@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'p/sblo/pandora/jota/SettingsActivity/a(android.app.Activity,boolean)','android/app/AlertDialog$Builder/setTitle(int) android/view/View/findViewById(int) java/lang/Exception/printStackTrace() android/app/Activity/getLayoutInflater() android/app/AlertDialog$Builder/setView(android.view.View) java/lang/String/startsWith(java.lang.String) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/io/BufferedReader/close() android/app/Activity/getAssets() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) java/lang/StringBuilder/append(java.lang.String) android/app/Activity/getString(int) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/content/res/AssetManager/open(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/lang/StringBuilder/append(char) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/io/BufferedReader/readLine() android/widget/Button/setVisibility(int) android/app/AlertDialog$Builder/show('
'p/sblo/pandora/jota/SettingsActivity/a(java.lang.String,java.lang.String,int,int,int,int)','java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) android/widget/EditText/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/setView(android.view.View) android/widget/TextView/setTextColor(int) java/lang/Integer/valueOf(int) android/app/AlertDialog$Builder/show() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) jp/sblo/pandora/jota/SettingsActivity/getLayoutInflater() android/widget/TextView/setText(int) java/lang/StringBuilder/toString() jp/sblo/pandora/jota/SettingsActivity/getString(int,java.lang.Object[]) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) android/view/View/setBackgroundColor(int) android/view/View/findViewById(int) android/content/SharedPreferences/getInt(java.lang.String,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'p/sblo/pandora/jota/RecoveryActivity$2/onClick(android.content.DialogInterface,int)','java/io/File/getName() android/os/Environment/getExternalStorageDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String) android/content/DialogInterface/dismiss() java/lang/StringBuilder/StringBuilder() java/io/File/getPath() java/lang/StringBuilder/toString() jp/sblo/pandora/jota/RecoveryActivity/finish('
'p/sblo/pandora/jota/SettingsActivity$38/onPreferenceClick(android.preference.Preference)','jp/sblo/pandora/jota/SettingsActivity/getString(int) android/content/Intent/setData(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Intent/setAction(java.lang.String) jp/sblo/pandora/jota/SettingsActivity/startActivity(android.content.Intent) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) jp/sblo/pandora/jota/SettingsActivity/finish() java/lang/System/currentTimeMillis() android/content/Intent/Intent() java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/Main$33$1/run()','android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) android/provider/MediaStore$Images$Media/insertImage(android.content.ContentResolver,android.graphics.Bitmap,java.lang.String,java.lang.String) jp/sblo/pandora/jota/Main/getContentResolver() android/view/View/setDrawingCacheEnabled(boolean) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/net/Uri/parse(java.lang.String) android/view/View/getDrawingCache() android/content/Intent/Intent(java.lang.String) jp/sblo/pandora/jota/Main/startActivity(android.content.Intent) jp/sblo/pandora/jota/Main/getString(int'
'p/sblo/pandora/jota/text/v/onMeasure(int,int)','jp/sblo/pandora/jota/text/v/scrollTo(int,int) android/view/View$MeasureSpec/getMode(int) jp/sblo/pandora/jota/text/v/setMeasuredDimension(int,int) android/text/TextPaint/getTextWidths(java.lang.String,float[]) java/lang/Math/max(int,int) jp/sblo/pandora/jota/text/v/getSuggestedMinimumWidth() android/graphics/Paint/measureText(java.lang.String) android/view/View$MeasureSpec/getSize(int) android/util/FloatMath/ceil(float) java/lang/Math/min(int,int'
'p/sblo/pandora/jota/text/v/onDraw(android.graphics.Canvas)','android/graphics/Path/computeBounds(android.graphics.RectF,boolean) android/graphics/Canvas/save() android/view/View/onDraw(android.graphics.Canvas) android/view/inputmethod/InputMethodManager/isActive(android.view.View) java/lang/Math/max(float,float) android/view/inputmethod/InputMethodManager/updateCursor(android.view.View,int,int,int,int) android/graphics/Canvas/getMatrix() java/lang/Math/min(float,float) jp/sblo/pandora/jota/text/v/getViewTreeObserver() jp/sblo/pandora/jota/text/v/getDrawableState() android/graphics/Canvas/translate(float,float) android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) android/graphics/Paint/setColor(int) android/graphics/Path/reset() android/os/SystemClock/uptimeMillis() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) java/lang/CharSequence/length() jp/sblo/pandora/jota/text/g/getComposingSpanStart(android.text.Spannable) jp/sblo/pandora/jota/text/v/isEnabled() android/view/inputmethod/InputMethodManager/peekInstance() android/view/inputmethod/InputMethodManager/isWatchingCursor(android.view.View) android/view/inputmethod/InputMethodManager/updateSelection(android.view.View,int,int,int,int) android/graphics/Path/Path() android/graphics/Canvas/restore() android/graphics/Matrix/mapPoints(float[]) android/graphics/Rect/set(int,int,int,int) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/clipRect(float,float,float,float) android/graphics/RectF/offset(float,float) android/text/TextPaint/setColor(int) jp/sblo/pandora/jota/text/v/isFocused() jp/sblo/pandora/jota/text/g/getComposingSpanEnd(android.text.Spannable'
'p/sblo/pandora/jota/text/v/onRestoreInstanceState(android.os.Parcelable)','android/text/TextPaint/setTextSize(float) java/lang/CharSequence/length() java/lang/StringBuilder/append(int) android/view/View/onRestoreInstanceState(android.os.Parcelable) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/text/v$n/getSuperState() jp/sblo/pandora/jota/text/v/post(java.lang.Runnable) android/util/Log/e(java.lang.String,java.lang.String'
'p/sblo/pandora/jota/text/v/z()','android/content/res/Resources/getDisplayMetrics() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) jp/sblo/pandora/jota/text/v$g/getContentView() jp/sblo/pandora/jota/text/v$g/setInputMethodMode(int) jp/sblo/pandora/jota/text/v$g/setFocusable(boolean) jp/sblo/pandora/jota/text/v$g/showAsDropDown(android.view.View,int,int) jp/sblo/pandora/jota/text/v/getResources() jp/sblo/pandora/jota/text/v/getWindowToken() android/view/LayoutInflater/from(android.content.Context) jp/sblo/pandora/jota/text/v$g/isAboveAnchor() jp/sblo/pandora/jota/text/v/getContext('
'p/sblo/pandora/jota/text/v/a(java.lang.CharSequence,jp.sblo.pandora.jota.text.v$b,boolean,int)','android/text/InputFilter/filter(java.lang.CharSequence,int,int,android.text.Spanned,int,int) java/lang/CharSequence/length() android/view/inputmethod/InputMethodManager/peekInstance() android/text/Spannable/setSpan(java.lang.Object,int,int,int) android/text/Spanned/getSpanStart(java.lang.Object) android/text/Spannable$Factory/newSpannable(java.lang.CharSequence) android/view/inputmethod/InputMethodManager/restartInput(android.view.View) android/text/Spannable/removeSpan(java.lang.Object) android/text/Editable$Factory/newEditable(java.lang.CharSequence) android/text/method/TransformationMethod/getTransformation(java.lang.CharSequence,android.view.View) java/util/ArrayList/size() android/text/TextPaint/setTextScaleX(float) android/text/Spannable/length() jp/sblo/pandora/jota/text/v/setHorizontalFadingEdgeEnabled(boolean) android/text/Spannable/getSpans(int,int,java.lang.Class'
'p/sblo/pandora/jota/text/v/onKeyUp(int,android.view.KeyEvent)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/onKeyUp(int,android.view.KeyEvent) android/view/inputmethod/InputMethodManager/hideSoftInputFromWindow(android.os.IBinder,int) android/text/method/KeyListener/onKeyUp(android.view.View,android.text.Editable,int,android.view.KeyEvent) jp/sblo/pandora/jota/text/v/getResources() android/view/KeyEvent/getFlags() android/content/Context/getSystemService(java.lang.String) jp/sblo/pandora/jota/text/v/getContext() jp/sblo/pandora/jota/text/v/focusSearch(int) android/content/res/Resources/getConfiguration() android/view/inputmethod/InputMethodManager/peekInstance() android/view/View/requestFocus(int) android/view/inputmethod/InputMethodManager/showSoftInput(android.view.View,int) jp/sblo/pandora/jota/text/v/getWindowToken('
'p/sblo/pandora/jota/text/v/a(android.widget.PopupWindow,java.lang.CharSequence,jp.sblo.pandora.jota.text.v)','java/lang/Math/ceil(double) jp/sblo/pandora/jota/text/v/getPaddingLeft() jp/sblo/pandora/jota/text/v/getPaddingBottom() java/lang/Math/max(float,float) android/widget/PopupWindow/setHeight(int) jp/sblo/pandora/jota/text/v/getPaddingRight() jp/sblo/pandora/jota/text/v/getWidth() android/widget/PopupWindow/setWidth(int) jp/sblo/pandora/jota/text/v/getPaddingTop('
'p/sblo/pandora/jota/text/v/h(int)','android/text/Editable/replace(int,int,java.lang.CharSequence) android/text/method/MetaKeyKeyListener/startSelecting(android.view.View,android.text.Spannable) android/view/inputmethod/InputMethodManager/showInputMethodPicker() java/lang/CharSequence/length() android/text/Editable/delete(int,int) java/lang/Math/max(int,int) android/text/ClipboardManager/getText() android/view/inputmethod/InputMethodManager/peekInstance() android/text/ClipboardManager/setText(java.lang.CharSequence) android/widget/Toast/show() android/widget/Toast/makeText(android.content.Context,int,int) android/content/Context/getSystemService(java.lang.String) java/lang/Math/min(int,int) android/text/method/MetaKeyKeyListener/stopSelecting(android.view.View,android.text.Spannable) java/lang/CharSequence/subSequence(int,int) jp/sblo/pandora/jota/text/v/getContext() jp/sblo/pandora/jota/text/v/isFocused() android/text/Spanned/getSpans(int,int,java.lang.Class'
'p/sblo/pandora/jota/text/v/f(int)','android/widget/Scroller/startScroll(int,int,int,int) jp/sblo/pandora/jota/text/v/requestRectangleOnScreen(android.graphics.Rect) android/graphics/Rect/Rect(int,int,int,int) android/widget/Scroller/isFinished() android/graphics/Rect/offset(int,int) android/view/animation/AnimationUtils/currentAnimationTimeMillis() jp/sblo/pandora/jota/text/v/scrollTo(int,int) jp/sblo/pandora/jota/text/v/scrollBy(int,int) android/util/FloatMath/ceil(float) android/widget/Scroller/abortAnimation() jp/sblo/pandora/jota/text/n$a/ordinal() android/util/FloatMath/floor(float) jp/sblo/pandora/jota/text/v/isFocused() jp/sblo/pandora/jota/text/v/invalidate('
'p/sblo/pandora/jota/text/w/a(jp.sblo.pandora.jota.text.v,android.text.Spannable,android.view.MotionEvent)','android/view/ViewConfiguration/get(android.content.Context) java/lang/Math/max(int,int) android/text/Spannable/removeSpan(java.lang.Object) android/view/MotionEvent/getX() android/text/Spannable/length() jp/sblo/pandora/jota/text/v/getScrollX() android/view/ViewConfiguration/getScaledMinimumFlingVelocity() android/view/ViewConfiguration/getScaledTouchSlop() android/text/method/MetaKeyKeyListener/getMetaState(java.lang.CharSequence,int) android/view/VelocityTracker/computeCurrentVelocity(int,float) jp/sblo/pandora/jota/text/v/getHeight() android/view/VelocityTracker/recycle() android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getY() android/text/Spannable/setSpan(java.lang.Object,int,int,int) jp/sblo/pandora/jota/text/v/getScrollY() android/view/VelocityTracker/getYVelocity() android/text/Spannable/getSpans(int,int,java.lang.Class) android/view/ViewConfiguration/getScaledMaximumFlingVelocity() java/lang/Math/min(int,int) jp/sblo/pandora/jota/text/v/getContext() java/lang/Math/abs(int) android/view/VelocityTracker/obtain('
'p/sblo/pandora/jota/text/EditText/dispatchKeyEvent(android.view.KeyEvent)','java/lang/StringBuilder/append(int) android/view/KeyEvent/getAction() jp/sblo/pandora/jota/text/v/dispatchKeyEvent(android.view.KeyEvent) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/view/KeyEvent/getMetaState() android/view/KeyEvent/getKeyCode() java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/text/EditText/dispatchKeyEventPreIme(android.view.KeyEvent)','android/view/inputmethod/InputMethodManager/restartInput(android.view.View) java/lang/reflect/Field/get(java.lang.Object) java/lang/reflect/Field/setAccessible(boolean) android/view/inputmethod/InputMethodManager/peekInstance() java/lang/Boolean/valueOf(boolean) java/lang/Class/getDeclaredField(java.lang.String) jp/sblo/pandora/jota/text/v/dispatchKeyEventPreIme(android.view.KeyEvent) java/lang/String/equals(java.lang.Object) android/text/method/TextKeyListener/clearMetaKeyState(android.text.Editable,int) java/lang/Object/getClass() android/view/KeyEvent/getMetaState() android/view/KeyEvent/getKeyCode() jp/sblo/pandora/jota/text/EditText/getEditableText() java/lang/Boolean/booleanValue() android/view/KeyEvent/getAction('
'p/sblo/pandora/jota/FileSelectorActivity$1/onTextChanged(java.lang.CharSequence,int,int,int)','java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.String) java/lang/CharSequence/toString() java/io/File/File(java.lang.String) java/lang/String/equals(java.lang.Object) android/widget/Button/setEnabled(boolean) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/String/indexOf(int) java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/AboutActivity/onCreate(android.os.Bundle)','jp/sblo/pandora/jota/AboutActivity/setTitle(int) jp/sblo/pandora/jota/AboutActivity/findViewById(int) jp/sblo/pandora/jota/AboutActivity/getIntent() android/webkit/WebView/setFocusable(boolean) android/content/Intent/getExtras() android/os/Bundle/getString(java.lang.String) android/webkit/WebView/addJavascriptInterface(java.lang.Object,java.lang.String) android/webkit/WebSettings/setJavaScriptEnabled(boolean) jp/sblo/pandora/jota/AboutActivity/setTitle(java.lang.CharSequence) android/webkit/WebView/getSettings() android/app/Activity/onCreate(android.os.Bundle) jp/sblo/pandora/jota/AboutActivity/getString(int) android/webkit/WebView/setFocusableInTouchMode(boolean) jp/sblo/pandora/jota/AboutActivity/setContentView(int) android/webkit/WebView/loadUrl(java.lang.String'
'p/sblo/pandora/jota/SettingsShortcutActivity/b(android.content.Context)','android/content/SharedPreferences/contains(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Integer/toString(int) android/content/SharedPreferences$Editor/commit() java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/edit() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/SettingsShortcutActivity/a(android.content.Context)','java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/Integer/valueOf(int) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/lang/StringBuilder/toString() java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object'
'p/sblo/pandora/jota/SettingsShortcutActivity/onCreate(android.os.Bundle)','android/preference/ListPreference/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) jp/sblo/pandora/jota/SettingsShortcutActivity/getString(int) android/preference/PreferenceManager/createPreferenceScreen(android.content.Context) jp/sblo/pandora/jota/SettingsShortcutActivity/getPreferenceManager() java/lang/StringBuilder/toString() android/preference/ListPreference/setEntryValues(java.lang.CharSequence[]) jp/sblo/pandora/jota/SettingsShortcutActivity/setTitle(int) java/lang/Integer/toString(int) jp/sblo/pandora/jota/SettingsShortcutActivity/setPreferenceScreen(android.preference.PreferenceScreen) android/preference/PreferenceScreen/addPreference(android.preference.Preference) android/preference/PreferenceActivity/onCreate(android.os.Bundle) java/lang/StringBuilder/StringBuilder() android/preference/ListPreference/setKey(java.lang.String) android/preference/ListPreference/ListPreference(android.content.Context) android/preference/ListPreference/setEntries(java.lang.CharSequence[]'
'p/sblo/pandora/jota/FileSelectorActivity$3/onClick(android.view.View)','java/lang/Object/toString() android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) java/io/File/exists() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/show() java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/getString(int) android/widget/EditText/getText() java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/Main/onActivityResult(int,int,android.content.Intent)','android/content/Intent/getComponent() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/String/length() android/os/Bundle/getInt(java.lang.String,int) android/app/Activity/onActivityResult(int,int,android.content.Intent) android/net/Uri/parse(java.lang.String) jp/sblo/pandora/jota/Main/getString(int) android/os/Bundle/getString(java.lang.String) android/content/Intent/setComponent(android.content.ComponentName) jp/sblo/pandora/jota/text/EditText/getSelectionStart() jp/sblo/pandora/jota/Main/startActivityForResult(android.content.Intent,int) jp/sblo/pandora/jota/g/execute(java.lang.Object[]) android/text/Editable/replace(int,int,java.lang.CharSequence) android/content/Intent/getExtras() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() jp/sblo/pandora/jota/Main/startActivity(android.content.Intent'
'p/sblo/pandora/jota/Main/onNewIntent(android.content.Intent)','android/database/Cursor/getColumnIndex(java.lang.String) jp/sblo/pandora/jota/text/EditText/p() android/os/Environment/getExternalStorageDirectory() jp/sblo/pandora/jota/Main/getContentResolver() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/app/Activity/onNewIntent(android.content.Intent) android/content/Intent/getData() java/io/File/getPath() jp/sblo/pandora/jota/text/EditText/getSelectionStart() android/net/Uri/getScheme() android/text/Editable/replace(int,int,java.lang.CharSequence) android/os/Bundle/getCharSequence(java.lang.String) android/text/Editable/length() android/content/Intent/getAction() java/lang/CharSequence/toString() android/net/Uri/getEncodedPath() java/lang/String/toString() java/lang/String/equals(java.lang.Object) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/getExtras() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() android/net/Uri/decode(java.lang.String) java/lang/String/startsWith(java.lang.String) android/database/Cursor/getString(int) android/net/Uri/getQueryParameter(java.lang.String) android/database/Cursor/moveToFirst() android/net/Uri/toString('
'p/sblo/pandora/jota/Main/a(jp.sblo.pandora.jota.text.r,java.lang.String,java.lang.String,int,int)','java/lang/String/split(java.lang.String) jp/sblo/pandora/jota/text/EditText/c(boolean) jp/sblo/pandora/jota/Main/getSharedPreferences(java.lang.String,int) jp/sblo/pandora/jota/text/EditText/b() java/lang/Integer/parseInt(java.lang.String) jp/sblo/pandora/jota/text/EditText/setText(java.lang.CharSequence) jp/sblo/pandora/jota/text/EditText/p() android/os/Handler/removeCallbacks(java.lang.Runnable) android/content/SharedPreferences/getString(java.lang.String,java.lang.String'
