@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'k/halmi/fbeditplus/overview/ChooseDownloadLevelActivity$8/run()','org/apache/http/params/HttpParams/setParameter(java.lang.String,java.lang.Object) java/util/ArrayList/ArrayList(int) org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) org/apache/http/util/ByteArrayBuffer/append(int) java/lang/Integer/Integer(int) android/os/Handler/sendMessageDelayed(android.os.Message,long) org/apache/http/util/ByteArrayBuffer/ByteArrayBuffer(int) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream,int) java/util/List/add(java.lang.Object) org/apache/http/client/methods/HttpPost/HttpPost(java.lang.String) org/apache/http/HttpResponse/getEntity() org/apache/http/client/entity/UrlEncodedFormEntity/UrlEncodedFormEntity(java.util.List,java.lang.String) org/apache/http/client/HttpClient/getParams() org/apache/http/message/BasicNameValuePair/BasicNameValuePair(java.lang.String,java.lang.String) org/apache/http/client/methods/HttpPost/setEntity(org.apache.http.HttpEntity) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/BufferedInputStream/read() java/lang/String/equals(java.lang.Object) org/apache/http/HttpEntity/getContent() java/lang/String/String(byte[]) android/os/Message/obtain() org/apache/http/util/ByteArrayBuffer/toByteArray() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/DownloadLevelPackActivity/onCreate(android.os.Bundle)','sk/halmi/fbeditplus/DownloadLevelPackActivity/findViewById(int) android/widget/EditText/setText(java.lang.CharSequence) java/util/Calendar/getInstance() android/widget/RatingBar/setRating(float) android/widget/RatingBar/setOnRatingBarChangeListener(android.widget.RatingBar$OnRatingBarChangeListener) java/util/Calendar/get(int) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) android/os/Bundle/getString(java.lang.String) android/os/Bundle/getFloat(java.lang.String) sk/halmi/fbeditplus/DownloadLevelPackActivity/setContentView(int) sk/halmi/fbeditplus/DownloadLevelPackActivity/requestWindowFeature(int) android/widget/ArrayAdapter/setDropDownViewResource(int) android/widget/ArrayAdapter/createFromResource(android.content.Context,int,int) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/os/Bundle/getInt(java.lang.String) android/widget/RadioButton/setChecked(boolean) android/app/Activity/onCreate(android.os.Bundle) android/widget/Spinner/setSelection(int'
'k/halmi/fbeditplus/DownloadLevelPackActivity/postData(java.lang.String)','sk/halmi/fbeditplus/DownloadLevelPackActivity/getSystemService(java.lang.String) sk/halmi/fbeditplus/DownloadLevelPackActivity/findViewById(int) java/lang/Thread/start() android/widget/Toast/show() java/lang/Thread/Thread(java.lang.Runnable) sk/halmi/fbeditplus/DownloadLevelPackActivity/getString(int) sk/halmi/fbeditplus/DownloadLevelPackActivity/setProgressBarIndeterminateVisibility(boolean) android/net/ConnectivityManager/getActiveNetworkInfo() android/view/View/setEnabled(boolean'
'k/halmi/fbeditplus/DownloadLevelPackActivity/getLevelPacks()','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/EditText/getText() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) sk/halmi/fbeditplus/DownloadLevelPackActivity/findViewById(int) java/lang/StringBuilder/append(int) android/widget/Spinner/getSelectedItem() java/lang/StringBuilder/append(float'
'k/halmi/fbeditplus/DownloadLevelPackActivity/generateToken()','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/Random/nextInt(int) java/util/Random/Random() java/lang/String/substring(int,int) java/lang/StringBuilder/toString() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String'
'k/halmi/fbeditplus/view/OverviewView/showActionsDialog(int)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) android/content/Context/getString(int,java.lang.Object[]) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setCancelable(boolean) android/app/AlertDialog$Builder/create() java/lang/Integer/valueOf(int) android/widget/Button/setText(int) android/widget/TextView/setText(int'
'k/halmi/fbeditplus/view/OverviewView/onDraw(android.graphics.Canvas)','android/content/res/Resources/getColor(int) android/graphics/Paint/setColor(int) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/Paint/setTextSize(float) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/util/Arrays/fill(byte[],byte) sk/halmi/fbeditplus/view/OverviewView/getResources() android/widget/Toast/show() android/graphics/Paint/setStrokeWidth(float) android/view/View/onDraw(android.graphics.Canvas) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/AboutActivity$2/onClick(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) sk/halmi/fbeditplus/AboutActivity/startActivity(android.content.Intent) android/content/Intent/setType(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() sk/halmi/fbeditplus/AboutActivity/getString(int'
'k/halmi/fbeditplus/helper/LevelManager/logStatuses()','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Vector/size() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/util/Log/d(java.lang.String,java.lang.String) java/util/Vector/iterator() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'k/halmi/fbeditplus/helper/LevelManager/fillCustomLevels()','java/io/InputStream/available() android/content/Context/openFileInput(java.lang.String) java/io/InputStream/read(byte[]) java/util/Vector/insertElementAt(java.lang.Object,int) java/util/Vector/Vector() java/io/InputStream/close() java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/util/Vector/add(java.lang.Object) java/util/Vector/contains(java.lang.Object) java/lang/String/String(byte[]'
'k/halmi/fbeditplus/helper/LevelManager/generateStatusesFromLevelsVector()','java/io/InputStream/available() java/io/InputStream/read(byte[]) java/util/Arrays/fill(byte[],byte) java/util/Vector/size() android/content/res/AssetManager/open(java.lang.String) java/util/Iterator/next() java/util/Vector/Vector() java/util/Vector/iterator() java/lang/Integer/valueOf(int) java/util/Vector/add(java.lang.Object) android/content/Context/getAssets() java/util/Iterator/hasNext() java/lang/String/length() android/widget/Toast/show() java/util/Vector/Vector(int) java/io/InputStream/close() java/lang/String/substring(int,int) java/util/Vector/contains(java.lang.Object) java/lang/String/String(byte[]'
'k/halmi/fbeditplus/helper/LevelManager/saveStatuses(java.util.Vector,android.content.Context,java.lang.String)','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/util/Iterator/next() java/io/OutputStreamWriter/close() java/io/OutputStreamWriter/write(java.lang.String) java/util/Vector/iterator() java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.Object) java/io/FileOutputStream/close() android/content/Context/openFileOutput(java.lang.String,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/io/OutputStreamWriter/flush('
'k/halmi/fbeditplus/helper/LevelManager/sizeCustoms(int)','java/lang/Math/floor(double) java/io/InputStream/available() android/content/Context/openFileInput(java.lang.String) java/io/InputStream/read(byte[]) java/io/FileInputStream/available() android/widget/Toast/show() android/content/res/AssetManager/open(java.lang.String) android/content/Context/getAssets() java/io/InputStream/close() java/io/FileInputStream/close('
'k/halmi/fbeditplus/helper/LevelManager/generateAndSaveStatuses()','java/io/InputStream/available() android/content/Context/openFileInput(java.lang.String) java/io/InputStream/read(byte[]) java/lang/String/length() android/content/res/AssetManager/open(java.lang.String) java/util/Vector/Vector() java/lang/Integer/valueOf(int) java/util/Vector/add(java.lang.Object) android/content/Context/getAssets() java/util/Vector/Vector(int) java/io/InputStream/close() java/lang/String/substring(int,int) java/util/Vector/contains(java.lang.Object) java/lang/String/String(byte[]'
'k/halmi/fbeditplus/EditorActivity/onNewIntent(android.content.Intent)','android/content/Intent/getAction() android/content/Intent/hasExtra(java.lang.String) android/content/Intent/getIntExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder(java.lang.String) sk/halmi/fbeditplus/EditorActivity/findViewById(int) java/lang/String/equals(java.lang.Object) android/widget/EditText/setText(java.lang.CharSequence) android/app/Activity/onNewIntent(android.content.Intent) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/EditorActivity/fireUpOkEvent(android.content.DialogInterface,android.view.View,int)','sk/halmi/fbeditplus/EditorActivity/startActivity(android.content.Intent) android/content/res/Resources/getString(int,java.lang.Object[]) sk/halmi/fbeditplus/EditorActivity/getResources() android/content/Intent/Intent(java.lang.String,android.net.Uri) android/view/View/findViewById(int) android/text/Editable/toString() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/Integer/valueOf(int) android/content/Intent/setFlags(int) android/content/Intent/putExtra(java.lang.String,byte[]) android/widget/Toast/show() android/widget/EditText/getText() android/content/DialogInterface/dismiss() android/content/Intent/putExtra(java.lang.String,int'
'k/halmi/fbeditplus/EditorActivity/saveLevels()','java/io/File/createNewFile() java/io/File/File(java.io.File,java.lang.String) android/os/Environment/getExternalStorageDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/BufferedOutputStream/flush() java/io/File/getAbsoluteFile() java/io/File/exists() java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.Object) java/io/BufferedOutputStream/write(byte[]) java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/File/mkdir() java/lang/Exception/printStackTrace() java/lang/StringBuilder/toString() java/io/BufferedOutputStream/close('
'k/halmi/fbeditplus/EditorActivity/showActionsDialog()','android/app/AlertDialog/setCancelable(boolean) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/view/View/findViewById(int) android/widget/Button/setText(int) android/widget/TextView/setText(int'
'k/halmi/fbeditplus/EditorActivity/showDeleteDialog()','android/content/res/Resources/getString(int,java.lang.Object[]) android/content/res/Resources/getString(int) android/view/View/setVisibility(int) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/widget/Toast/show() android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog/setCancelable(boolean) sk/halmi/fbeditplus/EditorActivity/getResources() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(char) android/view/LayoutInflater/from(android.content.Context) android/app/AlertDialog$Builder/create() java/lang/Integer/valueOf(int) android/widget/Button/setText(int) android/widget/TextView/setText(int'
'k/halmi/fbeditplus/EditorActivity/onCreate(android.os.Bundle)','android/app/AlertDialog/setCancelable(boolean) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/setVisibility(int) java/lang/reflect/Array/newInstance(java.lang.Class,int[]) android/content/Intent/getIntExtra(java.lang.String,int) android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder(java.lang.String) sk/halmi/fbeditplus/EditorActivity/getIntent() android/widget/EditText/setText(java.lang.CharSequence) android/os/Bundle/containsKey(java.lang.String) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) sk/halmi/fbeditplus/EditorActivity/setContentView(int) android/content/Intent/getAction() android/view/View/setOnClickListener(android.view.View$OnClickListener) sk/halmi/fbeditplus/EditorActivity/findViewById(int) android/os/Bundle/getInt(java.lang.String) android/app/AlertDialog/show() android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) android/os/Bundle/getByteArray(java.lang.String) android/view/LayoutInflater/from(android.content.Context) android/widget/Button/setText(int) android/widget/TextView/setText(int) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/EditorActivity/showFrozenDialog()','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/findViewById(int) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) android/widget/EditText/getText() android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) sk/halmi/fbeditplus/EditorActivity/findViewById(int) android/app/AlertDialog/show() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/view/LayoutInflater/from(android.content.Context'
'k/halmi/fbeditplus/UploadLevelPackActivity/onStart()','android/view/View/setClickable(boolean) android/view/View/setVisibility(int) java/lang/StringBuilder/append(int) sk/halmi/fbeditplus/UploadLevelPackActivity/findViewById(int) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/setEnabled(boolean) android/content/SharedPreferences/getInt(java.lang.String,int) android/view/View/setEnabled(boolean) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/view/View/setOnClickListener(android.view.View$OnClickListener) sk/halmi/fbeditplus/UploadLevelPackActivity/getSharedPreferences(java.lang.String,int) android/app/Activity/onStart() java/lang/String/length() android/widget/Toast/show() android/content/Intent/getIntExtra(java.lang.String,int) android/text/Editable/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/TextView/setTextSize(float) android/widget/EditText/getText() java/lang/String/equals(java.lang.Object) sk/halmi/fbeditplus/UploadLevelPackActivity/getIntent() android/view/View/setFocusable(boolean) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/UploadLevelPackActivity/postData(boolean)','sk/halmi/fbeditplus/UploadLevelPackActivity/getSystemService(java.lang.String) android/content/res/Resources/getString(int,java.lang.Object[]) java/text/SimpleDateFormat/format(java.util.Date) java/lang/Thread/start() java/lang/Thread/Thread(java.lang.Runnable) android/text/Editable/toString() sk/halmi/fbeditplus/UploadLevelPackActivity/getString(int) sk/halmi/fbeditplus/UploadLevelPackActivity/setProgressBarIndeterminateVisibility(boolean) java/lang/Integer/parseInt(java.lang.String) android/net/ConnectivityManager/getActiveNetworkInfo() sk/halmi/fbeditplus/UploadLevelPackActivity/getResources() android/view/View/setEnabled(boolean) java/lang/String/length() android/widget/Toast/show() sk/halmi/fbeditplus/UploadLevelPackActivity/findViewById(int) android/widget/EditText/getText() java/lang/String/equals(java.lang.Object) java/util/Date/Date() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/lang/Integer/valueOf(int'
'k/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/onStart()','sk/halmi/fbeditplus/view/ChooseDownloadLevelView/getStartingLevel() sk/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/finish() android/view/View/setOnClickListener(android.view.View$OnClickListener) sk/halmi/fbeditplus/view/ChooseDownloadLevelView/setLevels(byte[]) sk/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/findViewById(int) sk/halmi/fbeditplus/view/ChooseDownloadLevelView/setStartingLevel(int) android/app/Activity/onStart() sk/halmi/fbeditplus/view/ChooseDownloadLevelView/setClickable(boolean) android/widget/Toast/show() android/widget/TextView/setText(java.lang.CharSequence) sk/halmi/fbeditplus/view/ChooseDownloadLevelView/invalidate('
'k/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/showActionsDialog()','android/content/res/Resources/getString(int,java.lang.Object[]) sk/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/getResources() android/app/AlertDialog/setCancelable(boolean) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/setVisibility(int) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog/show() android/widget/RatingBar/setRating(float) android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/widget/Button/setText(int) android/app/AlertDialog$Builder/create() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'k/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/prepareOverviewData()','java/lang/Integer/parseInt(java.lang.String) sk/halmi/fbeditplus/view/ChooseDownloadLevelView/setLevelCounts(int[]) android/content/Intent/getStringExtra(java.lang.String) java/lang/String/length() android/content/Intent/getIntExtra(java.lang.String,int) sk/halmi/fbeditplus/overview/ChooseDownloadLevelActivity/getIntent() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/String/substring(int,int) java/lang/String/getBytes() java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int'
'k/halmi/fbeditplus/EditorActivity$17/onClick(android.view.View)','sk/halmi/fbeditplus/EditorActivity/startActivity(android.content.Intent) android/content/Intent/Intent(java.lang.String,android.net.Uri) android/app/AlertDialog/dismiss() android/content/Intent/putExtra(java.lang.String,int) android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/setFlags(int) android/content/Intent/putExtra(java.lang.String,byte[]) android/widget/Toast/show('
