@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/google/zxing/client/j2se/GUIRunner/chooseImage()','javax/swing/ImageIcon/ImageIcon(java.net.URL) javax/swing/Icon/getIconHeight() javax/swing/JFileChooser/JFileChooser() java/net/URI/toURL() javax/swing/JTextArea/setText(java.lang.String) java/io/File/toURI() javax/swing/JFileChooser/getSelectedFile() javax/swing/JLabel/setIcon(javax.swing.Icon) javax/swing/JFileChooser/showOpenDialog(java.awt.Component) javax/swing/Icon/getIconWidth() com/google/zxing/client/j2se/GUIRunner/setSize(int,int'
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine$3/onPictureTaken(byte[],android.hardware.Camera)','android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) com/yaji/viewfinder/WalkAroundWallpaper/getApplicationContext() java/io/File/exists() java/io/File/mkdirs() java/io/BufferedOutputStream/write(byte[]) java/io/FileOutputStream/FileOutputStream(java.lang.String) java/io/File/File(java.lang.String) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream) java/io/BufferedOutputStream/close('
'om/google/zxing/pdf417/encoder/PDF417HighLevelEncoder/encodeNumeric(java.lang.String,int,int,java.lang.StringBuilder)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/setLength(int) java/math/BigInteger/mod(java.math.BigInteger) java/math/BigInteger/valueOf(long) java/lang/StringBuilder/StringBuilder(int) java/math/BigInteger/intValue() java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/math/BigInteger/BigInteger(java.lang.String) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/math/BigInteger/divide(java.math.BigInteger) java/lang/Math/min(int,int) java/lang/StringBuilder/charAt(int) java/lang/StringBuilder/toString() java/math/BigInteger/equals(java.lang.Object'
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine$4/onPreviewFrame(byte[],android.hardware.Camera)','com/yaji/viewfinder/WalkAroundWallpaper/getString(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/io/File/File(java.lang.String) android/media/ExifInterface/ExifInterface(java.lang.String) java/io/File/mkdirs() android/hardware/Camera$Parameters/getPreviewSize() java/io/IOException/printStackTrace() com/yaji/viewfinder/WalkAroundWallpaper/getApplicationContext() android/widget/Toast/show() java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/Bitmap/setPixels(int[],int,int,int,int,int,int) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/media/ExifInterface/setAttribute(java.lang.String,java.lang.String) android/hardware/Camera/getParameters() java/lang/StringBuilder/toString() java/lang/String/valueOf(int) android/media/ExifInterface/saveAttributes() android/hardware/Camera/stopPreview('
'om/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/selectMutipleBestPatterns()','java/lang/Math/min(float,float) java/util/ArrayList/ArrayList() java/util/List/isEmpty() java/util/List/size() java/lang/Math/abs(float) java/util/List/add(java.lang.Object) java/lang/Math/sqrt(double) java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/List/toArray(java.lang.Object[]) com/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/getPossibleCenters() java/util/List/get(int'
'om/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/findMulti(java.util.Map)','com/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/handlePossibleCenter(int[],int,int) java/util/ArrayList/ArrayList() com/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/getImage() java/util/List/toArray(java.lang.Object[]) java/util/Map/containsKey(java.lang.Object) java/util/List/add(java.lang.Object) java/util/List/isEmpty() java/util/List/size() com/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder/foundPatternCross(int[]'
'om/google/zxing/oned/EAN13Writer/encode(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) com/google/zxing/oned/EAN13Writer/appendPattern(byte[],int,int[],int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString('
'om/google/zxing/maxicode/decoder/DecodedBitStreamParser/getMessage(byte[],int,int)','java/lang/StringBuilder/setLength(int) java/text/NumberFormat/format(long) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/lang/StringBuilder/charAt(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'om/google/zxing/maxicode/decoder/DecodedBitStreamParser/decode(byte[],int)','java/lang/StringBuilder/append(java.lang.String) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/String/startsWith(java.lang.String) java/text/DecimalFormat/DecimalFormat(java.lang.String) java/lang/StringBuilder/insert(int,java.lang.String) java/text/NumberFormat/format(long) java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/google/zxing/client/j2se/CommandLineRunner/main(java.lang.String[])','java/lang/String/split(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/append(int) com/google/zxing/client/j2se/DecodeThread/start() java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) com/google/zxing/client/j2se/DecodeThread/join() java/util/List/add(java.lang.Object) java/lang/String/startsWith(java.lang.String) java/util/List/get(int'
'om/google/zxing/client/j2se/CommandLineRunner/addArgumentToInputs(java.lang.String,com.google.zxing.client.j2se.Config,com.google.zxing.client.j2se.Inputs)','java/io/File/getName() java/io/File/isDirectory() java/lang/String/toLowerCase(java.util.Locale) java/io/File/exists() java/io/File/File(java.lang.String) java/io/File/getAbsolutePath() java/io/File/getCanonicalPath() java/lang/String/startsWith(java.lang.String) java/io/File/listFiles() java/lang/String/endsWith(java.lang.String) java/lang/String/contains(java.lang.CharSequence'
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine$5/onPreviewFrame(byte[],android.hardware.Camera)','android/util/Log/w(java.lang.String,java.lang.String) com/yaji/viewfinder/WalkAroundWallpaper/getApplicationContext() com/yaji/viewfinder/WalkAroundWallpaper/startActivity(android.content.Intent) android/hardware/Camera/getParameters() android/hardware/Camera$Parameters/getPreviewSize() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() android/graphics/Bitmap/setPixels(int[],int,int,int,int,int,int) android/util/Log/d(java.lang.String,java.lang.String) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/hardware/Camera/stopPreview('
'om/google/zxing/client/result/AddressBookAUResultParser/matchMultipleValuePrefix(java.lang.String,int,java.lang.String,boolean)','java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) com/google/zxing/client/result/AddressBookAUResultParser/matchSinglePrefixedField(java.lang.String,java.lang.String,char,boolean) java/lang/StringBuilder/append(int) java/util/List/size() java/util/List/toArray(java.lang.Object[]) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/util/List/add(java.lang.Object) java/lang/StringBuilder/append(char'
'om/google/zxing/HtmlAssetTranslator/parseLanguagesToTranslate(java.io.File,java.lang.CharSequence)','java/util/ArrayList/ArrayList() java/util/Collection/addAll(java.util.Collection) java/lang/String/equals(java.lang.Object) java/lang/String/substring(int) java/util/regex/Pattern/split(java.lang.CharSequence) java/io/File/getName() java/util/Arrays/asList(java.lang.Object[]) java/io/File/listFiles(java.io.FileFilter) java/util/Collection/add(java.lang.Object'
'om/google/zxing/HtmlAssetTranslator/translateOneFile(java.lang.String,java.io.File,java.io.File,java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.Throwable) java/io/File/getName() java/io/File/File(java.io.File,java.lang.String) org/w3c/dom/NodeList/getLength() org/w3c/dom/Element/getElementsByTagName(java.lang.String) java/net/URI/toString() org/w3c/dom/ls/DOMImplementationLS/createLSSerializer() org/w3c/dom/Node/setTextContent(java.lang.String) org/w3c/dom/Node/appendChild(org.w3c.dom.Node) javax/xml/parsers/DocumentBuilderFactory/newDocumentBuilder() org/w3c/dom/Node/getChildNodes() org/w3c/dom/ls/LSSerializer/writeToURI(org.w3c.dom.Node,java.lang.String) org/w3c/dom/Document/getDocumentElement() javax/xml/parsers/DocumentBuilder/parse(java.io.File) java/io/IOException/IOException(java.lang.Throwable) org/w3c/dom/Document/createElement(java.lang.String) java/util/Queue/isEmpty() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/Queue/add(java.lang.Object) java/lang/String/length() org/w3c/dom/bootstrap/DOMImplementationRegistry/newInstance() org/w3c/dom/bootstrap/DOMImplementationRegistry/getDOMImplementation(java.lang.String) java/util/LinkedList/LinkedList() java/lang/StringBuilder/StringBuilder() java/io/File/toURI() org/w3c/dom/Document/createTextNode(java.lang.String) javax/xml/parsers/DocumentBuilderFactory/newInstance() org/w3c/dom/Element/normalize() java/util/Queue/poll() java/lang/StringBuilder/append(char) org/w3c/dom/NodeList/item(int) java/lang/StringBuilder/toString() org/w3c/dom/Node/getTextContent() org/w3c/dom/Node/getNodeType('
'om/google/zxing/HtmlAssetTranslator/shouldTranslate(org.w3c.dom.Node)','java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/String/charAt(int) java/lang/String/length() java/lang/Character/isLetter(char) org/w3c/dom/Node/getNodeName() org/w3c/dom/NamedNodeMap/getNamedItem(java.lang.String) org/w3c/dom/Node/getTextContent() java/lang/String/contains(java.lang.CharSequence) org/w3c/dom/Node/getAttributes('
'om/yaji/viewfinder/QRRecognizer/recognize(android.graphics.Bitmap)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) com/google/zxing/client/result/ParsedResultType/name() android/util/Log/d(java.lang.String,java.lang.String) android/net/Uri/parse(java.lang.String) com/google/zxing/FormatException/getMessage() java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,java.lang.String) com/google/zxing/ChecksumException/getMessage() android/content/Intent/Intent(java.lang.String,android.net.Uri) com/google/zxing/client/result/ParsedResultType/ordinal() com/google/zxing/NotFoundException/getMessage() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) com/google/zxing/BarcodeFormat/name() android/content/Intent/addFlags(int'
'om/google/zxing/qrcode/QRCodeWriter/encode(java.lang.String,com.google.zxing.BarcodeFormat,int,int,java.util.Map)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/length() java/util/Map/get(java.lang.Object) java/lang/StringBuilder/append(char'
'om/yaji/viewfinder/CameraUtil/saveCameraOptionSetting(android.hardware.Camera,java.lang.String)','android/hardware/Camera$Parameters/getSupportedColorEffects() android/hardware/Camera$Parameters/getFlashMode() android/hardware/Camera$Parameters/getColorEffect() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/Context/getString(int) java/lang/String/equals(java.lang.Object) android/hardware/Camera$Parameters/getSupportedWhiteBalance() java/util/List/get(int) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/hardware/Camera$Parameters/getSupportedFlashModes() android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) java/util/List/size() android/hardware/Camera$Parameters/getFocusMode() android/content/SharedPreferences$Editor/commit() android/hardware/Camera$Parameters/getWhiteBalance() android/content/SharedPreferences/edit() android/hardware/Camera/getParameters() android/hardware/Camera$Parameters/getSupportedFocusModes('
'om/yaji/viewfinder/CameraUtil/savePictureSizeSetting(android.hardware.Camera)','android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/hardware/Camera$Parameters/getPictureSize() android/hardware/Camera$Parameters/getSupportedPictureSizes() android/content/SharedPreferences/edit() java/util/List/get(int) android/hardware/Camera/getParameters() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getString(int) java/util/List/size() android/content/SharedPreferences$Editor/commit() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/yaji/viewfinder/CameraUtil/setPreviewSizeToCamParam(android.hardware.Camera$Parameters)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/hardware/Camera$Parameters/getSupportedPreviewSizes() android/content/SharedPreferences$Editor/commit() java/util/Iterator/next() java/lang/String/substring(int,int) android/util/Log/d(java.lang.String,java.lang.String) android/hardware/Camera$Parameters/getPreviewSize() java/lang/String/indexOf(int) android/hardware/Camera$Parameters/setPreviewSize(int,int) android/content/res/Resources/getDisplayMetrics() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/res/Resources/getConfiguration() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/util/List/iterator() java/lang/StringBuilder/toString() android/content/Context/getResources() java/lang/String/valueOf(int'
'om/google/zxing/oned/Code128Reader/decodeRow(int,com.google.zxing.common.BitArray,java.util.Map)','java/lang/Byte/valueOf(byte) java/lang/StringBuilder/append(int) java/util/List/size() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/delete(int,int) java/util/List/get(int) java/lang/StringBuilder/length() java/lang/Math/min(int,int) java/util/ArrayList/ArrayList(int) java/lang/Byte/byteValue() java/util/List/add(java.lang.Object) java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString('
'om/google/zxing/oned/ITFWriter/encode(java.lang.String)','java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/Character/digit(char,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) com/google/zxing/oned/ITFWriter/appendPattern(byte[],int,int[],int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'om/yaji/viewfinder/ImageUtil/saveBitmapAsFile(java.lang.String,android.graphics.Bitmap,android.graphics.Bitmap$CompressFormat)','java/io/ByteArrayOutputStream/flush() java/io/FileOutputStream/flush() java/io/FileOutputStream/FileOutputStream(java.lang.String) java/io/ByteArrayOutputStream/close() java/lang/Exception/printStackTrace() android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/io/FileOutputStream/write(byte[]) java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/io/FileOutputStream/close('
'om/google/zxing/qrcode/detector/FinderPatternFinder/selectBestPatterns()','java/util/List/subList(int,int) java/util/List/size() java/lang/Math/abs(float) java/util/List/clear() java/util/List/get(int) java/util/List/iterator() java/lang/Math/sqrt(double) java/util/Iterator/hasNext() java/util/List/remove(int) java/lang/Math/max(float,float) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator'
'om/google/zxing/client/result/EmailAddressResultParser/parse(com.google.zxing.Result)','com/google/zxing/client/result/EmailAddressResultParser/parseNameValuePairs(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) java/lang/String/indexOf(int) java/lang/StringBuilder/toString() java/lang/String/length() java/util/Map/get(java.lang.Object'
'om/google/zxing/oned/EAN8Writer/encode(java.lang.String)','com/google/zxing/oned/EAN8Writer/appendPattern(byte[],int,int[],int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString('
'om/google/zxing/StringsResourceTranslator/translate(java.io.File,java.io.File,java.util.Collection)','java/util/regex/Matcher/group(int) java/io/File/getName() java/util/Iterator/hasNext() java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream,java.nio.charset.Charset) java/util/Map/get(java.lang.Object) java/util/SortedMap/get(java.lang.Object) java/util/Iterator/next() java/util/Set/iterator() java/io/File/createTempFile(java.lang.String,java.lang.String) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/File/renameTo(java.io.File) java/io/Writer/write(java.lang.String) java/util/regex/Matcher/find() java/util/Collection/contains(java.lang.Object) java/util/Map$Entry/getValue() java/util/SortedMap/entrySet() java/lang/String/contains(java.lang.CharSequence) java/io/Writer/write(int) java/io/File/delete() java/io/Writer/flush() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/File/getParentFile('
'om/google/zxing/StringsResourceTranslator/translateString(java.lang.String,java.lang.String)','java/util/regex/Matcher/group(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/regex/Matcher/find() java/io/PrintStream/println(java.lang.Object) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/String/replaceAll(java.lang.String,java.lang.String) java/net/URLEncoder/encode(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/util/Map/get(java.lang.Object) java/net/URL/URL(java.lang.String'
'om/google/zxing/StringsResourceTranslator/readLines(java.io.File)','java/util/regex/Matcher/group(int) java/util/SortedMap/put(java.lang.Object,java.lang.Object) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.nio.charset.Charset) java/util/TreeMap/TreeMap() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/util/regex/Matcher/find() java/io/FileInputStream/FileInputStream(java.io.File) java/util/regex/Pattern/matcher(java.lang.CharSequence'
'om/google/zxing/oned/UPCEANExtensionSupport/parseExtension5String(java.lang.String)','java/lang/StringBuilder/append(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/google/zxing/client/result/SMSMMSResultParser/parse(com.google.zxing.Result)','java/util/ArrayList/ArrayList(int) com/google/zxing/client/result/SMSMMSResultParser/parseNameValuePairs(java.lang.String) java/util/List/size() java/util/List/toArray(java.lang.Object[]) java/lang/String/substring(int,int) java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) java/lang/String/indexOf(int,int) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object'
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/onSurfaceChanged(android.view.SurfaceHolder,int,int,int)','android/hardware/Camera/release() android/service/wallpaper/WallpaperService$Engine/onSurfaceChanged(android.view.SurfaceHolder,int,int,int) com/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/isVisible() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(boolean) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/d(java.lang.String,java.lang.String) android/hardware/Camera/setPreviewDisplay(android.view.SurfaceHolder) java/lang/StringBuilder/toString() android/hardware/Camera/stopPreview() android/view/SurfaceHolder/isCreating('
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/drawIntroductionScreen(java.lang.String)','android/graphics/Paint/setAntiAlias(boolean) android/graphics/Paint/setColor(int) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Paint/Paint() android/graphics/Canvas/drawColor(int) com/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/getSurfaceHolder() android/view/SurfaceHolder/lockCanvas() android/graphics/Paint/setTextSize(float) android/view/SurfaceHolder/unlockCanvasAndPost(android.graphics.Canvas'
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/onVisibilityChanged(boolean)','android/hardware/Camera/release() com/yaji/viewfinder/WalkAroundWallpaper/getString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(boolean) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/toString() android/hardware/Camera/setPreviewDisplay(android.view.SurfaceHolder) android/util/Log/d(java.lang.String,java.lang.String) com/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/getSurfaceHolder('
