@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/StringBuilder/append(java.lang.String) android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getMeasuredWidth() java/lang/StringBuilder/StringBuilder(java.lang.String) android/support/v4/view/ViewPager/setMeasuredDimension(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/util/Log/d(java.lang.String,java.lang.String) android/support/v4/view/ViewPager/getMeasuredHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getDefaultSize(int,int) android/view/View/getVisibility() java/lang/StringBuilder/append(int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int) java/lang/StringBuilder/toString() android/view/View/getMeasuredHeight('
'ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getEdgeFlags() android/support/v4/view/ViewPager/scrollTo(int,int) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/min(int,int) java/lang/Math/max(int,int) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/view/MotionEvent/getX() android/support/v4/view/ViewPager/getScrollX() java/lang/Math/abs(int) android/support/v4/view/ViewPager/invalidate() android/view/VelocityTracker/obtain('
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/Math/max(int,int) android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom('
'ndroid/support/v4/view/ViewPager/a(int,boolean,boolean,int)','java/lang/Math/min(float,float) android/support/v4/view/ViewPager/scrollTo(int,int) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/sin(double) java/lang/Math/abs(float) java/util/ArrayList/size() android/support/v4/view/ViewPager/getWidth() java/lang/Math/round(float) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/invalidate() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) java/lang/Math/abs(int'
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/d()','java/util/ArrayList/remove(int) java/lang/Math/max(int,int) android/support/v4/view/ViewPager/findFocus() java/util/ArrayList/size() android/view/View/requestFocus(int) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) android/support/v4/view/ViewPager/getChildAt(int) java/util/ArrayList/get(int) android/support/v4/view/ViewPager/hasFocus() android/support/v4/view/ViewPager/getWindowToken() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
'om/google/inject/internal/MoreTypes/getRawType(java.lang.reflect.Type)','java/lang/reflect/GenericArrayType/getGenericComponentType() java/lang/reflect/Array/newInstance(java.lang.Class,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Class/getName() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/reflect/ParameterizedType/getRawType() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'om/google/inject/internal/MoreTypes/equals(java.lang.reflect.Type,java.lang.reflect.Type)','java/lang/reflect/TypeVariable/getGenericDeclaration() java/lang/reflect/GenericArrayType/getGenericComponentType() java/lang/Object/equals(java.lang.Object) java/util/Arrays/equals(java.lang.Object[],java.lang.Object[]) java/lang/reflect/WildcardType/getLowerBounds() java/lang/reflect/ParameterizedType/getOwnerType() java/lang/reflect/ParameterizedType/getActualTypeArguments() java/lang/reflect/TypeVariable/getName() java/lang/reflect/ParameterizedType/getRawType() java/lang/String/equals(java.lang.Object) java/lang/reflect/WildcardType/getUpperBounds('
'oboguice/util/SafeAsyncTask$Task/a()','java/lang/Throwable/setStackTrace(java.lang.StackTraceElement[]) java/util/ArrayList/ArrayList(java.util.Collection) java/util/ArrayList/toArray(java.lang.Object[]) java/lang/Exception/setStackTrace(java.lang.StackTraceElement[]) java/util/ArrayList/size() java/util/ArrayList/addAll(java.util.Collection) java/lang/Exception/getStackTrace() roboguice/util/SafeAsyncTask/call() java/util/Arrays/asList(java.lang.Object[]) java/lang/Throwable/getStackTrace('
'om/google/inject/internal/Errors/format(java.lang.String,java.util.Collection)','java/io/StringWriter/getBuffer() java/util/Iterator/hasNext() java/util/Formatter/Formatter() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/Iterator/next() java/util/Formatter/format(java.lang.String,java.lang.Object[]) java/io/StringWriter/StringWriter() java/util/Collection/iterator() java/util/Formatter/toString() java/util/List/size() java/util/Collection/size() java/lang/Integer/valueOf(int) java/util/List/get(int) java/lang/Throwable/printStackTrace(java.io.PrintWriter'
'oboguice/event/eventListener/javaassist/RuntimeSupport/a(java.lang.StringBuffer,java.lang.Class)','java/lang/Class/isArray() java/lang/Class/getComponentType() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuffer/append(char) java/lang/Class/isPrimitive() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Class/getName() java/lang/String/replace(char,char) java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/k/a(android.support.v4.app.Fragment,boolean)','java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/k/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/lang/Object/toString() java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/k/a(android.os.Parcelable,java.util.ArrayList)','android/support/v4/app/FragmentActivity/getClassLoader() android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/ArrayList/clear() java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/k/a(android.support.v4.app.Fragment,int,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/setVisibility(int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) android/view/View/clearAnimation() java/util/ArrayList/add(java.lang.Object) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/support/v4/app/FragmentActivity/isFinishing() android/view/ViewGroup/removeView(android.view.View) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) android/view/ViewGroup/addView(android.view.View) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/support/v4/app/FragmentActivity/findViewById(int) java/util/ArrayList/get(int'
'ndroid/support/v4/app/k/a(android.support.v4.app.a)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/k/a(int,android.support.v4.app.a)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/k/d()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/k/a(int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/k/f()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/StringBuilder/append(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/os/Bundle/putSparseParcelableArray(java.lang.String,android.util.SparseArray) java/util/ArrayList/size() android/util/Log/e(java.lang.String,java.lang.String) android/os/Bundle/putInt(java.lang.String,int) android/os/Bundle/putBoolean(java.lang.String,boolean) android/os/Bundle/isEmpty() java/util/ArrayList/get(int'
'ndroid/support/v4/view/PagerTitleStrip/a(int,float)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() java/lang/Math/max(int,int) android/widget/TextView/getMeasuredHeight() android/support/v4/view/PagerTitleStrip/getWidth() android/support/v4/view/PagerTitleStrip/getPaddingTop() android/widget/TextView/getMeasuredWidth() java/lang/Math/min(int,int) android/support/v4/view/PagerTitleStrip/getPaddingRight() android/widget/TextView/layout(int,int,int,int'
'ndroid/support/v4/view/PagerTitleStrip/onMeasure(int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/PagerTitleStrip/getPaddingBottom() java/lang/Math/max(int,int) android/widget/TextView/measure(int,int) android/view/View$MeasureSpec/getSize(int) android/support/v4/view/PagerTitleStrip/getPaddingTop() android/graphics/drawable/Drawable/getIntrinsicHeight() android/support/v4/view/PagerTitleStrip/setMeasuredDimension(int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/PagerTitleStrip/getBackground() android/view/View$MeasureSpec/getMode(int) android/widget/TextView/getMeasuredHeight('
'ndroid/support/v4/view/PagerTitleStrip/a(int)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() android/support/v4/view/PagerTitleStrip/getPaddingBottom() android/widget/TextView/measure(int,int) android/widget/TextView/setText(java.lang.CharSequence) android/support/v4/view/PagerTitleStrip/getPaddingTop() android/support/v4/view/PagerTitleStrip/getHeight() android/support/v4/view/PagerTitleStrip/getWidth() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/PagerTitleStrip/getPaddingRight('
'ndroid/support/v4/app/BackStackState/a(android.support.v4.app.k)','android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/Fragment/a(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/ClassLoader/loadClass(java.lang.String) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'ndroid/support/v4/app/Fragment/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'om/google/inject/spi/InjectionPoint/getInjectionPoints(com.google.inject.TypeLiteral,boolean,com.google.inject.internal.Errors)','java/lang/reflect/Modifier/isFinal(int) java/lang/Class/getDeclaredMethods() java/lang/reflect/Modifier/isStatic(int) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Object) java/util/List/get(int) java/util/Collections/emptySet() java/lang/reflect/Method/getModifiers() java/util/List/size() java/lang/Class/getDeclaredFields() java/lang/reflect/Field/getModifiers('
'om/google/inject/spi/InjectionPoint$OverrideIndex/removeIfOverriddenBy(java.lang.reflect.Method,boolean,com.google.inject.spi.InjectionPoint$InjectableMethod)','java/util/Iterator/remove() java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/util/List/iterator() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/Iterator/next() java/util/HashMap/HashMap() java/util/List/add(java.lang.Object'
'ndroid/support/v4/app/s/C()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/widget/ListView/setEmptyView(android.view.View) android/widget/TextView/setText(java.lang.CharSequence) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/os/Handler/post(java.lang.Runnable) android/widget/ListView/setAdapter(android.widget.ListAdapter) android/view/View/getWindowToken() android/view/View/findViewById(int) android/widget/TextView/setVisibility(int) java/lang/RuntimeException/RuntimeException(java.lang.String'
'ndroid/support/v4/app/s/l()','android/widget/FrameLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/FrameLayout/setId(int) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/TextView/setId(int) android/widget/LinearLayout/setId(int) android/widget/FrameLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setOrientation(int) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int) android/widget/ListView/setDrawSelectorOnTop(boolean) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/ListView/ListView(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/LinearLayout/setGravity(int) android/widget/ProgressBar/ProgressBar(android.content.Context,android.util.AttributeSet,int) android/widget/LinearLayout/setVisibility(int) android/widget/ListView/setId(int) android/widget/TextView/setGravity(int'
'om/google/inject/internal/util/$ImmutableSet/create(java.lang.Iterable,int)','java/lang/Object/equals(java.lang.Object) java/util/Iterator/hasNext() java/util/List/toArray() java/util/List/size() java/util/Iterator/next() java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/ArrayList/ArrayList(int) java/lang/Object/hashCode() java/lang/Iterable/iterator('
'om/google/inject/util/Modules$RealOverriddenModuleBuilder$1/configure()','com/google/inject/util/Modules$RealOverriddenModuleBuilder$1$2/writeAll(java.lang.Iterable) java/util/LinkedHashSet/LinkedHashSet(java.util.Collection) java/util/List/size() java/util/Iterator/next() java/util/Set/iterator() com/google/inject/util/Modules$RealOverriddenModuleBuilder$1$3/writeAll(java.lang.Iterable) com/google/inject/util/Modules$RealOverriddenModuleBuilder$1$1/writeAll(java.lang.Iterable) java/util/Iterator/hasNext() com/google/inject/util/Modules$RealOverriddenModuleBuilder$1/binder() com/google/inject/spi/PrivateElements/getSource('
'om/google/inject/internal/InjectorShell$Builder/build(com.google.inject.internal.Initializer,com.google.inject.internal.ProcessedBindingData,com.google.inject.internal.util.$Stopwatch,com.google.inject.internal.Errors)','com/google/inject/internal/MessageProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/BindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/addAll(java.util.Collection) java/util/Iterator/next() java/util/List/iterator() com/google/inject/internal/PrivateElementProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/ScopeBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/Iterator/hasNext() com/google/inject/internal/InjectorOptionsProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/add(java.lang.Object) com/google/inject/internal/TypeConverterBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/TypeListenerBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/add(int,java.lang.Object) com/google/inject/internal/UntargettedBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List'
'oboguice/RoboGuice/a(android.app.Application,com.google.inject.Stage)','java/lang/Class/forName(java.lang.String) java/lang/reflect/Constructor/newInstance(java.lang.Object[]) java/lang/Class/newInstance() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/util/WeakHashMap/put(java.lang.Object,java.lang.Object) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/util/ArrayList/toArray(java.lang.Object[]) java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/util/ArrayList/add(java.lang.Object) android/app/Application/getResources() android/app/Application/getPackageName() java/util/ArrayList/ArrayList() java/lang/Class/asSubclass(java.lang.Class) java/util/ArrayList/size() android/content/res/Resources/getStringArray(int'
'ndroid/support/v4/app/y/a()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/Class/getModifiers() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/app/y/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'oboguice/inject/ViewListener/hear(com.google.inject.TypeLiteral,com.google.inject.spi.TypeEncounter)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/Class/getSuperclass() java/lang/reflect/Field/getDeclaringClass() java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/lang/Class/getDeclaredFields() java/lang/reflect/Field/getModifiers() java/lang/reflect/Field/getAnnotation(java.lang.Class) java/lang/reflect/Field/isAnnotationPresent(java.lang.Class) java/lang/reflect/Field/getType() java/lang/reflect/Modifier/isStatic(int'
'oboguice/util/Ln$Print/a(int,java.lang.String)','android/util/Log/println(int,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StackTraceElement/getLineNumber() java/lang/Thread/currentThread() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getFileName() java/lang/Thread/getStackTrace() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/lang/Thread/getName('
