@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/netbeans/html/context/spi/Contexts/fillInByProviders(java.lang.Class,org.netbeans.html.context.spi.Contexts$Builder)','java/util/Iterator/hasNext() java/util/ServiceLoader/iterator() java/util/ServiceLoader/load(java.lang.Class) java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/util/Iterator/next() java/util/ServiceLoader/load(java.lang.Class,java.lang.ClassLoader) java/lang/Object/getClass() java/lang/Class/getClassLoader('
'rg/netbeans/html/boot/spi/Fn$1/loadResource()','java/util/Map/put(java.lang.Object,java.lang.Object) org/netbeans/html/boot/spi/Fn$1/presenter() java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/ClassLoader/getResourceAsStream(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Class/getClassLoader('
'rg/netbeans/html/boot/impl/FnContext/newLoader(java.net.URL,org.netbeans.html.boot.impl.FindResources,org.netbeans.html.boot.spi.Fn$Presenter,java.lang.ClassLoader)','java/lang/Class/forName(java.lang.String) java/io/BufferedReader/close() java/net/URL/openStream() java/io/PrintWriter/println(java.lang.Object) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/io/PrintWriter/flush() java/io/StringWriter/StringWriter() java/io/PrintWriter/println(java.lang.String) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/io/IOException/printStackTrace(java.io.PrintWriter) java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/io/PrintWriter/append(java.lang.CharSequence) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/io/StringWriter/toString('
'rg/netbeans/html/boot/impl/FnUtils$JsClassLoaderImpl/findClass(java.lang.String)','java/lang/Class/forName(java.lang.String) java/io/InputStream/read(byte[],int,int) java/io/InputStream/available() java/lang/StringBuilder/append(java.lang.String) org/netbeans/html/boot/impl/JsClassLoader/findClass(java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() java/lang/String/startsWith(java.lang.String) java/lang/ClassNotFoundException/ClassNotFoundException(java.lang.String,java.lang.Throwable) java/lang/StringBuilder/append(java.lang.Object) java/lang/NullPointerException/NullPointerException() java/lang/StringBuilder/toString() java/net/URL/openStream() java/io/IOException/IOException(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Class/getName() org/netbeans/html/boot/impl/FnUtils$JsClassLoaderImpl/defineClass(java.lang.String,byte[],int,int) java/lang/String/replace(char,char'
'rg/netbeans/html/wstyrus/LoadJSON/run()','java/io/Reader/read() java/lang/String/trim() java/lang/Math/max(int,int) java/net/URLConnection/getOutputStream() java/net/URLConnection/getInputStream() org/json/JSONObject/JSONObject(org.json.JSONTokener) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/io/PushbackInputStream/PushbackInputStream(java.io.InputStream,int) java/net/URL/openConnection() java/net/URL/URL(java.net.URL,java.lang.String) java/lang/String/length() java/io/OutputStream/flush() java/net/HttpURLConnection/setRequestMethod(java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) org/json/JSONArray/JSONArray(org.json.JSONTokener) java/lang/StringBuilder/append(char) java/net/URLConnection/setDoOutput(boolean) java/lang/String/indexOf(int,int) java/net/URLConnection/setRequestProperty(java.lang.String,java.lang.String) java/lang/Math/min(int,int) java/lang/StringBuilder/toString() org/json/JSONException/JSONException(java.lang.String'
'rg/netbeans/html/wstyrus/LoadJSON/convertToArray(java.lang.Object)','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/List/size() java/util/Iterator/next() java/util/List/add(java.lang.Object) java/util/List/get(int) org/json/JSONObject/keys() org/json/JSONArray/length() org/json/JSONObject/get(java.lang.String) org/json/JSONArray/get(int'
'rg/netbeans/html/json/impl/JSON/toJSON(java.lang.Object)','java/lang/Object/toString() java/lang/Character/toString(char) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/append(char) java/lang/Character/charValue() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'rg/netbeans/html/json/impl/JSON/extractValue(java.lang.Class,java.lang.Object)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/Number/doubleValue() java/lang/Number/intValue() java/lang/Integer/valueOf(int) java/lang/Number/longValue() java/lang/Number/floatValue() java/lang/Number/shortValue() java/lang/Double/valueOf(double) java/lang/Long/valueOf(long) java/lang/Byte/valueOf(byte) java/lang/Short/valueOf(short) java/lang/Float/valueOf(float) java/lang/Class/cast(java.lang.Object) java/lang/Number/byteValue('
'rg/netbeans/html/boot/impl/JsPkgCache/process(java.lang.ClassLoader,java.lang.String)','java/io/BufferedReader/close() java/util/Map/put(java.lang.Object,java.lang.Object) java/net/URL/openStream() java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/String/replace(char,char) java/lang/StringBuilder/toString() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/lang/String/substring(int,int) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/util/Enumeration/hasMoreElements() java/util/TreeSet/TreeSet() java/lang/ClassLoader/getResources(java.lang.String) java/util/Enumeration/nextElement() java/util/Set/add(java.lang.Object'
'rg/netbeans/html/json/impl/ModelProcessor/getCompletions(javax.lang.model.element.Element,javax.lang.model.element.AnnotationMirror,javax.lang.model.element.ExecutableElement,java.lang.String)','java/lang/Object/toString() javax/lang/model/element/Name/contentEquals(java.lang.CharSequence) java/util/Arrays/asList(java.lang.Object[]) javax/lang/model/element/ExecutableElement/getSimpleName() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Object) javax/lang/model/element/AnnotationMirror/getAnnotationType() javax/annotation/processing/AbstractProcessor/getCompletions(javax.lang.model.element.Element,javax.lang.model.element.AnnotationMirror,javax.lang.model.element.ExecutableElement,java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Class/getName('
'rg/netbeans/html/json/impl/ModelProcessor/generateFunctions(javax.lang.model.element.Element,java.io.StringWriter,java.lang.String,java.util.List,java.util.List)','javax/lang/model/element/ExecutableElement/getModifiers() javax/lang/model/element/ExecutableElement/getAnnotation(java.lang.Class) java/lang/Object/toString() java/util/Iterator/hasNext() javax/lang/model/element/ExecutableElement/getSimpleName() java/util/Set/contains(java.lang.Object) javax/lang/model/type/TypeMirror/getKind() java/util/List/add(java.lang.Object) java/util/List/iterator() javax/lang/model/element/ExecutableElement/getReturnType() java/util/Iterator/next() javax/lang/model/element/Element/getKind('
'rg/netbeans/html/json/impl/ModelProcessor/process(java.util.Set,javax.annotation.processing.RoundEnvironment)','javax/annotation/processing/RoundEnvironment/getElementsAnnotatedWith(java.lang.Class) javax/annotation/processing/ProcessingEnvironment/getElementUtils() java/lang/Object/toString() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() javax/lang/model/element/Element/getAnnotation(java.lang.Class) javax/lang/model/element/TypeElement/getQualifiedName() java/util/Map/entrySet() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() javax/lang/model/util/Elements/getTypeElement(java.lang.CharSequence) java/util/Map/clear() javax/annotation/processing/RoundEnvironment/processingOver('
'rg/netbeans/html/json/impl/ModelProcessor/generateProperties(javax.lang.model.element.Element,java.io.Writer,java.lang.String,org.netbeans.html.json.impl.ModelProcessor$Prprt[],java.util.List,java.util.Map,java.util.Map)','java/util/Iterator/hasNext() java/io/Writer/append(java.lang.CharSequence) java/util/Map/get(java.lang.Object) java/util/List/size() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/util/Collection/iterator() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/Writer/write(java.lang.String) java/util/List/add(java.lang.Object) java/util/List/get(int'
'rg/netbeans/html/json/impl/ModelProcessor/processModel(javax.lang.model.element.Element)','java/lang/StringBuilder/append(int) java/util/Set/toArray() java/lang/StringBuilder/append(boolean) java/io/Writer/append(char) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() javax/lang/model/element/Element/getEnclosedElements() java/lang/StringBuilder/append(java.lang.String) java/io/Writer/append(java.lang.CharSequence) javax/annotation/processing/Filer/createSourceFile(java.lang.CharSequence,javax.lang.model.element.Element[]) java/util/Arrays/asList(java.lang.Object[]) java/util/Map/get(java.lang.Object) java/util/List/size() javax/tools/FileObject/openOutputStream() java/util/Iterator/next() java/util/HashMap/HashMap() java/util/Map/keySet() java/io/Writer/close() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/Writer/write(java.lang.String) java/io/StringWriter/StringWriter() java/util/Map/containsKey(java.lang.Object) javax/lang/model/element/Element/getAnnotation(java.lang.Class) java/lang/StringBuilder/append(char) java/io/StringWriter/toString() java/util/Set/toArray(java.lang.Object[]) java/util/List/get(int) java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream) javax/lang/model/element/TypeElement/getQualifiedName() java/util/Collection/iterator() java/io/Writer/write(int) javax/annotation/processing/ProcessingEnvironment/getFiler() java/lang/StringBuilder/toString() java/util/List/indexOf(java.lang.Object'
'rg/netbeans/html/json/impl/ModelProcessor/generateOperation(javax.lang.model.element.Element,java.io.StringWriter,java.lang.String,java.util.List,java.util.List)','javax/lang/model/element/ExecutableElement/getModifiers() javax/lang/model/element/ExecutableElement/getAnnotation(java.lang.Class) java/lang/Object/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/lang/CharSequence/toString() java/util/List/size() java/lang/String/equals(java.lang.Object) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/StringBuilder() javax/lang/model/type/TypeMirror/getKind() javax/lang/model/element/Element/getSimpleName() java/io/StringWriter/append(java.lang.CharSequence) java/util/List/iterator() javax/lang/model/element/VariableElement/getSimpleName() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.CharSequence) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() javax/lang/model/type/DeclaredType/asElement() javax/lang/model/element/Element/getKind() java/util/List/add(java.lang.Object) javax/lang/model/type/TypeMirror/toString() javax/lang/model/element/VariableElement/asType() javax/lang/model/element/ExecutableElement/getReturnType() javax/lang/model/element/ExecutableElement/getParameters('
'rg/netbeans/html/json/impl/ModelProcessor/generateWSReceiveBody(int,java.io.StringWriter,java.lang.StringBuilder,net.java.html.json.OnReceive,javax.lang.model.element.ExecutableElement,javax.lang.model.element.Element,java.lang.String,boolean,java.lang.String,java.lang.String,java.util.List,java.util.List,java.lang.StringBuilder,java.lang.String,java.lang.StringBuilder,java.lang.String,java.lang.StringBuilder)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) javax/lang/model/element/ExecutableElement/getSimpleName() java/util/Iterator/next() java/lang/String/isEmpty() java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/lang/StringBuilder/toString() java/lang/String/startsWith(java.lang.String) java/io/StringWriter/append(java.lang.CharSequence'
'rg/netbeans/html/json/impl/ModelProcessor/findDerivedFrom(java.util.Map,java.lang.String)','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Collection/iterator() java/util/HashSet/HashSet() java/util/Map/entrySet() java/util/Set/add(java.lang.Object'
'rg/netbeans/html/json/impl/ModelProcessor/isModel(javax.lang.model.type.TypeMirror)','java/lang/Object/toString() javax/lang/model/element/Element/getEnclosedElements() java/util/List/isEmpty() javax/lang/model/util/Types/asElement(javax.lang.model.type.TypeMirror) javax/lang/model/type/TypeMirror/getKind() java/util/List/iterator() javax/lang/model/element/ExecutableElement/getParameters() javax/annotation/processing/ProcessingEnvironment/getTypeUtils() java/util/Iterator/hasNext() javax/lang/model/element/Name/contentEquals(java.lang.CharSequence) javax/lang/model/element/ExecutableElement/getSimpleName() java/util/Map/values() java/util/Iterator/next() javax/lang/model/element/Element/getKind() javax/lang/model/element/Element/getSimpleName() java/util/Collection/contains(java.lang.Object'
'rg/netbeans/html/json/impl/ModelProcessor/findWrite(javax.lang.model.element.ExecutableElement,javax.lang.model.element.TypeElement,java.lang.String,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/util/Set/contains(java.lang.Object) javax/lang/model/type/TypeMirror/getKind() javax/lang/model/type/TypeMirror/toString() javax/lang/model/element/Element/getSimpleName() java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/util/Iterator/hasNext() javax/lang/model/element/Name/contentEquals(java.lang.CharSequence) java/util/List/size() javax/lang/model/element/TypeElement/getEnclosedElements() java/util/Iterator/next() javax/lang/model/element/Element/getKind() java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) javax/lang/model/element/Element/getModifiers() java/lang/String/substring(int) javax/lang/model/element/VariableElement/asType() javax/lang/model/util/Types/isAssignable(javax.lang.model.type.TypeMirror,javax.lang.model.type.TypeMirror) java/util/List/get(int) javax/lang/model/element/Element/equals(java.lang.Object) javax/lang/model/element/ExecutableElement/getReturnType() javax/lang/model/element/ExecutableElement/getParameters() java/lang/StringBuilder/toString() javax/annotation/processing/ProcessingEnvironment/getTypeUtils('
'rg/netbeans/html/json/impl/ModelProcessor/inPckName(javax.lang.model.element.Element)','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/StringBuilder/insert(int,java.lang.CharSequence) javax/lang/model/element/Element/getEnclosingElement() javax/lang/model/element/Element/getKind() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/StringBuilder/length() java/lang/StringBuilder/insert(int,char) javax/lang/model/element/Element/getSimpleName('
