@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/alarmpro_x/MainActivity/onCreate(android.os.Bundle)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) java/lang/String/valueOf(java.lang.Object) com/alarmpro_x/MainActivity/setContentView(int) java/lang/StringBuilder/StringBuilder(java.lang.String) com/alarmpro_x/c/getWritableDatabase() android/content/ContentValues/ContentValues() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/database/sqlite/SQLiteDatabase/close() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/widget/TextView/setTypeface(android.graphics.Typeface) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/Activity/onCreate(android.os.Bundle) com/alarmpro_x/MainActivity/findViewById(int) com/alarmpro_x/MainActivity/getApplicationContext() java/util/Calendar/getFirstDayOfWeek() java/util/Calendar/get(int) java/lang/Integer/valueOf(int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) com/alarmpro_x/c/close() com/alarmpro_x/MainActivity/getAssets() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/alarmpro_x/b/onClick(android.view.View)','android/media/AudioManager/getRingerMode() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/media/MediaPlayer/stop() android/os/PowerManager$WakeLock/release() com/alarmpro_x/AlarmStart/getSystemService(java.lang.String) android/media/AudioManager/setRingerMode(int) android/app/NotificationManager/cancel(int) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/toString() android/os/Vibrator/cancel() com/alarmpro_x/AlarmStart/finish('
'om/alarmpro_x/alarm_list/onCreate(android.os.Bundle)','com/alarmpro_x/c/getReadableDatabase() java/lang/Exception/printStackTrace() android/util/Log/d(java.lang.String,java.lang.String) android/widget/ImageButton/isFocusable() com/alarmpro_x/alarm_list/findViewById(int) android/widget/RelativeLayout/setOnClickListener(android.view.View$OnClickListener) com/alarmpro_x/alarm_list/startManagingCursor(android.database.Cursor) com/alarmpro_x/alarm_list/getAssets() android/widget/ListView/setAdapter(android.widget.ListAdapter) android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/widget/TextView/setTypeface(android.graphics.Typeface) com/alarmpro_x/alarm_list/setContentView(int) android/app/Activity/onCreate(android.os.Bundle) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) com/alarmpro_x/alarm_list/getApplicationContext('
'om/alarmpro_x/G/onClick(android.view.View)','android/os/Vibrator/vibrate(long) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() com/alarmpro_x/settings/getApplicationContext() com/alarmpro_x/c/getWritableDatabase() android/content/ContentValues/ContentValues() android/database/sqlite/SQLiteDatabase/insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int) java/lang/Integer/valueOf(int) com/alarmpro_x/c/close() android/widget/ToggleButton/isChecked() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/os/Vibrator/cancel() android/database/sqlite/SQLiteDatabase/close() android/database/sqlite/SQLiteDatabase/delete(java.lang.String,java.lang.String,java.lang.String[]'
'om/alarmpro_x/J/onClick(android.view.View)','android/content/Intent/setData(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/EditText/getText() android/content/Intent/Intent(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/length() android/widget/Toast/show() android/text/Editable/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) com/alarmpro_x/sunrise/startActivity(android.content.Intent) android/net/Uri/parse(java.lang.String'
'om/alarmpro_x/j/onClick(android.view.View)','android/app/TaskStackBuilder/addParentStack(java.lang.Class) java/lang/Integer/intValue() android/content/Intent/Intent(android.content.Context,java.lang.Class) android/os/SystemClock/elapsedRealtime() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtra(java.lang.String,long) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/TaskStackBuilder/getPendingIntent(int,int) com/alarmpro_x/c/getWritableDatabase() android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/database/sqlite/SQLiteDatabase/insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int) android/content/ContentValues/put(java.lang.String,java.lang.Integer) com/alarmpro_x/Time/finish() android/app/AlarmManager/set(int,long,android.app.PendingIntent) android/app/TaskStackBuilder/create(android.content.Context) java/lang/StringBuilder/append(int) android/widget/TimePicker/getCurrentHour() android/app/NotificationManager/notify(int,android.app.Notification) java/io/PrintStream/println(long) android/app/TaskStackBuilder/addNextIntent(android.content.Intent) java/lang/StringBuilder/append(long) android/content/ContentValues/ContentValues() java/util/Calendar/getInstance() java/util/Calendar/get(int) java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() android/widget/TimePicker/getCurrentMinute() com/alarmpro_x/c/close() java/lang/System/currentTimeMillis() com/alarmpro_x/Time/getApplicationContext() com/alarmpro_x/Time/getSystemService(java.lang.String) java/lang/StringBuilder/toString('
'om/alarmpro_x/AlarmStart/a(com.alarmpro_x.AlarmStart)','android/database/Cursor/getColumnIndex(java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/os/SystemClock/elapsedRealtime() android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/moveToNext() com/alarmpro_x/c/getReadableDatabase() android/app/AlarmManager/set(int,long,android.app.PendingIntent) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/io/PrintStream/println(java.lang.String) com/alarmpro_x/c/close() java/lang/System/currentTimeMillis() com/alarmpro_x/AlarmStart/getApplicationContext() android/database/Cursor/getInt(int'
'om/alarmpro_x/AlarmStart/onCreate(android.os.Bundle)','android/database/Cursor/getColumnIndex(java.lang.String) android/os/PowerManager$WakeLock/acquire() android/os/Vibrator/vibrate(long) android/media/AudioManager/getStreamMaxVolume(int) java/lang/StringBuilder/append(int) android/media/MediaPlayer/prepare() android/app/Activity/onCreate(android.os.Bundle) android/media/RingtoneManager/getRingtone(android.content.Context,android.net.Uri) com/alarmpro_x/AlarmStart/getSystemService(java.lang.String) android/database/sqlite/SQLiteDatabase/close() com/alarmpro_x/c/close() com/alarmpro_x/AlarmStart/findViewById(int) android/database/Cursor/moveToNext() com/alarmpro_x/c/getReadableDatabase() android/media/AudioManager/getRingerMode() android/media/AudioManager/setRingerMode(int) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/io/PrintStream/println(java.lang.String) android/media/AudioManager/setStreamVolume(int,int,int) android/media/MediaPlayer/start() android/media/RingtoneManager/getDefaultUri(int) android/media/MediaPlayer/setDataSource(android.content.Context,android.net.Uri) android/os/PowerManager/newWakeLock(int,java.lang.String) android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) java/lang/StringBuilder/StringBuilder(java.lang.String) com/alarmpro_x/AlarmStart/setContentView(int) android/media/MediaPlayer/setLooping(boolean) android/media/MediaPlayer/MediaPlayer() java/lang/StringBuilder/toString() com/alarmpro_x/AlarmStart/getApplicationContext() android/database/Cursor/getInt(int'
'om/alarmpro_x/snooze_duration/onClick(android.view.View)','com/alarmpro_x/snooze_duration/getApplicationContext() com/alarmpro_x/c/getWritableDatabase() android/content/ContentValues/ContentValues() android/database/sqlite/SQLiteDatabase/insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int) com/alarmpro_x/c/close() com/alarmpro_x/snooze_duration/finish() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/view/View/getId() java/lang/Integer/valueOf(int) android/widget/CheckBox/isChecked() android/database/sqlite/SQLiteDatabase/close() android/database/sqlite/SQLiteDatabase/delete(java.lang.String,java.lang.String,java.lang.String[]'
'om/alarmpro_x/snooze_duration/onCreate(android.os.Bundle)','android/database/Cursor/getColumnIndex(java.lang.String) com/alarmpro_x/snooze_duration/getApplicationContext() android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) com/alarmpro_x/c/getReadableDatabase() com/alarmpro_x/snooze_duration/getAssets() java/io/PrintStream/println(int) android/app/Activity/onCreate(android.os.Bundle) com/alarmpro_x/snooze_duration/setContentView(int) android/util/Log/d(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() com/alarmpro_x/c/close() com/alarmpro_x/snooze_duration/findViewById(int) android/database/Cursor/getInt(int) android/widget/CheckBox/setOnClickListener(android.view.View$OnClickListener) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/widget/TextView/setTypeface(android.graphics.Typeface) android/database/Cursor/moveToNext() android/widget/CheckBox/setChecked(boolean'
