@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'rg/apache/cordova/CoreAndroid/getBuildConfigValue(android.content.Context,java.lang.String)',org.api.fake
'rg/apache/cordova/CoreAndroid/getBuildConfigValue(android.content.Context,java.lang.String)',org.rand.api
'rg/apache/cordova/CoreAndroid/loadUrl(java.lang.String,org.json.JSONObject)',org.api.fake
'rg/apache/cordova/CoreAndroid/loadUrl(java.lang.String,org.json.JSONObject)',org.rand.api
'rg/apache/cordova/CordovaDialogsHelper/showConfirm(java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)',org.api.fake
'rg/apache/cordova/CordovaDialogsHelper/showConfirm(java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)',org.rand.api
'rg/apache/cordova/CordovaDialogsHelper/showPrompt(java.lang.String,java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)',org.api.fake
'rg/apache/cordova/CordovaDialogsHelper/showPrompt(java.lang.String,java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)',org.rand.api
'rg/apache/cordova/CordovaWebViewImpl/showWebPage(java.lang.String,boolean,boolean,java.util.Map)',org.api.fake
'rg/apache/cordova/CordovaWebViewImpl/showWebPage(java.lang.String,boolean,boolean,java.util.Map)',org.rand.api
rg/apache/cordova/engine/SystemWebChromeClient/getVideoLoadingProgressView(),org.api.fake
rg/apache/cordova/engine/SystemWebChromeClient/getVideoLoadingProgressView(),org.rand.api
rg/apache/cordova/dialogs/Notification$3/run(),org.api.fake
rg/apache/cordova/dialogs/Notification$3/run(),org.rand.api
rg/apache/cordova/Whitelist$URLPattern/matches(android.net.Uri),org.api.fake
rg/apache/cordova/Whitelist$URLPattern/matches(android.net.Uri),org.rand.api
rg/apache/cordova/statusbar/StatusBar/setStatusBarBackgroundColor(java.lang.String),org.api.fake
rg/apache/cordova/statusbar/StatusBar/setStatusBarBackgroundColor(java.lang.String),org.rand.api
rg/apache/cordova/dialogs/Notification$4/run(),org.api.fake
rg/apache/cordova/dialogs/Notification$4/run(),org.rand.api
rg/apache/cordova/engine/SystemWebViewEngine/initWebViewSettings(),org.api.fake
