@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'/b/ak/a(int)','java/lang/Long/toString(long) java/util/List/size() java/lang/Long/longValue() java/util/List/get(int) java/lang/Long/Long(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/List/addAll(java.util.Collection) java/lang/StringBuilder/append(java.lang.Object'
'/b/ak/addAll(java.util.Collection)','java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList(java.util.Collection) java/lang/String/valueOf(java.lang.Object) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/List/removeAll(java.util.Collection) java/lang/StringBuilder/append(java.lang.Object'
'/b/an/c(java.lang.String,java.util.Map,boolean)','java/util/zip/GZIPInputStream/GZIPInputStream(java.io.InputStream) java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/net/HttpURLConnection/getInputStream() java/lang/StringBuilder/append(java.lang.Object) java/net/HttpURLConnection/getContentEncoding() java/lang/StringBuilder/toString('
'/b/an/a(java.net.HttpURLConnection,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/StringBuilder() java/net/HttpURLConnection/getURL() java/lang/String/valueOf(java.lang.Object) java/net/URL/toString() java/net/HttpURLConnection/getResponseCode() java/net/HttpURLConnection/getHeaderField(java.lang.String) java/lang/String/startsWith(java.lang.String) java/net/SocketException/toString() java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'/b/an/b(java.net.HttpURLConnection)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/isEmpty() java/net/HttpURLConnection/getResponseMessage() java/util/List/get(int) java/util/List/isEmpty() java/util/Map/get(java.lang.Object) java/net/HttpURLConnection/getHeaderFields() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'/b/an/c(java.net.HttpURLConnection)','java/util/zip/GZIPInputStream/GZIPInputStream(java.io.InputStream) java/io/BufferedReader/read(char[]) java/lang/StringBuilder/append(char[],int,int) java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/net/HttpURLConnection/getErrorStream() java/io/BufferedReader/BufferedReader(java.io.Reader) java/net/HttpURLConnection/getHeaderField(java.lang.String'
'/b/an/a(java.lang.String,java.util.Map)','java/net/HttpURLConnection/getOutputStream() java/net/HttpURLConnection/setConnectTimeout(int) java/net/HttpURLConnection/setRequestMethod(java.lang.String) java/net/HttpURLConnection/setRequestProperty(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/getBytes() java/io/OutputStream/write(byte[]) java/net/URL/openConnection() java/net/HttpURLConnection/setReadTimeout(int) java/lang/StringBuilder/append(int) java/lang/String/length() java/net/URL/URL(java.lang.String) java/lang/StringBuilder/toString() java/net/HttpURLConnection/setDoOutput(boolean'
'/b/an/b(java.lang.String,java.util.Map,boolean)','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/AssertionError/AssertionError(java.lang.Object) java/net/URL/URL(java.lang.String) java/net/HttpURLConnection/setConnectTimeout(int) java/util/Map/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/net/HttpURLConnection/setRequestProperty(java.lang.String,java.lang.String) java/util/Set/iterator() java/net/HttpURLConnection/setDoInput(boolean) java/util/Map/entrySet() java/lang/String/indexOf(int) java/net/URL/openConnection() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/net/HttpURLConnection/setReadTimeout(int) java/util/Iterator/next() java/lang/StringBuilder/append(java.lang.Object) java/util/Map$Entry/getValue() java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'/b/an/a(java.util.Map)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map/size() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/deleteCharAt(int'
'/a/b/a(a.a.d,java.lang.String,java.lang.String[])','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Set/iterator() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine('
'/b/a/a(b.a.c,java.lang.String)','java/lang/Integer/intValue() java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Boolean/valueOf(boolean) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String'
'/b/a/a(java.lang.String)','java/util/concurrent/ConcurrentHashMap/get(java.lang.Object) java/lang/Long/longValue() java/lang/String/substring(int,int) java/lang/String/indexOf(java.lang.String) java/lang/String/substring(int) java/lang/Long/valueOf(long) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/util/concurrent/ConcurrentHashMap/replace(java.lang.Object,java.lang.Object,java.lang.Object) java/util/concurrent/ConcurrentHashMap/putIfAbsent(java.lang.Object,java.lang.Object'
'/b/a/a(java.util.List,int,int)','java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/delete(int,int) java/util/List/get(int) java/lang/StringBuilder/length() java/lang/StringBuilder/append(java.lang.Object) java/lang/Math/min(int,int) java/lang/StringBuilder/toString('
'/a/c/toString()','java/lang/Object/toString() java/util/Iterator/hasNext() java/lang/StringBuffer/append(char) java/lang/StringBuffer/length() java/util/Iterator/next() java/lang/StringBuffer/toString() java/util/Set/iterator() java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/StringBuffer/append(java.lang.String) java/util/HashMap/get(java.lang.Object) java/util/HashMap/keySet('
'/a/c/o(java.lang.String)','java/lang/StringBuffer/StringBuffer(int) java/lang/StringBuffer/append(char) java/lang/String/length() java/lang/StringBuffer/toString() java/lang/String/substring(int) java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String'
