@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'obi/omegacentauri/rjm/MainActivity/showInstructions()','android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString() mobi/omegacentauri/rjm/MainActivity/findViewById(int) android/widget/TextView/setMovementMethod(android.text.method.MovementMethod) android/text/Html/fromHtml(java.lang.String) android/text/method/LinkMovementMethod/getInstance() java/lang/StringBuilder/append(java.lang.Object'
'obi/omegacentauri/rjm/MainActivity$InstallerTask/onPostExecute(java.lang.Boolean)','java/lang/String/valueOf(java.lang.Object) android/os/Environment/getExternalStorageDirectory() android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) android/content/Intent/Intent(java.lang.String) android/app/ProgressDialog/dismiss() android/net/Uri/fromFile(java.io.File) java/lang/StringBuilder/toString() java/lang/Boolean/booleanValue() java/io/File/getPath('
'obi/omegacentauri/rjm/MainActivity$InstallerTask/doInBackground(java.lang.Void[])','mobi/omegacentauri/rjm/MainActivity$InstallerTask/publishProgress(java.lang.Object[]) java/util/zip/ZipInputStream/ZipInputStream(java.io.InputStream) java/lang/String/valueOf(java.lang.Object) android/os/Environment/getExternalStorageDirectory() java/util/zip/ZipEntry/getName() java/util/zip/ZipEntry/isDirectory() android/content/res/AssetManager/open(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) java/lang/Boolean/valueOf(boolean) java/io/File/mkdirs() java/util/zip/ZipInputStream/close() java/io/File/getPath() java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getInt(java.lang.String,int) java/util/zip/ZipInputStream/getNextEntry() java/lang/StringBuilder/toString() android/content/Context/getAssets() java/io/File/getParentFile() java/lang/String/endsWith(java.lang.String'
'obi/omegacentauri/rjm/RenderSchematic/sendToMinecraft(java.lang.String,int,android.net.Uri)','java/util/zip/GZIPInputStream/GZIPInputStream(java.io.InputStream) java/io/BufferedReader/close() java/net/Socket/getInputStream() java/io/InputStream/close() java/net/Socket/getOutputStream() java/lang/StringBuilder/append(java.lang.Object) android/util/Log/v(java.lang.String,java.lang.String) android/net/Uri/getPath() java/io/PrintWriter/close() java/net/Socket/Socket(java.lang.String,int) java/io/FileInputStream/FileInputStream(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/net/Socket/close() java/lang/StringBuilder/toString() java/io/PrintWriter/PrintWriter(java.io.OutputStream,boolean'
'obi/omegacentauri/rjm/SendToMCPE/getStreamBytes(java.io.InputStream)','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() java/io/InputStream/read(byte[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String) java/util/List/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/List/iterator() java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int'
'obi/omegacentauri/rjm/SendToMCPE/sendToMinecraft(java.lang.String,int,android.graphics.Bitmap,java.lang.Boolean,int,int)','java/lang/Math/round(double) java/net/Socket/Socket(java.lang.String,int) java/net/Socket/getInputStream() android/graphics/Bitmap/getPixel(int,int) android/graphics/Color/blue(int) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/PrintWriter/println(java.lang.String) android/graphics/Color/red(int) android/util/Log/v(java.lang.String,java.lang.String) java/lang/reflect/Array/newInstance(java.lang.Class,int[]) java/lang/StringBuilder/append(java.lang.String) android/graphics/Color/green(int) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/net/Socket/getOutputStream() java/io/BufferedReader/BufferedReader(java.io.Reader) java/net/Socket/close() java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() java/io/PrintWriter/PrintWriter(java.io.OutputStream,boolean'
'obi/omegacentauri/rjm/SendToMCPE/onSend(android.view.View)','android/graphics/Bitmap/getWidth() android/graphics/Matrix/Matrix() java/lang/Thread/Thread(java.lang.Runnable) android/content/SharedPreferences$Editor/commit() android/graphics/Bitmap/createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean) android/widget/EditText/getText() android/widget/CheckBox/isChecked() android/graphics/Bitmap/getHeight() android/graphics/Matrix/postScale(float,float) java/lang/Thread/start() android/graphics/Matrix/postRotate(float) android/text/Editable/toString() android/content/SharedPreferences$Editor/putBoolean(java.lang.String,boolean) android/content/SharedPreferences$Editor/putInt(java.lang.String,int) java/lang/Integer/parseInt(java.lang.String) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/Math/min(int,int'
'obi/omegacentauri/rjm/SendToMCPE/load(android.os.Bundle)','android/util/Log/v(java.lang.String,java.lang.String) mobi/omegacentauri/rjm/SendToMCPE/findViewById(int) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/EditText/getText() java/lang/StringBuilder/append(java.lang.Object) android/widget/CheckBox/setChecked(boolean) java/lang/StringBuilder/toString() android/graphics/Bitmap/getWidth() android/widget/EditText/setSelection(int) android/text/Editable/length() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/getParcelable(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/append(boolean) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) mobi/omegacentauri/rjm/SendToMCPE/finish() android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/selectAll() java/lang/StringBuilder/StringBuilder() android/widget/EditText/addTextChangedListener(android.text.TextWatcher) android/content/ContentResolver/openInputStream(android.net.Uri) android/os/Bundle/containsKey(java.lang.String) android/graphics/BitmapFactory/decodeByteArray(byte[],int,int) android/content/SharedPreferences/getInt(java.lang.String,int) android/graphics/Bitmap/getHeight() android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
'obi/omegacentauri/rjm/SendToMCPE/onCreate(android.os.Bundle)','mobi/omegacentauri/rjm/SendToMCPE/getIntent() android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) android/content/Intent/getExtras() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) mobi/omegacentauri/rjm/SendToMCPE/setContentView(int) mobi/omegacentauri/rjm/SendToMCPE/getContentResolver() android/content/Intent/getAction() mobi/omegacentauri/rjm/SendToMCPE/finish('
