@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
't/pardus/android/browser/ak/onPageFinished(android.webkit.WebView,java.lang.String)',org.api.fake
/a/a/m/a(),org.api.fake
'/a/a/m/a(java.io.BufferedReader,java.util.Map,java.util.Map,java.util.Map)',org.api.fake
'/a/a/m/a(a.a.a.e,java.nio.ByteBuffer,java.util.Map,java.util.Map)',org.api.fake
/a/a/m/a(java.util.Map),org.api.fake
/a/a/p/a(java.io.OutputStream),org.api.fake
/a/a/aa/a(a.a.a.n),org.api.fake
'/a/a/aa/a(java.lang.String,java.io.File)',org.api.fake
'/a/a/aa/a(java.util.Map,a.a.a.n,java.lang.String)',org.api.fake
'/a/a/aa/a(java.util.Map,java.io.File,java.lang.String)',org.api.fake
t/pardus/android/browser/h/a(boolean),org.api.fake
't/pardus/android/browser/h/a(java.lang.String,long)',org.api.fake
't/pardus/android/webview/gm/a/a/a(java.lang.String,java.lang.String)',org.api.fake
t/pardus/android/browser/i/handleMessage(android.os.Message),org.api.fake
t/pardus/android/webview/gm/b/b/d(),org.api.fake
t/pardus/android/webview/gm/b/b/c(at.pardus.android.webview.gm.a.c),org.api.fake
t/pardus/android/webview/gm/b/b/a(at.pardus.android.webview.gm.a.a),org.api.fake
't/pardus/android/webview/gm/c/a/a(java.lang.String,java.lang.String)',org.api.fake
t/pardus/android/browser/l/run(),org.api.fake
t/pardus/android/webview/gm/c/b/a(java.lang.String),org.api.fake
t/pardus/android/webview/gm/c/b/b(java.lang.String),org.api.fake
't/pardus/android/webview/gm/b/e/a(at.pardus.android.webview.gm.a.c[],java.lang.Boolean)',org.api.fake
't/pardus/android/browser/ak/onPageFinished(android.webkit.WebView,java.lang.String)','android/widget/ProgressBar/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) android/webkit/WebView/removeJavascriptInterface(java.lang.String) java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() at/pardus/android/browser/ak/a(android.webkit.WebView,java.lang.String,boolean,java.lang.String'
/a/a/m/a(),'java/io/BufferedInputStream/read(byte[],int,int) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/io/IOException/getMessage() java/util/Map/clear() java/lang/String/contains(java.lang.CharSequence) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/net/SocketException/SocketException(java.lang.String) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) javax/net/ssl/SSLException/getMessage() java/io/BufferedInputStream/reset() java/lang/StringBuilder/StringBuilder(java.lang.String) a/a/a/u/getMessage() java/io/BufferedInputStream/mark(int) java/util/HashMap/HashMap() java/lang/String/equals(java.lang.Object) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedInputStream/skip(long'
'/a/a/m/a(java.io.BufferedReader,java.util.Map,java.util.Map,java.util.Map)','java/lang/String/toLowerCase(java.util.Locale) java/io/IOException/getMessage() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/substring(int) java/io/BufferedReader/readLine() java/util/StringTokenizer/nextToken() java/util/StringTokenizer/StringTokenizer(java.lang.String) java/lang/String/indexOf(int) java/lang/StringBuilder/toString() java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/lang/String/isEmpty() java/lang/String/substring(int,int) java/util/StringTokenizer/hasMoreTokens('
'/a/a/m/a(a.a.a.e,java.nio.ByteBuffer,java.util.Map,java.util.Map)','java/nio/ByteBuffer/get(byte[],int,int) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) java/lang/String/String(byte[],java.lang.String) java/nio/ByteBuffer/position(int) java/util/Map/containsKey(java.lang.Object) java/io/BufferedReader/readLine() java/util/regex/Matcher/find() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/util/regex/Matcher/group(int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/nio/ByteBuffer/get(byte[]) java/util/regex/Matcher/matches() java/lang/StringBuilder/append(int) java/lang/String/length() java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.nio.charset.Charset) java/nio/ByteBuffer/remaining() java/lang/String/isEmpty() java/lang/StringBuilder/StringBuilder() java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/lang/Exception/toString() java/lang/String/contains(java.lang.CharSequence) java/nio/charset/Charset/forName(java.lang.String) java/lang/String/getBytes() java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
/a/a/m/a(java.util.Map),'java/io/BufferedInputStream/read(byte[],int,int) java/nio/channels/FileChannel/map(java.nio.channels.FileChannel$MapMode,long,long) java/lang/Long/parseLong(java.lang.String) java/io/RandomAccessFile/length() java/io/ByteArrayOutputStream/size() java/util/Map/containsKey(java.lang.Object) java/nio/ByteBuffer/limit() java/io/DataOutput/write(byte[],int,int) java/lang/Math/min(long,long) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/String/trim() java/io/RandomAccessFile/seek(long) java/nio/ByteBuffer/get(byte[]) java/lang/String/length() java/util/Map/get(java.lang.Object) java/lang/String/String(byte[],java.lang.String) a/a/a/o/equals(java.lang.Object) java/nio/ByteBuffer/wrap(byte[],int,int) java/nio/ByteBuffer/remaining() java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/RandomAccessFile/getChannel() java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream('
