@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ool/xfy9326/keyblocker/service/KeyBlockService/onKeyEvent(android.view.KeyEvent)','java/util/Arrays/binarySearch(java.lang.Object[],java.lang.Object) java/lang/String/split(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() tool/xfy9326/keyblocker/service/KeyBlockService/getString(int) java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/view/KeyEvent/getAction() java/lang/StringBuilder/append(java.lang.String) android/view/KeyEvent/getKeyCode() java/lang/System/currentTimeMillis() java/util/Arrays/sort(java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'ool/xfy9326/keyblocker/service/KeyBlockService/CurrentActivityFix(java.lang.String,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/setAction(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/startsWith(java.lang.String) android/content/Intent/Intent() java/lang/StringBuilder/toString() java/lang/String/length() tool/xfy9326/keyblocker/service/KeyBlockService/sendBroadcast(android.content.Intent) android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
'ool/xfy9326/keyblocker/service/KeyBlockService/ShowNotification()','tool/xfy9326/keyblocker/service/KeyBlockService/getString(int) android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setPriority(int) android/content/Intent/Intent(java.lang.String) android/content/Intent/putExtra(java.lang.String,boolean) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/app/Notification$Builder/setSmallIcon(int) android/app/Notification$Builder/build() android/app/Notification$Builder/setOngoing(boolean) android/app/NotificationManager/notify(int,android.app.Notification) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent'
'ool/xfy9326/keyblocker/activity/SettingsActivity$PrefsFragment/getAppInfo(android.content.Context,java.util.ArrayList)','android/content/pm/PackageManager/getInstalledPackages(int) java/util/Iterator/remove() java/lang/String/equalsIgnoreCase(java.lang.String) android/content/Context/getPackageManager() java/util/Iterator/hasNext() android/content/pm/ApplicationInfo/loadLabel(android.content.pm.PackageManager) android/content/Context/getPackageName() java/lang/CharSequence/toString() java/util/List/size() java/util/Iterator/next() java/util/List/get(int) java/util/List/iterator() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/util/ArrayList/contains(java.lang.Object'
'ool/xfy9326/keyblocker/base/BaseMethod/getCurrentPackageByManager(android.content.Context)','android/content/ComponentName/getClassName() java/util/List/size() android/app/usage/UsageStatsManager/queryUsageStats(int,long,long) android/content/ComponentName/getPackageName() android/app/ActivityManager/getRunningTasks(int) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/util/List/get(int) java/util/List/isEmpty() android/app/usage/UsageStats/getPackageName() java/lang/System/currentTimeMillis() java/lang/String/contains(java.lang.CharSequence) android/content/Context/getSystemService(java.lang.String) android/app/usage/UsageStats/getLastTimeUsed('
'ool/xfy9326/keyblocker/base/BaseMethod/getCurrentActivityByRoot()','java/lang/Process/getErrorStream() java/io/BufferedReader/close() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream) java/lang/String/contains(java.lang.CharSequence) java/io/BufferedWriter/flush() java/lang/String/lastIndexOf(java.lang.String) java/lang/Process/getOutputStream() java/lang/Process/getInputStream() java/lang/Process/destroy() java/lang/String/split(java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/Runtime/getRuntime() java/io/BufferedWriter/BufferedWriter(java.io.Writer) java/lang/Runtime/exec(java.lang.String) java/io/BufferedWriter/close() java/io/BufferedWriter/write(java.lang.String) java/io/InputStream/close() java/lang/String/substring(int,int) java/lang/String/indexOf(java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine('
'ool/xfy9326/keyblocker/base/BaseMethod/isExecutable(java.lang.String)','java/io/IOException/printStackTrace() java/lang/Runtime/getRuntime() java/lang/String/length() java/lang/Runtime/exec(java.lang.String) java/lang/StringBuilder/toString() java/lang/Process/getInputStream() java/lang/Process/destroy() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine('
'ool/xfy9326/keyblocker/activity/SettingsActivity$PrefsFragment$9$2/onClick(android.content.DialogInterface,int)','java/lang/Object/toString() android/widget/Toast/show() android/widget/EditText/getText() java/lang/String/matches(java.lang.String) tool/xfy9326/keyblocker/activity/SettingsActivity$PrefsFragment/getActivity() android/widget/EditText/length() android/content/SharedPreferences$Editor/apply() android/widget/Toast/makeText(android.content.Context,int,int) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String'
'ool/xfy9326/keyblocker/activity/MainActivity$1/onClick(android.view.View)','android/content/Intent/Intent(android.content.Context,java.lang.Class) android/widget/Toast/show() android/content/Intent/Intent(java.lang.String) android/content/Intent/putExtra(java.lang.String,boolean) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/widget/Button/setText(int) android/widget/Toast/makeText(android.content.Context,int,int) tool/xfy9326/keyblocker/activity/MainActivity/startService(android.content.Intent) tool/xfy9326/keyblocker/activity/MainActivity/startActivity(android.content.Intent'
'ool/xfy9326/keyblocker/activity/ShortCutActivity/createShortCut()','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/getAction() java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent$ShortcutIconResource/fromContext(android.content.Context,int) android/content/Intent/Intent(android.content.Context,java.lang.Class) tool/xfy9326/keyblocker/activity/ShortCutActivity/getString(int) tool/xfy9326/keyblocker/activity/ShortCutActivity/setResult(int,android.content.Intent) tool/xfy9326/keyblocker/activity/ShortCutActivity/getIntent('
'ool/xfy9326/keyblocker/receiver/WidgetProvider/ViewSet(android.content.Context,boolean)','android/widget/RemoteViews/setOnClickPendingIntent(int,android.app.PendingIntent) android/content/Context/getPackageName() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) android/widget/RemoteViews/RemoteViews(java.lang.String,int) android/content/Intent/Intent(java.lang.String) android/content/Intent/setFlags(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/widget/RemoteViews/setImageViewResource(int,int'
'ool/xfy9326/keyblocker/receiver/RemoteReceiver/onReceive(android.content.Context,android.content.Intent)','android/content/Context/startActivity(android.content.Intent) android/content/Intent/getAction() java/lang/String/equals(java.lang.Object) android/content/Intent/Intent(java.lang.String) android/widget/Toast/makeText(android.content.Context,int,int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/widget/Toast/show() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/Intent/getBooleanExtra(java.lang.String,boolean'
