@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
rg/codehaus/jackson/map/DeserializationConfig/setMixInAnnotations(java.util.Map),org.api.fake
rg/codehaus/jackson/map/SerializationConfig/setMixInAnnotations(java.util.Map),org.api.fake
'rg/codehaus/jackson/impl/Utf8StreamParser/reportInvalidChar(org.codehaus.jackson.Base64Variant,int,int,java.lang.String)',org.api.fake
'reendroid/app/GDTabActivity/addTab(java.lang.String,java.lang.CharSequence,android.content.Intent)',org.api.fake
'rg/codehaus/jackson/map/deser/BeanDeserializer/resolve(org.codehaus.jackson.map.DeserializationConfig,org.codehaus.jackson.map.DeserializerProvider)',org.api.fake
rg/codehaus/jackson/impl/JsonNumericParserBase/convertNumberToInt(),org.api.fake
rg/codehaus/jackson/smile/SmileParser/_handleFieldName(),org.api.fake
rg/codehaus/jackson/smile/SmileParser/nextToken(),org.api.fake
reendroid/widget/QuickActionBar/populateQuickActions(java.util.List),org.api.fake
'reendroid/widget/QuickActionBar/onMeasureAndLayout(android.graphics.Rect,android.view.View)',org.api.fake
'reendroid/widget/PagedView/setupView(android.view.View,int)',org.api.fake
reendroid/widget/PagedView/onTouchEvent(android.view.MotionEvent),org.api.fake
h/fritscher/getvelo/ui/HomeActivity$GetVeloStatusSync/onPostExecute(java.lang.Boolean),org.api.fake
'rg/codehaus/jackson/map/deser/BeanDeserializerFactory/_addDeserializerFactoryMethods(org.codehaus.jackson.map.DeserializationConfig,org.codehaus.jackson.map.introspect.BasicBeanDescription,org.codehaus.jackson.map.introspect.VisibilityChecker,org.codehaus.jackson.map.AnnotationIntrospector,org.codehaus.jackson.map.deser.CreatorContainer)',org.api.fake
'rg/codehaus/jackson/map/deser/BeanDeserializerFactory/_addDeserializerConstructors(org.codehaus.jackson.map.DeserializationConfig,org.codehaus.jackson.map.introspect.BasicBeanDescription,org.codehaus.jackson.map.introspect.VisibilityChecker,org.codehaus.jackson.map.AnnotationIntrospector,org.codehaus.jackson.map.deser.CreatorContainer)',org.api.fake
'rg/codehaus/jackson/map/deser/BeanDeserializerFactory/addBeanProps(org.codehaus.jackson.map.DeserializationConfig,org.codehaus.jackson.map.introspect.BasicBeanDescription,org.codehaus.jackson.map.deser.BeanDeserializerBuilder)',org.api.fake
'rg/codehaus/jackson/xc/JaxbAnnotationIntrospector/findAnnotation(java.lang.Class,org.codehaus.jackson.map.introspect.Annotated,boolean,boolean,boolean)',org.api.fake
