@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/badlogic/gdx/graphics/glutils/ETC1$ETC1Data/write(com.badlogic.gdx.files.FileHandle)','java/io/DataOutputStream/write(byte[],int,int) java/util/zip/GZIPOutputStream/GZIPOutputStream(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/position(int) java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/lang/Math/min(int,int) java/io/DataOutputStream/writeInt(int) java/nio/ByteBuffer/get(byte[],int,int) java/nio/ByteBuffer/capacity() java/nio/ByteBuffer/remaining() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/g2d/PolygonRegionLoader/getDependencies(java.lang.String,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader$PolygonRegionParameters)','java/io/BufferedReader/close() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/String/concat(java.lang.String) java/lang/String/substring(int) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString() java/lang/Class/getSimpleName() java/lang/String/startsWith(java.lang.String'
'om/badlogic/gdx/graphics/g2d/PolygonRegionLoader/load(com.badlogic.gdx.graphics.g2d.TextureRegion,com.badlogic.gdx.files.FileHandle)','java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Float/parseFloat(java.lang.String) java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/StringBuilder/StringBuilder() java/io/BufferedReader/readLine('
'om/badlogic/gdx/utils/JsonReader/parse(char[],int,int)','java/lang/String/String(char[],int,int) java/lang/String/String(char[]) java/lang/StringBuilder/append(int) java/lang/Double/parseDouble(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() java/lang/Long/parseLong(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/io/PrintStream/println() java/lang/StringBuilder/append(long) java/lang/StringBuilder/append(char) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int'
'om/badlogic/gdx/utils/JsonReader/unescape(java.lang.String)','java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/Integer/parseInt(java.lang.String,int) java/lang/Character/toChars(int) java/lang/String/substring(int,int) java/lang/StringBuilder/toString('
'om/google/ads/mediation/MediationServerParameters/load(java.util.Map)','java/lang/Class/getFields() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Map/isEmpty() java/util/Map/values() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/util/Collection/iterator() java/lang/reflect/Field/getAnnotation(java.lang.Class) java/util/Map/entrySet() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Iterator/next() java/util/HashMap/HashMap() java/lang/Object/getClass() java/util/Map$Entry/getValue() java/util/Map/remove(java.lang.Object'
'om/badlogic/gdx/scenes/scene2d/ui/Dialog/show(com.badlogic.gdx.scenes.scene2d.Stage)','java/lang/Math/round(float) com/badlogic/gdx/scenes/scene2d/ui/Dialog/removeCaptureListener(com.badlogic.gdx.scenes.scene2d.EventListener) com/badlogic/gdx/scenes/scene2d/ui/Dialog/getColor() com/badlogic/gdx/scenes/scene2d/ui/Dialog/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Dialog/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Dialog/clearActions() com/badlogic/gdx/scenes/scene2d/ui/Dialog/addAction(com.badlogic.gdx.scenes.scene2d.Action) com/badlogic/gdx/scenes/scene2d/ui/Dialog/pack() com/badlogic/gdx/scenes/scene2d/ui/Dialog/setPosition(float,float'
'om/badlogic/gdx/maps/tiled/AtlasTmxMapLoader/loadTileset(com.badlogic.gdx.maps.tiled.TiledMap,com.badlogic.gdx.utils.XmlReader$Element,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.maps.tiled.AtlasTmxMapLoader$AtlasResolver,com.badlogic.gdx.maps.tiled.AtlasTmxMapLoader$AtlasTiledMapLoaderParameters)','java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) com/badlogic/gdx/maps/tiled/TiledMap/getProperties() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) java/lang/Integer/valueOf(int) com/badlogic/gdx/maps/tiled/AtlasTmxMapLoader/resolve(java.lang.String'
'om/google/ads/q/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','java/lang/String/split(java.lang.String,int) android/content/Context/getPackageManager() java/lang/String/split(java.lang.String) android/content/Intent/Intent(java.lang.String,android.net.Uri) java/util/HashMap/get(java.lang.Object) java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/webkit/WebView/getContext('
'om/masseranolabs/snappyfrog/AndroidServices/shareCurrentScreen()','android/content/Intent/putExtra(java.lang.String,java.lang.String) com/badlogic/gdx/backends/android/AndroidApplication/startActivity(android.content.Intent) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/google/ads/r/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','android/net/Uri/getPath() java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/start() java/lang/String/toLowerCase(java.util.Locale) java/lang/Thread/Thread(java.lang.Runnable) java/util/HashMap/get(java.lang.Object) java/lang/String/split(java.lang.String) android/net/Uri/getHost() java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/net/Uri/toString() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'om/google/ads/ac/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','com/google/ads/internal/AdVideoView/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/toString() android/os/SystemClock/uptimeMillis() java/lang/Float/parseFloat(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/HashMap/get(java.lang.Object) android/view/MotionEvent/obtain(long,long,int,float,float,int'
'om/google/ads/util/AdUtil/i(android.content.Context)','java/lang/System/getProperty(java.lang.String,java.lang.String) android/webkit/WebView/WebView(android.content.Context) java/lang/StringBuilder/append(java.lang.String) android/webkit/WebView/getSettings() java/util/Locale/getCountry() java/lang/String/equals(java.lang.Object) java/util/Locale/getLanguage() java/lang/StringBuilder/StringBuilder() android/webkit/WebSettings/getUserAgentString() java/util/Locale/getDefault() java/lang/StringBuilder/toString() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length('
'om/google/ads/util/AdUtil/f(android.content.Context)','android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString('
'om/google/ads/util/AdUtil/e(android.content.Context)','android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/util/List/isEmpty() android/content/pm/PackageManager/queryIntentActivities(android.content.Intent,int) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/length() java/lang/StringBuilder/toString('
'om/google/ads/util/AdUtil/a(java.util.Set)','java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() org/json/JSONArray/JSONArray() java/lang/StringBuilder/append(java.lang.Object) org/json/JSONArray/put(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Set/isEmpty('
'om/google/ads/util/AdUtil/b(java.util.Map)','java/util/Iterator/hasNext() java/util/Set/iterator() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject('
'om/masseranolabs/snappyfrog/MainActivity/onCreate(android.os.Bundle)','android/view/Window/setFlags(int,int) com/masseranolabs/snappyfrog/MainActivity/requestWindowFeature(int) com/badlogic/gdx/backends/android/AndroidApplication/onCreate(android.os.Bundle) android/widget/RelativeLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/Window/clearFlags(int) android/widget/RelativeLayout/RelativeLayout(android.content.Context) com/masseranolabs/snappyfrog/MainActivity/initializeForView(com.badlogic.gdx.ApplicationListener,com.badlogic.gdx.backends.android.AndroidApplicationConfiguration) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) android/widget/RelativeLayout/addView(android.view.View) android/widget/RelativeLayout$LayoutParams/addRule(int) com/masseranolabs/snappyfrog/MainActivity/setContentView(android.view.View) com/masseranolabs/snappyfrog/MainActivity/getWindow('
'om/google/ads/internal/AdWebView/onMeasure(int,int)','android/content/res/Resources/getDisplayMetrics() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) com/google/ads/internal/AdWebView/setVisibility(int) android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) java/lang/StringBuilder/StringBuilder() com/google/ads/internal/AdWebView/getContext() com/google/ads/internal/AdWebView/setMeasuredDimension(int,int) com/google/ads/internal/AdWebView/isInEditMode() android/webkit/WebView/onMeasure(int,int) java/lang/StringBuilder/toString() android/content/Context/getResources('
'om/google/ads/ae/run()','java/net/HttpURLConnection/disconnect() java/net/URL/URL(java.lang.String) java/lang/StringBuilder/StringBuilder() java/net/HttpURLConnection/getResponseCode() java/net/HttpURLConnection/connect() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/net/HttpURLConnection/setInstanceFollowRedirects(boolean'
'om/badlogic/gdx/graphics/g3d/loader/ObjLoader/loadModelData(com.badlogic.gdx.files.FileHandle,boolean)','java/lang/String/toLowerCase() java/lang/String/length() java/io/BufferedReader/close() java/lang/Integer/intValue() java/lang/Float/parseFloat(java.lang.String) java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/append(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/io/BufferedReader/readLine() java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString('
'om/badlogic/gdx/graphics/PixmapIO$CIM/read(com.badlogic.gdx.files.FileHandle)','java/util/zip/InflaterInputStream/InflaterInputStream(java.io.InputStream) java/lang/StringBuilder/append(java.lang.String) java/io/DataInputStream/readInt() java/io/DataInputStream/read(byte[]) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/position(int) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/lang/StringBuilder/append(java.lang.Object) java/nio/ByteBuffer/put(byte[],int,int) com/badlogic/gdx/graphics/Pixmap$Format/fromGdx2DPixmapFormat(int) java/io/DataInputStream/DataInputStream(java.io.InputStream) java/nio/ByteBuffer/capacity() java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/PixmapIO$CIM/write(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap)','java/io/DataOutputStream/write(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/nio/ByteBuffer/get(byte[]) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/position(int) java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/DataOutputStream/writeInt(int) java/nio/ByteBuffer/get(byte[],int,int) java/util/zip/DeflaterOutputStream/DeflaterOutputStream(java.io.OutputStream) com/badlogic/gdx/graphics/Pixmap$Format/toGdx2DPixmapFormat(com.badlogic.gdx.graphics.Pixmap$Format) java/io/DataOutputStream/write(byte[]) java/nio/ByteBuffer/capacity() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/g2d/TextureAtlas/readTuple(java.io.BufferedReader)','java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/indexOf(int,int) java/lang/String/indexOf(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/io/BufferedReader/readLine('
'om/masseranolabs/snappyfrog/LevelScreen/frogDied()','com/badlogic/gdx/scenes/scene2d/ui/Table/addAction(com.badlogic.gdx.scenes.scene2d.Action) com/badlogic/gdx/scenes/scene2d/ui/Label/addAction(com.badlogic.gdx.scenes.scene2d.Action) com/badlogic/gdx/scenes/scene2d/ui/Image/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Image/setOrigin(float,float) java/lang/Integer/toString(int) com/badlogic/gdx/scenes/scene2d/ui/Image/getScaleX() com/badlogic/gdx/scenes/scene2d/ui/Image/addAction(com.badlogic.gdx.scenes.scene2d.Action) com/badlogic/gdx/scenes/scene2d/ui/Image/setScale(float) com/badlogic/gdx/scenes/scene2d/ui/Table/setFillParent(boolean) com/badlogic/gdx/scenes/scene2d/ui/TextButton/addListener(com.badlogic.gdx.scenes.scene2d.EventListener) com/badlogic/gdx/scenes/scene2d/ui/Table/moveBy(float,float) java/lang/Integer/valueOf(int) com/badlogic/gdx/scenes/scene2d/ui/Image/getWidth('
'om/masseranolabs/snappyfrog/LevelScreen/render(float)','com/badlogic/gdx/scenes/scene2d/ui/Image/getY() com/badlogic/gdx/scenes/scene2d/ui/Image/setVisible(boolean) com/badlogic/gdx/scenes/scene2d/ui/Image/moveBy(float,float) com/masseranolabs/snappyfrog/Frog/getX() com/masseranolabs/snappyfrog/Frog/getY() com/badlogic/gdx/scenes/scene2d/ui/Image/setX(float) com/badlogic/gdx/scenes/scene2d/ui/Image/getScaleX() java/util/Random/nextInt(int) com/badlogic/gdx/scenes/scene2d/ui/Image/getX() com/masseranolabs/snappyfrog/Obstacle/moveBy(float,float) com/masseranolabs/snappyfrog/Obstacle/getX() com/badlogic/gdx/utils/SnapshotArray/get(int) com/badlogic/gdx/scenes/scene2d/ui/Image/getWidth('
'om/badlogic/gdx/utils/GdxBuild/main(java.lang.String[])','com/badlogic/gdx/jnigen/BuildTarget/newDefaultTarget(com.badlogic.gdx.jnigen.BuildTarget$TargetOs,boolean) java/lang/StringBuilder/append(java.lang.String) com/badlogic/gdx/jnigen/NativeCodeGenerator/generate(java.lang.String,java.lang.String,java.lang.String,java.lang.String[],java.lang.String[]) java/lang/StringBuilder/StringBuilder() com/badlogic/gdx/jnigen/AntScriptGenerator/generate(com.badlogic.gdx.jnigen.BuildConfig,com.badlogic.gdx.jnigen.BuildTarget[]) com/badlogic/gdx/jnigen/BuildConfig/BuildConfig(java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/toString() com/badlogic/gdx/jnigen/NativeCodeGenerator/NativeCodeGenerator() com/badlogic/gdx/jnigen/AntScriptGenerator/AntScriptGenerator('
'om/badlogic/gdx/backends/android/AndroidInput/onKey(android.view.View,int,android.view.KeyEvent)','android/view/KeyEvent/getUnicodeChar() android/view/KeyEvent/isAltPressed() java/lang/String/charAt(int) java/lang/System/nanoTime() java/lang/String/length() android/view/View$OnKeyListener/onKey(android.view.View,int,android.view.KeyEvent) android/view/KeyEvent/getKeyCode() java/util/ArrayList/get(int) android/view/KeyEvent/getAction() java/util/ArrayList/add(java.lang.Object) android/view/KeyEvent/getCharacters() java/util/ArrayList/size('
'om/badlogic/gdx/backends/android/AndroidOnscreenKeyboard/createDialog()','android/widget/TextView/setFocusable(boolean) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/TextView/setFocusableInTouchMode(boolean) android/widget/TextView/setOnKeyListener(android.view.View$OnKeyListener) android/app/Dialog/Dialog(android.content.Context,int) android/widget/FrameLayout/setOnTouchListener(android.view.View$OnTouchListener) android/widget/FrameLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/TextView/getImeOptions() android/app/Dialog/setContentView(android.view.View) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/TextView/setImeOptions(int) android/widget/FrameLayout/addView(android.view.View) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int,int'
'om/badlogic/gdx/utils/SharedLibraryLoader/canWrite(java.io.File)','java/io/File/canWrite() java/io/File/File(java.io.File,java.lang.String) java/io/File/isDirectory() java/util/UUID/randomUUID() java/io/File/exists() java/io/File/mkdirs() java/io/File/canExecute() java/io/File/getParentFile() java/util/UUID/toString() java/io/FileOutputStream/close() java/io/File/delete() java/io/FileOutputStream/FileOutputStream(java.io.File'
'om/badlogic/gdx/utils/SharedLibraryLoader/extractFile(java.lang.String,java.lang.String,java.io.File)','java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/File/getAbsolutePath() java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/FileOutputStream/write(byte[],int,int) java/io/InputStream/close() java/io/File/mkdirs() java/io/FileInputStream/FileInputStream(java.io.File) java/io/FileOutputStream/close() java/lang/StringBuilder/toString() java/io/File/getParentFile('
'om/badlogic/gdx/utils/SharedLibraryLoader/loadFile(java.lang.String)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String) java/io/File/File(java.lang.String,java.lang.String) java/io/File/getAbsolutePath() java/io/File/createTempFile(java.lang.String,java.lang.String) java/io/File/delete() java/lang/StringBuilder/toString() java/lang/System/load(java.lang.String) java/lang/System/getProperty(java.lang.String) java/lang/StringBuilder/StringBuilder('
'om/badlogic/gdx/scenes/scene2d/ui/Window/keepWithinStage()','com/badlogic/gdx/scenes/scene2d/ui/Window/getRight() com/badlogic/gdx/scenes/scene2d/ui/Window/getStage() com/badlogic/gdx/scenes/scene2d/ui/Window/setX(float) com/badlogic/gdx/scenes/scene2d/ui/Window/getTop() com/badlogic/gdx/scenes/scene2d/ui/Window/getParent() com/badlogic/gdx/scenes/scene2d/ui/Window/getX() com/badlogic/gdx/scenes/scene2d/ui/Window/getY() com/badlogic/gdx/scenes/scene2d/ui/Window/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Window/setY(float) com/badlogic/gdx/scenes/scene2d/ui/Window/getHeight('
'om/badlogic/gdx/scenes/scene2d/ui/Window/drawBackground(com.badlogic.gdx.graphics.g2d.Batch,float,float,float)','com/badlogic/gdx/scenes/scene2d/ui/Window/getPadTop() java/lang/Math/min(float,float) com/badlogic/gdx/scenes/scene2d/ui/Window/getColor() com/badlogic/gdx/scenes/scene2d/ui/Table/getColor() com/badlogic/gdx/scenes/scene2d/ui/Window/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Table/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Table/pack() com/badlogic/gdx/scenes/scene2d/ui/Table/setPosition(float,float) com/badlogic/gdx/scenes/scene2d/ui/Table/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Window/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Window/getPadRight() com/badlogic/gdx/scenes/scene2d/ui/Window/getPadLeft('
