@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/stericson/RootTools/containers/RootClass$AnnotationsFinder/lookup(java.io.File,java.util.List)','java/io/File/listFiles(java.io.FilenameFilter) java/io/File/getName() java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) java/io/File/getAbsolutePath() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/io/File/listFiles() java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String) java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() java/io/File/toString() java/lang/String/endsWith(java.lang.String'
'om/stericson/RootTools/containers/RootClass$AnnotationsFinder/hasClassAnnotation(java.io.File)','java/util/regex/Matcher/group(int) java/util/regex/Pattern/compile(java.lang.String) java/io/IOException/printStackTrace() java/io/File/getAbsolutePath() java/util/regex/Matcher/find() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/io/FileReader/FileReader(java.io.File) java/lang/StringBuilder/append(java.lang.String) com/stericson/RootTools/containers/RootClass$READ_STATE/ordinal() java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString() java/io/FileNotFoundException/printStackTrace('
'om/stericson/RootTools/containers/RootClass$AnnotationsFinder/getPathToDx()','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/File/getAbsolutePath() java/lang/Integer/parseInt(java.lang.String) java/lang/System/getenv(java.lang.String) java/io/File/listFiles() java/lang/StringBuilder/toString() java/lang/String/split(java.lang.String) java/io/IOException/IOException(java.lang.String'
'om/stericson/RootTools/internal/Remounter/remount(java.lang.String,java.lang.String)','java/util/ArrayList/iterator() java/io/File/getParent() java/lang/Object/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/File/getAbsolutePath() java/lang/StringBuilder/append(java.lang.Object) java/lang/String/lastIndexOf(java.lang.String) java/util/Iterator/hasNext() java/lang/String/toLowerCase() java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/String/substring(int,int) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/toString() java/io/File/toString() java/lang/String/endsWith(java.lang.String'
'om/stericson/RootTools/execution/Command/commandFinished()','android/os/Bundle/Bundle() android/os/Message/setData(android.os.Bundle) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Handler/obtainMessage() android/os/Handler/sendMessage(android.os.Message) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int'
'om/stericson/RootTools/execution/Command/terminated(java.lang.String)','android/os/Bundle/putString(java.lang.String,java.lang.String) android/os/Bundle/Bundle() android/os/Message/setData(android.os.Bundle) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Handler/obtainMessage() android/os/Handler/sendMessage(android.os.Message) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int'
't/sieke/android/cacertorgcertificateinstaller/MainActivity/onCreate(android.os.Bundle)','android/app/AlertDialog/setButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/content/Context/getCacheDir() android/app/AlertDialog/setMessage(java.lang.CharSequence) it/sieke/android/cacertorgcertificateinstaller/MainActivity/getPackageName() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) it/sieke/android/cacertorgcertificateinstaller/MainActivity/setContentView(int) it/sieke/android/cacertorgcertificateinstaller/MainActivity/findViewById(int) android/app/AlertDialog/show() android/app/Activity/onCreate(android.os.Bundle) it/sieke/android/cacertorgcertificateinstaller/MainActivity/getApplicationContext() java/io/File/getAbsolutePath() it/sieke/android/cacertorgcertificateinstaller/MainActivity/getString(int'
't/sieke/android/cacertorgcertificateinstaller/MainActivity/moveRawFileToSdCard(int,java.lang.String)','java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) it/sieke/android/cacertorgcertificateinstaller/MainActivity/getResources() java/io/FileOutputStream/FileOutputStream(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/close() android/content/res/Resources/openRawResource(int) java/lang/StringBuilder/toString() java/io/FileOutputStream/write(byte[],int,int) java/io/InputStream/close('
't/sieke/android/cacertorgcertificateinstaller/MainActivity/writeLog(java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) it/sieke/android/cacertorgcertificateinstaller/MainActivity/findViewById(int) android/widget/TextView/getText() android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() it/sieke/android/cacertorgcertificateinstaller/MainActivity/getPackageName() java/lang/StringBuilder/append(java.lang.Object) android/widget/ScrollView/post(java.lang.Runnable) java/lang/StringBuilder/toString('
'om/stericson/RootTools/execution/Shell$Worker/setShellOom()','java/lang/Integer/intValue() java/lang/reflect/Field/get(java.lang.Object) java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/OutputStreamWriter/write(java.lang.String) java/lang/Object/getClass() java/lang/StringBuilder/append(int) java/lang/Class/getDeclaredField(java.lang.String) java/lang/StringBuilder/toString() java/io/OutputStreamWriter/flush('
'om/stericson/RootToolsTests/SanityCheckRootTools$SanityCheckThread/run()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Exception/printStackTrace() java/util/List/iterator() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString('
'om/stericson/RootToolsTests/SanityCheckRootTools/onCreate(android.os.Bundle)','android/os/StrictMode$VmPolicy$Builder/detectLeakedClosableObjects() java/io/IOException/printStackTrace() android/widget/ScrollView/addView(android.view.View) android/os/StrictMode$VmPolicy$Builder/penaltyDeath() android/app/ProgressDialog/setProgressStyle(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/Activity/onCreate(android.os.Bundle) com/stericson/RootToolsTests/SanityCheckRootTools/getPackageName() android/app/ProgressDialog/ProgressDialog(android.content.Context) android/os/StrictMode$ThreadPolicy$Builder/detectNetwork() android/os/StrictMode$VmPolicy$Builder/StrictMode$VmPolicy$Builder() android/os/StrictMode$VmPolicy$Builder/detectLeakedSqlLiteObjects() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) com/stericson/RootToolsTests/SanityCheckRootTools$SanityCheckThread/start() com/stericson/RootTools/exceptions/RootDeniedException/printStackTrace() com/stericson/RootToolsTests/SanityCheckRootTools/setContentView(android.view.View) android/os/StrictMode$ThreadPolicy$Builder/penaltyLog() android/os/StrictMode$VmPolicy$Builder/build() java/lang/StringBuilder/append(java.lang.String) android/os/StrictMode$ThreadPolicy$Builder/detectDiskReads() java/lang/StringBuilder/StringBuilder() android/widget/ScrollView/ScrollView(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/os/StrictMode/setThreadPolicy(android.os.StrictMode$ThreadPolicy) android/os/StrictMode/setVmPolicy(android.os.StrictMode$VmPolicy) android/os/StrictMode$VmPolicy$Builder/penaltyLog() android/os/StrictMode$ThreadPolicy$Builder/build() android/app/ProgressDialog/setCancelable(boolean) java/util/concurrent/TimeoutException/printStackTrace() android/os/StrictMode$ThreadPolicy$Builder/StrictMode$ThreadPolicy$Builder() com/stericson/RootToolsTests/SanityCheckRootTools/getPackageManager() java/lang/StringBuilder/toString() android/os/StrictMode$ThreadPolicy$Builder/detectDiskWrites('
'om/stericson/RootTools/internal/Installer/getStreamSignature(java.io.InputStream)','java/security/MessageDigest/digest() java/io/IOException/toString() java/security/DigestInputStream/DigestInputStream(java.io.InputStream,java.security.MessageDigest) java/security/NoSuchAlgorithmException/toString() java/lang/Integer/toHexString(int) java/security/DigestInputStream/read(byte[]) java/lang/StringBuffer/toString() java/lang/StringBuffer/append(java.lang.String) java/security/MessageDigest/getInstance(java.lang.String) java/lang/StringBuffer/StringBuffer() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close('
'om/stericson/RootTools/internal/Installer/installBinary(int,java.lang.String,java.lang.String)','java/io/InputStream/available() java/lang/StringBuilder/StringBuilder() java/io/FileInputStream/close() java/io/FileOutputStream/getFD() java/lang/String/getBytes() java/io/FileOutputStream/close() android/content/Context/openFileInput(java.lang.String) java/nio/channels/FileChannel/transferFrom(java.nio.channels.ReadableByteChannel,long,long) java/io/IOException/toString() java/io/FileOutputStream/flush() java/lang/StringBuilder/append(java.lang.String) java/io/FileNotFoundException/toString() android/content/Context/openFileOutput(java.lang.String,int) java/io/File/exists() java/nio/channels/Channels/newChannel(java.io.InputStream) java/io/File/File(java.lang.String) android/content/Context/deleteFile(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/io/FileOutputStream/write(byte[]) java/lang/Exception/toString() android/content/res/Resources/openRawResource(int) java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/FileDescriptor/sync() java/io/FileOutputStream/getChannel() android/content/Context/getResources('
'om/stericson/RootTools/execution/Shell$1/run()','java/util/List/size() java/io/OutputStreamWriter/write(java.lang.String) java/util/List/get(int) java/lang/InterruptedException/getMessage() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/IOException/getMessage() java/lang/Object/wait() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/io/OutputStreamWriter/flush('
'om/stericson/RootTools/internal/RootToolsInternalMethods$12/output(int,java.lang.String)','java/util/regex/Matcher/group(int) java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/util/regex/Matcher/find() java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/regex/Pattern/matcher(java.lang.CharSequence'
'om/stericson/RootTools/execution/Shell$3/run()','java/lang/String/split(java.lang.String) java/util/List/size() java/lang/String/substring(int,int) java/io/BufferedReader/readLine() java/util/List/get(int) java/lang/Process/destroy() java/io/IOException/getMessage() java/lang/String/indexOf(java.lang.String) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) java/lang/Process/waitFor('
