@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/smartrover/skyrover2/pilot/prefs/PreferencesActivity/a(android.content.Context)','java/lang/String/valueOf(java.lang.Object) android/content/SharedPreferences/contains(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences$Editor/commit() android/util/Log/d(java.lang.String,java.lang.String) android/content/SharedPreferences/edit() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String'
'et/smartrover/skyrover2/a/a/a(byte[])','net/smartrover/skyrover2/a/a/e/ordinal() java/lang/StringBuilder/append(java.lang.String) net/smartrover/skyrover2/a/a/e/a(byte) java/lang/Class/getName() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/util/Arrays/copyOfRange(byte[],int,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String'
'et/smartrover/skyrover2/a/b/g()','android/bluetooth/BluetoothAdapter/startLeScan(android.bluetooth.BluetoothAdapter$LeScanCallback) android/bluetooth/BluetoothAdapter/stopLeScan(android.bluetooth.BluetoothAdapter$LeScanCallback) android/app/Activity/startActivityForResult(android.content.Intent,int) android/content/Intent/Intent(java.lang.String) java/util/Timer/schedule(java.util.TimerTask,long) android/bluetooth/BluetoothManager/getAdapter() android/bluetooth/BluetoothAdapter/isEnabled() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/app/Activity/getSystemService(java.lang.String) java/util/Timer/Timer() net/smartrover/skyrover2/a/b/a() java/util/Timer/cancel('
'et/smartrover/skyrover2/a/c/onServicesDiscovered(android.bluetooth.BluetoothGatt,int)','android/bluetooth/BluetoothGatt/setCharacteristicNotification(android.bluetooth.BluetoothGattCharacteristic,boolean) android/bluetooth/BluetoothGatt/writeDescriptor(android.bluetooth.BluetoothGattDescriptor) android/bluetooth/BluetoothGattService/getCharacteristic(java.util.UUID) android/util/Log/d(java.lang.String,java.lang.String) android/bluetooth/BluetoothGattCharacteristic/getDescriptor(java.util.UUID) android/bluetooth/BluetoothGatt/disconnect() net/smartrover/skyrover2/a/b/b() android/bluetooth/BluetoothGatt/getService(java.util.UUID) java/util/UUID/fromString(java.lang.String) android/bluetooth/BluetoothGattCallback/onServicesDiscovered(android.bluetooth.BluetoothGatt,int) android/bluetooth/BluetoothGattDescriptor/setValue(byte[]'
'et/smartrover/skyrover2/a/e/onLeScan(android.bluetooth.BluetoothDevice,int,byte[])','android/bluetooth/BluetoothAdapter/stopLeScan(android.bluetooth.BluetoothAdapter$LeScanCallback) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/d(java.lang.String,java.lang.String) java/util/Timer/cancel() android/bluetooth/BluetoothDevice/getName() java/lang/StringBuilder/toString() android/app/Activity/runOnUiThread(java.lang.Runnable'
'et/smartrover/skyrover2/pilot/prefs/AxisMappingDialogPreference/onGenericMotion(android.view.View,android.view.MotionEvent)','android/view/InputDevice/getMotionRanges() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/view/MotionEvent/getAxisValue(int) android/widget/TextView/setText(java.lang.CharSequence) java/util/Iterator/next() android/view/MotionEvent/getSource() android/view/MotionEvent/axisToString(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) android/view/MotionEvent/getAction() android/view/MotionEvent/getDevice() android/view/InputDevice$MotionRange/getAxis() java/util/List/iterator('
'et/smartrover/skyrover2/pilot/prefs/AxisMappingDialogPreference/onCreateDialogView()','android/widget/TextView/setFocusableInTouchMode(boolean) net/smartrover/skyrover2/pilot/prefs/AxisMappingDialogPreference/getContext() android/widget/LinearLayout/setPadding(int,int,int,int) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/TextView/setPadding(int,int,int,int) android/widget/TextView/requestFocus() android/widget/LinearLayout/setOrientation(int) android/widget/TextView/setText(int) android/widget/TextView/setGravity(int) android/widget/TextView/setOnGenericMotionListener(android.view.View$OnGenericMotionListener) android/widget/TextView/setTextSize(int,float) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context'
'et/smartrover/skyrover2/pilot/r/e()','android/hardware/usb/UsbInterface/getEndpointCount() android/hardware/usb/UsbEndpoint/getDirection() java/lang/StringBuilder/StringBuilder(java.lang.String) android/hardware/usb/UsbDevice/getInterface(int) android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) android/hardware/usb/UsbInterface/getEndpoint(int) java/lang/StringBuilder/append(java.lang.Object) android/hardware/usb/UsbEndpoint/getType() android/hardware/usb/UsbDeviceConnection/claimInterface(android.hardware.usb.UsbInterface,boolean) android/hardware/usb/UsbManager/openDevice(android.hardware.usb.UsbDevice) java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/toString() android/hardware/usb/UsbDevice/getInterfaceCount('
'et/smartrover/skyrover2/pilot/r/a(android.content.Context,android.hardware.usb.UsbManager)','android/hardware/usb/UsbManager/requestPermission(android.hardware.usb.UsbDevice,android.app.PendingIntent) java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) android/hardware/usb/UsbDevice/getVendorId() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) java/util/Iterator/next() android/hardware/usb/UsbManager/getDeviceList() android/util/Log/d(java.lang.String,java.lang.String) java/util/Set/iterator() java/util/Map$Entry/getValue() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() android/hardware/usb/UsbManager/hasPermission(android.hardware.usb.UsbDevice) java/util/HashMap/entrySet() android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) android/hardware/usb/UsbDevice/getProductId() android/content/Intent/Intent(java.lang.String'
'et/smartrover/skyrover2/pilot/a/b/a(java.lang.String,boolean)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/lang/String/valueOf(float'
'et/smartrover/skyrover2/a/l/a(boolean)','java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/List/toArray(java.lang.Object[]) java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/List/addAll(java.util.Collection'
'/a/b/b/b(java.lang.String)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString('
'/a/b/b/c(java.lang.String)','java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String'
