@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getEdgeFlags() android/view/MotionEvent/getY() android/widget/Scroller/abortAnimation() java/util/ArrayList/get(int) java/lang/Math/abs(int) android/view/VelocityTracker/obtain() java/lang/Math/max(int,int) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getParent() android/view/VelocityTracker/addMovement(android.view.MotionEvent) java/util/ArrayList/size() android/view/MotionEvent/getX() android/support/v4/view/ViewPager/getScrollX() java/lang/Math/min(int,int) android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean'
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int'
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
'ndroid/support/v4/view/ViewPager/a(int,boolean,int,boolean)','java/lang/Math/min(float,float) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/sin(double) java/lang/Math/max(float,float) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/abs(int) android/support/v4/view/ViewPager/scrollTo(int,int) java/lang/Math/abs(float) java/lang/Math/round(float) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
'ndroid/support/v4/view/ViewPager/a(boolean)','java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int'
'ndroid/support/v4/view/ViewPager/setAdapter(android.support.v4.view.aj)','android/view/View/getLayoutParams() android/database/DataSetObservable/unregisterObserver(java.lang.Object) android/support/v4/view/ViewPager/scrollTo(int,int) android/database/DataSetObservable/registerObserver(java.lang.Object) android/support/v4/view/ViewPager/requestLayout() java/util/ArrayList/clear() java/util/ArrayList/size() android/support/v4/view/ViewPager/removeViewAt(int) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() java/util/ArrayList/get(int'
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent)','android/widget/Scroller/computeScrollOffset() android/widget/Scroller/getFinalX() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/widget/Scroller/abortAnimation() java/lang/Math/abs(int) android/view/VelocityTracker/recycle() android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getWidth() android/widget/Scroller/getCurrX() android/view/MotionEvent/getY() android/view/VelocityTracker/obtain('
'ndroid/support/v4/view/ViewPager/g()','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() android/view/View/getWidth() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) java/lang/Math/max(int,int) android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/a(int,int,int,int)','android/widget/Scroller/isFinished() android/support/v4/view/ViewPager/getPaddingLeft() java/util/ArrayList/isEmpty() android/support/v4/view/ViewPager/scrollTo(int,int) android/widget/Scroller/startScroll(int,int,int,int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() android/widget/Scroller/getDuration() android/widget/Scroller/timePassed() java/lang/Math/min(float,float'
'ndroid/support/v4/d/d/a(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'ndroid/support/v4/widget/SlidingPaneLayout/onMeasure(int,int)','android/view/View/getLayoutParams() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View$MeasureSpec/getSize(int) android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View$MeasureSpec/getMode(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/util/Log/e(java.lang.String,java.lang.String) android/support/v4/widget/SlidingPaneLayout/setMeasuredDimension(int,int) android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int) android/view/View/getMeasuredHeight() android/support/v4/widget/SlidingPaneLayout/isInEditMode('
'ndroid/support/v4/widget/SlidingPaneLayout/drawChild(android.graphics.Canvas,android.view.View,long)','android/view/View/getLayoutParams() android/graphics/Canvas/restoreToCount(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/setDrawingCacheEnabled(boolean) android/view/ViewGroup/drawChild(android.graphics.Canvas,android.view.View,long) android/util/Log/e(java.lang.String,java.lang.String) android/view/View/getDrawingCache() java/lang/Math/min(int,int) android/graphics/Canvas/clipRect(android.graphics.Rect) java/lang/StringBuilder/toString() android/graphics/Canvas/save(int) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/view/View/isDrawingCacheEnabled() java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/append(java.lang.Object) android/graphics/Canvas/getClipBounds(android.graphics.Rect'
'ndroid/support/v4/widget/SlidingPaneLayout/draw(android.graphics.Canvas)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/view/ViewGroup/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/getIntrinsicWidth() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft('
'ndroid/support/v4/widget/SlidingPaneLayout/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View/setVisibility(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/support/v4/widget/SlidingPaneLayout/getWidth() android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/graphics/drawable/Drawable/getOpacity() android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/offsetLeftAndRight(int) android/view/View/getMeasuredHeight() android/view/View/getBackground() android/view/View/getRight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View/getWidth() android/view/View/layout(int,int,int,int) android/support/v4/widget/SlidingPaneLayout/getHeight() android/view/View/getTop() android/view/View/getLeft() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int) android/view/View/getBottom('
'ndroid/support/v7/internal/view/menu/p/a(android.os.Bundle)','android/view/View/saveHierarchyState(android.util.SparseArray) android/os/Bundle/putSparseParcelableArray(java.lang.String,android.util.SparseArray) android/view/MenuItem/hasSubMenu() android/view/MenuItem/getSubMenu() android/util/SparseArray/SparseArray() android/view/MenuItem/getItemId() android/view/View/getId() android/os/Bundle/putInt(java.lang.String,int) android/support/v7/internal/view/menu/ak/a(android.os.Bundle'
'ndroid/support/v7/internal/view/menu/p/addIntentOptions(int,int,int,android.content.ComponentName,android.content.Intent[],android.content.Intent,int,android.view.MenuItem[])','android/content/pm/PackageManager/queryIntentActivityOptions(android.content.ComponentName,android.content.Intent[],android.content.Intent,int) android/content/Context/getPackageManager() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) android/content/Intent/Intent(android.content.Intent) java/util/List/size() android/content/pm/ResolveInfo/loadIcon(android.content.pm.PackageManager) android/view/MenuItem/setIntent(android.content.Intent) java/util/List/get(int) android/content/Intent/setComponent(android.content.ComponentName) android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/view/MenuItem/setIcon(android.graphics.drawable.Drawable'
'ndroid/support/v7/internal/view/menu/p/h()','java/util/Iterator/next() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/addAll(java.util.Collection) java/util/concurrent/CopyOnWriteArrayList/remove(java.lang.Object) java/util/ArrayList/get(int) java/util/Iterator/hasNext() java/lang/ref/WeakReference/get() java/util/ArrayList/size() java/util/concurrent/CopyOnWriteArrayList/iterator('
'ndroid/support/v4/app/ai/b()','android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/getModifiers() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/toString() java/lang/Class/isMemberClass() java/lang/RuntimeException/fillInStackTrace() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/app/h/draw(android.graphics.Canvas)','android/graphics/Canvas/scale(float,float) android/graphics/Canvas/save() android/graphics/drawable/InsetDrawable/draw(android.graphics.Canvas) android/app/Activity/getWindow() android/support/v4/app/h/copyBounds(android.graphics.Rect) android/graphics/Canvas/restore() android/graphics/Rect/width() android/graphics/Canvas/translate(float,float) android/view/Window/getDecorView('
'ndroid/support/v7/a/f/d()','android/app/Activity/finish() android/content/Context/startActivities(android.content.Intent[],android.os.Bundle) android/app/Activity/finishAffinity() android/content/Intent/resolveActivity(android.content.pm.PackageManager) android/content/Intent/Intent(android.content.Intent) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v7/a/f/finish() android/content/Intent/addFlags(int) android/content/Intent/getComponent() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/Context/getPackageManager() android/content/Context/startActivities(android.content.Intent[]) java/util/ArrayList/isEmpty() android/content/Context/startActivity(android.content.Intent) java/util/ArrayList/toArray(java.lang.Object[]'
'ndroid/support/v7/widget/SearchView/a(java.lang.CharSequence)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/text/SpannableStringBuilder/SpannableStringBuilder(java.lang.CharSequence) android/text/SpannableStringBuilder/append(java.lang.CharSequence) android/text/SpannableStringBuilder/setSpan(java.lang.Object,int,int,int) android/text/style/ImageSpan/ImageSpan(android.graphics.drawable.Drawable) android/content/res/Resources/getDrawable(int) android/support/v7/widget/SearchView/getContext() android/support/v7/widget/SearchView$SearchAutoComplete/getTextSize() android/content/Context/getResources('
'ndroid/support/v7/widget/SearchView/setSearchableInfo(android.app.SearchableInfo)','android/support/v7/widget/SearchView$SearchAutoComplete/setImeOptions(int) android/content/Context/getPackageManager() android/app/SearchableInfo/getVoiceSearchLaunchWebSearch() android/support/v7/widget/SearchView$SearchAutoComplete/setInputType(int) android/app/SearchableInfo/getImeOptions() android/app/SearchableInfo/getSuggestAuthority() android/app/SearchableInfo/getVoiceSearchEnabled() android/support/v7/widget/SearchView$SearchAutoComplete/setAdapter(android.widget.ListAdapter) android/app/SearchableInfo/getSuggestThreshold() android/app/SearchableInfo/getVoiceSearchLaunchRecognizer() android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/support/v7/widget/SearchView$SearchAutoComplete/setPrivateImeOptions(java.lang.String) android/support/v7/widget/SearchView/getContext() android/app/SearchableInfo/getInputType('
'ndroid/support/v7/widget/e/a(android.net.Uri)','android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/getScheme() android/graphics/drawable/Drawable/createFromStream(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ContentResolver/openInputStream(android.net.Uri) android/content/Context/getContentResolver() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'ndroid/support/v7/widget/e/a(android.view.View,android.database.Cursor)','android/graphics/drawable/Drawable/getConstantState() android/widget/ImageView/setTag(java.lang.Object) android/view/View/getTag() android/content/Context/getTheme() android/widget/ImageView/setVisibility(int) android/text/SpannableString/SpannableString(java.lang.CharSequence) android/content/Context/getPackageManager() android/util/TypedValue/TypedValue() android/text/style/TextAppearanceSpan/TextAppearanceSpan(java.lang.String,int,int,android.content.res.ColorStateList,android.content.res.ColorStateList) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/ComponentName/flattenToShortString() java/lang/CharSequence/length() android/graphics/drawable/Drawable$ConstantState/newDrawable(android.content.res.Resources) java/util/WeakHashMap/get(java.lang.Object) java/util/WeakHashMap/put(java.lang.Object,java.lang.Object) android/content/res/Resources/getColorStateList(int) android/text/SpannableString/setSpan(java.lang.Object,int,int,int) android/widget/TextView/getText() android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) java/util/WeakHashMap/containsKey(java.lang.Object) android/widget/TextView/setMaxLines(int) android/app/SearchableInfo/getSearchActivity() android/widget/TextView/setSingleLine(boolean) android/database/Cursor/getString(int) android/content/pm/PackageManager/getDefaultActivityIcon() android/content/Context/getResources() android/database/Cursor/getInt(int) android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
'ndroid/support/v7/widget/e/a(java.lang.CharSequence)','android/app/SearchableInfo/getSuggestPath() android/net/Uri$Builder/fragment(java.lang.String) java/lang/Object/toString() android/net/Uri$Builder/Uri$Builder() android/net/Uri$Builder/build() android/support/v7/widget/SearchView/getWindowVisibility() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/content/Context/getContentResolver() android/net/Uri$Builder/authority(java.lang.String) android/support/v7/widget/SearchView/getVisibility() android/app/SearchableInfo/getSuggestAuthority() android/net/Uri$Builder/query(java.lang.String) android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/app/SearchableInfo/getSuggestSelection() android/net/Uri$Builder/appendEncodedPath(java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String) android/net/Uri$Builder/scheme(java.lang.String) android/database/Cursor/getCount('
'ndroid/support/v7/widget/e/a(java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) android/net/Uri/parse(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() android/content/Context/getResources('
'ndroid/support/v7/widget/e/b(android.net.Uri)','android/net/Uri/getPathSegments() android/content/Context/getPackageManager() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/getAuthority() java/lang/StringBuilder/toString() android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String'
'ndroid/support/v7/widget/e/a(android.content.ComponentName)','android/content/ComponentName/flattenToShortString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ComponentName/getPackageName() android/content/pm/PackageManager/getDrawable(java.lang.String,int,android.content.pm.ApplicationInfo) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager$NameNotFoundException/toString() android/content/pm/ActivityInfo/getIconResource() android/content/Context/getPackageManager('
'ndroid/support/v4/app/aj/a(java.lang.String,java.io.PrintWriter)','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v7/internal/view/menu/s/a()','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog/getWindow() android/app/AlertDialog/show() android/view/Window/getAttributes() android/app/AlertDialog$Builder/setCustomTitle(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog$Builder/setOnKeyListener(android.content.DialogInterface$OnKeyListener'
'ndroid/support/v7/internal/view/menu/s/onKey(android.content.DialogInterface,int,android.view.KeyEvent)','android/view/Window/getDecorView() android/view/KeyEvent/isCanceled() android/app/AlertDialog/getWindow() android/content/DialogInterface/dismiss() android/view/KeyEvent$DispatcherState/startTracking(android.view.KeyEvent,java.lang.Object) android/view/View/getKeyDispatcherState() android/view/KeyEvent/getAction() android/view/KeyEvent$DispatcherState/isTracking(android.view.KeyEvent) android/view/KeyEvent/getRepeatCount('
'ndroid/support/v7/internal/widget/AbsSpinnerICS/onMeasure(int,int)','android/widget/SpinnerAdapter/getCount() android/view/View/getMeasuredWidth() android/support/v7/internal/widget/AbsSpinnerICS/getSuggestedMinimumWidth() android/support/v7/internal/widget/AbsSpinnerICS/getPaddingBottom() java/lang/Math/max(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/internal/widget/AbsSpinnerICS/getPaddingTop() android/support/v7/internal/widget/AbsSpinnerICS/resolveSize(int,int) android/support/v7/internal/widget/AbsSpinnerICS/measureChild(android.view.View,int,int) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/internal/widget/AbsSpinnerICS/setMeasuredDimension(int,int) android/support/v7/internal/widget/AbsSpinnerICS/getPaddingRight() android/support/v7/internal/widget/AbsSpinnerICS/e() android/support/v7/internal/widget/AbsSpinnerICS/getSuggestedMinimumHeight() android/support/v7/internal/widget/AbsSpinnerICS/getPaddingLeft() android/view/View/getLayoutParams() android/view/View/getMeasuredHeight() android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup'
'ndroid/support/v7/a/g/k()','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/support/v7/a/f/getPackageManager() java/lang/Object/getClass() android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() android/support/v7/a/f/getComponentName() android/util/Log/e(java.lang.String,java.lang.String'
