@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/harleydroid/ap/a(android.app.Activity,java.lang.CharSequence)','android/app/AlertDialog$Builder/setIcon(int) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/app/Activity/getPackageName() java/lang/StringBuilder/append(int) android/app/Activity/getText(int) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() java/lang/StringBuilder/append(java.lang.Object) android/widget/TextView/setText(int) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/TextView/setText(java.lang.CharSequence) java/lang/CharSequence/charAt(int) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog/findViewById(int) java/lang/StringBuilder/append(char) android/view/LayoutInflater/from(android.content.Context) java/lang/CharSequence/subSequence(int,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/Activity/getResources('
'rg/harleydroid/HarleyDroidSettings/onSharedPreferenceChanged(android.content.SharedPreferences,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) android/preference/ListPreference/setSummary(java.lang.CharSequence) android/preference/EditTextPreference/getText() android/preference/ListPreference/getEntry() java/lang/StringBuilder/append(java.lang.Object) android/preference/EditTextPreference/setSummary(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() org/harleydroid/HarleyDroidSettings/getText(int) java/lang/StringBuilder/toString() org/harleydroid/HarleyDroidSettings/findPreference(java.lang.CharSequence'
'rg/harleydroid/HarleyDroidSettings/b(android.preference.ListPreference)','android/preference/ListPreference/setEntryValues(java.lang.CharSequence[]) java/util/ArrayList/ArrayList() android/bluetooth/BluetoothDevice/getAddress() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/toArray(java.lang.Object[]) android/bluetooth/BluetoothAdapter/getBondedDevices() java/util/Iterator/next() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() android/preference/ListPreference/setEntries(java.lang.CharSequence[]) java/lang/StringBuilder/toString() android/bluetooth/BluetoothAdapter/getDefaultAdapter() android/bluetooth/BluetoothDevice/getName('
'rg/harleydroid/Gauge/a(android.content.Context,android.util.AttributeSet)','android/content/res/TypedArray/getInt(int,int) java/lang/IllegalArgumentException/printStackTrace() android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/content/res/TypedArray/getString(int) java/lang/Integer/valueOf(int) java/lang/Object/getClass() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/IllegalAccessException/printStackTrace() java/lang/reflect/InvocationTargetException/printStackTrace() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean'
'rg/harleydroid/Gauge/d(android.graphics.Canvas)','android/graphics/Canvas/drawTextOnPath(java.lang.String,android.graphics.Path,float,float,android.graphics.Paint) android/graphics/Canvas/rotate(float,float,float) android/graphics/Canvas/save(int) android/graphics/Path/moveTo(float,float) android/graphics/Canvas/restore() android/graphics/Canvas/drawOval(android.graphics.RectF,android.graphics.Paint) android/graphics/Path/lineTo(float,float) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) android/graphics/Path/Path() java/lang/Integer/toString(int'
'rg/harleydroid/Gauge/a(android.content.Context)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/graphics/Paint/setColor(int) android/graphics/Paint/setTextScaleX(float) android/graphics/Paint/Paint() android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/RectF/RectF() android/graphics/Path/addArc(android.graphics.RectF,float,float) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Color/rgb(int,int,int) android/graphics/Bitmap/getHeight() android/graphics/Paint/setFlags(int) android/graphics/Paint/setAntiAlias(boolean) android/graphics/LinearGradient/LinearGradient(float,float,float,float,int,int,android.graphics.Shader$TileMode) android/graphics/BitmapShader/setLocalMatrix(android.graphics.Matrix) android/graphics/Bitmap/getWidth() android/graphics/Paint/setShadowLayer(float,float,float,int) android/graphics/RadialGradient/RadialGradient(float,float,float,int[],float[],android.graphics.Shader$TileMode) android/graphics/Path/lineTo(float,float) android/graphics/Path/addCircle(float,float,float,android.graphics.Path$Direction) android/graphics/Path/Path() android/graphics/Matrix/Matrix() android/graphics/Paint/setTextAlign(android.graphics.Paint$Align) android/graphics/Paint/setStrokeWidth(float) android/graphics/Paint/setTypeface(android.graphics.Typeface) android/graphics/Matrix/setScale(float,float) org/harleydroid/Gauge/getContext() android/graphics/Path/moveTo(float,float) android/graphics/RectF/set(float,float,float,float) android/graphics/RectF/width() android/graphics/Paint/setFilterBitmap(boolean) android/graphics/BitmapFactory/decodeResource(android.content.res.Resources,int) android/graphics/Paint/setTextSize(float) android/graphics/BitmapShader/BitmapShader(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode) android/graphics/RectF/RectF(float,float,float,float) android/graphics/Color/argb(int,int,int,int) android/content/Context/getAssets() android/content/Context/getResources('
'ndroid/support/v4/app/z/a()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getModifiers() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/app/z/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'rg/harleydroid/HarleyDroidDiagnostics/onOptionsItemSelected(android.view.MenuItem)','android/content/Intent/putExtra(java.lang.String,java.lang.String) org/harleydroid/s/onOptionsItemSelected(android.view.MenuItem) android/content/Intent/Intent(android.content.Context,java.lang.Class) org/harleydroid/HarleyDroidDiagnostics/startActivity(android.content.Intent) org/harleydroid/HarleyDroidDiagnostics/b() org/harleydroid/HarleyDroidDiagnostics/c() android/view/MenuItem/getItemId() java/lang/Class/getName() org/harleydroid/HarleyDroidDiagnostics/getBaseContext() android/content/Intent/putExtra(java.lang.String,boolean'
'rg/harleydroid/a/a(android.app.Activity)','android/app/AlertDialog$Builder/setIcon(int) android/app/Activity/getPackageManager() android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog/show() android/app/AlertDialog/findViewById(int) android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/create('
