@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroidx/fragment/app/j/a(int,androidx.fragment.app.a)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroidx/fragment/app/j/b(androidx.fragment.app.a)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroidx/fragment/app/l/toString()','java/util/HashSet/iterator() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/util/Iterator/next() java/util/Set/iterator() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.Object) java/util/HashMap/keySet() java/lang/StringBuilder/toString() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String'
'ndroidx/fragment/app/n/a(int,androidx.fragment.app.Fragment,java.lang.String,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Class/getModifiers() java/lang/Class/getCanonicalName() java/lang/reflect/Modifier/isStatic(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Modifier/isPublic(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/Class/isAnonymousClass('
'/a/a/a(android.content.Context,java.lang.String,android.content.Intent,java.lang.String)','android/content/Intent$ShortcutIconResource/Intent$ShortcutIconResource() android/content/Intent/getPackage() android/content/Context/sendBroadcast(android.content.Intent) android/content/Intent/setAction(java.lang.String) android/content/ComponentName/getPackageName() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/Intent() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/getComponent('
'/a/a/a(android.graphics.drawable.Drawable)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/BitmapDrawable/getBitmap() android/graphics/drawable/Drawable/getIntrinsicWidth() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/drawable/Drawable/getIntrinsicHeight() android/graphics/Canvas/getWidth() android/graphics/Canvas/getHeight() android/graphics/drawable/Drawable/draw(android.graphics.Canvas'
'/a/a/a(android.content.Context,android.content.ComponentName)','android/content/ComponentName/flattenToShortString() android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/String/format(java.lang.String,java.lang.Object[]) android/content/Context/getText(int) java/lang/StringBuilder/StringBuilder() java/lang/Exception/toString() java/lang/StringBuilder/toString() java/lang/CharSequence/toString() android/widget/Toast/show('
'/a/a/a(android.content.Context,java.lang.String,android.graphics.drawable.Drawable,android.content.Intent)','android/content/pm/ShortcutInfo$Builder/setShortLabel(java.lang.CharSequence) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/content/pm/ShortcutInfo$Builder/setIcon(android.graphics.drawable.Icon) android/content/pm/ShortcutManager/requestPinShortcut(android.content.pm.ShortcutInfo,android.content.IntentSender) android/content/pm/ShortcutInfo$Builder/setLongLabel(java.lang.CharSequence) android/content/Intent/setAction(java.lang.String) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/show() java/lang/Object/getClass() android/content/pm/ShortcutInfo$Builder/ShortcutInfo$Builder(android.content.Context,java.lang.String) android/content/pm/ShortcutInfo$Builder/build() android/content/pm/ShortcutInfo$Builder/setIntent(android.content.Intent) android/content/Context/getSystemService(java.lang.Class) android/content/pm/ShortcutManager/isRequestPinShortcutSupported() android/content/Context/getText(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/graphics/drawable/Icon/createWithBitmap(android.graphics.Bitmap) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'ndroidx/fragment/app/p/a(java.lang.Object,java.util.ArrayList,java.util.ArrayList)','android/transition/Transition/getTargets() android/transition/Transition/removeTarget(android.view.View) android/transition/Transition/addTarget(android.view.View) java/util/List/containsAll(java.util.Collection) java/util/ArrayList/size() android/transition/TransitionSet/getTransitionAt(int) android/transition/TransitionSet/getTransitionCount() java/util/ArrayList/get(int) java/util/List/size('
'ndroidx/core/graphics/drawable/IconCompat/toString()','java/lang/String/valueOf(java.lang.Object) android/graphics/Bitmap/getWidth() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString('
'e/szalkowski/activitylauncher/c/a(android.view.MenuItem)','android/widget/ExpandableListView/getPackedPositionType(long) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/ExpandableListView/getPackedPositionChild(long) android/os/Bundle/putParcelable(java.lang.String,android.os.Parcelable) android/app/Activity/getPackageManager() android/os/Bundle/Bundle() android/app/Activity/startActivity(android.content.Intent) java/lang/CharSequence/toString() android/widget/Toast/show() android/view/MenuItem/getMenuInfo() android/view/MenuItem/getItemId() android/content/pm/PackageManager/getLaunchIntentForPackage(java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) android/view/View/findViewById(int) android/widget/ExpandableListView/getExpandableListAdapter() android/widget/ExpandableListView/getPackedPositionGroup(long) android/widget/ExpandableListAdapter/getGroup(int) android/widget/ExpandableListAdapter/getChild(int,int'
'e/szalkowski/activitylauncher/c/onCreateContextMenu(android.view.ContextMenu,android.view.View,android.view.ContextMenu$ContextMenuInfo)','android/widget/ExpandableListView/getPackedPositionType(long) android/view/ContextMenu/setHeaderTitle(java.lang.CharSequence) android/widget/ExpandableListView/getExpandableListAdapter() android/widget/ExpandableListView/getPackedPositionGroup(long) android/view/ContextMenu/add(int,int,int,int) android/view/View/findViewById(int) android/view/ContextMenu/setHeaderIcon(android.graphics.drawable.Drawable) android/widget/ExpandableListView/getPackedPositionChild(long) android/widget/ExpandableListAdapter/getGroup(int) android/widget/ExpandableListAdapter/getChild(int,int'
'ndroidx/lifecycle/a/a(java.util.Map,androidx.lifecycle.a$b,androidx.lifecycle.e$a,java.lang.Class)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/lang/Class/getName() java/lang/reflect/Method/getName() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroidx/lifecycle/a/a(java.lang.Class,java.lang.reflect.Method[])','java/lang/Class/getInterfaces() java/lang/Class/getSuperclass() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/lang/reflect/Method/getParameterTypes() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Map$Entry/getValue() java/util/Map/entrySet() java/lang/Class/isAssignableFrom(java.lang.Class) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/reflect/Method/getAnnotation(java.lang.Class) java/util/Map/putAll(java.util.Map) java/util/Iterator/next() java/util/HashMap/HashMap() java/lang/Boolean/valueOf(boolean) java/util/Set/iterator('
'ndroidx/fragment/app/Fragment/a(android.content.Context,java.lang.String,android.os.Bundle)','java/lang/reflect/Constructor/newInstance(java.lang.Object[]) android/content/Context/getClassLoader() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/Class/getConstructor(java.lang.Class[]) java/lang/Object/getClass() java/lang/Class/getClassLoader('
'ndroidx/fragment/app/Fragment/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(java.lang.Object) java/lang/Integer/toHexString(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroidx/fragment/app/a/a(java.lang.String,java.io.PrintWriter,boolean)','java/util/ArrayList/isEmpty() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroidx/savedstate/Recreator/a(java.lang.String)','java/lang/reflect/Constructor/newInstance(java.lang.Object[]) java/lang/IllegalStateException/IllegalStateException(java.lang.String,java.lang.Throwable) java/lang/Class/getSimpleName() java/lang/reflect/Constructor/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/lang/Class/asSubclass(java.lang.Class) java/lang/Class/getClassLoader() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/lang/Class/forName(java.lang.String,boolean,java.lang.ClassLoader) java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable'
'e/szalkowski/activitylauncher/l$d/onClick(android.content.DialogInterface,int)','java/lang/Object/toString() android/app/Activity/getPackageManager() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/widget/EditText/getText() java/lang/String/substring(int,int) android/content/res/Resources/getDrawable(int) android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) android/content/pm/PackageManager/getDefaultActivityIcon() android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/widget/Toast/makeText(android.content.Context,int,int) java/lang/String/indexOf(int) java/lang/String/length() android/widget/Toast/show('
'ndroidx/fragment/app/b/a(androidx.fragment.app.j)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() androidx/lifecycle/e$b/values() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString('
'e/szalkowski/activitylauncher/l/n(android.os.Bundle)','android/content/ComponentName/getClassName() android/app/Activity/getPackageManager() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/os/Bundle/getParcelable(java.lang.String) android/content/ComponentName/getPackageName() android/widget/EditText/addTextChangedListener(android.text.TextWatcher) android/app/AlertDialog$Builder/create() android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/findViewById(int) android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/widget/ImageButton/setImageDrawable(android.graphics.drawable.Drawable) android/app/Activity/getSystemService(java.lang.String) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'ndroidx/fragment/app/c/b(android.os.Bundle)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setCancelable(boolean) android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'/c/c/a/a(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'ndroidx/fragment/app/d/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() android/app/Activity/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[]) java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/lang/StringBuilder/toString() android/app/Activity/getApplication() java/lang/StringBuilder/append(java.lang.String'
'/c/d/a/a(android.app.Activity,android.view.KeyEvent)','android/view/Window/getDecorView() android/view/Window/superDispatchKeyEvent(android.view.KeyEvent) android/app/Activity/getWindow() android/app/Activity/getActionBar() android/view/KeyEvent/getKeyCode() android/view/View/getKeyDispatcherState() android/view/Window/hasFeature(int) android/view/KeyEvent/dispatch(android.view.KeyEvent$Callback,android.view.KeyEvent$DispatcherState,java.lang.Object) android/app/Activity/onUserInteraction('
'ndroidx/lifecycle/k/a(java.lang.Class)','java/lang/reflect/Constructor/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/String/length() java/lang/Class/getCanonicalName() java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/lang/String/isEmpty() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/toString() java/lang/Class/forName(java.lang.String) java/lang/Package/getName() java/lang/Class/getPackage() java/lang/reflect/Constructor/isAccessible('
'ndroidx/lifecycle/k/d(java.lang.Class)','java/lang/Class/getInterfaces() java/util/Map/get(java.lang.Object) java/lang/Class/getCanonicalName() java/util/List/addAll(java.util.Collection) java/util/Collections/singletonList(java.lang.Object) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/lang/Class/getSuperclass() java/util/ArrayList/ArrayList(java.util.Collection'
'/c/d/b/a(android.view.LayoutInflater,android.view.LayoutInflater$Factory2)','java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
