@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'e/ub0r/android/websms/connector/common/Connector/onReceive(android.content.Context,android.content.Intent)','android/content/Intent/setAction(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/getExtras() de/ub0r/android/websms/connector/common/Connector/setResultCode(int) java/lang/StringBuilder/toString() android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Context/startService(android.content.Intent) java/lang/StringBuilder/append(java.lang.Object) java/lang/Exception/toString() android/os/Bundle/getString(java.lang.String'
'e/ub0r/android/websms/connector/common/InfoActivity/onResume()','android/app/AlertDialog$Builder/setIcon(int) android/content/pm/PackageManager/queryBroadcastReceivers(android.content.Intent,int) java/lang/StringBuilder/append(int) de/ub0r/android/websms/connector/common/InfoActivity/getResources() android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/content/Intent/Intent(java.lang.String) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setNeutralButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) de/ub0r/android/websms/connector/common/InfoActivity/getTitle() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) java/util/List/size() android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) de/ub0r/android/websms/connector/common/InfoActivity/getPackageManager() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setMessage(int) android/app/Activity/onResume() java/lang/StringBuilder/toString() de/ub0r/android/websms/connector/common/InfoActivity/getPackageName('
'e/ub0r/android/websms/connector/common/ConnectorService/onDestroy()','de/ub0r/android/websms/connector/common/ConnectorService/sendBroadcast(android.content.Intent) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/setFlags(int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/content/Intent/getFlags() java/lang/StringBuilder/append(int) java/util/ArrayList/size() android/app/IntentService/onDestroy('
'e/ub0r/android/websms/connector/common/ConnectorService/getNotification(android.content.Context,de.ub0r.android.websms.connector.common.ConnectorCommand)','android/content/Intent/setClassName(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/app/Notification/Notification(int,java.lang.CharSequence,long) android/content/Intent/Intent(java.lang.String) java/lang/System/currentTimeMillis() java/lang/StringBuilder/append(int) android/content/Context/getString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/toString() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
'e/ub0r/android/websms/connector/common/ConnectorService/unregister(android.content.Intent)','java/util/ArrayList/remove(int) android/content/Intent/getAction() java/util/ArrayList/clear() android/os/PowerManager$WakeLock/release() java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/app/NotificationManager/cancel(int) java/lang/StringBuilder/append(int) android/os/PowerManager$WakeLock/isHeld() java/lang/StringBuilder/StringBuilder(java.lang.String'
'e/ub0r/android/websms/connector/common/ConnectorService/register(android.content.Intent)','android/os/PowerManager$WakeLock/acquire() de/ub0r/android/websms/connector/common/ConnectorService/getSystemService(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/os/PowerManager/newWakeLock(int,java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/app/NotificationManager/notify(int,android.app.Notification) java/lang/StringBuilder/StringBuilder(java.lang.String'
'e/ub0r/android/websms/connector/common/ConnectorCommand/send(java.lang.String,java.lang.String,java.lang.String,java.lang.String[],java.lang.String,boolean)','android/os/Bundle/putString(java.lang.String,java.lang.String) android/os/Bundle/Bundle() java/lang/String/trim() java/lang/String/length() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/add(java.lang.Object) android/os/Bundle/putLong(java.lang.String,long) android/os/Bundle/putStringArray(java.lang.String,java.lang.String[]) java/util/ArrayList/ArrayList(int) android/os/Bundle/putBoolean(java.lang.String,boolean) android/os/Bundle/putShort(java.lang.String,short'
'e/ub0r/android/websms/connector/common/Utils/getHttpClient(de.ub0r.android.websms.connector.common.Utils$HttpOptions)','org/apache/http/impl/client/DefaultHttpClient/getCookieStore() java/lang/StringBuilder/append(java.lang.String) org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager/ThreadSafeClientConnManager(org.apache.http.params.HttpParams,org.apache.http.conn.scheme.SchemeRegistry) org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() org/apache/http/client/methods/HttpPost/HttpPost(java.lang.String) java/lang/StringBuilder/toString() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient(org.apache.http.conn.ClientConnectionManager,org.apache.http.params.HttpParams) org/apache/http/client/methods/HttpRequestBase/getMethod() org/apache/http/client/CookieStore/addCookie(org.apache.http.cookie.Cookie) org/apache/http/client/methods/HttpPost/setEntity(org.apache.http.HttpEntity) java/lang/StringBuilder/StringBuilder(java.lang.String) org/apache/http/params/BasicHttpParams/BasicHttpParams() org/apache/http/HttpEntity/getContent() java/util/ArrayList/size() java/lang/String/replaceFirst(java.lang.String,java.lang.String) org/apache/http/conn/scheme/SchemeRegistry/register(org.apache.http.conn.scheme.Scheme) org/apache/http/client/methods/HttpRequestBase/setHeader(java.lang.String,java.lang.String) org/apache/http/client/methods/HttpRequestBase/addHeader(java.lang.String,java.lang.String) org/apache/http/client/methods/HttpGet/HttpGet(java.lang.String) org/apache/http/client/methods/HttpRequestBase/getURI() java/lang/StringBuilder/append(java.lang.Object) org/apache/http/conn/scheme/SchemeRegistry/SchemeRegistry() org/apache/http/conn/scheme/PlainSocketFactory/PlainSocketFactory() org/apache/http/impl/client/DefaultHttpClient/addResponseInterceptor(org.apache.http.HttpResponseInterceptor) org/apache/http/impl/client/DefaultHttpClient/execute(org.apache.http.client.methods.HttpUriRequest) java/util/ArrayList/get(int) org/apache/http/client/methods/HttpPost/getEntity() org/apache/http/conn/scheme/Scheme/Scheme(java.lang.String,org.apache.http.conn.scheme.SocketFactory,int'
'e/ub0r/android/websms/connector/common/Utils/md5(java.lang.String)','java/lang/String/valueOf(char) java/security/MessageDigest/digest() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/String/getBytes() java/security/MessageDigest/getInstance(java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/security/MessageDigest/update(byte[]'
'e/ub0r/android/websms/connector/common/Utils/httpGetParams(java.lang.String,java.util.List,java.lang.String)','android/text/TextUtils/isEmpty(java.lang.CharSequence) java/net/URLEncoder/encode(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/List/size() java/lang/String/substring(int,int) org/apache/http/message/BasicNameValuePair/getName() java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) org/apache/http/message/BasicNameValuePair/getValue() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'e/ub0r/android/websms/connector/common/Utils/getCookies(org.apache.http.impl.client.DefaultHttpClient)','org/apache/http/impl/client/DefaultHttpClient/getCookieStore() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) org/apache/http/cookie/Cookie/getName() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() org/apache/http/client/CookieStore/getCookies() java/util/List/iterator() java/lang/StringBuilder/toString() org/apache/http/cookie/Cookie/getValue() java/util/Iterator/hasNext('
'e/ub0r/android/websms/connector/common/Utils/parseRecipients(java.lang.String)','java/util/ArrayList/ArrayList() java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/String/substring(int,int) java/lang/String/contains(java.lang.CharSequence) java/lang/String/split(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/ArrayList/toArray(java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'e/ub0r/android/websms/connector/common/Utils/stream2str(java.io.InputStream,java.lang.String,int,int,java.lang.String)','java/io/BufferedReader/close() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/io/BufferedReader/skip(long) java/lang/StringBuilder/append(long) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString() java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int'
'e/ub0r/android/websms/connector/common/Utils/showUpdateNotification(android.content.Context,java.lang.String)','android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/Notification/Notification(int,java.lang.CharSequence,long) android/net/Uri/parse(java.lang.String) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Context/getSystemService(java.lang.String) android/app/NotificationManager/notify(int,android.app.Notification) android/content/Context/getString(int) java/lang/StringBuilder/toString() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
'e/ub0r/android/websms/connector/common/BasicConnector/parseResponseCode(android.content.Context,org.apache.http.HttpResponse)','org/apache/http/HttpResponse/getAllHeaders() org/apache/http/HttpResponse/getStatusLine() java/lang/Object/toString() org/apache/http/Header/getName() java/lang/StringBuilder/StringBuilder(java.lang.String) org/apache/http/HttpEntity/getContent() org/apache/http/HttpResponse/getEntity() java/lang/String/split(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() org/apache/http/Header/getValue() org/apache/http/StatusLine/getStatusCode() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'e/ub0r/android/websms/connector/common/BasicConnector/sendData(android.content.Context,de.ub0r.android.websms.connector.common.ConnectorCommand)','java/util/ArrayList/ArrayList() org/apache/http/HttpResponse/getEntity() java/lang/StringBuilder/toString() de/ub0r/android/websms/connector/common/BasicConnector/getSpec(android.content.Context) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/String/length() org/apache/http/message/BasicNameValuePair/BasicNameValuePair(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) org/apache/http/HttpEntity/getContent('
