@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/qtproject/qt5/android/bluetooth/QtBluetoothLE/includedServices(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) android/bluetooth/BluetoothGattService/getIncludedServices() android/bluetooth/BluetoothGattService/getUuid() java/util/List/isEmpty() java/util/Iterator/next() java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/util/UUID/toString() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() android/bluetooth/BluetoothGatt/getService(java.util.UUID) java/util/UUID/fromString(java.lang.String'
'rg/qtproject/qt5/android/bluetooth/QtBluetoothLEServer/writeDescriptor(android.bluetooth.BluetoothGattService,java.util.UUID,java.util.UUID,byte[])','android/bluetooth/BluetoothGattCharacteristic/getUuid() android/util/Log/w(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() android/bluetooth/BluetoothGattDescriptor/setValue(byte[]) android/bluetooth/BluetoothGattCharacteristic/getDescriptor(java.util.UUID) java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/util/UUID/equals(java.lang.Object) java/lang/StringBuilder/toString() android/bluetooth/BluetoothGattService/getCharacteristics('
'rg/qtproject/qt5/android/bluetooth/QtBluetoothBroadcastReceiver/getConnectedDevices()','java/lang/Class/forName(java.lang.String) java/util/Iterator/hasNext() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/util/HashSet/toArray(java.lang.Object[]) java/util/HashSet/add(java.lang.Object) java/util/Iterator/next() java/util/HashSet/size() java/lang/Integer/valueOf(int) java/lang/Object/getClass() java/lang/Class/getField(java.lang.String) java/lang/Object/toString() java/lang/reflect/Field/get(java.lang.Object) android/content/Context/getSystemService(java.lang.String) java/util/List/iterator() java/lang/reflect/Field/getInt(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/util/HashSet/HashSet('
'rg/qtproject/qt5/android/positioning/QtPositioning$PositioningLooper/onGpsStatusChanged(int)','java/util/ArrayList/ArrayList() java/util/ArrayList/toArray(java.lang.Object[]) android/location/LocationManager/getGpsStatus(android.location.GpsStatus) java/util/ArrayList/add(java.lang.Object) android/location/GpsStatus/getSatellites() java/util/Iterator/hasNext() java/util/Iterator/next() java/util/ArrayList/size() java/lang/Iterable/iterator('
'rg/qtproject/qt5/android/bindings/QtActivityLoader/onCreate(android.os.Bundle)','java/lang/Class/forName(java.lang.String) android/content/res/Resources/getString(int) android/content/res/Resources/getDisplayMetrics() org/qtproject/qt5/android/bindings/QtActivity/getResources() java/lang/StringBuilder/append(java.lang.String) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) android/app/AlertDialog/setMessage(java.lang.CharSequence) android/app/AlertDialog/show() android/content/pm/ActivityInfo/getThemeResource() java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() android/os/Bundle/containsKey(java.lang.String) android/app/AlertDialog$Builder/create() org/qtproject/qt5/android/bindings/QtActivity/setTheme(int) java/lang/Class/getDeclaredFields() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog/setButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/reflect/Field/getName() android/os/Bundle/getBoolean(java.lang.String) org/qtproject/qt5/android/bindings/QtActivity/getComponentName() org/qtproject/qt5/android/bindings/QtActivity/getLastNonConfigurationInstance() org/qtproject/qt5/android/bindings/QtActivity/requestWindowFeature(int) java/lang/StringBuilder/append(int) java/lang/Class/getDeclaredField(java.lang.String) java/lang/reflect/Field/getInt(java.lang.Object) org/qtproject/qt5/android/bindings/QtActivityLoader/startApp(boolean) org/qtproject/qt5/android/bindings/QtActivity/getPackageManager() android/os/Bundle/getString(java.lang.String'
'rg/qtproject/qt5/android/QtMessageDialogHelper$1/run()','android/widget/ScrollView/addView(android.view.View) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/app/AlertDialog$Builder/create() android/widget/RelativeLayout$LayoutParams/addRule(int,int) android/widget/LinearLayout/setOrientation(int) android/widget/RelativeLayout$LayoutParams/addRule(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) java/lang/Class/forName(java.lang.String) android/view/View/setBackgroundDrawable(android.graphics.drawable.Drawable) java/util/ArrayList/iterator() android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int,float) android/content/Context/getTheme() android/app/AlertDialog/setCancelable(boolean) java/util/Iterator/hasNext() android/view/Window/getContext() android/app/AlertDialog/getWindow() java/lang/Class/getDeclaredField(java.lang.String) android/widget/Button/Button(android.content.Context,android.util.AttributeSet,int) android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/RelativeLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/View/getId() android/app/AlertDialog/dismiss() android/app/AlertDialog/setView(android.view.View) android/widget/TextView/setLongClickable(boolean) android/widget/TextView/setText(java.lang.CharSequence) android/widget/Button/setText(java.lang.CharSequence) android/widget/TextView/setOnLongClickListener(android.view.View$OnLongClickListener) android/widget/TextView/setId(int) java/util/Iterator/next() android/app/AlertDialog/show() java/lang/Exception/printStackTrace() android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setId(int) android/view/View/View(android.content.Context) android/widget/RelativeLayout$LayoutParams/setMargins(int,int,int,int) android/widget/ScrollView/ScrollView(android.content.Context) android/app/AlertDialog/setIcon(android.graphics.drawable.Drawable) android/widget/Button/Button(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/RelativeLayout/RelativeLayout(android.content.Context) java/lang/reflect/Field/getInt(java.lang.Object) android/app/AlertDialog/setCanceledOnTouchOutside(boolean) android/app/AlertDialog/setTitle(java.lang.CharSequence) android/view/View/setId(int) android/app/AlertDialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog/isShowing('
'rg/qtproject/qt5/android/accessibility/QtAccessibilityDelegate$AccessibilityManagerListener/onAccessibilityStateChanged(boolean)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Exception/toString() android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/view/View/setId(int) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/view/View/setOnHoverListener(android.view.View$OnHoverListener) android/view/View/View(android.content.Context) android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup/addView(android.view.View,int,android.view.ViewGroup$LayoutParams) android/view/View/setAccessibilityDelegate(android.view.View$AccessibilityDelegate'
'rg/qtproject/qt5/android/QtActivityDelegate$5/onPreDraw()','org/qtproject/qt5/android/QtLayout/getLocationOnScreen(int[]) android/graphics/Rect/Rect() android/app/Activity/getWindow() android/view/Display/getMetrics(android.util.DisplayMetrics) android/graphics/Rect/width() android/util/DisplayMetrics/DisplayMetrics() android/view/Window/getDecorView() android/view/View/getWindowVisibleDisplayFrame(android.graphics.Rect) android/view/WindowManager/getDefaultDisplay() android/app/Activity/getWindowManager('
'rg/qtproject/qt5/android/QtNative$2/run()','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/System/load(java.lang.String) java/util/Iterator/next() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/io/File/exists() android/util/Log/i(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/i(java.lang.String,java.lang.String'
'rg/qtproject/qt5/android/bluetooth/QtBluetoothLEServer$ClientCharacteristicManager/markDeviceConnectivity(android.bluetooth.BluetoothDevice,boolean)','java/util/ListIterator/hasNext() java/util/Iterator/hasNext() java/util/Iterator/next() java/util/Set/iterator() java/util/List/listIterator() android/bluetooth/BluetoothDevice/equals(java.lang.Object) java/util/ListIterator/next() java/util/HashMap/get(java.lang.Object) java/util/HashMap/keySet('
'rg/qtproject/qt5/android/bluetooth/QtBluetoothLEServer$ClientCharacteristicManager/insertOrUpdate(android.bluetooth.BluetoothGattCharacteristic,android.bluetooth.BluetoothDevice,byte[])','java/util/HashMap/containsKey(java.lang.Object) java/util/List/size() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/List/set(int,java.lang.Object) java/util/HashMap/get(java.lang.Object) android/bluetooth/BluetoothDevice/equals(java.lang.Object) java/util/LinkedList/LinkedList('
'rg/qtproject/qt5/android/QtNative$3/run()','android/app/Activity/getPackageManager() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/System/load(java.lang.String) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) java/util/Iterator/next() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() java/util/ArrayList/iterator() android/app/Activity/getComponentName() java/io/File/exists() android/util/Log/i(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/i(java.lang.String,java.lang.String) android/os/Bundle/containsKey(java.lang.String) java/io/File/getAbsolutePath('
'rg/qtproject/qt5/android/QtNative$4/run()','android/app/Activity/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/System/load(java.lang.String) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) java/io/File/exists() java/io/File/File(java.lang.String) java/lang/Exception/printStackTrace() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() android/app/Activity/getComponentName() android/os/Bundle/containsKey(java.lang.String) java/io/File/getAbsolutePath('
'rg/qtproject/qt5/android/bindings/QtApplication/invokeDelegate(java.lang.Object[])','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/util/HashMap/containsKey(java.lang.Object) java/lang/StackTraceElement/getClassName() java/lang/Thread/currentThread() java/lang/String/equals(java.lang.Object) java/lang/reflect/Method/getParameterTypes() java/lang/StackTraceElement/getMethodName() java/lang/Thread/getStackTrace() java/util/HashMap/get(java.lang.Object) java/util/Iterator/next('
'rg/qtproject/qt5/android/bindings/QtApplication/setQtContextDelegate(java.lang.Class,java.lang.Object)','java/lang/Class/getMethods() java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/util/Iterator/hasNext() java/lang/Class/getCanonicalName() java/lang/reflect/Method/getName() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/reflect/Method/getDeclaringClass() java/lang/Object/getClass() java/util/HashMap/get(java.lang.Object) java/lang/Class/getFields() java/util/ArrayList/iterator() java/lang/reflect/Field/getName() java/util/ArrayList/ArrayList() java/lang/reflect/Field/getDeclaringClass() java/util/HashMap/containsKey(java.lang.Object) java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/Class/getName() java/lang/reflect/Method/getParameterTypes() java/lang/String/startsWith(java.lang.String'
'rg/kde/necessitas/ministro/IMinistro$Stub$Proxy/requestLoader(org.kde.necessitas.ministro.IMinistroCallback,android.os.Bundle)','org/kde/necessitas/ministro/IMinistroCallback/asBinder() android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeStrongBinder(android.os.IBinder) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/Bundle/writeToParcel(android.os.Parcel,int) android/os/Parcel/writeInt(int) android/os/Parcel/obtain() android/os/Parcel/readException('
'rg/qtproject/qt5/android/QtLayout/onMeasure(int,int)','java/lang/Math/max(int,int) org/qtproject/qt5/android/QtLayout/resolveSize(int,int) org/qtproject/qt5/android/QtLayout/setMeasuredDimension(int,int) org/qtproject/qt5/android/QtLayout/measureChildren(int,int) android/view/View/getMeasuredHeight() org/qtproject/qt5/android/QtLayout/getChildAt(int) org/qtproject/qt5/android/QtLayout/getSuggestedMinimumHeight() org/qtproject/qt5/android/QtLayout/getChildCount() org/qtproject/qt5/android/QtLayout/getSuggestedMinimumWidth() android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/view/View/getVisibility('
'rg/qtproject/qt5/android/accessibility/QtAccessibilityDelegate/getNodeForVirtualViewId(int)','android/graphics/Rect/offset(int,int) android/view/accessibility/AccessibilityNodeInfo/addAction(int) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() android/view/accessibility/AccessibilityNodeInfo/setClassName(java.lang.CharSequence) android/view/View/getContext() java/lang/StringBuilder/StringBuilder() android/view/accessibility/AccessibilityNodeInfo/setAccessibilityFocused(boolean) android/view/accessibility/AccessibilityNodeInfo/setBoundsInScreen(android.graphics.Rect) android/view/accessibility/AccessibilityNodeInfo/setSource(android.view.View,int) android/view/accessibility/AccessibilityNodeInfo/setPackageName(java.lang.CharSequence) android/view/accessibility/AccessibilityNodeInfo/obtain() java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/view/accessibility/AccessibilityNodeInfo/addChild(android.view.View,int) android/view/accessibility/AccessibilityNodeInfo/getText() android/view/accessibility/AccessibilityNodeInfo/setParent(android.view.View,int) java/lang/StringBuilder/append(int) java/lang/Class/getName() android/view/accessibility/AccessibilityNodeInfo/getContentDescription() java/lang/Object/getClass() android/view/accessibility/AccessibilityNodeInfo/setBoundsInParent(android.graphics.Rect'
'rg/qtproject/qt5/android/accessibility/QtAccessibilityDelegate/getNodeForView()','android/graphics/Rect/offset(int,int) android/view/accessibility/AccessibilityNodeInfo/addChild(android.view.View,int) android/view/View/getLocationOnScreen(int[]) android/view/accessibility/AccessibilityNodeInfo/getBoundsInScreen(android.graphics.Rect) android/view/accessibility/AccessibilityNodeInfo/getClassName() android/view/accessibility/AccessibilityNodeInfo/getBoundsInParent(android.graphics.Rect) android/view/accessibility/AccessibilityNodeInfo/setParent(android.view.View) android/view/accessibility/AccessibilityNodeInfo/setClassName(java.lang.CharSequence) android/view/accessibility/AccessibilityNodeInfo/setVisibleToUser(boolean) android/view/accessibility/AccessibilityNodeInfo/getPackageName() android/view/accessibility/AccessibilityNodeInfo/setBoundsInScreen(android.graphics.Rect) android/graphics/Rect/Rect() android/view/accessibility/AccessibilityNodeInfo/isVisibleToUser() android/view/View/onInitializeAccessibilityNodeInfo(android.view.accessibility.AccessibilityNodeInfo) android/view/accessibility/AccessibilityNodeInfo/setBoundsInParent(android.graphics.Rect) android/view/accessibility/AccessibilityNodeInfo/obtain(android.view.View) android/view/View/getParent() android/view/accessibility/AccessibilityNodeInfo/setPackageName(java.lang.CharSequence'
'rg/qtproject/qt5/android/accessibility/QtAccessibilityDelegate/getEventForVirtualViewId(int,int)','android/view/accessibility/AccessibilityEvent/obtain(int) android/util/Log/w(java.lang.String,java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/view/accessibility/AccessibilityEvent/getText() android/content/Context/getPackageName() java/util/List/isEmpty() android/view/accessibility/AccessibilityEvent/setEnabled(boolean) java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() android/view/accessibility/AccessibilityEvent/setPackageName(java.lang.CharSequence) java/lang/Object/getClass() android/view/accessibility/AccessibilityEvent/getContentDescription() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/view/accessibility/AccessibilityEvent/setClassName(java.lang.CharSequence) android/view/View/getContext() android/view/accessibility/AccessibilityEvent/setSource(android.view.View,int) android/view/accessibility/AccessibilityEvent/setContentDescription(java.lang.CharSequence'
'rg/qtproject/qt5/android/ExtractStyle/extractWindow(org.qtproject.qt5.android.ExtractStyle$SimpleJsonWriter,java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) android/content/res/Resources$Theme/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) java/lang/reflect/Field/getInt(java.lang.Object) java/lang/StringBuilder/toString() android/content/res/TypedArray/getDrawable(int) java/lang/reflect/Field/get(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject('
'rg/qtproject/qt5/android/ExtractStyle/extractListView(org.qtproject.qt5.android.ExtractStyle$SimpleJsonWriter,java.lang.String,java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/StringBuilder/StringBuilder() android/content/res/Resources$Theme/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) org/json/JSONObject/put(java.lang.String,int) android/content/res/TypedArray/getDimensionPixelSize(int,int) java/lang/StringBuilder/toString() android/content/res/TypedArray/getDrawable(int) java/lang/reflect/Field/get(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/Exception/printStackTrace() java/lang/reflect/Field/getInt(java.lang.Object'
'rg/qtproject/qt5/android/ExtractStyle/extractViewInformations(java.lang.String,int,org.json.JSONObject,java.lang.String,android.util.AttributeSet)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) android/content/res/TypedArray/getDimensionPixelOffset(int,int) org/json/JSONObject/put(java.lang.String,java.lang.Object) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) org/json/JSONObject/put(java.lang.String,int) java/lang/StringBuilder/toString() android/content/res/TypedArray/getInt(int,int) android/content/res/TypedArray/getDrawable(int) android/content/res/TypedArray/getIndex(int) java/lang/reflect/Field/get(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/Exception/printStackTrace() android/content/res/TypedArray/getIndexCount() android/content/res/TypedArray/getBoolean(int,boolean) android/content/res/TypedArray/getText(int) android/content/res/Resources$Theme/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) org/json/JSONObject/put(java.lang.String,boolean) android/content/res/TypedArray/getDimensionPixelSize(int,int'
'rg/qtproject/qt5/android/ExtractStyle/getGradientDrawable(android.graphics.drawable.GradientDrawable)','android/graphics/drawable/GradientDrawable/getConstantState() java/lang/reflect/Field/getFloat(java.lang.Object) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/Exception/printStackTrace() org/json/JSONObject/JSONObject() org/json/JSONObject/put(java.lang.String,int) java/lang/reflect/Field/getInt(java.lang.Object) java/lang/Class/getField(java.lang.String) java/lang/reflect/Field/get(java.lang.Object) android/graphics/drawable/GradientDrawable$Orientation/name() org/json/JSONObject/put(java.lang.String,double) java/lang/Object/getClass('
'rg/qtproject/qt5/android/ExtractStyle/extractCalendar(org.qtproject.qt5.android.ExtractStyle$SimpleJsonWriter,java.lang.String,java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) android/content/res/TypedArray/getColor(int,int) java/lang/StringBuilder/StringBuilder() android/content/res/Resources$Theme/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) android/content/res/TypedArray/getResourceId(int,int) org/json/JSONObject/put(java.lang.String,int) org/json/JSONObject/put(java.lang.String,boolean) java/lang/StringBuilder/toString() android/content/res/TypedArray/getInt(int,int) android/content/res/TypedArray/getDrawable(int) java/lang/reflect/Field/get(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/Exception/printStackTrace() android/content/res/TypedArray/getBoolean(int,boolean) java/lang/reflect/Field/getInt(java.lang.Object'
'rg/qtproject/qt5/android/ExtractStyle/extractTabBar(org.qtproject.qt5.android.ExtractStyle$SimpleJsonWriter,java.lang.String,java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/StringBuilder/StringBuilder() android/content/res/Resources$Theme/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) org/json/JSONObject/put(java.lang.String,int) android/content/res/TypedArray/getDimensionPixelSize(int,int) java/lang/StringBuilder/toString() android/content/res/TypedArray/getInt(int,int) android/content/res/TypedArray/getDrawable(int) java/lang/reflect/Field/get(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/Exception/printStackTrace() java/lang/reflect/Field/getInt(java.lang.Object'
