@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/StringBuilder/append(java.lang.String) android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/setMeasuredDimension(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getMeasuredHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getDefaultSize(int,int) android/view/View/getVisibility() java/lang/StringBuilder/append(int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getMeasuredWidth() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int) java/lang/StringBuilder/toString() android/view/View/getMeasuredHeight('
'ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent)','java/lang/Math/max(int,int) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/min(int,int) android/view/MotionEvent/getEdgeFlags() android/support/v4/view/ViewPager/scrollTo(int,int) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/invalidate() android/view/VelocityTracker/obtain('
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/Math/max(int,int) android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom('
'ndroid/support/v4/view/ViewPager/onPageScrolled(int,float,int)','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/Math/max(int,int) android/view/View/getWidth() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/fakeDragBy(float)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/SystemClock/uptimeMillis() android/support/v4/view/ViewPager/scrollTo(int,int) java/lang/Math/max(int,int) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/min(int,int) android/view/MotionEvent/obtain(long,long,int,float,float,int) android/view/MotionEvent/recycle('
'ndroid/support/v4/view/ViewPager/populate()','android/support/v4/view/ViewPager/hasFocus() java/lang/Math/max(int,int) android/support/v4/view/ViewPager/findFocus() java/util/ArrayList/size() android/view/View/requestFocus(int) android/support/v4/view/ViewPager/getWindowToken() java/util/ArrayList/remove(int) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) java/util/ArrayList/get(int'
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() java/util/ArrayList/add(java.lang.Object) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/smoothScrollTo(int,int,int)','java/lang/Math/min(float,float) android/support/v4/view/ViewPager/getWidth() java/lang/Math/round(float) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/abs(int) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/abs(float) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) android/support/v4/view/ViewPager/invalidate('
'om/actionbarsherlock/internal/widget/ActionBarView$ExpandedActionViewMenuPresenter/expandItemActionView(com.actionbarsherlock.internal.view.menu.MenuBuilder,com.actionbarsherlock.internal.view.menu.MenuItemImpl)','com/actionbarsherlock/internal/widget/IcsSpinner/setVisibility(int) android/graphics/drawable/Drawable/getConstantState() com/actionbarsherlock/internal/widget/ActionBarView$HomeView/setVisibility(int) android/view/View/setVisibility(int) com/actionbarsherlock/internal/widget/ActionBarView/addView(android.view.View) android/view/View/getParent() com/actionbarsherlock/internal/widget/ScrollingTabContainerView/setVisibility(int) android/widget/LinearLayout/setVisibility(int) com/actionbarsherlock/internal/widget/ActionBarView/requestLayout() android/graphics/drawable/Drawable$ConstantState/newDrawable() com/actionbarsherlock/internal/widget/ActionBarView$HomeView/getParent('
'om/actionbarsherlock/widget/ActivityChooserView$ActivityChooserViewAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/content/pm/ResolveInfo/loadIcon(android.content.pm.PackageManager) android/view/LayoutInflater/from(android.content.Context) android/widget/ImageView/setImageDrawable(android.graphics.drawable.Drawable) android/content/Context/getPackageManager() android/content/Context/getString(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) com/actionbarsherlock/widget/ActivityChooserView/getContext() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) android/view/View/getId() android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/view/View/setId(int) java/lang/IllegalArgumentException/IllegalArgumentException('
'ndroid/support/v4/view/PagerTitleStrip/updateText(int,android.support.v4.view.PagerAdapter)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() android/support/v4/view/PagerTitleStrip/getPaddingBottom() android/widget/TextView/measure(int,int) android/widget/TextView/setText(java.lang.CharSequence) android/support/v4/view/PagerTitleStrip/getWidth() android/support/v4/view/PagerTitleStrip/getPaddingTop() android/support/v4/view/PagerTitleStrip/getHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/PagerTitleStrip/getPaddingRight('
'ndroid/support/v4/view/PagerTitleStrip/onMeasure(int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/PagerTitleStrip/getPaddingBottom() java/lang/Math/max(int,int) android/widget/TextView/measure(int,int) android/view/View$MeasureSpec/getSize(int) android/support/v4/view/PagerTitleStrip/getPaddingTop() android/graphics/drawable/Drawable/getIntrinsicHeight() android/support/v4/view/PagerTitleStrip/setMeasuredDimension(int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/PagerTitleStrip/getBackground() android/view/View$MeasureSpec/getMode(int) android/widget/TextView/getMeasuredHeight('
'ndroid/support/v4/view/PagerTitleStrip/updateTextPositions(int,float)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() java/lang/Math/max(int,int) android/widget/TextView/getMeasuredHeight() android/support/v4/view/PagerTitleStrip/getWidth() android/support/v4/view/PagerTitleStrip/getPaddingTop() android/widget/TextView/getMeasuredWidth() java/lang/Math/min(int,int) android/support/v4/view/PagerTitleStrip/getPaddingRight() android/widget/TextView/layout(int,int,int,int'
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/start()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getModifiers() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'om/actionbarsherlock/internal/widget/IcsSpinner/onMeasure(int,int)','android/view/View$MeasureSpec/getSize(int) com/actionbarsherlock/internal/widget/IcsSpinner/setMeasuredDimension(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getAdapter() com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredHeight() java/lang/Math/max(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredWidth() android/view/View$MeasureSpec/getMode(int) com/actionbarsherlock/internal/widget/IcsSpinner/getBackground() java/lang/Math/min(int,int'
'om/actionbarsherlock/internal/widget/IcsSpinner/measureContentWidth(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)','android/view/View/getLayoutParams() android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) java/lang/Math/max(int,int) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/widget/SpinnerAdapter/getItemViewType(int) android/widget/SpinnerAdapter/getCount() android/view/View/getMeasuredWidth() com/actionbarsherlock/internal/widget/IcsSpinner/getSelectedItemPosition('
'om/actionbarsherlock/internal/widget/IcsSpinner/layout(int,boolean)','com/actionbarsherlock/internal/widget/IcsSpinner/setNextSelectedPositionInt(int) com/actionbarsherlock/internal/widget/IcsSpinner/getRight() com/actionbarsherlock/internal/widget/IcsSpinner/checkSelectionChanged() com/actionbarsherlock/internal/widget/IcsSpinner/setSelectedPositionInt(int) com/actionbarsherlock/internal/widget/IcsSpinner/getLeft() com/actionbarsherlock/internal/widget/IcsSpinner/recycleAllViews() com/actionbarsherlock/internal/widget/IcsSpinner/handleDataChanged() com/actionbarsherlock/internal/widget/IcsSpinner/invalidate() android/view/View/offsetLeftAndRight(int) com/actionbarsherlock/internal/widget/IcsSpinner/removeAllViewsInLayout() android/view/View/getMeasuredWidth() com/actionbarsherlock/internal/widget/IcsSpinner/resetList('
'om/actionbarsherlock/internal/widget/IcsSpinner/setUpChild(android.view.View)','android/view/View/getLayoutParams() android/view/ViewGroup/getChildMeasureSpec(int,int,int) android/view/View/getMeasuredWidth() android/view/View/layout(int,int,int,int) com/actionbarsherlock/internal/widget/IcsSpinner/isEnabled() com/actionbarsherlock/internal/widget/IcsSpinner/addViewInLayout(android.view.View,int,android.view.ViewGroup$LayoutParams) com/actionbarsherlock/internal/widget/IcsSpinner/generateDefaultLayoutParams() com/actionbarsherlock/internal/widget/IcsSpinner/hasFocus() android/view/View/getMeasuredHeight() android/view/View/setEnabled(boolean) android/view/View/setSelected(boolean) android/view/View/measure(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredHeight('
'om/actionbarsherlock/internal/ActionBarSherlockCompat/installDecor()','android/app/Activity/getTheme() android/view/ViewGroup/getChildCount() java/util/Iterator/hasNext() com/actionbarsherlock/internal/widget/ActionBarContextView/setSplitWhenNarrow(boolean) android/view/ViewGroup/post(java.lang.Runnable) android/view/ViewGroup/findViewById(int) android/view/View/findViewById(int) com/actionbarsherlock/internal/widget/ActionBarView/setSplitWhenNarrow(boolean) android/content/res/Resources$Theme/obtainStyledAttributes(int[]) com/actionbarsherlock/internal/widget/ActionBarView/setSplitView(com.actionbarsherlock.internal.widget.ActionBarContainer) android/view/ViewGroup/getChildAt(int) java/util/ArrayList/ArrayList(int) android/view/Window/getDecorView() android/widget/TextView/setText(java.lang.CharSequence) android/app/Activity/getWindow() java/util/Iterator/next() android/app/Activity/getTitle() android/widget/FrameLayout/setForeground(android.graphics.drawable.Drawable) android/content/res/TypedArray/getBoolean(int,boolean) android/view/ViewGroup/removeView(android.view.View) android/util/Log/e(java.lang.String,java.lang.String) android/view/ViewGroup/addView(android.view.View) com/actionbarsherlock/internal/widget/ActionBarContextView/setSplitView(com.actionbarsherlock.internal.widget.ActionBarContainer) java/util/List/add(java.lang.Object) android/widget/TextView/setVisibility(int) java/util/List/iterator('
'om/actionbarsherlock/internal/ActionBarSherlockCompat/loadUiOptionsFromManifest(android.app.Activity)','android/content/res/XmlResourceParser/getAttributeValue(int) java/lang/Integer/intValue() android/content/res/XmlResourceParser/getEventType() android/app/Activity/createPackageContext(java.lang.String,int) android/content/res/XmlResourceParser/getName() android/content/res/XmlResourceParser/getAttributeCount() android/app/Activity/getApplicationInfo() java/lang/Integer/valueOf(int) java/lang/Object/getClass() android/content/res/XmlResourceParser/getAttributeName(int) android/content/res/AssetManager/openXmlResourceParser(java.lang.String) android/content/res/XmlResourceParser/getAttributeIntValue(int,int) java/lang/String/equals(java.lang.Object) android/content/res/XmlResourceParser/nextToken() java/lang/Exception/printStackTrace() java/lang/Class/getName() android/content/Context/getAssets('
'om/actionbarsherlock/internal/ActionBarSherlockCompat/generateLayout()','android/app/Activity/getTheme() android/content/res/Resources$Theme/obtainStyledAttributes(int[]) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/content/res/TypedArray/hasValue(int) java/lang/RuntimeException/RuntimeException(java.lang.String) android/view/ViewGroup/getParent() android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/view/ViewGroup/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/ViewGroup/setId(int) android/view/ViewGroup/findViewById(int) android/view/ViewGroup/removeAllViews() android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean) android/app/Activity/getLayoutInflater('
'ndroid/support/v4/app/FragmentStatePagerAdapter/restoreState(android.os.Parcelable,java.lang.ClassLoader)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/Iterator/next() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getParcelableArray(java.lang.String) java/lang/String/startsWith(java.lang.String) java/util/ArrayList/size() java/lang/Iterable/iterator() java/util/ArrayList/set(int,java.lang.Object) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() android/os/Bundle/keySet('
'ndroid/support/v4/app/FragmentStatePagerAdapter/saveState()','android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putParcelableArray(java.lang.String,android.os.Parcelable[]) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/util/LruCache/trimToSize(int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/LinkedHashMap/entrySet() java/util/Iterator/next() java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/LinkedHashMap/isEmpty() java/util/LinkedHashMap/remove(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/Object/getClass() java/util/Map$Entry/getValue('
'ndroid/support/v4/app/ListFragment/ensureList()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/widget/ListView/setEmptyView(android.view.View) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/os/Handler/post(java.lang.Runnable) android/support/v4/app/ListFragment/getView() android/widget/TextView/setVisibility(int) java/lang/RuntimeException/RuntimeException(java.lang.String'
'ndroid/support/v4/app/ListFragment/onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)','android/widget/FrameLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/FrameLayout/setId(int) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/TextView/setId(int) android/widget/LinearLayout/setId(int) android/widget/FrameLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setOrientation(int) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int) android/widget/ListView/setDrawSelectorOnTop(boolean) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/ListView/ListView(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/LinearLayout/setGravity(int) android/widget/ProgressBar/ProgressBar(android.content.Context,android.util.AttributeSet,int) android/widget/LinearLayout/setVisibility(int) android/widget/ListView/setId(int) android/support/v4/app/ListFragment/getActivity() android/widget/TextView/setGravity(int'
'om/actionbarsherlock/internal/widget/ActionBarContainer/onLayout(boolean,int,int,int,int)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) com/actionbarsherlock/internal/widget/ActionBarContainer/getChildAt(int) com/actionbarsherlock/internal/widget/ActionBarContainer/getMeasuredWidth() android/view/View/layout(int,int,int,int) com/actionbarsherlock/internal/nineoldandroids/widget/NineFrameLayout/onLayout(boolean,int,int,int,int) com/actionbarsherlock/internal/widget/ActionBarView/getTop() com/actionbarsherlock/internal/widget/ActionBarContainer/invalidate() com/actionbarsherlock/internal/widget/ActionBarContainer/getMeasuredHeight() android/view/View/getMeasuredHeight() android/view/View/getRight() com/actionbarsherlock/internal/widget/ActionBarView/getLeft() com/actionbarsherlock/internal/widget/ActionBarView/getBottom() android/view/View/getVisibility() com/actionbarsherlock/internal/widget/ActionBarContainer/getChildCount() android/view/View/getTop() com/actionbarsherlock/internal/widget/ActionBarView/getRight() android/view/View/getLeft() android/view/View/offsetTopAndBottom(int) android/view/View/getBottom('
'om/actionbarsherlock/internal/widget/ActionBarContainer/onMeasure(int,int)','android/view/View/getVisibility() com/actionbarsherlock/internal/widget/ActionBarContainer/getMeasuredWidth() com/actionbarsherlock/internal/widget/ActionBarView/getMeasuredHeight() com/actionbarsherlock/internal/widget/ActionBarView/getLayoutParams() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) com/actionbarsherlock/internal/nineoldandroids/widget/NineFrameLayout/onMeasure(int,int) android/view/View/getMeasuredHeight() com/actionbarsherlock/internal/widget/ActionBarContainer/setMeasuredDimension(int,int) java/lang/Math/min(int,int'
'ndroid/support/v4/content/LocalBroadcastManager/sendBroadcast(android.content.Intent)','android/os/Handler/hasMessages(int) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getFlags() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/content/Intent/getScheme() android/content/Context/getContentResolver() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() android/content/IntentFilter/match(java.lang.String,java.lang.String,java.lang.String,android.net.Uri,java.util.Set,java.lang.String) android/content/Intent/resolveTypeIfNeeded(android.content.ContentResolver) android/content/Intent/getAction() android/os/Handler/sendEmptyMessage(int) android/content/Intent/getCategories() java/lang/Integer/toHexString(int) java/lang/StringBuilder/append(java.lang.Object) android/content/Intent/getData() java/util/ArrayList/get(int'
