@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/google/ads/AdRequest/getRequestMap(android.content.Context)','java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Map/isEmpty() java/util/Map/size() com/google/ads/doubleclick/DfpExtras/getExtras() java/lang/Integer/valueOf(int) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) com/google/ads/AdRequest$Gender/ordinal() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date) java/util/HashMap/HashMap() java/lang/StringBuilder/StringBuilder('
'om/digitalsoft/TodaysProverb/Configure$1/onItemClick(android.widget.AdapterView,android.view.View,int,long)','java/lang/Object/toString() com/digitalsoft/TodaysProverb/Configure/getPackageName() android/widget/ListView/getItemAtPosition(int) android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) java/lang/Integer/intValue() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/RemoteViews/RemoteViews(java.lang.String,int) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/appwidget/AppWidgetManager/updateAppWidget(int,android.widget.RemoteViews'
'om/digitalsoft/TodaysProverb/EditPackages/onContextItemSelected(android.view.MenuItem)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/Object/toString() android/app/Activity/startActivity(android.content.Intent) android/view/MenuItem/getMenuInfo() android/widget/ListView/getItemAtPosition(int) android/widget/ArrayAdapter/remove(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/widget/ArrayAdapter/getItemId(int) android/view/MenuItem/getItemId() android/widget/ArrayAdapter/notifyDataSetChanged('
'om/google/ads/mediation/MediationServerParameters/load(java.util.Map)','java/lang/Class/getFields() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Map/isEmpty() java/util/Map/values() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/util/Collection/iterator() java/lang/reflect/Field/getAnnotation(java.lang.Class) java/util/Map/entrySet() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Iterator/next() java/util/HashMap/HashMap() java/lang/Object/getClass() java/util/Map$Entry/getValue() java/util/Map/remove(java.lang.Object'
'om/google/ads/p/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','java/lang/String/split(java.lang.String,int) android/content/Context/getPackageManager() java/lang/String/split(java.lang.String) android/content/Intent/Intent(java.lang.String,android.net.Uri) java/util/HashMap/get(java.lang.Object) java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/webkit/WebView/getContext('
'om/google/ads/aa/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','com/google/ads/internal/AdVideoView/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/toString() android/os/SystemClock/uptimeMillis() java/lang/Float/parseFloat(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/HashMap/get(java.lang.Object) android/view/MotionEvent/obtain(long,long,int,float,float,int'
'om/google/ads/q/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','android/net/Uri/getPath() java/lang/StringBuilder/append(java.lang.String) java/lang/String/toLowerCase(java.util.Locale) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/util/HashMap/get(java.lang.Object) java/lang/String/split(java.lang.String) android/net/Uri/getHost() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'om/google/ads/ab/run()','java/net/HttpURLConnection/disconnect() java/net/URL/URL(java.lang.String) java/lang/StringBuilder/StringBuilder() java/net/HttpURLConnection/getResponseCode() java/net/HttpURLConnection/connect() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/net/HttpURLConnection/setInstanceFollowRedirects(boolean'
'om/google/ads/af$a/run()','android/database/Cursor/getColumnIndex(java.lang.String) android/database/Cursor/getColumnName(int) android/content/SharedPreferences$Editor/commit() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/util/Date/Date() android/app/Activity/getContentResolver() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/ref/WeakReference/get() android/database/Cursor/getString(int) android/content/SharedPreferences$Editor/putLong(java.lang.String,long) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/database/Cursor/getColumnNames() android/database/Cursor/moveToFirst() java/util/Date/getTime('
'om/google/ads/util/AdUtil/i(android.content.Context)','java/lang/System/getProperty(java.lang.String,java.lang.String) android/webkit/WebView/WebView(android.content.Context) java/lang/StringBuilder/append(java.lang.String) android/webkit/WebView/getSettings() java/util/Locale/getCountry() java/lang/String/equals(java.lang.Object) java/util/Locale/getLanguage() java/lang/StringBuilder/StringBuilder() android/webkit/WebSettings/getUserAgentString() java/util/Locale/getDefault() java/lang/StringBuilder/toString() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length('
'om/google/ads/util/AdUtil/f(android.content.Context)','android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString('
'om/google/ads/util/AdUtil/e(android.content.Context)','android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/util/List/size() android/content/pm/PackageManager/queryIntentActivities(android.content.Intent,int'
'om/google/ads/util/AdUtil/a(java.util.Set)','java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() org/json/JSONArray/JSONArray() java/lang/StringBuilder/append(java.lang.Object) org/json/JSONArray/put(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Set/isEmpty('
'om/google/ads/util/AdUtil/b(java.util.Map)','java/util/Iterator/hasNext() java/util/Set/iterator() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject('
'om/google/ads/internal/AdWebView/onMeasure(int,int)','android/content/res/Resources/getDisplayMetrics() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) com/google/ads/internal/AdWebView/setVisibility(int) android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) java/lang/StringBuilder/StringBuilder() com/google/ads/internal/AdWebView/getContext() com/google/ads/internal/AdWebView/setMeasuredDimension(int,int) com/google/ads/internal/AdWebView/isInEditMode() android/webkit/WebView/onMeasure(int,int) java/lang/StringBuilder/toString() android/content/Context/getResources('
'om/digitalsoft/TodaysProverb/Helpers/XMLHelper/getPackages(java.lang.String)','org/w3c/dom/NodeList/getLength() org/w3c/dom/Document/getElementsByTagName(java.lang.String) org/w3c/dom/Node/getFirstChild() java/util/ArrayList/add(java.lang.Object) org/w3c/dom/NodeList/item(int) org/w3c/dom/Node/getAttributes() org/w3c/dom/Node/getNodeValue() java/util/ArrayList/ArrayList() org/w3c/dom/NamedNodeMap/getNamedItem(java.lang.String'
'om/digitalsoft/TodaysProverb/EditPackage/onContextItemSelected(android.view.MenuItem)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/app/Activity/finish() java/lang/Object/toString() android/app/Activity/startActivity(android.content.Intent) android/content/Intent/putExtra(java.lang.String,java.io.Serializable) android/view/MenuItem/getMenuInfo() android/widget/ListView/getItemAtPosition(int) android/widget/ArrayAdapter/remove(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/widget/ArrayAdapter/getItemId(int) android/view/MenuItem/getItemId() android/widget/ArrayAdapter/notifyDataSetChanged('
'om/digitalsoft/TodaysProverb/EditPackage/onCreate(android.os.Bundle)','android/widget/ListView/setAdapter(android.widget.ListAdapter) com/digitalsoft/TodaysProverb/EditPackage/findViewById(int) android/app/Activity/onCreate(android.os.Bundle) com/digitalsoft/TodaysProverb/EditPackage/registerForContextMenu(android.view.View) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.util.List) android/app/Activity/getIntent() android/os/Bundle/getString(java.lang.String) com/digitalsoft/TodaysProverb/EditPackage/setContentView(int'
'om/google/ads/ah/a(com.google.ads.internal.d,java.util.HashMap,android.webkit.WebView)','android/text/TextUtils/isEmpty(java.lang.CharSequence) android/net/Uri/parse(java.lang.String) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/content/Intent/Intent(java.lang.String,android.net.Uri) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/util/HashMap/HashMap() android/app/AlertDialog/show() java/util/HashMap/put(java.lang.Object,java.lang.Object) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/String/equals(java.lang.Object) android/content/Intent/Intent() java/util/HashMap/get(java.lang.Object) android/content/Intent/setComponent(android.content.ComponentName'
'om/google/ads/AdView/a(java.lang.String,android.content.Context,android.util.AttributeSet,boolean,boolean)','android/util/TypedValue/TypedValue() java/lang/Object/toString() java/lang/StringBuilder/append(java.lang.String) com/google/ads/AdView/getResources() android/content/Context/getPackageName() android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getValue(java.lang.String,android.util.TypedValue,boolean) java/lang/StringBuilder/toString() java/lang/String/length('
'om/google/ads/AdView/a(android.content.Context,java.lang.String,int,com.google.ads.AdSize,android.util.AttributeSet)','android/widget/LinearLayout/addView(android.view.View,int,int) com/google/ads/AdView/getChildCount() android/widget/LinearLayout/addView(android.view.View) android/widget/TextView/setTextColor(int) android/widget/TextView/setBackgroundColor(int) android/content/Context/getApplicationContext() android/widget/LinearLayout/setGravity(int) android/widget/TextView/setGravity(int) android/widget/LinearLayout/LinearLayout(android.content.Context,android.util.AttributeSet) android/widget/TextView/TextView(android.content.Context,android.util.AttributeSet) android/widget/TextView/setText(java.lang.CharSequence) com/google/ads/AdView/addView(android.view.View,int,int) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/LinearLayout/setBackgroundColor(int'
'om/digitalsoft/TodaysProverb/Settings/onCreate(android.os.Bundle)','java/util/ArrayList/ArrayList(java.util.Collection) android/widget/ArrayAdapter/createFromResource(android.content.Context,int,int) java/util/Arrays/asList(java.lang.Object[]) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) com/digitalsoft/TodaysProverb/Settings/findViewById(int) java/util/ArrayList/indexOf(java.lang.Object) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) android/content/res/Resources/getStringArray(int) android/app/Activity/getResources() com/digitalsoft/TodaysProverb/Settings/setContentView(int) android/widget/ArrayAdapter/setDropDownViewResource(int) android/app/Activity/onCreate(android.os.Bundle) android/widget/Spinner/setSelection(int'
'om/digitalsoft/TodaysProverb/BuildPackage$1/onClick(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/app/Activity/finish() android/app/Activity/startActivity(android.content.Intent) java/lang/StringBuilder/append(long) android/widget/EditText/getText() java/lang/System/currentTimeMillis() java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/text/Editable/toString() java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/digitalsoft/TodaysProverb/EditaText/onCreate(android.os.Bundle)','com/digitalsoft/TodaysProverb/EditaText/setContentView(int) com/digitalsoft/TodaysProverb/EditaText/findViewById(int) android/widget/EditText/setText(java.lang.CharSequence) android/content/Intent/getExtras() java/lang/Integer/valueOf(int) android/app/Activity/getIntent() android/os/Bundle/getString(java.lang.String) android/os/Bundle/getInt(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
'om/google/ads/internal/a/a(android.net.Uri,java.util.HashMap)','android/net/Uri/getPath() java/lang/StringBuilder/append(java.lang.String) java/util/HashMap/remove(java.lang.Object) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/net/Uri/toString() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() android/net/Uri/getHost('
'om/google/ads/internal/c/a(java.lang.String,com.google.ads.c,com.google.ads.d)','java/util/regex/Matcher/group(int) java/util/regex/Pattern/compile(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/String/contains(java.lang.CharSequence) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/find() java/lang/Integer/valueOf(int'
'om/google/ads/internal/c/run()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/List/contains(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Object/equals(java.lang.Object) android/os/SystemClock/elapsedRealtime() java/util/Arrays/asList(java.lang.Object[]) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/append(long) java/lang/Object/wait(long) java/lang/String/startsWith(java.lang.String'
'om/google/ads/internal/c/a(java.util.Map,android.app.Activity)','android/content/Context/getPackageManager() com/google/ads/util/AdUtil$a/ordinal() android/content/Context/getPackageName() java/lang/Float/valueOf(float) java/util/Map/put(java.lang.Object,java.lang.Object) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/util/HashMap/HashMap() java/util/Locale/getLanguage() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/lang/StringBuilder/length() android/content/Context/getSystemService(java.lang.String) android/telephony/TelephonyManager/getNetworkOperator() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/util/Locale/getDefault() android/app/Activity/getApplicationContext() java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() java/math/BigInteger/toString('
'om/google/ads/b/d()','java/security/MessageDigest/digest() java/util/UUID/getLeastSignificantBits() java/util/UUID/getMostSignificantBits() java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/security/MessageDigest/getInstance(java.lang.String) java/security/MessageDigest/update(byte[]) java/math/BigInteger/BigInteger(byte[]) java/util/UUID/randomUUID('
'om/google/ads/internal/d/a(java.lang.String)','android/text/TextUtils/isEmpty(java.lang.CharSequence) java/util/Iterator/hasNext() android/net/Uri$Builder/encodedQuery(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() android/net/Uri$Builder/Uri$Builder() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/net/Uri$Builder/build() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet('
'om/google/ads/AdActivity/a(java.util.HashMap,com.google.ads.internal.d)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/putExtras(android.os.Bundle) com/google/ads/AdActivity/startActivityForResult(android.content.Intent,int) android/content/Intent/getExtras() android/content/Intent/addCategory(java.lang.String) com/google/ads/AdActivity/getIntent() android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/content/Intent/Intent() android/content/ActivityNotFoundException/getMessage() java/util/HashMap/get(java.lang.Object) android/content/Intent/setComponent(android.content.ComponentName'
'om/google/ads/AdActivity/b(java.util.HashMap,com.google.ads.internal.d)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/HashMap/get(java.lang.Object) android/content/Intent/Intent(java.lang.String,android.net.Uri) com/google/ads/AdActivity/startActivity(android.content.Intent) android/content/Intent/getAction() android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) java/lang/StringBuilder/toString() android/content/ActivityNotFoundException/getMessage('
'om/google/ads/AdActivity/onCreate(android.os.Bundle)','java/lang/Integer/intValue() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getBundleExtra(java.lang.String) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() com/google/ads/internal/AdWebView/setWebViewClient(android.webkit.WebViewClient) android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/widget/RelativeLayout/RelativeLayout(android.content.Context) com/google/ads/AdActivity/getIntent() com/google/ads/AdActivity/getApplicationContext('
'om/google/ads/AdActivity/a(int)','android/widget/ImageButton/setImageResource(int) android/widget/FrameLayout/addView(android.view.View,int,int) android/widget/ImageButton/setPadding(int,int,int,int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) com/google/ads/AdActivity/getResources() android/content/res/Resources/getDisplayMetrics() android/widget/FrameLayout/FrameLayout(android.content.Context) android/util/TypedValue/applyDimension(int,float,android.util.DisplayMetrics) android/widget/ImageButton/ImageButton(android.content.Context) android/widget/ImageButton/setBackgroundColor(int) com/google/ads/AdActivity/getApplicationContext('
'om/google/ads/AdActivity/a(com.google.ads.internal.AdWebView,boolean,int,boolean)','android/view/Window/setFlags(int,int) android/view/View/setBackgroundColor(int) com/google/ads/AdActivity/getWindow() com/google/ads/AdActivity/setRequestedOrientation(int) android/view/ViewGroup/removeView(android.view.View) android/widget/RelativeLayout/setKeepScreenOn(boolean) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) com/google/ads/AdActivity/setContentView(android.view.View) android/widget/RelativeLayout/getRootView() android/widget/RelativeLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) com/google/ads/AdActivity/requestWindowFeature(int) com/google/ads/internal/AdWebView/getParent() android/widget/RelativeLayout$LayoutParams/addRule(int) android/widget/RelativeLayout/addView(android.view.View,int,int'
'om/google/ads/c/a(java.lang.String)','java/util/ArrayList/ArrayList(int) org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONObject/getString(java.lang.String) java/util/List/add(java.lang.Object) java/lang/Integer/valueOf(int) org/json/JSONObject/has(java.lang.String) org/json/JSONObject/optJSONObject(java.lang.String) org/json/JSONObject/getInt(java.lang.String) org/json/JSONArray/getJSONObject(int) org/json/JSONArray/length() org/json/JSONObject/getJSONArray(java.lang.String'
'om/google/ads/c/a(org.json.JSONObject)','java/util/ArrayList/ArrayList(int) org/json/JSONObject/optJSONObject(java.lang.String) org/json/JSONObject/length() java/util/HashMap/HashMap(int) org/json/JSONObject/keys() org/json/JSONObject/optString(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/util/Iterator/next() org/json/JSONArray/getString(int) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/ArrayList/add(java.lang.Object) org/json/JSONObject/getString(java.lang.String) org/json/JSONArray/length() org/json/JSONObject/getJSONArray(java.lang.String'
'om/google/ads/internal/f/a(java.net.HttpURLConnection,int)','java/lang/StringBuilder/append(int) java/net/HttpURLConnection/getHeaderField(java.lang.String) java/net/HttpURLConnection/getInputStream() java/lang/StringBuilder/toString() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream'
