@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/widget/SlidingPaneLayout/drawChild(android.graphics.Canvas,android.view.View,long)','android/view/View/getLayoutParams() android/graphics/Canvas/restoreToCount(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/setDrawingCacheEnabled(boolean) android/view/ViewGroup/drawChild(android.graphics.Canvas,android.view.View,long) android/util/Log/e(java.lang.String,java.lang.String) android/view/View/getDrawingCache() java/lang/Math/min(int,int) android/graphics/Canvas/clipRect(android.graphics.Rect) java/lang/StringBuilder/toString() android/graphics/Canvas/save(int) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/view/View/isDrawingCacheEnabled() java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/append(java.lang.Object) android/graphics/Canvas/getClipBounds(android.graphics.Rect'
'ndroid/support/v4/widget/SlidingPaneLayout/draw(android.graphics.Canvas)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/view/ViewGroup/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/getIntrinsicWidth() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft('
'ndroid/support/v4/widget/SlidingPaneLayout/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View/setVisibility(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/support/v4/widget/SlidingPaneLayout/getWidth() android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/graphics/drawable/Drawable/getOpacity() android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getBottom() android/view/View/offsetLeftAndRight(int) android/view/View/getMeasuredHeight() android/view/View/getBackground() android/view/View/getRight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View/getWidth() android/view/View/layout(int,int,int,int) android/support/v4/widget/SlidingPaneLayout/getHeight() android/view/View/getTop() android/view/View/getLeft() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int'
'ndroid/support/v4/app/ah/a(android.support.v4.app.ac)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'u/mrogalski/saidit/SettingsActivity/onCreate(android.os.Bundle)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/content/res/Resources/getDisplayMetrics() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/app/Activity/onCreate(android.os.Bundle) eu/mrogalski/saidit/SettingsActivity/getResources() eu/mrogalski/saidit/SettingsActivity/setContentView(android.view.View) eu/mrogalski/saidit/SettingsActivity/getLayoutInflater() android/view/ViewGroup/findViewById(int) eu/mrogalski/saidit/SettingsActivity/getAssets() android/widget/FrameLayout/addView(android.view.View'
'ndroid/support/v4/app/g/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/res/TypedArray/getString(int) android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/app/Activity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet) java/lang/StringBuilder/StringBuilder() android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/g/a(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'ndroid/support/v4/app/g/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/print(java.lang.String) android/support/v4/app/g/getWindow('
'ndroid/support/v4/app/g/onBackPressed()','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/ArrayList/set(int,java.lang.Object) android/support/v4/app/g/finish() java/lang/Integer/valueOf(int) java/util/ArrayList/get(int'
'ndroid/support/v7/internal/view/menu/q/a()','android/app/AlertDialog/getWindow() android/view/Window/getAttributes() android/app/AlertDialog$Builder/setCustomTitle(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog$Builder/setOnKeyListener(android.content.DialogInterface$OnKeyListener) android/app/AlertDialog/show('
'ndroid/support/v7/internal/view/menu/q/onKey(android.content.DialogInterface,int,android.view.KeyEvent)','android/view/KeyEvent/isCanceled() android/app/AlertDialog/getWindow() android/content/DialogInterface/dismiss() android/view/KeyEvent$DispatcherState/startTracking(android.view.KeyEvent,java.lang.Object) android/view/View/getKeyDispatcherState() android/view/KeyEvent/getAction() android/view/KeyEvent$DispatcherState/isTracking(android.view.KeyEvent) android/view/KeyEvent/getRepeatCount() android/view/Window/getDecorView('
'ndroid/support/v4/app/ai/a(android.support.v4.app.ac)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setProgress(int,int,boolean) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v7/widget/SearchView/a(java.lang.CharSequence)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/text/SpannableStringBuilder/SpannableStringBuilder(java.lang.CharSequence) android/text/SpannableStringBuilder/append(java.lang.CharSequence) android/text/SpannableStringBuilder/setSpan(java.lang.Object,int,int,int) android/text/style/ImageSpan/ImageSpan(android.graphics.drawable.Drawable) android/content/res/Resources/getDrawable(int) android/support/v7/widget/SearchView/getContext() android/support/v7/widget/SearchView$SearchAutoComplete/getTextSize() android/content/Context/getResources('
'ndroid/support/v7/widget/SearchView/setSearchableInfo(android.app.SearchableInfo)','android/support/v7/widget/SearchView$SearchAutoComplete/setImeOptions(int) android/content/Context/getPackageManager() android/app/SearchableInfo/getVoiceSearchLaunchWebSearch() android/support/v7/widget/SearchView$SearchAutoComplete/setInputType(int) android/app/SearchableInfo/getImeOptions() android/app/SearchableInfo/getSuggestAuthority() android/app/SearchableInfo/getVoiceSearchEnabled() android/support/v7/widget/SearchView$SearchAutoComplete/setAdapter(android.widget.ListAdapter) android/app/SearchableInfo/getSuggestThreshold() android/app/SearchableInfo/getVoiceSearchLaunchRecognizer() android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/support/v7/widget/SearchView$SearchAutoComplete/setPrivateImeOptions(java.lang.String) android/support/v7/widget/SearchView/getContext() android/app/SearchableInfo/getInputType('
'ndroid/support/v7/widget/e/a(android.net.Uri)','android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/getScheme() android/graphics/drawable/Drawable/createFromStream(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ContentResolver/openInputStream(android.net.Uri) android/content/Context/getContentResolver() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
