@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'ndroid/support/v4/app/a/a(java.lang.String,java.io.PrintWriter)',org.api.fake
'ndroid/support/v4/app/a/a(java.lang.String,java.io.PrintWriter)',org.rand.api
ndroid/support/v4/app/a/run(),org.api.fake
ndroid/support/v4/app/a/run(),org.rand.api
'ndroid/support/v4/b/a/a(java.lang.Object,java.lang.StringBuilder)',org.api.fake
'ndroid/support/v4/b/a/a(java.lang.Object,java.lang.StringBuilder)',org.rand.api
'ndroid/support/v4/app/d/a(java.lang.String,java.io.PrintWriter)',org.api.fake
'ndroid/support/v4/app/d/a(java.lang.String,java.io.PrintWriter)',org.rand.api
'ndroid/support/v4/app/d/a(android.content.Context,java.lang.String,android.os.Bundle)',org.api.fake
'ndroid/support/v4/app/d/a(android.content.Context,java.lang.String,android.os.Bundle)',org.rand.api
'c/hughes/droidchatty/am/a(int,android.view.View)',org.api.fake
'c/hughes/droidchatty/am/a(int,android.view.View)',org.rand.api
'c/hughes/droidchatty/a/a(byte[],int)',org.api.fake
'c/hughes/droidchatty/a/a(byte[],int)',org.rand.api
c/hughes/droidchatty/c/onClick(android.view.View),org.api.fake
c/hughes/droidchatty/c/onClick(android.view.View),org.rand.api
'ndroid/support/v4/app/j/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter)',org.api.fake
'ndroid/support/v4/app/j/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter)',org.rand.api
'ndroid/support/v4/app/j/a(android.support.v4.app.d,int,int,int)',org.api.fake
'ndroid/support/v4/app/j/a(android.support.v4.app.d,int,int,int)',org.rand.api
'ndroid/support/v4/app/j/a(android.support.v4.app.d,int,int)',org.api.fake
'ndroid/support/v4/app/j/a(android.support.v4.app.d,int,int)',org.rand.api
ndroid/support/v4/app/j/a(android.support.v4.app.a),org.api.fake
ndroid/support/v4/app/j/a(android.support.v4.app.a),org.rand.api
'ndroid/support/v4/app/j/a(android.os.Parcelable,java.util.ArrayList)',org.api.fake
'ndroid/support/v4/app/j/a(android.os.Parcelable,java.util.ArrayList)',org.rand.api
'ndroid/support/v4/app/j/a(android.support.v4.app.d,boolean)',org.api.fake
'ndroid/support/v4/app/j/a(android.support.v4.app.d,boolean)',org.rand.api
'ndroid/support/v4/app/j/a(int,android.support.v4.app.a)',org.api.fake
'ndroid/support/v4/app/j/a(int,android.support.v4.app.a)',org.rand.api
ndroid/support/v4/app/j/e(),org.api.fake
ndroid/support/v4/app/j/e(),org.rand.api
'ndroid/support/v4/app/j/a(int,int)',org.api.fake
'ndroid/support/v4/app/j/a(int,int)',org.rand.api
c/hughes/droidchatty/g/a(java.lang.String[]),org.api.fake
c/hughes/droidchatty/g/a(java.lang.String[]),org.rand.api
c/hughes/droidchatty/g/a(java.lang.String),org.api.fake
c/hughes/droidchatty/g/a(java.lang.String),org.rand.api
c/hughes/droidchatty/SearchResultFragment/c(android.os.Bundle),org.api.fake
c/hughes/droidchatty/SearchResultFragment/c(android.os.Bundle),org.rand.api
'/a/a/a/e/a(java.io.Reader,a.a.a.a.i)',org.api.fake
'/a/a/a/e/a(java.io.Reader,a.a.a.a.i)',org.rand.api
ndroid/support/v4/app/ListFragment/a(android.view.LayoutInflater),org.api.fake
ndroid/support/v4/app/ListFragment/a(android.view.LayoutInflater),org.rand.api
ndroid/support/v4/app/BackStackState/a(android.support.v4.app.j),org.api.fake
ndroid/support/v4/app/BackStackState/a(android.support.v4.app.j),org.rand.api
