@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/osfans/trime/Function/openCategory(android.content.Context,int)','android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/util/SparseArray/get(int) android/content/Intent/makeMainSelectorActivity(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/setFlags(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'om/osfans/trime/Function/startIntent(android.content.Context,java.lang.String)','android/content/ComponentName/unflattenFromString(java.lang.String) android/content/Context/getPackageManager() android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/parseUri(java.lang.String,int) android/content/pm/PackageManager/getLaunchIntentForPackage(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/setFlags(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/String/indexOf(int) android/content/Intent/setComponent(android.content.ComponentName'
'om/osfans/trime/Function/startIntent(android.content.Context,java.lang.String,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) java/lang/String/toUpperCase(java.util.Locale) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/String/startsWith(java.lang.String) android/content/Intent/setFlags(int) java/lang/StringBuilder/append(java.lang.Object) java/util/Locale/getDefault() java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri) java/lang/String/hashCode() java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String'
'om/osfans/trime/Config/drawableObject(java.lang.Object)','java/lang/Integer/intValue() java/lang/Object/toString() android/graphics/drawable/GradientDrawable/GradientDrawable() android/graphics/drawable/GradientDrawable/setColor(int) java/io/File/exists() java/io/File/File(java.lang.String) java/io/File/File(java.lang.String,java.lang.String) android/graphics/BitmapFactory/decodeFile(java.lang.String) android/graphics/drawable/BitmapDrawable/BitmapDrawable(android.graphics.Bitmap) java/io/File/getPath('
'om/osfans/trime/Config/parseColor(java.lang.String)','java/lang/Long/decode(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() android/graphics/Color/parseColor(java.lang.String) java/lang/String/contains(java.lang.CharSequence) java/util/Locale/getDefault() java/lang/StringBuilder/toString() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length() java/lang/String/substring(int) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/Integer/valueOf(int) java/lang/String/startsWith(java.lang.String'
'om/osfans/trime/Config/getKeyboardName(java.lang.String)','java/lang/Object/toString() java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/util/Map/containsKey(java.lang.Object) java/lang/String/contentEquals(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String) java/lang/StringBuilder/toString('
'om/osfans/trime/Config/copyFile(android.content.Context,java.lang.String,boolean)','java/io/InputStream/read(byte[]) android/content/res/AssetManager/open(java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String,java.lang.String) java/lang/String/substring(int) java/io/OutputStream/write(byte[],int,int) java/io/File/getPath() java/io/OutputStream/close() java/lang/String/length() java/io/OutputStream/flush() java/io/FileOutputStream/FileOutputStream(java.lang.String) java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() android/content/Context/getAssets() java/lang/String/endsWith(java.lang.String) java/lang/Exception/getMessage('
'om/osfans/trime/Config/copyFileOrDir(android.content.Context,java.lang.String,boolean)','android/content/res/AssetManager/list(java.lang.String) java/lang/String/length() java/io/File/exists() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/String/substring(int) java/io/File/getPath() java/io/File/mkdir() java/io/File/File(java.lang.String,java.lang.String) android/content/Context/getAssets('
'om/osfans/trime/SeekBarPreference/getValue(int)','java/lang/String/hashCode() com/osfans/trime/SeekBarPreference/getKey() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() com/osfans/trime/SeekBarPreference/getContext() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/content/Context/getString(int'
'om/osfans/trime/Pref/setVersion(android.preference.Preference,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) android/preference/Preference/setIntent(android.content.Intent) android/preference/Preference/getIntent() android/preference/Preference/setSummary(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() android/content/Intent/getData() android/net/Uri/withAppendedPath(android.net.Uri,java.lang.String) java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri'
'om/osfans/trime/Pref/requestPermission()','android/provider/Settings/canDrawOverlays(android.content.Context) android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) com/osfans/trime/Pref/checkSelfPermission(java.lang.String) com/osfans/trime/Pref/getPackageName() com/osfans/trime/Pref/startActivity(android.content.Intent) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) com/osfans/trime/Pref/requestPermissions(java.lang.String[],int'
'om/osfans/trime/Pref/onPreferenceTreeClick(android.preference.PreferenceScreen,android.preference.Preference)','java/lang/String/hashCode() android/preference/Preference/getKey() com/osfans/trime/Pref/getSystemService(java.lang.String) java/lang/Thread/start() java/lang/Thread/Thread(java.lang.Runnable) android/view/inputmethod/InputMethodManager/showInputMethodPicker() android/app/ProgressDialog/setMessage(java.lang.CharSequence) android/app/ProgressDialog/show() com/osfans/trime/Pref/finish() java/lang/String/equals(java.lang.Object) com/osfans/trime/Pref/getString(int) android/content/Intent/Intent(java.lang.String) com/osfans/trime/Pref/startActivity(android.content.Intent'
'om/osfans/trime/Pref/onCreate(android.os.Bundle)','android/preference/Preference/setEnabled(boolean) com/osfans/trime/Pref/findPreference(java.lang.CharSequence) com/osfans/trime/Pref/addPreferencesFromResource(int) android/app/ProgressDialog/ProgressDialog(android.content.Context) com/osfans/trime/Pref/getPreferenceScreen() android/app/ProgressDialog/setCancelable(boolean) android/preference/PreferenceScreen/removePreference(android.preference.Preference) android/preference/Preference/setSelectable(boolean) com/osfans/trime/Pref/setTheme(int) android/preference/PreferenceActivity/onCreate(android.os.Bundle) android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
'om/osfans/trime/Trime/onCreateCandidatesView()','android/widget/PopupWindow/setClippingEnabled(boolean) android/widget/FrameLayout/findViewById(int) android/widget/LinearLayout/getChildAt(int) com/osfans/trime/Trime/getLayoutInflater() android/widget/PopupWindow/setInputMethodMode(int) com/osfans/trime/Candidate/setVisibility(int) android/widget/PopupWindow/setWindowLayoutType(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/PopupWindow/PopupWindow(android.view.View'
'om/osfans/trime/Trime/loadBackground()','android/widget/PopupWindow/setBackgroundDrawable(android.graphics.drawable.Drawable) java/lang/Integer/intValue() android/graphics/drawable/GradientDrawable/setStroke(int,int) android/widget/PopupWindow/setElevation(float) android/widget/FrameLayout/setBackgroundColor(int) android/graphics/drawable/GradientDrawable/GradientDrawable() android/graphics/drawable/GradientDrawable/setColor(int) android/graphics/drawable/Drawable/setAlpha(int) android/graphics/drawable/GradientDrawable/setCornerRadius(float'
'om/osfans/trime/Trime/handleOption(int)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/setSingleChoiceItems(java.lang.CharSequence[],int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/isShowing() android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/create('
'om/osfans/trime/Trime/onText(java.lang.CharSequence)','java/util/regex/Matcher/group(int) java/util/regex/Pattern/compile(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/substring(int,int) java/lang/String/substring(int) java/lang/StringBuilder/append(java.lang.Object) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/matches() java/lang/String/length() java/lang/CharSequence/toString() java/lang/StringBuilder/StringBuilder() java/util/logging/Logger/info(java.lang.String'
'om/osfans/trime/Trime/onKeyEvent(android.view.KeyEvent)','android/view/KeyEvent/getUnicodeChar() android/view/KeyEvent/isModifierKey(int) java/lang/StringBuilder/append(java.lang.String) com/osfans/trime/Trime/setCandidatesViewShown(boolean) android/view/KeyEvent/getAction() java/lang/String/valueOf(char) android/view/KeyEvent/getRepeatCount() java/util/logging/Logger/info(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android/view/KeyEvent/getMetaState() android/view/KeyEvent/getKeyCode() java/lang/StringBuilder/toString() android/view/KeyEvent/isCtrlPressed('
'om/osfans/trime/Candidate/drawCandidates(android.graphics.Canvas)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/Paint/setColor(int) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Paint/ascent() android/graphics/drawable/Drawable/getIntrinsicWidth() android/graphics/Rect/centerX() android/graphics/Paint/descent() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/Rect/centerY('
'om/osfans/trime/Rime$RimeSchema/getCandidates()','java/lang/Integer/intValue() java/lang/Object/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Map/containsKey(java.lang.Object) java/util/List/iterator() java/lang/StringBuilder/toString() java/util/List/isEmpty() java/util/Map/get(java.lang.Object) java/lang/Integer/valueOf(int) java/util/List/get(int'
'om/osfans/trime/Rime$RimeSchema/toggleOption(int)','java/lang/Integer/intValue() java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Object/toString() java/util/List/size() java/util/Map/containsKey(java.lang.Object) java/util/List/isEmpty() java/util/Map/get(java.lang.Object) java/lang/Integer/valueOf(int) java/util/List/get(int) java/util/List/set(int,java.lang.Object'
'om/osfans/trime/Composition/onTouchEvent(android.view.MotionEvent)','com/osfans/trime/Composition/getOffsetForPosition(float,float) com/osfans/trime/Composition/getText() android/view/MotionEvent/getAction() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/String/contentEquals(java.lang.CharSequence) android/view/MotionEvent/getRawX() java/lang/String/length() android/view/MotionEvent/getRawY() java/lang/CharSequence/toString() android/widget/TextView/onTouchEvent(android.view.MotionEvent) android/view/MotionEvent/getX() java/lang/String/substring(int,int) android/view/MotionEvent/getY('
'om/osfans/trime/Composition/setWindow(int)','com/osfans/trime/Composition/setMovementMethod(android.text.method.MovementMethod) android/text/SpannableStringBuilder/toString() android/text/method/LinkMovementMethod/getInstance() java/util/Map/containsKey(java.lang.Object) java/lang/String/contains(java.lang.CharSequence) java/util/List/iterator() java/util/Iterator/hasNext() android/text/SpannableStringBuilder/SpannableStringBuilder() java/util/Iterator/next() com/osfans/trime/Composition/setText(java.lang.CharSequence) com/osfans/trime/Composition/setSingleLine(boolean) com/osfans/trime/Composition/getVisibility('
'om/osfans/trime/ThemeDlg/showDialog()','android/view/Window/addFlags(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog/getWindow() android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog/show() android/view/Window/getAttributes() android/app/AlertDialog$Builder/setSingleChoiceItems(java.lang.CharSequence[],int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setTitle(int) android/view/Window/setAttributes(android.view.WindowManager$LayoutParams) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
