@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'om/google/ads/a/x/shouldOverrideUrlLoading(android.webkit.WebView,java.lang.String)',org.api.fake
'om/google/ads/a/x/shouldOverrideUrlLoading(android.webkit.WebView,java.lang.String)',org.rand.api
'om/google/ads/j/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)',org.api.fake
'om/google/ads/j/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)',org.rand.api
om/google/ads/k/run(),org.api.fake
om/google/ads/k/run(),org.rand.api
'om/google/ads/a/z/onGesturePerformed(android.gesture.GestureOverlayView,android.gesture.Gesture)',org.api.fake
'om/google/ads/a/z/onGesturePerformed(android.gesture.GestureOverlayView,android.gesture.Gesture)',org.rand.api
om/balls/l/onDraw(android.graphics.Canvas),org.api.fake
om/balls/l/onDraw(android.graphics.Canvas),org.rand.api
om/balls/l/onTouchEvent(android.view.MotionEvent),org.api.fake
om/balls/l/onTouchEvent(android.view.MotionEvent),org.rand.api
om/google/ads/o/run(),org.api.fake
om/google/ads/o/run(),org.rand.api
'om/google/ads/util/n/a(android.webkit.WebSettings,com.google.ads.ap)',org.api.fake
'om/google/ads/util/n/a(android.webkit.WebSettings,com.google.ads.ap)',org.rand.api
om/google/ads/util/AdUtil/i(android.content.Context),org.api.fake
om/google/ads/util/AdUtil/i(android.content.Context),org.rand.api
om/google/ads/util/AdUtil/f(android.content.Context),org.api.fake
om/google/ads/util/AdUtil/f(android.content.Context),org.rand.api
om/google/ads/util/AdUtil/e(android.content.Context),org.api.fake
om/google/ads/util/AdUtil/e(android.content.Context),org.rand.api
om/google/ads/util/AdUtil/a(android.location.Location),org.api.fake
om/google/ads/util/AdUtil/a(android.location.Location),org.rand.api
om/google/ads/util/AdUtil/a(java.util.Set),org.api.fake
om/google/ads/util/AdUtil/a(java.util.Set),org.rand.api
om/google/ads/util/AdUtil/b(java.util.Map),org.api.fake
om/google/ads/util/AdUtil/b(java.util.Map),org.rand.api
'om/google/ads/s/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)',org.api.fake
'om/google/ads/s/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)',org.rand.api
'om/google/ads/util/p/a(android.webkit.WebView,java.lang.String,java.lang.String,java.lang.String,android.webkit.JsResult,android.webkit.JsPromptResult,boolean)',org.api.fake
'om/google/ads/util/p/a(android.webkit.WebView,java.lang.String,java.lang.String,java.lang.String,android.webkit.JsResult,android.webkit.JsPromptResult,boolean)',org.rand.api
om/google/ads/util/p/onConsoleMessage(android.webkit.ConsoleMessage),org.api.fake
om/google/ads/util/p/onConsoleMessage(android.webkit.ConsoleMessage),org.rand.api
'om/google/ads/a/c/onMeasure(int,int)',org.api.fake
'om/google/ads/a/c/onMeasure(int,int)',org.rand.api
'om/google/ads/a/e/a(com.google.ads.a.q,java.util.Map,android.net.Uri,android.webkit.WebView)',org.api.fake
'om/google/ads/a/e/a(com.google.ads.a.q,java.util.Map,android.net.Uri,android.webkit.WebView)',org.rand.api
'om/google/ads/a/x/shouldOverrideUrlLoading(android.webkit.WebView,java.lang.String)','android/net/Uri/toString() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object'
'om/google/ads/j/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)','java/lang/StringBuilder/append(java.lang.String) com/google/ads/a/a/setVisibility(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Float/parseFloat(java.lang.String) android/os/SystemClock/uptimeMillis() android/view/MotionEvent/obtain(long,long,int,float,float,int) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString('
om/google/ads/k/run(),'java/net/HttpURLConnection/disconnect() java/net/URL/openConnection() java/lang/StringBuilder/append(java.lang.String) java/net/URL/URL(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/net/HttpURLConnection/getResponseCode() java/net/HttpURLConnection/connect() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/net/HttpURLConnection/setInstanceFollowRedirects(boolean'
'om/google/ads/a/z/onGesturePerformed(android.gesture.GestureOverlayView,android.gesture.Gesture)','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/util/ArrayList/size() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/gesture/GestureStore/recognize(android.gesture.Gesture) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/util/ArrayList/get(int'
om/balls/l/onDraw(android.graphics.Canvas),'java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() com/balls/l/invalidate() java/lang/Thread/sleep(long) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Math/abs(float) android/util/FloatMath/sqrt(float) java/lang/System/currentTimeMillis() java/lang/StringBuilder/toString() com/balls/l/getContext('
om/balls/l/onTouchEvent(android.view.MotionEvent),'android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/util/FloatMath/sqrt(float) java/lang/StringBuilder/append(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/MotionEvent/getAction() java/lang/StringBuilder/toString() com/balls/l/getContext('
om/google/ads/o/run(),'android/database/Cursor/getColumnIndex(java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/ref/WeakReference/get() android/database/Cursor/getColumnName(int) android/content/SharedPreferences$Editor/commit() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/util/Date/Date() android/content/SharedPreferences/edit() android/app/Activity/getContentResolver() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/util/Date/getTime() android/app/Activity/getApplicationContext() android/database/Cursor/getString(int) android/content/SharedPreferences$Editor/putLong(java.lang.String,long) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/database/Cursor/getColumnNames() android/database/Cursor/moveToFirst('
'om/google/ads/util/n/a(android.webkit.WebSettings,com.google.ads.ap)','java/io/File/File(java.io.File,java.lang.String) java/lang/Long/longValue() android/webkit/WebSettings/setDatabasePath(java.lang.String) java/io/File/getAbsolutePath() android/webkit/WebSettings/setAppCachePath(java.lang.String) android/webkit/WebSettings/setDatabaseEnabled(boolean) android/webkit/WebSettings/setSupportZoom(boolean) android/webkit/WebSettings/setAppCacheEnabled(boolean) android/content/Context/getCacheDir() android/webkit/WebSettings/setAppCacheMaxSize(long) android/webkit/WebSettings/setBuiltInZoomControls(boolean) android/webkit/WebSettings/setDisplayZoomControls(boolean) android/content/Context/getDatabasePath(java.lang.String) android/webkit/WebSettings/setDomStorageEnabled(boolean'
om/google/ads/util/AdUtil/i(android.content.Context),'java/lang/System/getProperty(java.lang.String,java.lang.String) android/webkit/WebView/WebView(android.content.Context) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/webkit/WebView/getSettings() java/util/Locale/getCountry() java/lang/String/equals(java.lang.Object) java/util/Locale/getLanguage() java/lang/StringBuilder/StringBuilder() android/webkit/WebSettings/getUserAgentString() java/util/Locale/getDefault() java/lang/StringBuilder/toString() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length('
om/google/ads/util/AdUtil/f(android.content.Context),'android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString('
om/google/ads/util/AdUtil/e(android.content.Context),'android/content/Context/getPackageManager() android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/util/List/size() android/content/pm/PackageManager/queryIntentActivities(android.content.Intent,int'
om/google/ads/util/AdUtil/a(android.location.Location),'java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) android/location/Location/getAccuracy() java/lang/StringBuilder/StringBuilder(java.lang.String) android/location/Location/getLatitude() android/location/Location/getLongitude() java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/lang/StringBuilder/toString() android/location/Location/getTime('
om/google/ads/util/AdUtil/a(java.util.Set),'java/util/Iterator/hasNext() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/Set/iterator() org/json/JSONArray/JSONArray() java/lang/StringBuilder/append(java.lang.Object) org/json/JSONArray/put(java.lang.Object) java/lang/StringBuilder/toString() java/util/Set/isEmpty('
om/google/ads/util/AdUtil/b(java.util.Map),'java/util/Iterator/hasNext() java/lang/StringBuilder/StringBuilder(java.lang.String) org/json/JSONObject/JSONObject() java/util/Set/iterator() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/Iterator/next() java/util/Map/keySet('
'om/google/ads/s/a(com.google.ads.a.q,java.util.HashMap,android.webkit.WebView)','android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/Intent/Intent(java.lang.String,android.net.Uri) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/content/Intent/Intent() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/util/HashMap/HashMap() android/app/AlertDialog/show() java/util/HashMap/put(java.lang.Object,java.lang.Object) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/String/equals(java.lang.Object) android/net/Uri/parse(java.lang.String) android/app/AlertDialog$Builder/create() android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) java/util/HashMap/get(java.lang.Object) android/content/Intent/setComponent(android.content.ComponentName'
'om/google/ads/util/p/a(android.webkit.WebView,java.lang.String,java.lang.String,java.lang.String,android.webkit.JsResult,android.webkit.JsPromptResult,boolean)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog/show() android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/create() android/widget/LinearLayout/setOrientation(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/widget/LinearLayout/addView(android.view.View) android/widget/EditText/EditText(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
om/google/ads/util/p/onConsoleMessage(android.webkit.ConsoleMessage),'android/webkit/ConsoleMessage$MessageLevel/ordinal() android/webkit/ConsoleMessage/sourceId() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/webkit/ConsoleMessage/message() android/webkit/WebChromeClient/onConsoleMessage(android.webkit.ConsoleMessage) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/webkit/ConsoleMessage/messageLevel() android/webkit/ConsoleMessage/lineNumber('
'om/google/ads/a/c/onMeasure(int,int)','android/content/res/Resources/getDisplayMetrics() java/lang/StringBuilder/append(java.lang.String) com/google/ads/a/c/getContext() android/webkit/WebView/onMeasure(int,int) java/lang/StringBuilder/append(int) com/google/ads/a/c/setVisibility(int) android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) java/lang/StringBuilder/StringBuilder(java.lang.String) com/google/ads/a/c/isInEditMode() com/google/ads/a/c/setMeasuredDimension(int,int) java/lang/StringBuilder/toString() android/content/Context/getResources('
'om/google/ads/a/e/a(com.google.ads.a.q,java.util.Map,android.net.Uri,android.webkit.WebView)','android/net/Uri/getPath() android/net/Uri/getHost() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/HashMap/put(java.lang.Object,java.lang.Object) android/net/Uri/toString() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/util/Map/get(java.lang.Object) java/util/HashMap/remove(java.lang.Object) java/lang/String/equals(java.lang.Object'
