@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
a/rmen/android/frccommon/converter/FRCLegacyConverterActivity/onCreate(android.os.Bundle),'ca/rmen/android/frccommon/converter/FRCLegacyConverterActivity/findViewById(int) ca/rmen/android/frccommon/converter/FRCLegacyConverterActivity/getApplicationContext() android/view/View/setOnClickListener(android.view.View$OnClickListener) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) android/widget/DatePicker/init(int,int,int,android.widget.DatePicker$OnDateChangedListener) android/app/Activity/onCreate(android.os.Bundle) ca/rmen/android/frccommon/converter/FRCLegacyConverterActivity/setContentView(int) java/util/Calendar/get(int) java/util/Calendar/getInstance() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context'
'a/rmen/android/frccommon/Action$Companion/getSearchAction(android.content.Context,ca.rmen.lfrc.FrenchRevolutionaryCalendarDate,int)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Context/getPackageManager() android/content/pm/PackageManager/queryIntentActivities(android.content.Intent,int) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Intent/Intent(java.lang.String) java/util/List/isEmpty() java/lang/String/toLowerCase(java.util.Locale) android/content/Intent/setType(java.lang.String) android/content/Context/getApplicationContext() android/content/Context/getString(int,java.lang.Object[]'
'a/rmen/android/frccommon/Action$Companion/getShareAction(android.content.Context,ca.rmen.lfrc.FrenchRevolutionaryCalendarDate,int)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/Long/valueOf(long) android/content/Context/getString(int) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Intent/Intent(java.lang.String) java/lang/Integer/valueOf(int) android/content/Context/getString(int,java.lang.Object[]) android/content/res/Resources/getStringArray(int) android/content/Context/getResources() ca/rmen/lfrc/FrenchRevolutionaryCalendar$DailyObjectType/ordinal() android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) android/content/Intent/setType(java.lang.String'
'a/rmen/android/frccommon/compat/Api26Helper/createNotification$375ec850(android.content.Context,int,java.lang.String,java.lang.String,java.lang.String,android.app.PendingIntent,ca.rmen.android.frccommon.Action[])','android/app/Notification$BigTextStyle/Notification$BigTextStyle() android/content/Context/getSystemService(java.lang.Class) android/app/Notification$Builder/setStyle(android.app.Notification$Style) android/app/NotificationChannel/getId() android/app/Notification$WearableExtender/setBackground(android.graphics.Bitmap) android/app/Notification$Builder/Notification$Builder(android.content.Context,java.lang.String) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Action$Builder/Notification$Action$Builder(android.graphics.drawable.Icon,java.lang.CharSequence,android.app.PendingIntent) android/graphics/Bitmap/createBitmap(int[],int,int,android.graphics.Bitmap$Config) android/app/Notification$Builder/setColor(int) android/app/NotificationChannel/NotificationChannel(java.lang.String,java.lang.CharSequence,int) android/app/Notification$Builder/build() android/content/Context/getString(int) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/addAction(android.app.Notification$Action) android/graphics/drawable/Icon/createWithResource(android.content.Context,int) android/app/Notification$Action$Builder/build() android/app/Notification$WearableExtender/Notification$WearableExtender() android/app/Notification$Builder/setAutoCancel(boolean) android/app/NotificationManager/createNotificationChannel(android.app.NotificationChannel) android/app/Notification$Builder/extend(android.app.Notification$Extender) android/app/Notification$BigTextStyle/bigText(java.lang.CharSequence) android/app/Notification$Builder/setSmallIcon(int'
'et/margaritov/preference/colorpicker/ColorPickerDialog$1/onEditorAction(android.widget.TextView,int,android.view.KeyEvent)','java/lang/Object/toString() android/widget/TextView/getContext() java/lang/String/length() android/content/Context/getSystemService(java.lang.String) android/widget/EditText/setTextColor(int) android/widget/TextView/getWindowToken() android/view/inputmethod/InputMethodManager/hideSoftInputFromWindow(android.os.IBinder,int) android/widget/EditText/setTextColor(android.content.res.ColorStateList) android/widget/EditText/getText() java/lang/String/toString('
'a/rmen/android/frccommon/compat/Api16Helper/createNotification$375ec850(android.content.Context,int,java.lang.String,java.lang.String,java.lang.String,android.app.PendingIntent,ca.rmen.android.frccommon.Action[])','android/app/Notification$BigTextStyle/Notification$BigTextStyle() android/app/Notification$Builder/setStyle(android.app.Notification$Style) android/app/Notification$Builder/build() android/app/Notification$Builder/addAction(int,java.lang.CharSequence,android.app.PendingIntent) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setPriority(int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$BigTextStyle/bigText(java.lang.CharSequence) android/app/Notification$Builder/setSmallIcon(int'
a/rmen/android/frccommon/FRCAboutActivity/onCreate(android.os.Bundle),'android/content/pm/PackageManager$NameNotFoundException/getMessage() ca/rmen/android/frccommon/FRCAboutActivity/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/Activity/onCreate(android.os.Bundle) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) ca/rmen/android/frccommon/FRCAboutActivity/getPackageManager() android/view/View/findViewById(int) ca/rmen/android/frccommon/FRCAboutActivity/getPackageName() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) ca/rmen/android/frccommon/FRCAboutActivity/setContentView(int'
et/margaritov/preference/colorpicker/ColorPickerPreference/convertToARGB(int),'java/lang/StringBuilder/append(java.lang.String) android/graphics/Color/green(int) java/lang/String/length() android/graphics/Color/blue(int) android/graphics/Color/red(int) java/lang/StringBuilder/toString() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/Color/alpha(int'
et/margaritov/preference/colorpicker/ColorPickerPreference/setPreviewColor(),'android/widget/LinearLayout/getPaddingTop() android/widget/LinearLayout/removeViews(int,int) android/widget/ImageView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/LinearLayout/addView(android.view.View) android/view/View/findViewById(int) android/widget/LinearLayout/getPaddingLeft() android/widget/ImageView/ImageView(android.content.Context) android/widget/LinearLayout/setMinimumWidth(int) net/margaritov/preference/colorpicker/ColorPickerPreference/getContext() android/widget/LinearLayout/setVisibility(int) android/widget/LinearLayout/setPadding(int,int,int,int) android/widget/LinearLayout/getChildCount() android/widget/LinearLayout/getPaddingBottom() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap'
'a/rmen/android/frcwidget/FRCAppWidgetProvider/onReceive(android.content.Context,android.content.Intent)','android/content/Intent/getComponent() android/appwidget/AppWidgetManager/getInstance(android.content.Context) android/content/ComponentName/getClassName() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/appwidget/AppWidgetManager/getAppWidgetIds(android.content.ComponentName) java/lang/StringBuilder/StringBuilder(java.lang.String) android/appwidget/AppWidgetProvider/onReceive(android.content.Context,android.content.Intent) java/util/Set/isEmpty('
a/rmen/android/frccommon/converter/FRCConverterActivity/onCreate(android.os.Bundle),'android/widget/ArrayAdapter/setDropDownViewResource(int) android/widget/DatePicker/setMinDate(long) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/app/Activity/onCreate(android.os.Bundle) java/util/Calendar/getTimeInMillis() android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) ca/rmen/android/frccommon/converter/FRCConverterActivity/setContentView(int) android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.lang.Object[]) java/util/Calendar/set(int,int,int) ca/rmen/android/frccommon/converter/FRCConverterActivity/findViewById(int) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) ca/rmen/android/frccommon/converter/FRCConverterActivity/getResources() ca/rmen/android/frccommon/converter/FRCConverterActivity/getApplicationContext() android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) java/util/Calendar/getInstance() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/res/Resources/getStringArray(int'
a/rmen/android/frcwidget/FRCPopupActivity/onCreate(android.os.Bundle),'android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) ca/rmen/android/frcwidget/FRCPopupActivity$ActionsAdapter/add(java.lang.Object) ca/rmen/android/frcwidget/FRCPopupActivity/getIntent() android/content/Intent/getSerializableExtra(java.lang.String) android/app/AlertDialog/show() android/app/Activity/onCreate(android.os.Bundle'
a/rmen/android/frccommon/converter/FRCConverterActivity$makePickersFitInLandscape$1/onGlobalLayout(),'android/view/ViewGroup/getChildAt(int) java/util/Iterator/hasNext() android/view/ViewTreeObserver/removeOnGlobalLayoutListener(android.view.ViewTreeObserver$OnGlobalLayoutListener) android/view/View/getWidth() android/view/ViewGroup/getWidth() java/lang/Iterable/iterator() ca/rmen/android/frccommon/converter/FRCDatePicker/getViewTreeObserver() android/view/View/setScaleY(float) android/view/View/setScaleX(float) android/view/ViewGroup/getChildCount() kotlin/ranges/RangesKt/until$6285b049(int'
et/margaritov/preference/colorpicker/ColorPickerView/drawAlphaPanel(android.graphics.Canvas),'android/graphics/Paint/setColor(int) android/graphics/LinearGradient/LinearGradient(float,float,float,float,int,int,android.graphics.Shader$TileMode) android/graphics/Canvas/drawRect(android.graphics.RectF,android.graphics.Paint) android/graphics/RectF/centerY() android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/RectF/RectF() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/graphics/Color/HSVToColor(int,float[]) android/graphics/Color/HSVToColor(float[]) android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/RectF/centerX('
et/margaritov/preference/colorpicker/ColorPickerDialog/setUp(int),'android/widget/EditText/getTextColors() android/view/View/findViewById(int) android/widget/EditText/setInputType(int) net/margaritov/preference/colorpicker/ColorPickerPanelView/setOnClickListener(android.view.View$OnClickListener) java/lang/Math/round(float) net/margaritov/preference/colorpicker/ColorPickerPanelView/getParent() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/EditText/setOnEditorActionListener(android.widget.TextView$OnEditorActionListener) net/margaritov/preference/colorpicker/ColorPickerDialog/setContentView(android.view.View) net/margaritov/preference/colorpicker/ColorPickerDialog/getContext() android/widget/LinearLayout/setPadding(int,int,int,int) net/margaritov/preference/colorpicker/ColorPickerDialog/setTitle(int) android/content/Context/getSystemService(java.lang.String'
'a/rmen/lfrc/EquinoxDates/addEquinoxDate(int,java.lang.String)','java/lang/Class/getSimpleName() java/text/SimpleDateFormat/parse(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/text/ParseException/getMessage() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintStream/println(java.lang.Object) java/util/Calendar/getInstance(java.util.TimeZone) java/util/Date/getTime() java/lang/StringBuilder/toString() java/util/Calendar/setTimeInMillis(long) java/util/Calendar/get(int) java/lang/Integer/valueOf(int'
'om/vanniktech/vntfontlistpreference/VNTFontListPreference$CustomListPreferenceAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/view/ViewGroup/getContext() android/view/LayoutInflater/from(android.content.Context) java/util/List/get(int) android/widget/CheckedTextView/setTypeface(android.graphics.Typeface) android/widget/CheckedTextView/setChecked(boolean) android/view/View/getTag() android/widget/CheckedTextView/setText(java.lang.CharSequence) android/content/Context/getAssets() android/view/View/setTag(java.lang.Object'
a/rmen/android/frccommon/prefs/FRCPreferenceActivity/onStart(),'android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) android/preference/PreferenceActivity/onStart() android/preference/PreferenceScreen/findPreference(java.lang.CharSequence) android/preference/PreferenceCategory/removePreference(android.preference.Preference) android/preference/PreferenceCategory/findPreference(java.lang.CharSequence) ca/rmen/android/frccommon/prefs/FRCPreferenceActivity/getPreferenceScreen() android/preference/PreferenceScreen/removeAll() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) ca/rmen/android/frccommon/prefs/FRCPreferenceActivity/addPreferencesFromResource(int'
a/rmen/android/frccommon/prefs/FRCPreferenceActivity/onCreate(android.os.Bundle),'android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/preference/PreferenceActivity/onCreate(android.os.Bundle) android/content/Intent/getExtras() android/widget/Toast/makeText(android.content.Context,int,int) android/content/Intent/Intent() android/os/Bundle/getInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object) ca/rmen/android/frccommon/prefs/FRCPreferenceActivity/getIntent() ca/rmen/android/frccommon/prefs/FRCPreferenceActivity/setResult(int,android.content.Intent'
'a/rmen/android/frcwidget/render/TextViewSizing/fitTextViewsVertically(float,android.widget.TextView[])','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/widget/TextView/getTextSize() android/widget/TextView/getVisibility() java/util/HashSet/HashSet() java/lang/StringBuilder/append(float) android/widget/TextView/getText() android/widget/TextView/setTextSize(int,float) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/HashSet/add(java.lang.Object'
a/rmen/android/frcwidget/render/TextViewSizing/getTextHeight(android.widget.TextView),'android/widget/TextView/getText() android/widget/TextView/getTextSize() android/text/TextPaint/TextPaint() android/widget/TextView/getTypeface() android/text/TextPaint/setTextSize(float) android/text/TextPaint/measureText(java.lang.String) java/lang/Object/toString() android/text/StaticLayout/getHeight() android/text/TextPaint/setTypeface(android.graphics.Typeface) android/text/StaticLayout/StaticLayout(java.lang.CharSequence,android.text.TextPaint,int,android.text.Layout$Alignment,float,float,boolean'
'a/rmen/android/frcwidget/render/TextViewSizing/fitTextViewHorizontally(android.widget.TextView,int)','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/Object/toString() android/widget/TextView/getContext() java/lang/StringBuilder/append(java.lang.String) android/graphics/Paint/Paint() android/graphics/Paint/measureText(java.lang.String) android/widget/TextView/getTextSize() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/res/Resources/getDimensionPixelSize(int) android/graphics/Paint/setTextSize(float) java/lang/StringBuilder/append(float) android/content/Context/getResources() android/widget/TextView/getText() android/widget/TextView/setTextSize(int,float'
'a/rmen/android/frcwidget/render/FRCRenderApi16/getScaleFactor(android.content.Context,android.appwidget.AppWidgetManager,int,float,float)','java/lang/StringBuilder/append(java.lang.String) android/appwidget/AppWidgetManager/getAppWidgetOptions(int) android/os/Bundle/getInt(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(float) android/os/Bundle/keySet() java/lang/StringBuilder/append(int) java/lang/Math/max(float,float) java/lang/StringBuilder/StringBuilder(java.lang.String'
elocated/ca/rmen/lfrc/kotlin/jvm/internal/Intrinsics/sanitizeStackTrace(java.lang.Throwable),'java/lang/Throwable/setStackTrace(java.lang.StackTraceElement[]) java/lang/StackTraceElement/getClassName() java/util/List/subList(int,int) java/util/List/size() java/util/Arrays/asList(java.lang.Object[]) java/lang/Throwable/getStackTrace() java/lang/String/equals(java.lang.Object) java/util/List/toArray(java.lang.Object[]) java/lang/Class/getName('
'a/rmen/android/frccommon/compat/Api20Helper/createNotification$7492d76d(android.content.Context,int,int,java.lang.String,java.lang.String,java.lang.String,android.app.PendingIntent,ca.rmen.android.frccommon.Action[])','android/app/Notification$BigTextStyle/Notification$BigTextStyle() android/app/Notification$Builder/setStyle(android.app.Notification$Style) android/app/Notification$Builder/build() android/app/Notification$WearableExtender/setBackground(android.graphics.Bitmap) android/app/Notification$Builder/addAction(int,java.lang.CharSequence,android.app.PendingIntent) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setPriority(int) android/graphics/Bitmap/createBitmap(int[],int,int,android.graphics.Bitmap$Config) android/app/Notification$Builder/extend(android.app.Notification$Extender) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$WearableExtender/Notification$WearableExtender() android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$BigTextStyle/bigText(java.lang.CharSequence) android/app/Notification$Builder/setSmallIcon(int'
