@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/theiner/quick3d/ShowWiggle/onCreate(android.os.Bundle)','android/view/Window/getDecorView() android/view/View/setSystemUiVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) org/theiner/quick3d/ShowWiggle/getIntent() java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageResource(int) java/util/Timer/Timer() java/lang/StringBuilder/toString() java/util/Timer/scheduleAtFixedRate(java.util.TimerTask,long,long) org/theiner/quick3d/ShowWiggle/setContentView(int) org/theiner/quick3d/ShowWiggle/getWindow() android/view/View/getSystemUiVisibility() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowWiggle/findViewById(int) org/theiner/quick3d/ShowWiggle/getApplicationContext() android/app/Activity/onCreate(android.os.Bundle) android/content/Intent/getStringExtra(java.lang.String'
'rg/theiner/quick3d/ShowWiggle/onAnaglyph(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowWiggle/finish() java/lang/StringBuilder/StringBuilder() org/theiner/quick3d/ShowWiggle/startActivity(android.content.Intent) java/util/Timer/purge() java/util/Timer/cancel() java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowWiggle/onCardboard(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowWiggle/finish() java/lang/StringBuilder/StringBuilder() org/theiner/quick3d/ShowWiggle/startActivity(android.content.Intent) java/util/Timer/purge() java/util/Timer/cancel() java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowWiggle/onTwoImages(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowWiggle/finish() java/lang/StringBuilder/StringBuilder() org/theiner/quick3d/ShowWiggle/startActivity(android.content.Intent) java/util/Timer/purge() java/util/Timer/cancel() java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/LeftEyePhoto/onClick(android.view.View,java.lang.String)','org/theiner/quick3d/LeftEyePhoto/getActivity() java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() android/hardware/Camera/takePicture(android.hardware.Camera$ShutterCallback,android.hardware.Camera$PictureCallback,android.hardware.Camera$PictureCallback) java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/LeftEyePhoto/onActivityCreated(android.os.Bundle)','org/theiner/quick3d/LeftEyePhoto/getActivity() android/app/Activity/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) android/content/pm/PackageManager/hasSystemFeature(java.lang.String) java/lang/StringBuilder/StringBuilder() android/view/SurfaceView/getHolder() android/app/Fragment/onActivityCreated(android.os.Bundle) java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/view/SurfaceHolder/addCallback(android.view.SurfaceHolder$Callback) android/widget/Toast/show() java/lang/Throwable/getStackTrace('
'rg/theiner/quick3d/LeftEyePhoto/showOnSurface(android.view.SurfaceHolder)','java/io/IOException/printStackTrace() android/app/AlertDialog$Builder/setTitle(int) android/hardware/Camera/setPreviewDisplay(android.view.SurfaceHolder) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/hardware/Camera/open(int) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/setMessage(int) java/lang/StringBuilder/toString() android/hardware/Camera/release() org/theiner/quick3d/LeftEyePhoto/getActivity() android/hardware/Camera/startPreview() android/hardware/Camera/setParameters(android.hardware.Camera$Parameters) java/lang/Throwable/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/Throwable/getStackTrace() android/view/Display/getRealSize(android.graphics.Point) android/graphics/Point/Point() android/view/Display/getSize(android.graphics.Point) android/hardware/Camera$Parameters/setPictureSize(int,int) android/view/WindowManager/getDefaultDisplay() org/theiner/quick3d/LeftEyePhoto/getString(int) android/app/Activity/getWindowManager() android/hardware/Camera$Parameters/getSupportedPictureSizes() java/util/List/get(int) java/util/List/contains(java.lang.Object) android/hardware/Camera/getParameters() android/app/AlertDialog$Builder/show() android/hardware/Camera$Parameters/getSupportedFocusModes() android/hardware/Camera$Parameters/setFocusMode(java.lang.String) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'rg/theiner/quick3d/ShowCardboard/onCreate(android.os.Bundle)','java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowCardboard/findViewById(int) org/theiner/quick3d/ShowCardboard/getApplicationContext() java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) android/widget/ImageView/setImageResource(int) android/content/Intent/getStringExtra(java.lang.String) java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowCardboard/setContentView(int) android/widget/ImageView/setVisibility(int) android/view/Window/getDecorView() org/theiner/quick3d/ShowCardboard/getWindow() android/view/View/setSystemUiVisibility(int) android/view/View/getSystemUiVisibility() java/lang/StringBuilder/append(java.lang.String) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() org/theiner/quick3d/ShowCardboard/getIntent() android/app/Activity/onCreate(android.os.Bundle'
'rg/theiner/quick3d/ShowCardboard/onTwoImages(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getLineNumber() org/theiner/quick3d/ShowCardboard/finish() java/lang/StackTraceElement/getClassName() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowCardboard/startActivity(android.content.Intent'
'rg/theiner/quick3d/ShowCardboard/onWiggle(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getLineNumber() org/theiner/quick3d/ShowCardboard/finish() java/lang/StackTraceElement/getClassName() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowCardboard/startActivity(android.content.Intent'
'rg/theiner/quick3d/ShowCardboard/onAnaglyph(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getLineNumber() org/theiner/quick3d/ShowCardboard/finish() java/lang/StackTraceElement/getClassName() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowCardboard/startActivity(android.content.Intent'
'rg/theiner/quick3d/RightEyePhoto$2$2/run()','java/lang/Throwable/printStackTrace() android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,android.graphics.Rect,android.graphics.Rect,android.graphics.Paint) android/graphics/Bitmap/getWidth() android/graphics/Paint/Paint() android/graphics/Point/Point() android/graphics/Paint/setDither(boolean) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Bitmap/getHeight() android/graphics/Paint/setFilterBitmap(boolean) android/graphics/Rect/Rect(int,int,int,int'
'rg/theiner/quick3d/Helper/fisheye(android.graphics.Bitmap)','android/graphics/Bitmap/getPixels(int[],int,int,int,int,int,int) java/lang/Math/atan2(double,double) android/graphics/Bitmap/getWidth() java/lang/Math/sin(double) android/graphics/Bitmap/setPixels(int[],int,int,int,int,int,int) android/graphics/Bitmap/getConfig() android/graphics/Bitmap/copy(android.graphics.Bitmap$Config,boolean) java/lang/Math/sqrt(double) java/lang/Math/cos(double) android/graphics/Bitmap/getHeight('
'rg/theiner/quick3d/Helper/putOnBiggerBitmap(android.graphics.Bitmap)','android/graphics/Bitmap/eraseColor(int) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,android.graphics.Rect,android.graphics.Rect,android.graphics.Paint) android/graphics/Bitmap/getWidth() android/graphics/Paint/Paint() android/graphics/Point/Point() android/graphics/Paint/setDither(boolean) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Color/argb(int,int,int,int) android/graphics/Bitmap/getHeight() android/graphics/Paint/setFilterBitmap(boolean) android/graphics/Rect/Rect(int,int,int,int'
'rg/theiner/quick3d/RightEyePhoto/showOnSurface(android.view.SurfaceHolder)','android/widget/ImageView/setAlpha(int) android/hardware/Camera/setPreviewDisplay(android.view.SurfaceHolder) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/io/IOException/getStackTrace() android/hardware/Camera/open(int) java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) android/hardware/Camera$Parameters/setFocusMode(java.lang.String) java/lang/StringBuilder/toString() android/hardware/Camera/startPreview() android/hardware/Camera/setParameters(android.hardware.Camera$Parameters) org/theiner/quick3d/RightEyePhoto/getActivity() java/lang/StringBuilder/append(java.lang.String) java/io/IOException/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/Throwable/getStackTrace() org/theiner/quick3d/RightEyePhoto/getString(int) android/hardware/Camera$Parameters/setPictureSize(int,int) java/util/List/contains(java.lang.Object) android/hardware/Camera/getParameters() android/hardware/Camera$Parameters/getSupportedFocusModes('
'rg/theiner/quick3d/RightEyePhoto/onClick(android.view.View,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() android/hardware/Camera/takePicture(android.hardware.Camera$ShutterCallback,android.hardware.Camera$PictureCallback,android.hardware.Camera$PictureCallback) java/lang/StringBuilder/toString() org/theiner/quick3d/RightEyePhoto/getActivity() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/RightEyePhoto/onActivityCreated(android.os.Bundle)','android/app/Activity/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) android/content/pm/PackageManager/hasSystemFeature(java.lang.String) java/lang/StringBuilder/StringBuilder() android/view/SurfaceView/getHolder() android/app/Fragment/onActivityCreated(android.os.Bundle) java/lang/StringBuilder/toString() org/theiner/quick3d/RightEyePhoto/getActivity() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/view/SurfaceHolder/addCallback(android.view.SurfaceHolder$Callback) android/widget/Toast/show() java/lang/Throwable/getStackTrace('
'rg/theiner/quick3d/asynch/ImageSaver/doInBackground(org.theiner.quick3d.asynch.ImageData[])','android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/graphics/Color/argb(int,int,int,int) java/io/File/mkdirs() java/io/OutputStream/close() java/lang/Math/floor(double) android/graphics/Bitmap/eraseColor(int) java/io/IOException/printStackTrace() java/lang/StringBuilder/append(java.lang.String) android/graphics/Paint/Paint() java/io/OutputStream/flush() android/graphics/Point/Point() android/graphics/Paint/setFilterBitmap(boolean) android/graphics/Paint/setDither(boolean) java/io/File/File(java.lang.String) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/lang/StringBuilder/StringBuilder() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) java/lang/Boolean/valueOf(boolean) java/io/File/getPath() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/FileNotFoundException/printStackTrace('
'rg/theiner/quick3d/LeftEyePhoto$1/onShutter()','org/theiner/quick3d/LeftEyePhoto/getActivity() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() android/media/MediaPlayer/create(android.content.Context,android.net.Uri) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/app/Activity/getSystemService(java.lang.String) android/media/AudioManager/getStreamVolume(int) java/lang/StringBuilder/toString() android/media/MediaPlayer/start() java/lang/Throwable/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowAnaglyph/onCreate(android.os.Bundle)','android/view/View/setSystemUiVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() org/theiner/quick3d/ShowAnaglyph/setContentView(int) android/app/Activity/onCreate(android.os.Bundle) java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) org/theiner/quick3d/ShowAnaglyph/findViewById(int) java/lang/StringBuilder/toString() android/widget/ImageView/setVisibility(int) android/view/Window/getDecorView() android/view/View/getSystemUiVisibility() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() org/theiner/quick3d/ShowAnaglyph/getWindow() android/widget/ImageView/setImageResource(int) org/theiner/quick3d/ShowAnaglyph/getIntent() org/theiner/quick3d/ShowAnaglyph/getApplicationContext() android/content/Intent/getStringExtra(java.lang.String) java/lang/Boolean/booleanValue('
'rg/theiner/quick3d/ShowAnaglyph/onCardboard(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowAnaglyph/finish() java/lang/Throwable/toString() org/theiner/quick3d/ShowAnaglyph/startActivity(android.content.Intent) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowAnaglyph/onWiggle(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowAnaglyph/finish() java/lang/Throwable/toString() org/theiner/quick3d/ShowAnaglyph/startActivity(android.content.Intent) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowAnaglyph/onTwoImages(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() org/theiner/quick3d/ShowAnaglyph/finish() java/lang/Throwable/toString() org/theiner/quick3d/ShowAnaglyph/startActivity(android.content.Intent) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName('
'rg/theiner/quick3d/ShowAnaglyph/onSwitch(android.view.View)','android/widget/ImageView/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/Throwable/toString() java/lang/StringBuilder/append(int) java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) java/lang/StringBuilder/toString() java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() java/lang/Boolean/booleanValue('
