@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'k/co/spookypeanut/wake_me_at/GetLocationMap$SearchListAdapter/getView(int,android.view.View,android.view.ViewGroup)','java/lang/String/valueOf(java.lang.Object) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/location/Address/getLatitude() java/lang/StringBuilder/append(java.lang.String) android/location/Address/getLongitude() android/widget/TextView/setText(java.lang.CharSequence) android/location/Location/Location(java.lang.String) android/location/Address/getAddressLine(int) android/location/Location/setLongitude(double) java/util/List/get(int) android/location/Location/setLatitude(double) java/lang/StringBuilder/toString() android/location/Location/distanceTo(android.location.Location) android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder(java.lang.String'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/onLocationChanged(android.location.Location)','android/text/format/Time/setToNow() android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/app/NotificationManager/notify(int,android.app.Notification) java/lang/StringBuilder/append(long) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getString(int) android/text/format/Time/toMillis(boolean) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getText(int) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/postDelayed(java.lang.Runnable,long) android/location/Location/distanceTo(android.location.Location) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/onProviderDisabled(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getResources() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/String/format(java.lang.String,java.lang.Object[]) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getApplicationContext() uk/co/spookypeanut/wake_me_at/WakeMeAtService/getString(int) android/content/res/Resources/getStringArray(int) java/lang/StringBuilder/toString() android/util/Log/wtf(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/updateAlarm()','android/content/Intent/putExtra(java.lang.String,long) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) android/location/Location/getLongitude() android/text/format/Time/toMillis(boolean) android/content/Intent/Intent(java.lang.String) android/content/Intent/putExtra(java.lang.String,boolean) java/lang/Object/getClass() uk/co/spookypeanut/wake_me_at/WakeMeAtService/sendStickyBroadcast(android.content.Intent) android/location/Location/getLatitude() java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,double) android/util/Log/d(java.lang.String,java.lang.String'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/registerLocationListener()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/RuntimeException/getMessage() android/util/Log/d(java.lang.String,java.lang.String) android/content/res/Resources/getStringArray(int) java/lang/StringBuilder/toString() android/location/LocationManager/requestLocationUpdates(java.lang.String,long,float,android.location.LocationListener) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getResources() android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/onStartCommand(android.content.Intent,int,int)','java/lang/StringBuilder/append(java.lang.String) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getResources() android/widget/Toast/show() android/location/Location/setLatitude(double) android/widget/Toast/makeText(android.content.Context,int,int) android/location/Location/getLatitude() uk/co/spookypeanut/wake_me_at/WakeMeAtService/getSystemService(java.lang.String) android/os/Bundle/getLong(java.lang.String) java/lang/StringBuilder/append(int) android/location/LocationManager/isProviderEnabled(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getApplicationContext() java/lang/String/equals(java.lang.Object) android/location/Location/getLongitude() android/util/Log/d(java.lang.String,java.lang.String) android/location/Location/setLongitude(double) android/content/Intent/getExtras() android/content/res/Resources/getStringArray(int) java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString('
'k/co/spookypeanut/wake_me_at/WakeMeAtService/createNotification(android.content.Intent)','android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/Notification/Notification(int,java.lang.CharSequence,long) java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,double) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getText(int) android/content/Intent/putExtra(java.lang.String,boolean) java/lang/System/currentTimeMillis() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent) android/content/Intent/getAction() android/content/Intent/putExtra(java.lang.String,long'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/cancelAlarm()','android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/putExtra(java.lang.String,long) android/os/PowerManager$WakeLock/release() uk/co/spookypeanut/wake_me_at/WakeMeAtService/startActivity(android.content.Intent) android/content/Intent/putExtra(java.lang.String,double) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getApplication() android/util/Log/d(java.lang.String,java.lang.String) android/content/Intent/setFlags(int) android/content/Intent/putExtra(java.lang.String,boolean'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/soundAlarm()','android/os/PowerManager$WakeLock/acquire() android/content/Intent/putExtra(java.lang.String,long) android/os/PowerManager$WakeLock/isHeld() android/os/PowerManager/newWakeLock(int,java.lang.String) uk/co/spookypeanut/wake_me_at/WakeMeAtService/startActivity(android.content.Intent) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getSystemService(java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/putExtra(java.lang.String,double) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getApplication() android/content/Intent/setFlags(int) android/content/Intent/putExtra(java.lang.String,boolean'
'k/co/spookypeanut/wake_me_at/WakeMeAtService/oldLocationWarning(long)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/Long/valueOf(long) android/app/NotificationManager/notify(int,android.app.Notification) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/String/format(java.lang.String,java.lang.Object[]) uk/co/spookypeanut/wake_me_at/WakeMeAtService/getApplicationContext() uk/co/spookypeanut/wake_me_at/WakeMeAtService/getString(int) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
'k/co/spookypeanut/wake_me_at/WakeMeAt$LocListAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/content/res/Resources/getString(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/Long/longValue() android/content/res/Resources/getDrawable(int) java/util/ArrayList/get(int) android/widget/TextView/setText(int) android/view/View/setBackgroundDrawable(android.graphics.drawable.Drawable) java/lang/String/equals(java.lang.Object) uk/co/spookypeanut/wake_me_at/WakeMeAt/getResources('
'k/co/spookypeanut/wake_me_at/GetLocationMap$DestOverlay/draw(android.graphics.Canvas,com.google.android.maps.MapView,boolean)','com/google/android/maps/GeoPoint/GeoPoint(int,int) com/google/android/maps/MapView/getProjection() android/graphics/Paint/setColor(int) android/graphics/Bitmap/getWidth() com/google/android/maps/Projection/toPixels(com.google.android.maps.GeoPoint,android.graphics.Point) android/graphics/Paint/Paint() android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/graphics/Point/Point() android/graphics/BitmapFactory/decodeResource(android.content.res.Resources,int) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) com/google/android/maps/Overlay/draw(android.graphics.Canvas,com.google.android.maps.MapView,boolean) android/graphics/Bitmap/getHeight() android/content/Context/getResources() android/graphics/Paint/setAntiAlias(boolean) android/content/res/Resources/getColor(int) android/location/Location/distanceBetween(double,double,double,double,float[]) android/graphics/Paint/setStyle(android.graphics.Paint$Style'
'k/co/spookypeanut/wake_me_at/EditLocation/onChildClick(android.widget.ExpandableListView,android.view.View,int,int,long)','android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) uk/co/spookypeanut/wake_me_at/EditLocation/getResources() java/util/Arrays/asList(java.lang.Object[]) java/util/ArrayList/toArray(java.lang.Object[]) android/content/Intent/Intent(java.lang.String) android/app/AlertDialog$Builder/create() android/content/Intent/putExtra(java.lang.String,boolean) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setTitle(int) java/util/List/size() android/app/Activity/startActivityForResult(android.content.Intent,int) android/app/AlertDialog/show() java/util/List/toArray(java.lang.Object[]) android/app/Dialog/show() java/util/ArrayList/size() android/content/res/Resources/getStringArray(int) android/view/ContextThemeWrapper/ContextThemeWrapper(android.content.Context,int'
'k/co/spookypeanut/wake_me_at/EditLocation/onCreate(android.os.Bundle)','uk/co/spookypeanut/wake_me_at/EditLocation/getSystemService(java.lang.String) uk/co/spookypeanut/wake_me_at/EditLocation/setVolumeControlStream(int) uk/co/spookypeanut/wake_me_at/EditLocation/setContentView(int) android/util/Log/d(java.lang.String,java.lang.String) uk/co/spookypeanut/wake_me_at/EditLocation/getExpandableListAdapter() android/app/ExpandableListActivity/onCreate(android.os.Bundle) java/util/ArrayList/isEmpty() android/os/Bundle/getLong(java.lang.String) uk/co/spookypeanut/wake_me_at/EditLocation/finish() android/util/Log/wtf(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) uk/co/spookypeanut/wake_me_at/EditLocation/setListAdapter(android.widget.ExpandableListAdapter) uk/co/spookypeanut/wake_me_at/EditLocation/findViewById(int) uk/co/spookypeanut/wake_me_at/EditLocation/getIntent() uk/co/spookypeanut/wake_me_at/EditLocation/getText(int) android/content/Intent/getExtras() android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) java/lang/StringBuilder/toString('
'k/co/spookypeanut/wake_me_at/EditLocation/onActivityResult(int,int,android.content.Intent)','java/lang/String/split(java.lang.String) android/content/Intent/getAction() android/content/Intent/getParcelableExtra(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Double/doubleValue() android/util/Log/d(java.lang.String,java.lang.String) android/content/Intent/getExtras() android/net/Uri/toString() android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/Double/valueOf(java.lang.String'
'k/co/spookypeanut/wake_me_at/EditLocation/onCreateDialog(int)','android/util/Log/w(java.lang.String,java.lang.String) android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/view/View/findViewById(int) android/widget/EditText/setInputType(int) android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/wtf(java.lang.String,java.lang.String'
'k/co/spookypeanut/wake_me_at/Shortcuts/createShortcut(long)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/setClassName(android.content.Context,java.lang.String) uk/co/spookypeanut/wake_me_at/Shortcuts/finish() android/content/Intent/putExtra(java.lang.String,long) java/lang/Class/getName() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/util/Log/d(java.lang.String,java.lang.String) uk/co/spookypeanut/wake_me_at/Shortcuts/setResult(int,android.content.Intent) java/lang/Object/getClass() android/content/Intent/Intent() uk/co/spookypeanut/wake_me_at/Shortcuts/getString(int) java/lang/String/format(java.lang.String,java.lang.Object[]) android/content/Intent$ShortcutIconResource/fromContext(android.content.Context,int) android/content/Intent/Intent(java.lang.String'
'k/co/spookypeanut/wake_me_at/Shortcuts/onCreate(android.os.Bundle)','android/content/Intent/setClass(android.content.Context,java.lang.Class) uk/co/spookypeanut/wake_me_at/Shortcuts/finish() android/os/Bundle/getLong(java.lang.String) android/app/ListActivity/onCreate(android.os.Bundle) uk/co/spookypeanut/wake_me_at/Shortcuts/getText(int) java/lang/String/equals(java.lang.Object) android/util/Log/d(java.lang.String,java.lang.String) uk/co/spookypeanut/wake_me_at/Shortcuts/getIntent() android/content/Intent/getAction() android/content/Intent/putExtra(java.lang.String,long) uk/co/spookypeanut/wake_me_at/Shortcuts/startService(android.content.Intent) android/content/Intent/getExtras() android/content/Intent/Intent(java.lang.String'
'k/co/spookypeanut/wake_me_at/EditLocation$LocSettingsAdapter/getSubtitle(int)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/content/res/Resources/getStringArray(int) android/media/Ringtone/getTitle(android.content.Context) android/util/Log/wtf(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/valueOf(float) android/media/RingtoneManager/getRingtone(android.content.Context,android.net.Uri) java/lang/StringBuilder/toString() android/content/Context/getResources('
'k/co/spookypeanut/wake_me_at/Alarm/updateText()','android/text/format/Time/setToNow() java/lang/Long/valueOf(long) uk/co/spookypeanut/wake_me_at/Alarm/getString(int) android/widget/TextView/setText(java.lang.CharSequence) android/text/format/Time/toMillis(boolean) uk/co/spookypeanut/wake_me_at/Alarm/findViewById(int) android/text/format/Time/Time() android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/postDelayed(java.lang.Runnable,long) uk/co/spookypeanut/wake_me_at/Alarm/getText(int) java/lang/String/format(java.lang.String,java.lang.Object[]'
'k/co/spookypeanut/wake_me_at/Alarm/onCreate(android.os.Bundle)','uk/co/spookypeanut/wake_me_at/Alarm/setVolumeControlStream(int) android/os/Bundle/getBoolean(java.lang.String) uk/co/spookypeanut/wake_me_at/Alarm/setContentView(int) uk/co/spookypeanut/wake_me_at/Alarm/getText(int) uk/co/spookypeanut/wake_me_at/Alarm/startActivityForResult(android.content.Intent,int) android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) uk/co/spookypeanut/wake_me_at/Alarm/getIntent() uk/co/spookypeanut/wake_me_at/Alarm/getSystemService(java.lang.String) android/content/Intent/Intent() android/content/Intent/setAction(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) uk/co/spookypeanut/wake_me_at/Alarm/findViewById(int'
'k/co/spookypeanut/wake_me_at/Alarm/startAlarmtone()','java/lang/IllegalArgumentException/printStackTrace() android/media/MediaPlayer/start() android/media/MediaPlayer/isPlaying() android/media/MediaPlayer/setDataSource(android.content.Context,android.net.Uri) android/media/MediaPlayer/prepare() java/lang/SecurityException/printStackTrace() android/net/Uri/parse(java.lang.String) android/media/AudioManager/requestAudioFocus(android.media.AudioManager$OnAudioFocusChangeListener,int,int) java/io/IOException/printStackTrace() android/media/MediaPlayer/setLooping(boolean) android/media/MediaPlayer/MediaPlayer() java/lang/IllegalStateException/printStackTrace() android/media/MediaPlayer/setVolume(float,float) uk/co/spookypeanut/wake_me_at/Alarm/getSystemService(java.lang.String) android/media/MediaPlayer/setAudioStreamType(int'
'k/co/spookypeanut/wake_me_at/DatabaseManager/addRow(java.lang.String,double,double,int,int,float,java.lang.String,boolean,java.lang.String,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean)','android/content/ContentValues/put(java.lang.String,java.lang.Float) java/lang/Double/valueOf(double) java/lang/Float/valueOf(float) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) java/lang/Exception/printStackTrace() android/util/Log/e(java.lang.String,java.lang.String) java/lang/Boolean/valueOf(boolean) java/lang/Integer/valueOf(int) java/lang/Exception/toString() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/content/ContentValues/put(java.lang.String,java.lang.Boolean) android/content/ContentValues/ContentValues() android/content/ContentValues/put(java.lang.String,java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Double'
'k/co/spookypeanut/wake_me_at/DatabaseManager/getDatumI(long,java.lang.String)','android/database/SQLException/toString() android/database/SQLException/printStackTrace() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(long) android/util/Log/e(java.lang.String,java.lang.String) android/database/Cursor/moveToFirst() android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'k/co/spookypeanut/wake_me_at/DatabaseManager/getIdsAsList()','android/database/SQLException/toString() java/util/ArrayList/ArrayList() java/lang/Long/valueOf(long) android/database/SQLException/printStackTrace() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) android/database/Cursor/getLong(int) android/database/Cursor/close() java/util/ArrayList/add(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isAfterLast('
'k/co/spookypeanut/wake_me_at/DatabaseManager/importDatabaseFromSD()','java/nio/channels/FileChannel/transferFrom(java.nio.channels.ReadableByteChannel,long,long) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/io/File/exists() android/util/Log/d(java.lang.String,java.lang.String) java/io/FileInputStream/FileInputStream(java.io.File) java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/FileOutputStream/getChannel() java/io/FileInputStream/getChannel() android/util/Log/e(java.lang.String,java.lang.String) java/nio/channels/FileChannel/size() java/lang/Exception/toString('
'k/co/spookypeanut/wake_me_at/DatabaseManager/exportDatabaseToSD()','java/io/File/canWrite() android/os/Environment/getExternalStorageDirectory() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/String/format(java.lang.String,java.lang.Object[]) android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) java/nio/channels/FileChannel/close() java/io/File/mkdirs() android/content/Context/getString(int,java.lang.Object[]) java/io/FileInputStream/FileInputStream(java.io.File) java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/FileInputStream/getChannel() java/io/File/File(java.io.File,java.lang.String) java/nio/channels/FileChannel/transferFrom(java.nio.channels.ReadableByteChannel,long,long) java/nio/channels/FileChannel/size() java/lang/Exception/toString() java/io/File/toString() java/io/FileOutputStream/getChannel('
'k/co/spookypeanut/wake_me_at/DatabaseManager/getRowAsArray(long)','android/database/SQLException/toString() java/util/ArrayList/ArrayList() android/database/SQLException/printStackTrace() android/database/Cursor/getLong(int) java/lang/StringBuilder/append(long) android/util/Log/e(java.lang.String,java.lang.String) java/lang/Boolean/valueOf(boolean) java/lang/Integer/valueOf(int) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() java/lang/Double/valueOf(double) java/lang/Long/valueOf(long) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/Float/valueOf(float) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) android/database/Cursor/getFloat(int) java/util/ArrayList/add(java.lang.Object) android/database/Cursor/getString(int) android/database/Cursor/getDouble(int) java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
