@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'p/klab/wakeonlangcm/RegisterActivity/onClick(android.view.View)','android/app/AlertDialog$Builder/setIcon(int) jp/klab/wakeonlangcm/RegisterActivity/getApplicationContext() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) jp/klab/wakeonlangcm/RegisterActivity/startActivity(android.content.Intent) android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/show() jp/klab/wakeonlangcm/RegisterActivity/finish() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/AlertDialog$Builder/setTitle(int'
'p/klab/wakeonlangcm/RegisterActivity/a(jp.klab.wakeonlangcm.RegisterActivity,java.lang.String,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) jp/klab/wakeonlangcm/RegisterActivity/getString(int) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) jp/klab/wakeonlangcm/RegisterActivity/getApplicationContext() java/lang/StringBuilder/append(java.lang.String) jp/klab/wakeonlangcm/RegisterActivity/startActivity(android.content.Intent) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) java/util/List/get(int) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String[]) android/accounts/AccountManager/getAccountsByType(java.lang.String) java/lang/StringBuilder/toString() android/accounts/AccountManager/get(android.content.Context'
'p/klab/wakeonlangcm/RegisterActivity/onCreate(android.os.Bundle)','jp/klab/wakeonlangcm/RegisterActivity/findViewById(int) jp/klab/wakeonlangcm/RegisterActivity/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) jp/klab/wakeonlangcm/RegisterActivity/setContentView(int) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/content/IntentFilter/IntentFilter(java.lang.String) java/lang/StringBuilder/toString('
'om/google/android/gcm/GCMBroadcastReceiver/onReceive(android.content.Context,android.content.Intent)','java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() com/google/android/gcm/GCMBroadcastReceiver/setResult(int,java.lang.String,android.os.Bundle) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) android/content/Context/getPackageName() java/lang/String/equals(java.lang.Object) java/lang/Class/getName('
'p/klab/wakeonlangcm/b/a(java.lang.String,java.lang.String[],android.content.Context)','java/io/BufferedWriter/BufferedWriter(java.io.Writer) android/content/Context/getString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/Integer/valueOf(int) java/io/PrintWriter/println(java.lang.String) java/io/FileWriter/FileWriter(java.io.File) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/IOException/toString() java/io/PrintWriter/PrintWriter(java.io.Writer) java/io/PrintWriter/close() java/lang/String/format(java.lang.String,java.lang.Object[]'
'p/klab/wakeonlangcm/NoSleepActivity/onCreate(android.os.Bundle)','jp/klab/wakeonlangcm/NoSleepActivity/setContentView(int) android/os/PowerManager/newWakeLock(int,java.lang.String) jp/klab/wakeonlangcm/NoSleepActivity/findViewById(int) android/os/PowerManager$WakeLock/acquire() jp/klab/wakeonlangcm/NoSleepActivity/getSystemService(java.lang.String) jp/klab/wakeonlangcm/NoSleepActivity/getString(int) android/app/Activity/onCreate(android.os.Bundle) android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) android/widget/TextView/setTextColor(int'
'p/klab/wakeonlangcm/e/onClick(android.content.DialogInterface,int)','android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) jp/klab/wakeonlangcm/MainActivity/getString(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/util/List/get(int) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String'
'p/klab/wakeonlangcm/GCMIntentService/a(android.content.Context,android.content.Intent)','android/os/Message/sendToTarget() java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/List/get(int) jp/klab/wakeonlangcm/GCMIntentService/getApplicationContext() java/lang/StringBuilder/toString() android/os/Bundle/get(java.lang.String) java/lang/String/length() jp/klab/wakeonlangcm/o/start() java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) android/os/Message/obtain(android.os.Handler,int) java/lang/String/equals(java.lang.Object) java/lang/Integer/parseInt(java.lang.String,int) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/getExtras('
'p/klab/wakeonlangcm/MainActivity/onOptionsItemSelected(android.view.MenuItem)','android/app/AlertDialog$Builder/setIcon(int) jp/klab/wakeonlangcm/MainActivity/finish() java/lang/StringBuilder/append(java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/view/MenuItem/getItemId() java/util/List/size() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/ListActivity/onOptionsItemSelected(android.view.MenuItem) android/app/AlertDialog$Builder/show() jp/klab/wakeonlangcm/MainActivity/getApplicationContext() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) jp/klab/wakeonlangcm/MainActivity/startActivity(android.content.Intent) jp/klab/wakeonlangcm/MainActivity/getString(int) java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String'
'p/klab/wakeonlangcm/MainActivity/a(java.lang.String,java.lang.String,java.lang.String,int)','android/app/AlertDialog$Builder/setIcon(int) java/lang/String/split(java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog/getButton(int) android/view/View/findViewById(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/ViewGroup/removeView(android.view.View) android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) jp/klab/wakeonlangcm/MainActivity/findViewById(int) android/view/View/getParent() jp/klab/wakeonlangcm/MainActivity/getSystemService(java.lang.String'
'p/klab/wakeonlangcm/MainActivity/onListItemClick(android.widget.ListView,android.view.View,int,long)','android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) jp/klab/wakeonlangcm/MainActivity/getString(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/util/List/get(int) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String'
'p/klab/wakeonlangcm/MainActivity/onItemLongClick(android.widget.AdapterView,android.view.View,int,long)','android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(int) jp/klab/wakeonlangcm/MainActivity/startActivity(android.content.Intent) android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(int) jp/klab/wakeonlangcm/MainActivity/getString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/net/Uri/parse(java.lang.String) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString('
'p/klab/wakeonlangcm/k/onClick(android.view.View)','java/lang/String/toUpperCase() java/lang/StringBuilder/append(java.lang.String) jp/klab/wakeonlangcm/MainActivity/getString(int) android/widget/EditText/getText() java/lang/Integer/parseInt(java.lang.String) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog/dismiss() android/text/Editable/toString() java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/google/android/gcm/a/a(android.content.Context)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/isLoggable(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getPermissionInfo(java.lang.String,int) java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/Context/getPackageManager() java/lang/String/equals(java.lang.Object) java/util/Set/isEmpty() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/util/HashSet/HashSet('
'om/google/android/gcm/a/a(android.content.Context,java.util.Set,java.lang.String)','android/util/Log/v(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/util/List/isEmpty() java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/content/Intent/Intent(java.lang.String) android/content/Intent/setPackage(java.lang.String) java/util/List/iterator() java/lang/StringBuilder/toString() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String) android/content/pm/PackageManager/queryBroadcastReceivers(android.content.Intent,int) android/util/Log/isLoggable(java.lang.String,int) java/util/Set/contains(java.lang.Object'
'om/google/android/gcm/a/b(android.content.Context,java.lang.String[])','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/setPackage(java.lang.String) android/content/Intent/Intent() java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Context/startService(android.content.Intent'
'om/google/android/gcm/a/a(android.content.Context,java.lang.String)','android/util/Log/v(java.lang.String,java.lang.String) android/content/Context/getSharedPreferences(java.lang.String,int) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/commit() android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/SharedPreferences$Editor/putInt(java.lang.String,int'
'om/google/android/gcm/a/e(android.content.Context)','java/lang/Class/forName(java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() android/content/Context/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter,java.lang.String,android.os.Handler) java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/IntentFilter/IntentFilter(java.lang.String) java/lang/StringBuilder/toString() android/content/IntentFilter/addCategory(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/google/android/gcm/a/d(android.content.Context)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/setPackage(java.lang.String) android/content/Intent/Intent() java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Context/startService(android.content.Intent'
'om/google/android/gcm/GCMBaseIntentService/onHandleIntent(android.content.Intent)','android/util/Log/v(java.lang.String,java.lang.String) android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() java/lang/String/length() java/util/Random/nextInt(int) android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Context/getSystemService(java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/AlarmManager/set(int,long,android.app.PendingIntent) android/os/SystemClock/elapsedRealtime() java/lang/StringBuilder/append(int) java/lang/String/equals(java.lang.Object) android/os/PowerManager$WakeLock/release() android/content/Intent/getStringExtra(java.lang.String) android/content/SharedPreferences/getInt(java.lang.String,int) java/lang/StringBuilder/toString() com/google/android/gcm/GCMBaseIntentService/getApplicationContext('
