@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/acra/collector/LogCatCollector/collectLogCat(java.lang.String)','java/util/LinkedList/toString() java/util/ArrayList/ArrayList(java.util.Collection) java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/start() java/lang/Thread/Thread(java.lang.Runnable) java/util/LinkedList/add(java.lang.Object) java/util/List/toArray(java.lang.Object[]) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/Integer/parseInt(java.lang.String) java/util/List/get(int) java/lang/String/contains(java.lang.CharSequence) java/lang/Process/getInputStream() java/util/ArrayList/ArrayList() java/util/List/remove(int) java/lang/Runtime/getRuntime() java/lang/Integer/toString(int) java/util/Arrays/asList(java.lang.Object[]) java/util/List/size() android/os/Process/myPid() java/lang/Runtime/exec(java.lang.String[]) java/util/List/addAll(java.util.Collection) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/util/List/add(java.lang.Object) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString() java/util/List/indexOf(java.lang.Object'
'rg/happysanta/gd/Menu/LevelsCountTextMenuElement/createViews()','org/happysanta/gd/Menu/Views/MenuLinearLayout/setOrientation(int) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) org/happysanta/gd/Menu/Views/MenuTextView/setText(java.lang.CharSequence) org/happysanta/gd/Menu/Views/MenuTextView/setLayoutParams(android.view.ViewGroup$LayoutParams) org/happysanta/gd/Menu/Views/MenuTextView/setPadding(int,int,int,int) org/happysanta/gd/Menu/LevelsCountTextMenuElement/setTextParams(org.happysanta.gd.Menu.Views.MenuTextView) org/happysanta/gd/Menu/Views/MenuImageView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout$LayoutParams/setMargins(int,int,int,int) org/happysanta/gd/Menu/Views/MenuLinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) java/lang/String/valueOf(int'
'rg/happysanta/gd/GDActivity/onCreate(android.os.Bundle)','android/view/Window/addFlags(int) android/widget/FrameLayout/setBackgroundColor(int) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) org/happysanta/gd/Menu/Views/MenuTextView/setGravity(int) android/text/Html/fromHtml(java.lang.String) android/widget/LinearLayout/setBackgroundColor(int) android/widget/TextView/setVisibility(int) org/happysanta/gd/Menu/Views/MenuTextView/setPadding(int,int,int,int) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int,float) android/widget/TextView/setLineSpacing(float,float) org/happysanta/gd/Menu/Views/MenuImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/FrameLayout/FrameLayout(android.content.Context) org/happysanta/gd/Menu/Views/MenuLinearLayout/setOrientation(int) org/happysanta/gd/Menu/Views/ObservableScrollView/setBackgroundColor(int) android/widget/FrameLayout/getViewTreeObserver() org/happysanta/gd/Menu/Views/MenuTitleLinearLayout/setPadding(int,int,int,int) org/happysanta/gd/Menu/Views/MenuLinearLayout/setGravity(int) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/TextView/setTypeface(android.graphics.Typeface) android/view/ViewTreeObserver/addOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) android/widget/LinearLayout/setWeightSum(float) org/happysanta/gd/Game/GameView/setLayoutParams(android.view.ViewGroup$LayoutParams) org/happysanta/gd/Menu/Views/MenuTitleLinearLayout/setBackgroundColor(int) org/happysanta/gd/Menu/Views/MenuTextView/setLineSpacing(float,float) org/happysanta/gd/Menu/Views/ObservableScrollView/setVisibility(int) org/happysanta/gd/Menu/Views/MenuImageView/setScaleType(android.widget.ImageView$ScaleType) android/widget/TextView/setText(java.lang.CharSequence) android/widget/LinearLayout/setPadding(int,int,int,int) org/happysanta/gd/Menu/Views/MenuLinearLayout/setOnTouchListener(android.view.View$OnTouchListener) android/app/Activity/onCreate(android.os.Bundle) android/widget/TextView/setTextSize(float) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) java/lang/String/equals(java.lang.Object) org/happysanta/gd/Menu/Views/MenuTitleLinearLayout/setGravity(int) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setBackgroundResource(int) org/happysanta/gd/Menu/Views/MenuTitleLinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) org/happysanta/gd/GDActivity/getResources() org/happysanta/gd/Menu/Views/MenuTitleLinearLayout/addView(android.view.View) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/FrameLayout/addView(android.view.View,int) org/happysanta/gd/GDActivity/setContentView(android.view.View) android/widget/TextView/setTextColor(int) org/happysanta/gd/Menu/Views/MenuTextView/setText(java.lang.CharSequence) org/happysanta/gd/GDActivity/getWindow() org/happysanta/gd/Menu/Views/ObservableScrollView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/FrameLayout/addView(android.view.View) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int,int) org/happysanta/gd/Menu/Views/MenuImageView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setOrientation(int) org/happysanta/gd/Menu/Views/ObservableScrollView/setFillViewport(boolean) android/widget/LinearLayout/setGravity(int) org/happysanta/gd/Menu/Views/MenuTextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) org/happysanta/gd/GDActivity/getString(int) org/happysanta/gd/Menu/Views/MenuLinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) java/lang/String/valueOf(int) org/happysanta/gd/GDActivity/getPackageName('
'rg/happysanta/gd/GDActivity/run()','java/lang/Object/wait(long) java/lang/Thread/yield() java/lang/Math/min(long,long) java/lang/Thread/sleep(long) java/io/IOException/printStackTrace() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/Math/max(long,long) java/lang/Exception/printStackTrace() java/lang/System/currentTimeMillis() org/happysanta/gd/GDActivity/getString(int'
'rg/acra/util/JSONReportBuilder/buildJSONReport(org.acra.collector.CrashReportData)','org/acra/ReportField/name() org/json/JSONObject/accumulate(java.lang.String,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/io/BufferedReader/readLine() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/Iterator/hasNext() org/acra/ReportField/containsKeyValuePairs() java/io/StringReader/StringReader(java.lang.String) java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject() java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/util/Set/iterator() org/acra/collector/CrashReportData/keySet('
'rg/acra/collector/DropBoxCollector/read(android.content.Context,java.lang.String[])','android/text/format/Time/setToNow() android/text/format/Time/normalize(boolean) java/util/Iterator/hasNext() java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(char) java/lang/Integer/valueOf(int) java/lang/Object/getClass() java/lang/StringBuilder/toString() android/text/format/Time/format2445() java/util/ArrayList/ArrayList() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/util/List/isEmpty() java/util/Arrays/asList(java.lang.Object[]) android/util/Log/i(java.lang.String,java.lang.String) java/util/List/addAll(java.util.Collection) java/util/Iterator/next() java/lang/Long/longValue() java/lang/StringBuilder/StringBuilder() android/text/format/Time/set(long) android/text/format/Time/toMillis(boolean) android/content/Context/getSystemService(java.lang.String) java/util/List/iterator() android/text/format/Time/Time() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]'
'rg/acra/sender/EmailIntentSender/send(org.acra.collector.CrashReportData)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Context/startActivity(android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/addFlags(int) android/content/Intent/putExtra(java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String'
'rg/acra/collector/MediaCodecListCollector/collectCapabilitiesForType(java.lang.Object,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) org/acra/collector/MediaCodecListCollector$CodecType/ordinal() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Field/getInt(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/reflect/Field/get(java.lang.Object) android/util/SparseArray/get(int) java/lang/StringBuilder/append(int'
'rg/acra/collector/MediaCodecListCollector/collecMediaCodecList()','java/lang/Integer/intValue() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String'
'rg/happysanta/gd/Menu/LevelsAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/text/Html/fromHtml(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() android/content/Context/getSystemService(java.lang.String) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/widget/TextView/setTypeface(android.graphics.Typeface) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/format(java.lang.String,java.lang.Object[]) android/view/View/findViewById(int) org/happysanta/gd/Menu/LevelsAdapter/getContext('
'rg/acra/collector/DumpSysCollector/collectMemInfo()','java/lang/Runtime/getRuntime() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) java/lang/Runtime/exec(java.lang.String[]) java/util/List/toArray(java.lang.Object[]) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/toString() java/lang/Process/getInputStream() java/util/ArrayList/ArrayList() java/util/List/size() android/os/Process/myPid() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/util/List/add(java.lang.Object) java/io/BufferedReader/readLine('
'rg/happysanta/gd/Helpers/capitalize(java.lang.String)','java/lang/Character/toUpperCase(char) java/lang/String/length() java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/StringBuilder() java/lang/Character/isUpperCase(char'
'rg/acra/collector/ReflectionCollector/collectStaticGettersResults(java.lang.Class)','java/lang/Class/getMethods() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/reflect/Method/getName() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/reflect/Method/getParameterTypes() java/lang/String/startsWith(java.lang.String'
'rg/acra/collector/ReflectionCollector/collectConstants(java.lang.Class,java.lang.String)','java/lang/Class/getFields() java/lang/reflect/Field/getName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/Object/toString() java/lang/reflect/Field/get(java.lang.Object'
'rg/acra/collector/DisplayManagerCollector/collectFlags(android.view.Display)','java/lang/Class/getFields() java/lang/Integer/intValue() java/lang/reflect/Field/getName() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/StringBuilder() android/util/SparseArray/put(int,java.lang.Object) java/lang/StringBuilder/append(char) java/lang/String/startsWith(java.lang.String) java/lang/reflect/Field/getInt(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectCurrentSizeRange(android.view.Display)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) android/graphics/Point/Point() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectIsValid(android.view.Display)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectRectSize(android.view.Display)','java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) android/graphics/Rect/Rect() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) android/graphics/Rect/width() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/graphics/Rect/height() java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectName(android.view.Display)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectMetrics(android.view.Display,java.lang.String)','java/lang/Class/getFields() java/lang/reflect/Field/getName() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) java/lang/reflect/Field/getType() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/util/SparseArray/put(int,java.lang.Object) java/lang/StringBuilder/append(char) java/lang/String/startsWith(java.lang.String) java/lang/reflect/Field/getInt(java.lang.Object) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString() java/lang/Class/getField(java.lang.String) java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectDisplays(android.content.Context)','java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/StringBuilder() android/view/WindowManager/getDefaultDisplay() android/content/Context/getSystemService(java.lang.String) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Class/getField(java.lang.String) java/lang/reflect/Field/get(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'rg/acra/collector/DisplayManagerCollector/collectRotation(android.view.Display)','java/lang/Integer/intValue() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/collector/DisplayManagerCollector/collectDisplayData(android.view.Display)','android/view/Display/getHeight() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString() android/util/DisplayMetrics/DisplayMetrics() android/view/Display/getWidth() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/Display/getOrientation() android/view/Display/getRefreshRate() android/view/Display/getMetrics(android.util.DisplayMetrics) android/view/Display/getDisplayId() java/lang/StringBuilder/append(java.lang.Object) android/view/Display/getPixelFormat('
'rg/acra/collector/DisplayManagerCollector/collectSize(android.view.Display,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/append(int) android/graphics/Point/Point() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Object/getClass() android/view/Display/getDisplayId('
'rg/acra/CrashReportFinder/getCrashReportFiles()','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/File/getAbsolutePath() java/io/File/list(java.io.FilenameFilter) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'rg/acra/collector/ThreadCollector/collect(java.lang.Thread)','java/lang/Thread/getPriority() java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/getThreadGroup() java/lang/ThreadGroup/getName() java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/lang/Thread/getId() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/lang/Thread/getName('
'rg/acra/collector/ConfigurationCollector/toString(android.content.res.Configuration)','java/lang/Class/getFields() java/lang/reflect/Field/getName() java/lang/StringBuilder/append(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/Object/getClass() java/lang/reflect/Field/getModifiers() java/lang/StringBuilder/toString() java/lang/Object/toString() java/lang/Object/equals(java.lang.Object) java/lang/reflect/Field/get(java.lang.Object) java/lang/reflect/Field/getType() java/lang/reflect/Modifier/isStatic(int'
'rg/acra/collector/ConfigurationCollector/activeFlags(android.util.SparseArray,int)','android/util/SparseArray/size() java/lang/StringBuilder/append(java.lang.String) android/util/SparseArray/get(int) android/util/SparseArray/keyAt(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'rg/acra/collector/ConfigurationCollector/getFieldValueName(android.content.res.Configuration,java.lang.reflect.Field)','java/lang/reflect/Field/getName() java/lang/String/toUpperCase() java/lang/StringBuilder/append(java.lang.String) android/util/SparseArray/get(int) java/lang/Integer/toString(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/reflect/Field/getInt(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString('
'rg/acra/util/HttpRequest/getHttpRequest(java.net.URL,org.acra.sender.HttpSender$Method,java.lang.String,org.acra.sender.HttpSender$Type)','java/net/URL/toString() java/lang/StringBuilder/append(java.lang.String) org/apache/http/client/methods/HttpEntityEnclosingRequestBase/addHeader(org.apache.http.Header) org/apache/http/client/methods/HttpEntityEnclosingRequestBase/setHeader(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() org/apache/http/client/methods/HttpPost/HttpPost(java.lang.String) java/util/Iterator/hasNext() org/apache/http/client/methods/HttpEntityEnclosingRequestBase/setEntity(org.apache.http.HttpEntity) org/apache/http/impl/auth/BasicScheme/authenticate(org.apache.http.auth.Credentials,java.lang.String,boolean) org/apache/http/client/methods/HttpPut/HttpPut(java.lang.String) java/util/Map/get(java.lang.Object) org/acra/sender/HttpSender$Type/getContentType() java/util/Iterator/next() java/util/Map/keySet() org/apache/http/entity/StringEntity/StringEntity(java.lang.String,java.lang.String) org/acra/sender/HttpSender$Method/name() java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/util/Set/iterator() java/lang/StringBuilder/toString() org/acra/sender/HttpSender$Method/ordinal('
'rg/acra/util/HttpRequest/getParamsAsFormString(java.util.Map)','java/lang/Object/toString() java/util/Iterator/hasNext() java/net/URLEncoder/encode(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'rg/acra/util/HttpRequest/getHttpClient()','org/apache/http/params/HttpParams/setParameter(java.lang.String,java.lang.Object) org/apache/http/impl/client/DefaultHttpClient/setHttpRequestRetryHandler(org.apache.http.client.HttpRequestRetryHandler) org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager/ThreadSafeClientConnManager(org.apache.http.params.HttpParams,org.apache.http.conn.scheme.SchemeRegistry) org/apache/http/params/BasicHttpParams/BasicHttpParams() org/apache/http/params/HttpConnectionParams/setSoTimeout(org.apache.http.params.HttpParams,int) org/apache/http/params/HttpConnectionParams/setSocketBufferSize(org.apache.http.params.HttpParams,int) org/apache/http/params/HttpConnectionParams/setConnectionTimeout(org.apache.http.params.HttpParams,int) org/apache/http/conn/scheme/SchemeRegistry/register(org.apache.http.conn.scheme.Scheme) org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient(org.apache.http.conn.ClientConnectionManager,org.apache.http.params.HttpParams) org/apache/http/conn/ssl/SSLSocketFactory/getSocketFactory() org/apache/http/conn/scheme/SchemeRegistry/SchemeRegistry() org/apache/http/conn/scheme/PlainSocketFactory/PlainSocketFactory() org/apache/http/conn/scheme/Scheme/Scheme(java.lang.String,org.apache.http.conn.scheme.SocketFactory,int'
