@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'i/iki/elonen/NanoHTTPD/loadMimeTypes(java.util.Map,java.lang.String)','java/net/URL/openStream() java/lang/StringBuilder/append(java.lang.String) java/util/Map/putAll(java.util.Map) java/util/Properties/Properties() java/lang/StringBuilder/StringBuilder() java/lang/ClassLoader/getResources(java.lang.String) java/util/Enumeration/nextElement() java/lang/StringBuilder/toString() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/append(java.lang.Object) java/lang/Class/getClassLoader() java/util/Properties/load(java.io.InputStream) java/util/Enumeration/hasMoreElements('
'i/iki/elonen/NanoHTTPD/makeSSLSocketFactory(java.security.KeyStore,javax.net.ssl.KeyManager[])','javax/net/ssl/SSLContext/getInstance(java.lang.String) java/io/IOException/IOException(java.lang.String) javax/net/ssl/TrustManagerFactory/getTrustManagers() javax/net/ssl/TrustManagerFactory/init(java.security.KeyStore) javax/net/ssl/SSLContext/init(javax.net.ssl.KeyManager[],javax.net.ssl.TrustManager[],java.security.SecureRandom) javax/net/ssl/TrustManagerFactory/getInstance(java.lang.String) java/lang/Exception/getMessage() javax/net/ssl/SSLContext/getServerSocketFactory() javax/net/ssl/TrustManagerFactory/getDefaultAlgorithm('
'i/iki/elonen/NanoHTTPD$HTTPSession/parseBody(java.util.Map)','java/io/BufferedInputStream/read(byte[],int,int) java/nio/ByteBuffer/get(byte[]) java/io/RandomAccessFile/length() java/nio/ByteBuffer/limit() java/lang/Math/min(long,long) java/io/DataOutput/write(byte[],int,int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/nio/channels/FileChannel/map(java.nio.channels.FileChannel$MapMode,long,long) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String) java/lang/String/trim() java/io/RandomAccessFile/seek(long) java/lang/String/length() java/util/Map/get(java.lang.Object) fi/iki/elonen/NanoHTTPD$Method/equals(java.lang.Object) java/nio/ByteBuffer/wrap(byte[],int,int) java/nio/ByteBuffer/remaining() java/lang/String/String(byte[]) java/io/ByteArrayOutputStream/size() java/util/StringTokenizer/nextToken() java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/RandomAccessFile/getChannel() java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/util/StringTokenizer/hasMoreTokens('
'i/iki/elonen/NanoHTTPD$HTTPSession/decodeHeader(java.io.BufferedReader,java.util.Map,java.util.Map,java.util.Map)','java/util/Map/put(java.lang.Object,java.lang.Object) java/io/IOException/getMessage() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() java/lang/String/indexOf(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/lang/String/substring(int,int) java/io/BufferedReader/readLine() java/util/StringTokenizer/StringTokenizer(java.lang.String) java/lang/StringBuilder/toString('
'i/iki/elonen/NanoHTTPD$HTTPSession/execute()','java/io/BufferedInputStream/read(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/io/BufferedInputStream/reset() java/util/Map/get(java.lang.Object) java/lang/String/contains(java.lang.CharSequence) java/io/BufferedInputStream/skip(long) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/net/SocketException/SocketException(java.lang.String) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) java/io/IOException/getMessage() java/io/BufferedInputStream/mark(int) java/util/HashMap/HashMap() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() fi/iki/elonen/NanoHTTPD$ResponseException/getMessage() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Map/clear() java/io/BufferedReader/BufferedReader(java.io.Reader'
'i/iki/elonen/NanoHTTPD$HTTPSession/decodeMultipartFormData(java.lang.String,java.lang.String,java.nio.ByteBuffer,java.util.Map,java.util.Map)','java/nio/ByteBuffer/get(byte[],int,int) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) java/nio/ByteBuffer/get(byte[]) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.nio.charset.Charset) java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/position(int) java/util/Map/containsKey(java.lang.Object) java/io/BufferedReader/readLine() java/util/regex/Matcher/find() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/group(int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/regex/Matcher/matches() java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/String/String(byte[],java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/lang/Exception/toString() java/lang/String/contains(java.lang.CharSequence) java/nio/charset/Charset/forName(java.lang.String) java/lang/String/getBytes('
'e/tum/mw/lfe/occlusion/CameraPreview/configs()','android/hardware/Camera$Parameters/setPreviewSize(int,int) android/hardware/Camera/setDisplayOrientation(int) android/hardware/Camera$Parameters/getPreviewFormat() android/hardware/Camera/addCallbackBuffer(byte[]) android/hardware/Camera$Parameters/getPreviewSize() android/hardware/Camera/setPreviewCallbackWithBuffer(android.hardware.Camera$PreviewCallback) android/hardware/Camera/startPreview() android/hardware/Camera/setParameters(android.hardware.Camera$Parameters) android/graphics/ImageFormat/getBitsPerPixel(int) android/hardware/Camera/getParameters() android/hardware/Camera/stopPreview('
'e/tum/mw/lfe/occlusion/CameraPreview/surfaceChanged(android.view.SurfaceHolder,int,int,int)','android/hardware/Camera/startPreview() android/hardware/Camera/setPreviewDisplay(android.view.SurfaceHolder) java/lang/StringBuilder/append(java.lang.String) android/view/SurfaceHolder/getSurface() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/Exception/getMessage() android/hardware/Camera/stopPreview('
'e/tum/mw/lfe/occlusion/OccService$WebServer/serve(java.lang.String,fi.iki.elonen.NanoHTTPD$Method,java.util.Map,java.util.Map,java.util.Map)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) android/os/Handler/sendMessage(android.os.Message) android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(char) java/io/File/length() java/lang/String/contains(java.lang.CharSequence) java/net/URLDecoder/decode(java.lang.String) java/io/File/isDirectory() android/os/SystemClock/elapsedRealtime() java/net/URLEncoder/encode(java.lang.String,java.lang.String) android/os/Handler/obtainMessage() java/lang/Integer/toString(int) java/util/Map/get(java.lang.Object) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder(int) android/util/Log/e(java.lang.String,java.lang.String) java/io/File/listFiles() java/io/FileInputStream/FileInputStream(java.io.File) de/tum/mw/lfe/occlusion/OccService$WebServer/newFixedLengthResponse(fi.iki.elonen.NanoHTTPD$Response$IStatus,java.lang.String,java.io.InputStream,long) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String) java/lang/Exception/getMessage('
'i/iki/elonen/NanoHTTPD$DefaultAsyncRunner/exec(fi.iki.elonen.NanoHTTPD$ClientHandler)','java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/start() java/lang/Thread/Thread(java.lang.Runnable) java/lang/Thread/setDaemon(boolean) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Thread/setName(java.lang.String) java/lang/StringBuilder/append(long'
'e/tum/mw/lfe/occlusion/OccService/prepareLogging()','java/io/File/createNewFile() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/getBytes(java.lang.String) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) de/tum/mw/lfe/occlusion/OccService/stopSelf() java/util/Calendar/getInstance(java.util.TimeZone) java/io/File/canWrite() java/lang/StringBuilder/append(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date) java/lang/Long/toString(long) java/util/TimeZone/getTimeZone(java.lang.String) java/io/File/File(java.lang.String,java.lang.String) java/util/Date/Date() java/util/Calendar/getTimeInMillis() java/io/File/mkdirs() java/lang/Exception/Exception() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/tum/mw/lfe/occlusion/OccService/logging(java.lang.String)','android/os/SystemClock/elapsedRealtime() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/view/WindowManager/getDefaultDisplay() java/lang/StringBuilder/append(char) android/hardware/Camera$Parameters/getPreviewSize() java/lang/StringBuilder/append(float) java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder(int) java/lang/String/getBytes(java.lang.String) de/tum/mw/lfe/occlusion/OccService/getSystemService(java.lang.String) android/view/Display/getRefreshRate() android/hardware/Camera/getParameters() de/tum/mw/lfe/occlusion/OccService/stopSelf() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/tum/mw/lfe/occlusion/OccService/writeToFile(byte[],java.io.File)','java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/close() java/io/FileOutputStream/flush() java/lang/StringBuilder/append(java.lang.String) de/tum/mw/lfe/occlusion/OccService/stopSelf() java/io/FileOutputStream/write(byte[]) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/tum/mw/lfe/occlusion/OccService/getVersionString()','de/tum/mw/lfe/occlusion/OccService/getPackageName() java/lang/StringBuilder/append(int) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) de/tum/mw/lfe/occlusion/OccService/getPackageManager() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/tum/mw/lfe/occlusion/OccService/noteResult(long)','de/tum/mw/lfe/occlusion/OccService/getApplicationContext() android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) android/app/NotificationManager/notify(int,android.app.Notification) android/app/Notification/Notification(int,java.lang.CharSequence,long) java/lang/StringBuilder/StringBuilder() java/lang/System/currentTimeMillis() android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) de/tum/mw/lfe/occlusion/OccService/getSystemService(java.lang.String) java/lang/StringBuilder/toString() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
