@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
't/simoneloru/ctmdroid/utils/CTMDroidDatabaseHelper/loadCTMDroidRows()','java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/text/TextUtils/split(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString() android/content/Context/getResources('
't/simoneloru/ctmdroid/activities/MainActivity/onCreate(android.os.Bundle)','it/simoneloru/ctmdroid/activities/MainActivity/setContentView(int) android/widget/ListView/setAdapter(android.widget.ListAdapter) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/widget/Toast/show() java/lang/String/equals(java.lang.Object) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) it/simoneloru/ctmdroid/activities/MainActivity/getListView() android/widget/ListView/setChoiceMode(int) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/Intent/getAction() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/widget/ListView/setTextFilterEnabled(boolean) it/simoneloru/ctmdroid/activities/MainActivity/getIntent() android/app/ListActivity/onCreate(android.os.Bundle) android/net/Uri/getLastPathSegment() it/simoneloru/ctmdroid/activities/MainActivity/getApplicationContext() it/simoneloru/ctmdroid/activities/MainActivity/showDialog(int) android/widget/Toast/makeText(android.content.Context,int,int) android/content/Intent/getData() android/content/Intent/getStringExtra(java.lang.String) android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
't/simoneloru/ctmdroid/activities/MainActivity/doDisclaimerDialog(android.app.AlertDialog$Builder)','android/content/res/Resources/getString(int) java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) it/simoneloru/ctmdroid/activities/MainActivity/getResources() android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup'
't/simoneloru/ctmdroid/databaseUtils/CTMDroidCursorAdapter/bindView(android.view.View,android.content.Context,android.database.Cursor)','java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/Long/toString(long) android/view/View/findViewById(int) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) java/lang/String/equals(java.lang.Object) android/widget/CheckBox/setFocusable(boolean) android/widget/CheckBox/setChecked(boolean) android/widget/CheckBox/setTag(java.lang.Object) android/database/Cursor/getColumnIndex(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) android/database/Cursor/getLong(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) java/util/List/contains(java.lang.Object) android/database/Cursor/getString(int) java/lang/StringBuilder/toString() android/widget/CheckBox/getTag('
't/simoneloru/ctmdroid/activities/TimetableActivity/callCtmSite()','org/apache/http/client/methods/HttpPost/HttpPost() java/util/ArrayList/ArrayList() org/apache/http/client/methods/HttpPost/addHeader(java.lang.String,java.lang.String) android/content/res/Resources/getConfiguration() java/lang/Long/toString(long) it/simoneloru/ctmdroid/activities/TimetableActivity/getResources() java/lang/String/substring(int,int) java/util/List/add(java.lang.Object) java/util/Calendar/get(int) android/database/Cursor/getString(int) org/apache/http/client/entity/UrlEncodedFormEntity/UrlEncodedFormEntity(java.util.List) java/util/GregorianCalendar/GregorianCalendar() java/lang/String/lastIndexOf(java.lang.String) java/lang/StringBuilder/toString() org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) android/webkit/WebView/setTag(java.lang.Object) java/lang/String/valueOf(java.lang.Object) it/simoneloru/ctmdroid/activities/TimetableActivity/findViewById(int) it/simoneloru/ctmdroid/activities/TimetableActivity/getIntent() java/net/URI/URI(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Calendar/setTime(java.util.Date) java/util/Calendar/add(int,int) android/content/Intent/getLongExtra(java.lang.String,long) java/util/Calendar/getTime() org/apache/http/impl/client/BasicResponseHandler/BasicResponseHandler() java/lang/Integer/toString(int) org/apache/http/client/methods/HttpPost/setURI(java.net.URI) org/apache/http/message/BasicNameValuePair/BasicNameValuePair(java.lang.String,java.lang.String) org/apache/http/client/methods/HttpPost/setEntity(org.apache.http.HttpEntity) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/indexOf(java.lang.String) java/util/Calendar/getInstance() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) android/webkit/WebView/loadDataWithBaseURL(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/String/contains(java.lang.CharSequence) org/apache/http/impl/client/BasicResponseHandler/handleResponse(org.apache.http.HttpResponse) it/simoneloru/ctmdroid/activities/TimetableActivity/getPackageName() java/util/Locale/equals(java.lang.Object'
't/simoneloru/ctmdroid/databaseUtils/CTMDroidCursorAdapter$1/onCheckedChanged(android.widget.CompoundButton,boolean)','java/util/ArrayList/ArrayList() android/widget/CompoundButton/getTag() java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/SharedPreferences$Editor/commit() java/lang/String/equals(java.lang.Object) android/content/SharedPreferences/edit() java/util/List/add(java.lang.Object) java/util/List/contains(java.lang.Object) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/util/List/remove(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Object/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String'
't/simoneloru/ctmdroid/utils/CTMDroidUtil/LoadFile(java.lang.String,android.content.res.Resources)','java/io/InputStream/available() android/content/res/Resources/getAssets() java/io/InputStream/read(byte[]) android/content/res/AssetManager/open(java.lang.String) java/io/InputStream/close() java/io/ByteArrayOutputStream/write(byte[]) java/io/ByteArrayOutputStream/close() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/io/ByteArrayOutputStream/toString('
't/simoneloru/ctmdroid/activities/MainActivity$1/onItemClick(android.widget.AdapterView,android.view.View,int,long)','java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtra(java.lang.String,long) java/lang/StringBuilder/StringBuilder(java.lang.String) it/simoneloru/ctmdroid/activities/MainActivity/getPackageName() android/content/Intent/addFlags(int) it/simoneloru/ctmdroid/activities/MainActivity/startActivity(android.content.Intent) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) it/simoneloru/ctmdroid/activities/MainActivity/getApplicationContext('
