@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/mercangelsoftware/RouteMarker/MainActivity$100000004/onSensorChanged(android.hardware.SensorEvent)','android/hardware/SensorManager/getOrientation(float[],float[]) android/widget/TextView/post(java.lang.Runnable) java/lang/StringBuffer/append(java.lang.String) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) android/hardware/Sensor/getType() java/lang/StringBuffer/StringBuffer('
'om/mercangelsoftware/RouteMarker/MainActivity$100000002$100000001/run()','java/lang/Long/Long(long) java/util/Date/toLocaleString() android/location/Location/getSpeed() java/lang/StringBuffer/append(double) java/lang/StringBuffer/toString() android/location/Location/getLongitude() android/location/Location/getAltitude() android/widget/CheckBox/isChecked() java/lang/System/currentTimeMillis() java/lang/StringBuffer/append(java.lang.String) java/lang/Double/Double(double) java/lang/String/format(java.lang.String,java.lang.Object[]) android/widget/TextView/setText(java.lang.CharSequence) java/util/concurrent/TimeUnit/toHours(long) java/util/concurrent/TimeUnit/toMinutes(long) java/util/concurrent/TimeUnit/toSeconds(long) android/location/Location/getLatitude() java/lang/StringBuffer/StringBuffer('
'om/mercangelsoftware/RouteMarker/MainActivity/onCreate(android.os.Bundle)','com/mercangelsoftware/RouteMarker/MainActivity/setContentView(int) com/mercangelsoftware/RouteMarker/MainActivity/getSystemService(java.lang.String) android/location/LocationManager/requestLocationUpdates(java.lang.String,long,float,android.location.LocationListener) android/location/LocationManager/isProviderEnabled(java.lang.String) com/mercangelsoftware/RouteMarker/MainActivity/findViewById(int) android/app/Activity/onCreate(android.os.Bundle) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/show('
'om/mercangelsoftware/RouteMarker/MainActivity/SaveKML(java.util.ArrayList,java.util.HashMap,java.lang.String)','java/lang/Double/toString(double) java/lang/Long/Long(long) java/util/Iterator/hasNext() java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/PrintWriter/close() java/util/concurrent/TimeUnit/toHours(long) java/util/Iterator/next() java/io/File/File(java.lang.String) java/util/ArrayList/size() java/io/UnsupportedEncodingException/getMessage() java/lang/System/currentTimeMillis() java/util/HashMap/size() java/lang/Exception/getMessage() java/util/Date/toLocaleString() java/io/PrintWriter/PrintWriter(java.io.File,java.lang.String) java/lang/Double/Double(double) java/lang/StringBuffer/append(java.lang.Object) java/lang/String/format(java.lang.String,java.lang.Object[]) java/io/File/exists() java/lang/StringBuffer/append(double) com/mercangelsoftware/RouteMarker/MainActivity/getExternalFilesDir(java.lang.String) java/io/File/mkdir() java/util/Date/Date() java/lang/StringBuffer/toString() java/io/FileNotFoundException/getMessage() java/util/Collection/iterator() java/io/PrintWriter/println(java.lang.String) java/lang/StringBuffer/append(java.lang.String) java/util/concurrent/TimeUnit/toMinutes(long) java/util/HashMap/get(java.lang.Object) java/util/concurrent/TimeUnit/toSeconds(long) java/lang/StringBuffer/StringBuffer() java/util/HashMap/keySet('
'om/mercangelsoftware/RouteMarker/MainActivity/displayRouteStats()','java/lang/Long/Long(long) java/util/concurrent/TimeUnit/toHours(long) java/lang/StringBuffer/append(double) java/lang/StringBuffer/toString() java/lang/System/currentTimeMillis() java/lang/StringBuffer/append(java.lang.String) java/lang/Double/Double(double) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/concurrent/TimeUnit/toMinutes(long) java/util/concurrent/TimeUnit/toSeconds(long) java/lang/StringBuffer/StringBuffer('
'om/mercangelsoftware/RouteMarker/MainActivity/routeStartButtonClick(android.view.View)','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() android/widget/Button/getText() android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/setView(android.view.View) java/lang/System/currentTimeMillis() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/setInputType(int) android/widget/Button/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) com/mercangelsoftware/RouteMarker/MainActivity/getApplicationContext() android/app/AlertDialog$Builder/show('
'om/mercangelsoftware/RouteMarker/MainActivity$100000002/onLocationChanged(android.location.Location)','java/util/ArrayList/ArrayList() java/util/HashMap/containsKey(java.lang.Object) java/lang/StringBuffer/append(float) android/location/Location/getAccuracy() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/Date/Date(long) android/widget/CheckBox/isChecked() android/location/Location/getTime() java/lang/Double/Double(double) android/location/Location/distanceTo(android.location.Location) java/lang/String/format(java.lang.String,java.lang.Object[]) android/location/Location/getBearing() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuffer/toString() android/widget/TextView/post(java.lang.Runnable) java/lang/StringBuffer/append(java.lang.String) java/util/HashMap/get(java.lang.Object) java/lang/StringBuffer/StringBuffer('
'om/mercangelsoftware/RouteMarker/MainActivity$100000007/onClick(android.content.DialogInterface,int)','java/util/HashMap/clear() android/text/Editable/toString() java/util/ArrayList/clear() java/lang/StringBuffer/append(java.lang.String) java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object) android/widget/EditText/getText() java/lang/StringBuffer/toString() java/util/HashMap/get(java.lang.Object) java/lang/StringBuffer/StringBuffer('
