@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/google/gson/internal/$Gson$Types/resolve(java.lang.reflect.Type,java.lang.Class,java.lang.reflect.Type)','java/lang/Class/isArray() java/lang/reflect/GenericArrayType/getGenericComponentType() java/lang/reflect/ParameterizedType/getRawType() java/lang/reflect/WildcardType/getLowerBounds() java/lang/reflect/ParameterizedType/getOwnerType() java/lang/Class/getComponentType() java/lang/reflect/WildcardType/getUpperBounds() java/lang/reflect/ParameterizedType/getActualTypeArguments() [Ljava/lang/reflect/Type;/clone('
'om/google/gson/internal/$Gson$Types/equals(java.lang.reflect.Type,java.lang.reflect.Type)','java/lang/reflect/TypeVariable/getGenericDeclaration() java/lang/reflect/GenericArrayType/getGenericComponentType() java/lang/Object/equals(java.lang.Object) java/util/Arrays/equals(java.lang.Object[],java.lang.Object[]) java/lang/reflect/WildcardType/getLowerBounds() java/lang/reflect/ParameterizedType/getOwnerType() java/lang/reflect/ParameterizedType/getActualTypeArguments() java/lang/reflect/TypeVariable/getName() java/lang/reflect/ParameterizedType/getRawType() java/lang/String/equals(java.lang.Object) java/lang/reflect/WildcardType/getUpperBounds('
'om/google/gson/internal/bind/TypeAdapters$25/write(com.google.gson.stream.JsonWriter,com.google.gson.JsonElement)','java/util/Iterator/next() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/util/Map$Entry/getValue('
'om/google/gson/internal/UnsafeAllocator/create()','java/lang/Class/forName(java.lang.String) java/lang/Integer/intValue() java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/reflect/Field/get(java.lang.Object) java/lang/reflect/Field/setAccessible(boolean) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/Class/getDeclaredField(java.lang.String) java/lang/reflect/Method/setAccessible(boolean) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]'
'om/google/gson/stream/JsonWriter/value(double)','java/lang/Double/toString(double) java/lang/StringBuilder/append(java.lang.String) java/io/Writer/append(java.lang.CharSequence) java/lang/Double/isNaN(double) java/lang/Double/isInfinite(double) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString('
'om/valtech/contactsync/GroupRepository/createGroup(android.accounts.Account,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) android/content/ContentResolver/insert(android.net.Uri,android.content.ContentValues) java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/content/ContentValues/ContentValues('
'om/valtech/contactsync/LocalContactReader/getContact(long)','android/database/Cursor/isNull(int) android/content/ContentUris/withAppendedId(android.net.Uri,long) android/database/Cursor/close() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/lang/String/equals(java.lang.Object) android/database/Cursor/getString(int) java/lang/String/valueOf(long) android/database/Cursor/getInt(int) android/database/Cursor/moveToNext() android/net/Uri/withAppendedPath(android.net.Uri,java.lang.String'
'om/google/gson/reflect/TypeToken/isAssignableFrom(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map)','java/lang/Class/getGenericInterfaces() java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Class/getGenericSuperclass() java/lang/Class/getTypeParameters() java/util/Map/get(java.lang.Object) java/lang/reflect/ParameterizedType/getActualTypeArguments() java/lang/Object/equals(java.lang.Object) java/lang/reflect/TypeVariable/getName() java/util/HashMap/HashMap(java.util.Map'
'om/google/gson/internal/bind/JsonTreeWriter/value(double)','java/lang/Double/valueOf(double) java/lang/StringBuilder/append(java.lang.String) com/google/gson/internal/bind/JsonTreeWriter/isLenient() java/lang/Double/isNaN(double) java/lang/Double/isInfinite(double) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String'
'om/google/gson/internal/bind/JsonTreeWriter/value(java.lang.Number)','com/google/gson/internal/bind/JsonTreeWriter/isLenient() java/lang/Double/isNaN(double) java/lang/Double/isInfinite(double) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Number/doubleValue() java/lang/StringBuilder/append(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String'
'om/valtech/contactsync/api/ApiClient/getProtectedResource(java.lang.String,java.lang.String,java.lang.reflect.Type)','org/apache/http/HttpResponse/getStatusLine() org/apache/http/client/methods/HttpGet/setHeader(java.lang.String,java.lang.String) org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) java/lang/StringBuilder/append(java.lang.String) org/apache/http/HttpResponse/getFirstHeader(java.lang.String) java/lang/StringBuilder/StringBuilder() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() org/apache/http/StatusLine/getStatusCode() org/apache/http/HttpResponse/getEntity() java/lang/StringBuilder/toString() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/StringBuilder/append(int) org/apache/http/util/EntityUtils/toString(org.apache.http.HttpEntity) org/apache/http/client/methods/HttpGet/HttpGet(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.String'
'om/valtech/contactsync/api/ApiClient/tokenRequest(org.apache.http.NameValuePair[])','org/apache/http/HttpResponse/getStatusLine() java/util/ArrayList/ArrayList() org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) java/lang/StringBuilder/append(java.lang.String) java/util/Arrays/asList(java.lang.Object[]) java/lang/StringBuilder/StringBuilder() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() org/apache/http/HttpResponse/getEntity() java/lang/StringBuilder/toString() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/StringBuilder/append(int) org/apache/http/util/EntityUtils/toString(org.apache.http.HttpEntity) org/apache/http/message/BasicNameValuePair/BasicNameValuePair(java.lang.String,java.lang.String) org/apache/http/client/methods/HttpPost/setEntity(org.apache.http.HttpEntity) java/util/List/addAll(java.util.Collection) org/apache/http/StatusLine/getStatusCode() java/util/List/add(java.lang.Object) java/lang/RuntimeException/RuntimeException(java.lang.String) org/apache/http/client/entity/UrlEncodedFormEntity/UrlEncodedFormEntity(java.util.List) org/apache/http/client/methods/HttpPost/HttpPost(java.lang.String'
'om/valtech/contactsync/api/ApiClient/download(java.lang.String,java.lang.String)','org/apache/http/HttpResponse/getStatusLine() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) org/apache/http/client/HttpClient/getParams() java/util/NoSuchElementException/NoSuchElementException() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() org/apache/http/StatusLine/getStatusCode() java/io/ByteArrayOutputStream/ByteArrayOutputStream() org/apache/http/HttpResponse/getEntity() java/lang/StringBuilder/toString() org/apache/http/client/methods/HttpGet/setHeader(java.lang.String,java.lang.String) org/apache/http/params/HttpParams/setParameter(java.lang.String,java.lang.Object) org/apache/http/HttpEntity/writeTo(java.io.OutputStream) org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) java/lang/System/getProperty(java.lang.String) java/lang/StringBuilder/StringBuilder() org/apache/http/client/methods/HttpGet/HttpGet(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.String'
'om/valtech/contactsync/LocalContactRepository/syncFixedPhoneNumber(com.valtech.contactsync.LocalContact,com.valtech.contactsync.api.UserInfoResponse,java.util.ArrayList)','android/content/ContentProviderOperation/newDelete(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/ContentProviderOperation$Builder/withSelection(java.lang.String,java.lang.String[]) android/content/ContentProviderOperation/newUpdate(android.net.Uri) android/content/ContentProviderOperation$Builder/build() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/valtech/contactsync/LocalContactRepository/syncMobilePhoneNumber(com.valtech.contactsync.LocalContact,com.valtech.contactsync.api.UserInfoResponse,java.util.ArrayList)','android/content/ContentProviderOperation/newDelete(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) java/lang/StringBuilder/StringBuilder() android/content/ContentProviderOperation$Builder/withSelection(java.lang.String,java.lang.String[]) android/content/ContentProviderOperation/newUpdate(android.net.Uri) android/content/ContentProviderOperation$Builder/build() android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/valtech/contactsync/LocalContactRepository/syncPhoto(com.valtech.contactsync.LocalContact,com.valtech.contactsync.api.UserInfoResponse,java.util.ArrayList)','java/lang/StringBuilder/append(java.lang.String) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/io/ByteArrayOutputStream/toByteArray() android/content/ContentProviderOperation$Builder/withSelection(java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() android/content/ContentProviderOperation/newDelete(android.net.Uri) android/content/ContentProviderOperation/newUpdate(android.net.Uri) android/content/ContentProviderOperation$Builder/build() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object'
'om/valtech/contactsync/LocalContactRepository/deleteInactiveContact(com.valtech.contactsync.LocalContact)','android/content/ContentProviderOperation/newDelete(android.net.Uri) java/util/ArrayList/ArrayList() android/content/ContentProviderOperation$Builder/build() android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) android/net/Uri$Builder/build() java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/applyBatch(java.lang.String,java.util.ArrayList) java/lang/StringBuilder/toString() android/net/Uri/buildUpon() android/util/Log/i(java.lang.String,java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String) java/util/ArrayList/add(java.lang.Object'
'om/valtech/contactsync/LocalContactRepository/syncShortPhoneNumber(com.valtech.contactsync.LocalContact,com.valtech.contactsync.api.UserInfoResponse,java.util.ArrayList)','java/lang/StringBuilder/append(java.lang.String) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/ContentProviderOperation$Builder/withSelection(java.lang.String,java.lang.String[]) android/content/ContentProviderOperation/newDelete(android.net.Uri) android/content/ContentProviderOperation/newUpdate(android.net.Uri) android/content/ContentProviderOperation$Builder/build() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/valtech/contactsync/LocalContactRepository/syncContacts(android.accounts.Account,java.util.List,android.content.SyncResult)','java/util/Iterator/hasNext() java/lang/String/toUpperCase() java/util/Map/get(java.lang.Object) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/Map/values() java/util/Iterator/next() java/util/Set/contains(java.lang.Object) java/util/Set/add(java.lang.Object) java/util/List/iterator() java/util/Collection/iterator() java/util/HashSet/HashSet('
'om/valtech/contactsync/LocalContactRepository/syncName(com.valtech.contactsync.LocalContact,com.valtech.contactsync.api.UserInfoResponse,java.util.ArrayList)','android/content/ContentProviderOperation/newDelete(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/ContentProviderOperation$Builder/withSelection(java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() android/content/ContentProviderOperation/newUpdate(android.net.Uri) android/content/ContentProviderOperation$Builder/build() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object'
'om/valtech/contactsync/LocalContactRepository/insertNewContact(android.accounts.Account,long,com.valtech.contactsync.api.UserInfoResponse)','android/content/ContentProviderOperation$Builder/build() java/lang/StringBuilder/append(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) android/content/ContentResolver/applyBatch(java.lang.String,java.util.ArrayList) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList() android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) java/lang/Long/valueOf(long) android/content/ContentProviderOperation$Builder/withValue(java.lang.String,java.lang.Object) android/net/Uri$Builder/build() android/net/Uri/buildUpon() android/util/Log/i(java.lang.String,java.lang.String) java/util/ArrayList/add(java.lang.Object) android/content/ContentProviderOperation$Builder/withValueBackReference(java.lang.String,int) android/content/ContentProviderOperation/newInsert(android.net.Uri) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'om/valtech/contactsync/SyncAdapter/onPerformSync(android.accounts.Account,android.os.Bundle,java.lang.String,android.content.ContentProviderClient,android.content.SyncResult)','android/util/Log/i(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) com/valtech/contactsync/SyncAdapter/getContext() java/lang/StringBuilder/append(java.lang.String) android/accounts/AccountManager/blockingGetAuthToken(android.accounts.Account,java.lang.String,boolean) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/List/size() android/accounts/AccountManager/invalidateAuthToken(java.lang.String,java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/accounts/AccountManager/get(android.content.Context'
'om/google/gson/stream/JsonReader/nextInt()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Double/parseDouble(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/NumberFormatException/NumberFormatException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/String(char[],int,int) java/lang/StringBuilder/append(long'
'om/google/gson/stream/JsonReader/nextDouble()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Double/parseDouble(java.lang.String) java/lang/Double/isNaN(double) java/lang/Double/isInfinite(double) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() java/lang/String/String(char[],int,int) java/lang/StringBuilder/append(java.lang.String'
'om/google/gson/stream/JsonReader/nextLong()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Long/parseLong(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Double/parseDouble(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/NumberFormatException/NumberFormatException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/String(char[],int,int'
'om/google/gson/internal/LinkedHashTreeMap/find(java.lang.Object,boolean)','java/lang/Comparable/compareTo(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getName() java/lang/Object/hashCode() java/lang/ClassCastException/ClassCastException(java.lang.String) java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/util/Comparator/compare(java.lang.Object,java.lang.Object'
