@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/nologin/meep/pingly/model/probe/HTTPResponseProbe/configFromString(java.lang.String)','org/json/JSONObject/has(java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONException/getMessage() org/json/JSONObject/getString(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/getJSONObject(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'et/nologin/meep/pingly/activity/ProbeRunnerActivity$ProbeRunCallbackReceiver/onReceive(android.content.Context,android.content.Intent)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(long) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/content/Intent/getLongExtra(java.lang.String,long) net/nologin/meep/pingly/activity/ProbeRunnerActivity/removeDialog(int) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'et/nologin/meep/pingly/adapter/ScheduleListCursorAdapter/bindView(android.view.View,android.content.Context,android.database.Cursor)','java/util/Date/toLocaleString() net/nologin/meep/pingly/model/ScheduleRepeatType/fromId(long) net/nologin/meep/pingly/model/ScheduleRepeatType/getResourceNameForSummary() java/lang/StringBuilder/append(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() android/view/View/getTag() android/content/Context/getString(int) android/database/Cursor/getString(int) android/widget/ImageView/setImageResource(int) java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'et/nologin/meep/pingly/activity/ScheduleListActivity/onContextItemSelected(android.view.MenuItem)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) net/nologin/meep/pingly/activity/ScheduleListActivity/getString(int,java.lang.Object[]) android/view/MenuItem/getItemId() android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.Object) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) android/view/MenuItem/getMenuInfo() android/app/AlertDialog/show() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) net/nologin/meep/pingly/activity/BasePinglyActivity/onContextItemSelected(android.view.MenuItem) java/lang/StringBuilder/toString('
'et/nologin/meep/pingly/activity/ScheduleListActivity/onCreateDialog(int)','android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setTitle(int) java/lang/StringBuilder/append(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) android/app/AlertDialog$Builder/setCancelable(boolean) java/lang/StringBuilder/toString('
'et/nologin/meep/pingly/activity/ProbeRunnerActivity/onResume()','java/lang/StringBuilder/append(java.lang.String) net/nologin/meep/pingly/activity/ProbeRunnerActivity/removeDialog(int) net/nologin/meep/pingly/activity/BasePinglyActivity/onResume() android/content/IntentFilter/IntentFilter(java.lang.String) net/nologin/meep/pingly/activity/ProbeRunnerActivity/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'et/nologin/meep/pingly/activity/ProbeRunnerActivity/onCreateDialog(int)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/Dialog/setCancelable(boolean) java/lang/StringBuilder/append(java.lang.String) android/app/AlertDialog$Builder/setCancelable(boolean) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/create() net/nologin/meep/pingly/activity/ProbeRunnerActivity/getString(int) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setIcon(int) android/app/ProgressDialog/show(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,boolean) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int'
'et/nologin/meep/pingly/activity/ProbeRunnerActivity/clearAndStartProbe()','net/nologin/meep/pingly/activity/ProbeRunnerActivity/startService(android.content.Intent) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/append(long) net/nologin/meep/pingly/activity/ProbeRunnerActivity/showDialog(int) net/nologin/meep/pingly/activity/ProbeRunnerActivity/getString(int) android/content/Intent/putExtra(java.lang.String,long) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString('
'et/nologin/meep/pingly/activity/ProbeRunnerActivity/onCreate(android.os.Bundle)','android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/containsKey(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() net/nologin/meep/pingly/activity/ProbeRunnerActivity/findViewById(int) java/lang/StringBuilder/append(java.lang.String) net/nologin/meep/pingly/activity/ProbeRunnerActivity/getIntentExtraProbe() android/view/View/setOnClickListener(android.view.View$OnClickListener) net/nologin/meep/pingly/activity/ProbeRunnerActivity/setContentView(int'
'et/nologin/meep/pingly/activity/ProbeDetailActivity/onCreate(android.os.Bundle)','net/nologin/meep/pingly/activity/ProbeDetailActivity/findViewById(int) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/widget/Spinner/setSelection(int) android/widget/EditText/setText(java.lang.CharSequence) android/util/Log/d(java.lang.String,java.lang.String) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) net/nologin/meep/pingly/activity/ProbeDetailActivity/getIntentExtraProbe() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) net/nologin/meep/pingly/activity/ProbeDetailActivity/setContentView(int'
'et/nologin/meep/pingly/activity/ProbeDetailActivity/saveProbe()','android/widget/EditText/setError(java.lang.CharSequence) java/lang/Object/toString() android/widget/EditText/getText() net/nologin/meep/pingly/activity/ProbeDetailActivity/getString(int) java/lang/StringBuilder/append(java.lang.Object) net/nologin/meep/pingly/activity/ProbeDetailActivity/getText(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'et/nologin/meep/pingly/activity/ProbeDetailActivity/setupForProbeType(java.lang.String)','android/widget/LinearLayout/removeAllViews() net/nologin/meep/pingly/activity/ProbeDetailActivity/getLayoutInflater() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toHexString(int) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'et/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/doRun(android.content.Context)','org/apache/http/HttpResponse/getStatusLine() org/apache/http/client/HttpClient/execute(org.apache.http.client.methods.HttpUriRequest) net/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/checkCancelled() java/net/URI/URI(java.lang.String) org/apache/http/client/methods/HttpGet/setURI(java.net.URI) net/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/notifyUpdate(java.lang.String) android/content/Context/getString(int) java/lang/Integer/toString(int) java/io/IOException/getMessage() org/apache/http/conn/HttpHostConnectException/getMessage() android/util/Log/w(java.lang.String,java.lang.Throwable) net/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/getProbe() org/apache/http/impl/client/DefaultHttpClient/DefaultHttpClient() org/apache/http/StatusLine/getStatusCode() net/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/notifyFinishedWithSuccess(java.lang.String) java/net/URISyntaxException/getMessage() android/content/Context/getString(int,java.lang.Object[]) net/nologin/meep/pingly/service/runner/HTTPResponseProbeRunner/notifyFinishedWithFailure(java.lang.String) org/apache/http/client/methods/HttpGet/HttpGet('
'et/nologin/meep/pingly/service/ProbeRunnerScheduleService/onHandleIntent(android.content.Intent)','android/content/Intent/toString() android/os/Bundle/getLong(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) android/content/Intent/getExtras() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(long) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'et/nologin/meep/pingly/service/ProbeRunnerScheduleService/showNotification(android.content.Context,net.nologin.meep.pingly.model.ProbeRun)','android/content/Intent/Intent(android.content.Context,java.lang.Class) net/nologin/meep/pingly/model/ProbeRunStatus/equals(java.lang.Object) java/lang/String/format(java.lang.String,java.lang.Object[]) android/app/Notification/Notification(int,java.lang.CharSequence,long) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Intent/setFlags(int) java/lang/System/currentTimeMillis() java/util/Date/getTime() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent) android/app/NotificationManager/notify(int,android.app.Notification) android/content/Context/getString(int) android/content/Context/getSystemService(java.lang.String) android/content/Context/getApplicationContext('
'et/nologin/meep/pingly/alarm/ProbeRunnerReceiver/onReceive(android.content.Context,android.content.Intent)','java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtras(android.os.Bundle) java/lang/StringBuilder/StringBuilder() android/content/Intent/getExtras() java/lang/StringBuilder/toString() android/content/Intent/toString() android/content/Intent/Intent(android.content.Context,java.lang.Class) android/util/Log/e(java.lang.String,java.lang.String) android/content/Context/startService(android.content.Intent'
'et/nologin/meep/pingly/activity/SettingsActivity/onCreate(android.os.Bundle)','android/preference/EditTextPreference/getEditText() net/nologin/meep/pingly/activity/SettingsActivity/getString(int) android/preference/EditTextPreference/setDefaultValue(java.lang.Object) android/preference/PreferenceActivity/onCreate(android.os.Bundle) java/lang/Integer/valueOf(int) net/nologin/meep/pingly/activity/SettingsActivity/findPreference(java.lang.CharSequence) android/widget/EditText/setHint(java.lang.CharSequence) java/lang/String/format(java.lang.String,java.lang.Object[]) android/widget/EditText/addTextChangedListener(android.text.TextWatcher) net/nologin/meep/pingly/activity/SettingsActivity/addPreferencesFromResource(int'
'et/nologin/meep/pingly/db/ProbeDAO/saveProbe(net.nologin.meep.pingly.model.probe.Probe)','java/lang/StringBuilder/append(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() net/nologin/meep/pingly/db/ProbeDAO/getWriteableDB() android/content/ContentValues/ContentValues() android/util/Log/d(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues'
'et/nologin/meep/pingly/view/PinglyExpanderPref/onClick(android.view.View)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String,java.lang.Throwable) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) net/nologin/meep/pingly/view/PinglyExpanderPref/getContext() android/content/res/Resources/getResourceEntryName(int) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() net/nologin/meep/pingly/view/PinglyExpanderPref/getId() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/StringBuilder/toString() android/content/Context/getResources('
'et/nologin/meep/pingly/view/PinglyExpanderPref/preparePinglyView(android.content.Context,android.util.AttributeSet)','android/content/res/TypedArray/getIndex(int) android/widget/CheckBox/setVisibility(int) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/content/res/TypedArray/getString(int) android/content/Context/isRestricted() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/widget/ImageView/setVisibility(int) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getIndexCount('
'et/nologin/meep/pingly/service/runner/ProbeRunner/run(android.content.Context)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/Class/getSimpleName() java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() android/content/Context/getString(int,java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getString(int) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'et/nologin/meep/pingly/activity/ProbeListActivity/onContextItemSelected(android.view.MenuItem)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) android/app/AlertDialog$Builder/create() java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(int) android/view/MenuItem/getMenuInfo() android/view/MenuItem/getItemId() java/util/List/size() android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog/show() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.Object) net/nologin/meep/pingly/activity/ProbeListActivity/getString(int,java.lang.Object[]) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) net/nologin/meep/pingly/activity/BasePinglyActivity/onContextItemSelected(android.view.MenuItem'
