@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/apache/cordova/camera/CameraLauncher/performCrop(android.net.Uri,int,android.content.Intent)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/io/IOException/printStackTrace() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) java/lang/StringBuilder/append(long) android/content/Intent/putExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/content/Intent/Intent(java.lang.String) java/lang/System/currentTimeMillis() android/net/Uri/fromFile(java.io.File) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'rg/apache/cordova/camera/CameraLauncher/getImage(int,int,int)','android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) android/content/Intent/setAction(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/content/Intent/addCategory(java.lang.String) java/lang/String/String(java.lang.String) android/content/Intent/Intent() android/net/Uri/fromFile(java.io.File) android/content/Intent/putExtra(java.lang.String,java.lang.String'
'rg/apache/cordova/camera/CameraLauncher/ouputModifiedBitmap(android.graphics.Bitmap,android.net.Uri)','java/io/OutputStream/close() java/lang/StringBuilder/append(java.lang.String) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/lang/String/substring(int) java/lang/StringBuilder/toString() java/io/IOException/printStackTrace() java/io/FileOutputStream/FileOutputStream(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int'
'rg/apache/cordova/camera/CameraLauncher/writeUncompressedImage(android.net.Uri,android.net.Uri)','java/io/OutputStream/close() java/io/FileInputStream/read(byte[]) java/io/OutputStream/flush() java/io/FileInputStream/FileInputStream(java.lang.String) android/net/Uri/toString() android/content/ContentResolver/openOutputStream(android.net.Uri) android/app/Activity/getContentResolver() java/io/OutputStream/write(byte[],int,int) java/io/FileInputStream/close('
'rg/apache/cordova/camera/CameraLauncher/processResultFromGallery(int,android.content.Intent)','android/graphics/Bitmap/getWidth() java/lang/StringBuilder/append(java.lang.String) java/lang/Exception/printStackTrace() android/graphics/Bitmap/recycle() java/lang/System/currentTimeMillis() java/lang/StringBuilder/toString() java/lang/String/equalsIgnoreCase(java.lang.String) java/io/IOException/printStackTrace() java/lang/System/gc() android/graphics/Matrix/Matrix() android/graphics/Bitmap/createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/graphics/Matrix/setRotate(float) android/net/Uri/toString() android/content/Intent/getData() android/graphics/Bitmap/getHeight('
'rg/apache/cordova/camera/CameraLauncher/processResultFromCamera(int,android.content.Intent)','java/io/OutputStream/close() android/net/Uri/getPath() android/content/Intent/getExtras() android/app/Activity/getContentResolver() java/lang/System/currentTimeMillis() java/io/IOException/printStackTrace() java/lang/StringBuilder/append(java.lang.String) java/lang/IllegalStateException/IllegalStateException() android/os/Bundle/get(java.lang.String) java/lang/StringBuilder/append(long) java/io/File/File(java.lang.String) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/net/Uri/toString() android/net/Uri/fromFile(java.io.File) java/lang/StringBuilder/toString() android/content/ContentResolver/openOutputStream(android.net.Uri'
'rg/apache/cordova/filetransfer/FileTransfer/download(java.lang.String,java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)','android/net/Uri/getScheme() java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/Integer/valueOf(int) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) android/util/Log/w(java.lang.String,java.lang.String) java/lang/Boolean/equals(java.lang.Object) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) org/json/JSONArray/optBoolean(int) org/json/JSONArray/getString(int) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) java/util/concurrent/ExecutorService/execute(java.lang.Runnable) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/net/Uri/fromFile(java.io.File) org/json/JSONArray/optJSONObject(int) java/lang/StringBuilder/toString('
'rg/apache/cordova/filetransfer/FileTransfer/upload(java.lang.String,java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)','android/net/Uri/getScheme() org/json/JSONObject/optJSONObject(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) android/net/Uri/parse(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() org/json/JSONArray/optBoolean(int) org/json/JSONArray/isNull(int) org/json/JSONArray/getString(int) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(boolean) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) org/json/JSONObject/JSONObject() java/util/concurrent/ExecutorService/execute(java.lang.Runnable) android/net/Uri/fromFile(java.io.File) org/json/JSONArray/optJSONObject(int'
'rg/apache/cordova/filetransfer/FileTransfer/createFileTransferError(int,java.lang.String,java.lang.String,java.net.URLConnection,java.lang.Throwable)','java/lang/StringBuilder/append(java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/lang/StringBuilder/StringBuilder() java/net/HttpURLConnection/getResponseCode() java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() java/io/BufferedReader/close() android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) java/net/HttpURLConnection/getErrorStream() java/io/BufferedReader/BufferedReader(java.io.Reader) java/lang/StringBuilder/append(char) java/io/BufferedReader/readLine('
'rg/apache/cordova/filetransfer/FileTransfer/addHeadersToRequest(java.net.URLConnection,org.json.JSONObject)','java/lang/Object/toString() java/util/Iterator/hasNext() java/lang/String/replaceAll(java.lang.String,java.lang.String) org/json/JSONObject/getString(java.lang.String) org/json/JSONArray/JSONArray() java/net/URLConnection/setRequestProperty(java.lang.String,java.lang.String) org/json/JSONObject/optJSONArray(java.lang.String) java/util/Iterator/next() org/json/JSONArray/getString(int) java/net/URLConnection/addRequestProperty(java.lang.String,java.lang.String) org/json/JSONObject/keys() org/json/JSONArray/length() org/json/JSONArray/put(java.lang.Object'
'rg/apache/cordova/CoreAndroid/loadUrl(java.lang.String,org.json.JSONObject)','org/json/JSONObject/get(java.lang.String) java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/Object/wait(long) java/lang/String/equals(java.lang.Object) org/json/JSONObject/getBoolean(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/InterruptedException/printStackTrace() org/json/JSONObject/names() org/json/JSONArray/length() java/lang/StringBuilder/toString() java/util/HashMap/HashMap() org/json/JSONArray/getString(int) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() org/json/JSONObject/getInt(java.lang.String'
'rg/apache/cordova/CordovaDialogsHelper/showConfirm(java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setOnKeyListener(android.content.DialogInterface$OnKeyListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'rg/apache/cordova/CordovaDialogsHelper/showPrompt(java.lang.String,java.lang.String,org.apache.cordova.CordovaDialogsHelper$Result)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View'
'rg/apache/cordova/CordovaWebViewImpl/showWebPage(java.lang.String,boolean,boolean,java.util.Map)','android/net/Uri/getScheme() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/app/Activity/startActivity(android.content.Intent) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/Boolean/booleanValue('
'rg/apache/cordova/engine/SystemWebChromeClient/getVideoLoadingProgressView()','android/widget/ProgressBar/ProgressBar(android.content.Context) android/widget/LinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/view/View/getContext() android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/LinearLayout/setOrientation(int) android/widget/RelativeLayout$LayoutParams/addRule(int) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) android/widget/LinearLayout/addView(android.view.View) android/widget/ProgressBar/setLayoutParams(android.view.ViewGroup$LayoutParams'
'rg/apache/cordova/Whitelist$URLPattern/matches(android.net.Uri)','android/net/Uri/getHost() java/util/regex/Matcher/matches() java/lang/Integer/equals(java.lang.Object) java/lang/Integer/valueOf(int) java/lang/Exception/toString() java/util/regex/Pattern/matcher(java.lang.CharSequence) android/net/Uri/getPort() android/net/Uri/getPath() android/net/Uri/getScheme('
'rg/apache/cordova/engine/SystemWebViewEngine/initWebViewSettings()','android/webkit/WebSettings/setGeolocationDatabasePath(java.lang.String) android/webkit/WebSettings/setUserAgentString(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) android/content/Context/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/webkit/WebSettings/setJavaScriptEnabled(boolean) android/webkit/WebSettings/setSavePassword(boolean) java/lang/Boolean/valueOf(boolean) android/content/Context/getApplicationContext() java/io/File/getPath() android/webkit/WebSettings/setAppCacheMaxSize(long) android/content/IntentFilter/addAction(java.lang.String) org/apache/cordova/engine/SystemWebView/getSettings() android/webkit/WebSettings/setGeolocationEnabled(boolean) android/webkit/WebSettings/setJavaScriptCanOpenWindowsAutomatically(boolean) android/webkit/WebSettings/setDatabasePath(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/webkit/WebSettings/getUserAgentString() android/webkit/WebSettings/setMediaPlaybackRequiresUserGesture(boolean) android/webkit/WebSettings/setDomStorageEnabled(boolean) android/webkit/WebSettings/setAllowUniversalAccessFromFileURLs(boolean) org/apache/cordova/engine/SystemWebView/setVerticalScrollBarEnabled(boolean) android/content/Context/getApplicationInfo() android/webkit/WebSettings/setAppCachePath(java.lang.String) android/webkit/WebSettings/setLayoutAlgorithm(android.webkit.WebSettings$LayoutAlgorithm) android/webkit/WebSettings/setDatabaseEnabled(boolean) java/lang/String/contains(java.lang.CharSequence) org/apache/cordova/engine/SystemWebView/getContext() org/apache/cordova/engine/SystemWebView/setInitialScale(int) android/content/IntentFilter/IntentFilter() android/webkit/WebSettings/setSaveFormData(boolean) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() android/content/Context/getDir(java.lang.String,int) android/webkit/WebSettings/setAppCacheEnabled(boolean'
'rg/apache/cordova/globalization/Globalization/toBcp47Language(java.util.Locale)','java/util/Locale/getVariant() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Locale/getCountry() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/append(char) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/util/Locale/getLanguage() java/lang/String/isEmpty('
'rg/apache/cordova/globalization/Globalization/getNumberFormatInstance(org.json.JSONArray)','java/text/DecimalFormat/getPercentInstance(java.util.Locale) org/json/JSONObject/get(java.lang.String) org/json/JSONObject/length() java/text/DecimalFormat/getInstance(java.util.Locale) org/json/JSONObject/isNull(java.lang.String) org/json/JSONArray/getJSONObject(int) java/util/Locale/getDefault() java/text/DecimalFormat/getCurrencyInstance(java.util.Locale) java/lang/String/equalsIgnoreCase(java.lang.String'
'rg/apache/cordova/globalization/Globalization/getDateNames(org.json.JSONArray)','org/json/JSONObject/get(java.lang.String) java/util/Iterator/hasNext() org/json/JSONObject/length() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/List/size() java/util/Calendar/getDisplayNames(int,int,java.util.Locale) org/json/JSONObject/isNull(java.lang.String) java/util/Set/iterator() java/util/List/add(java.lang.Object) org/json/JSONArray/getJSONObject(int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/ArrayList/ArrayList() java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/Map/keySet() org/json/JSONObject/JSONObject() java/util/Calendar/getInstance() org/json/JSONArray/JSONArray() java/util/List/get(int) java/util/Locale/getDefault() org/json/JSONArray/put(java.lang.Object'
'rg/apache/cordova/globalization/Globalization/getStringtoDate(org.json.JSONArray)','org/json/JSONObject/get(java.lang.String) java/lang/Object/toString() java/lang/Long/valueOf(long) org/json/JSONObject/put(java.lang.String,java.lang.Object) org/json/JSONObject/getString(java.lang.String) java/text/DateFormat/parse(java.lang.String) org/json/JSONObject/put(java.lang.String,int) org/json/JSONArray/getJSONObject(int) org/json/JSONObject/JSONObject() android/text/format/Time/set(long) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/util/Date/getTime() android/text/format/Time/Time('
'rg/apache/cordova/globalization/Globalization/getDateToString(org.json.JSONArray)','org/json/JSONObject/get(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/Long/longValue() org/json/JSONObject/getString(java.lang.String) java/util/Date/Date(long) org/json/JSONArray/getJSONObject(int) org/json/JSONObject/JSONObject() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String'
'rg/apache/cordova/globalization/Globalization/getCurrencyPattern(org.json.JSONArray)','java/text/DecimalFormat/getDecimalFormatSymbols() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/text/DecimalFormatSymbols/getGroupingSeparator() java/util/Currency/getCurrencyCode() org/json/JSONObject/getString(java.lang.String) java/text/DecimalFormat/toPattern() java/text/DecimalFormat/getMinimumFractionDigits() org/json/JSONObject/put(java.lang.String,int) java/lang/Integer/valueOf(int) org/json/JSONArray/getJSONObject(int) java/util/Locale/getDefault() java/text/DecimalFormatSymbols/getDecimalSeparator() java/util/Currency/getInstance(java.lang.String) java/text/DecimalFormat/getCurrencyInstance(java.util.Locale) java/lang/String/valueOf(char) java/text/DecimalFormat/setCurrency(java.util.Currency) org/json/JSONObject/JSONObject('
'rg/apache/cordova/globalization/Globalization/getDatePattern(org.json.JSONArray)','java/lang/String/equalsIgnoreCase(java.lang.String) android/text/format/Time/getCurrentTimezone() org/json/JSONObject/has(java.lang.String) android/text/format/DateFormat/getDateFormat(android.content.Context) android/text/format/DateFormat/getTimeFormat(android.content.Context) java/util/Calendar/getTime() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/text/SimpleDateFormat/toLocalizedPattern() java/util/TimeZone/inDaylightTime(java.util.Date) android/text/format/DateFormat/getMediumDateFormat(android.content.Context) org/json/JSONArray/getJSONObject(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/getJSONObject(java.lang.String) android/text/format/DateFormat/getLongDateFormat(android.content.Context) java/util/TimeZone/getTimeZone(java.lang.String) java/util/TimeZone/getDSTSavings() org/json/JSONObject/isNull(java.lang.String) java/util/TimeZone/getDisplayName(boolean,int) org/json/JSONObject/getString(java.lang.String) java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject() java/util/Calendar/getInstance() java/util/TimeZone/getRawOffset() org/json/JSONObject/put(java.lang.String,int'
'rg/apache/cordova/globalization/Globalization/getIsDayLightSavingsTime(org.json.JSONArray)','org/json/JSONObject/get(java.lang.String) android/text/format/Time/getCurrentTimezone() java/util/TimeZone/getTimeZone(java.lang.String) java/util/Date/Date(long) org/json/JSONArray/getJSONObject(int) org/json/JSONObject/put(java.lang.String,boolean) java/util/TimeZone/inDaylightTime(java.util.Date) java/lang/Long/longValue() org/json/JSONObject/JSONObject('
'rg/apache/cordova/globalization/Globalization/getNumberPattern(org.json.JSONArray)','java/text/DecimalFormat/getPercentInstance(java.util.Locale) java/text/DecimalFormat/getDecimalFormatSymbols() org/json/JSONObject/length() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/text/DecimalFormatSymbols/getGroupingSeparator() java/text/DecimalFormat/getInstance(java.util.Locale) java/text/DecimalFormat/toPattern() java/text/DecimalFormat/getMinimumFractionDigits() org/json/JSONObject/put(java.lang.String,int) java/lang/Integer/valueOf(int) org/json/JSONArray/getJSONObject(int) java/util/Locale/getDefault() org/json/JSONObject/get(java.lang.String) java/text/DecimalFormat/getPositivePrefix() java/text/DecimalFormat/getCurrencyInstance(java.util.Locale) java/lang/String/valueOf(char) java/lang/String/equalsIgnoreCase(java.lang.String) java/text/DecimalFormatSymbols/getPercent() org/json/JSONObject/isNull(java.lang.String) java/text/DecimalFormatSymbols/getCurrencySymbol() org/json/JSONObject/JSONObject() java/text/DecimalFormat/getNegativePrefix() java/text/DecimalFormatSymbols/getDecimalSeparator('
'rg/apache/cordova/camera/FileHelper/getRealPathFromURI_API11_And_Above(android.content.Context,android.net.Uri)','java/lang/String/split(java.lang.String) android/os/Environment/getExternalStorageDirectory() android/provider/DocumentsContract/getDocumentId(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/Long/longValue() android/net/Uri/getLastPathSegment() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/provider/DocumentsContract/isDocumentUri(android.content.Context,android.net.Uri) java/lang/Long/valueOf(java.lang.String) android/net/Uri/getPath() java/lang/String/equalsIgnoreCase(java.lang.String) android/net/Uri/getScheme() android/content/ContentUris/withAppendedId(android.net.Uri,long) java/lang/StringBuilder/toString('
'rg/apache/cordova/camera/FileHelper/getInputStreamFromUriString(java.lang.String,org.apache.cordova.CordovaInterface)','android/app/Activity/getAssets() android/net/Uri/getPath() android/content/res/AssetManager/open(java.lang.String) java/io/FileInputStream/FileInputStream(java.lang.String) java/lang/String/substring(int,int) android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/app/Activity/getContentResolver() java/lang/String/indexOf(java.lang.String) android/content/ContentResolver/openInputStream(android.net.Uri) java/lang/String/startsWith(java.lang.String'
