@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/devilopers/guigeek/vins/DatabaseAdapter/addEntry(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,double,java.lang.String,int,int,java.lang.String,int,boolean)','java/lang/String/valueOf(double) java/lang/StringBuilder/append(int) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/Integer/valueOf(int) android/database/Cursor/moveToFirst() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/content/ContentValues/ContentValues(int) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() java/lang/StringBuilder/toString() com/devilopers/guigeek/vins/DatabaseAdapter/getWritableDatabase() java/lang/String/valueOf(int'
'om/devilopers/guigeek/vins/DatabaseAdapter/setStock(int,int)','android/database/sqlite/SQLiteDatabase/setTransactionSuccessful() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ContentValues/ContentValues(int) android/database/sqlite/SQLiteDatabase/close() android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/append(int) android/database/sqlite/SQLiteDatabase/beginTransaction() java/lang/Integer/valueOf(int) android/database/sqlite/SQLiteDatabase/endTransaction() java/lang/StringBuilder/toString() com/devilopers/guigeek/vins/DatabaseAdapter/getWritableDatabase('
'om/devilopers/guigeek/vins/DatabaseAdapter/createCompartment(java.lang.String,int)','java/lang/StringBuilder/append(int) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/Integer/valueOf(int) android/database/Cursor/moveToFirst() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/content/ContentValues/ContentValues(int) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() java/lang/StringBuilder/toString() com/devilopers/guigeek/vins/DatabaseAdapter/getWritableDatabase('
'om/devilopers/guigeek/vins/SectionScreen/onActivityResult(int,int,android.content.Intent)','com/devilopers/guigeek/vins/SectionScreen/getApplicationContext() android/content/res/Resources/getString(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() android/os/Bundle/getInt(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/getExtras() com/devilopers/guigeek/vins/SectionScreen/getResources() android/content/Intent/Intent() com/devilopers/guigeek/vins/SectionScreen/setResult(int,android.content.Intent) com/devilopers/guigeek/vins/SectionScreen/finish('
'om/devilopers/guigeek/vins/SectionScreen/onClick(android.view.View)','com/devilopers/guigeek/vins/SectionScreen/getApplicationContext() android/content/res/Resources/getString(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/text/Editable/toString() android/widget/EditText/setText(java.lang.CharSequence) com/devilopers/guigeek/vins/SectionScreen/getResources() com/devilopers/guigeek/vins/SectionScreen/findViewById(int) java/lang/String/length() android/widget/Toast/show() android/widget/EditText/getText('
'om/devilopers/guigeek/vins/ImportScreen/createWrapper(java.lang.String)','android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/ImportScreen/getApplicationContext() java/util/Iterator/hasNext() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String) java/io/ObjectInputStream/close() java/io/ObjectInputStream/ObjectInputStream(java.io.InputStream) com/devilopers/guigeek/vins/ImportScreen/finish() java/io/FileInputStream/FileInputStream(java.lang.String) java/io/ObjectInputStream/readObject() com/devilopers/guigeek/vins/ImportScreen/getResources() java/util/Vector/iterator() java/util/Vector/add(java.lang.Object'
'om/devilopers/guigeek/vins/ImportScreen/createPicture(com.devilopers.guigeek.vins.Vin)','java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) android/util/Log/e(java.lang.String,java.lang.String) java/io/FileOutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/File/getAbsolutePath() android/graphics/BitmapFactory/decodeByteArray(byte[],int,int'
'om/devilopers/guigeek/vins/ImportScreen/onCreate(android.os.Bundle)','com/devilopers/guigeek/vins/ImportScreen/findViewById(int) android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/ImportScreen/getApplicationContext() java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/util/Vector/size() java/lang/StringBuilder/append(int) android/widget/Toast/show() android/app/ListActivity/onCreate(android.os.Bundle) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) com/devilopers/guigeek/vins/ImportScreen/setContentView(int) com/devilopers/guigeek/vins/ImportScreen/finish() java/lang/StringBuilder/toString() com/devilopers/guigeek/vins/ImportScreen/getIntent() android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.lang.Object[]) android/widget/CheckBox/setOnClickListener(android.view.View$OnClickListener) java/lang/StringBuilder/append(java.lang.String) com/devilopers/guigeek/vins/ImportScreen/getListView() android/os/Bundle/get(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/util/Iterator/next() com/devilopers/guigeek/vins/ImportScreen/setListAdapter(android.widget.ListAdapter) com/devilopers/guigeek/vins/ImportScreen/getResources() android/widget/ListView/setChoiceMode(int) java/util/Vector/iterator() android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/ListView/setItemsCanFocus(boolean'
'om/devilopers/guigeek/vins/ImportScreen/onClick(android.view.View)','android/content/res/Resources/getString(int) android/app/ProgressDialog/show() java/lang/Thread/start() android/widget/ListView/isItemChecked(int) android/app/ProgressDialog/setTitle(java.lang.CharSequence) android/widget/ListView/getCount() android/app/ProgressDialog/ProgressDialog(android.content.Context) com/devilopers/guigeek/vins/ImportScreen/getResources() android/widget/CheckBox/isChecked() android/app/ProgressDialog/setCancelable(boolean) java/lang/Thread/Thread(java.lang.Runnable) android/app/ProgressDialog/setProgressStyle(int) android/app/ProgressDialog/setMax(int) android/widget/ListView/setItemChecked(int,boolean'
'om/devilopers/guigeek/vins/ImportScreen/doProgress()','android/app/ProgressDialog/setMessage(java.lang.CharSequence) android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/ImportScreen/getApplicationContext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/ProgressDialog/getProgress() android/app/ProgressDialog/dismiss() com/devilopers/guigeek/vins/ImportScreen/getResources() android/app/ProgressDialog/getMax() android/app/ProgressDialog/incrementProgressBy(int) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/ipaulpro/afilechooser/FileChooserActivity/fillList()','com/ipaulpro/afilechooser/FileListAdapter/notifyDataSetChanged() java/util/Arrays/sort(java.lang.Object[],java.util.Comparator) java/io/File/listFiles(java.io.FileFilter) java/io/File/File(java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) com/ipaulpro/afilechooser/FileChooserActivity/getListView() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) com/ipaulpro/afilechooser/FileChooserActivity/setTitle(java.lang.CharSequence) android/widget/ListView/setSelection(int'
'om/ipaulpro/afilechooser/FileChooserActivity/onListItemClick(android.widget.ListView,android.view.View,int,long)','java/io/File/isDirectory() android/app/ListActivity/onListItemClick(android.widget.ListView,android.view.View,int,long) java/lang/StringBuilder/StringBuilder(java.lang.String) com/ipaulpro/afilechooser/FileChooserActivity/setTitle(java.lang.CharSequence) android/util/Log/d(java.lang.String,java.lang.String) java/io/File/getAbsolutePath() com/ipaulpro/afilechooser/FileChooserActivity/finish() android/content/Intent/Intent() java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri) com/ipaulpro/afilechooser/FileChooserActivity/setResult(int,android.content.Intent) java/lang/StringBuilder/append(java.lang.String) android/net/Uri/fromFile(java.io.File) java/util/ArrayList/get(int'
'om/devilopers/guigeek/vins/SearchScreen/getData()','com/devilopers/guigeek/vins/SearchScreen/findViewById(int) java/lang/CharSequence/length() java/lang/CharSequence/toString() android/widget/TextView/getText() java/lang/Boolean/valueOf(boolean) android/content/ContentValues/put(java.lang.String,java.lang.String) android/widget/Spinner/getSelectedItem() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/content/ContentValues/put(java.lang.String,java.lang.Boolean) android/content/ContentValues/ContentValues() java/util/Calendar/getInstance() java/lang/Integer/parseInt(java.lang.String) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/util/Calendar/get(int) java/lang/Integer/valueOf(int) android/widget/CheckBox/isChecked('
'om/devilopers/guigeek/vins/SearchScreen/onCreate(android.os.Bundle)','android/widget/ArrayAdapter/createFromResource(android.content.Context,int,int) android/app/ActionBar/setDisplayHomeAsUpEnabled(boolean) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) com/devilopers/guigeek/vins/SearchScreen/findViewById(int) android/widget/ArrayAdapter/setDropDownViewResource(int) com/devilopers/guigeek/vins/SearchScreen/getActionBar() android/widget/AutoCompleteTextView/setAdapter(android.widget.ListAdapter) android/app/Activity/onCreate(android.os.Bundle) android/widget/Spinner/setSelection(int) com/devilopers/guigeek/vins/SearchScreen/setContentView(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
'om/devilopers/guigeek/vins/SearchScreen/onClick(android.view.View)','android/content/res/Resources/getString(int) android/content/Intent/Intent(android.content.Context,java.lang.Class) com/devilopers/guigeek/vins/SearchScreen/getApplicationContext() java/lang/StringBuilder/append(java.lang.String) java/util/Vector/size() android/content/Intent/putExtra(java.lang.String,java.io.Serializable) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() com/devilopers/guigeek/vins/SearchScreen/finish() java/lang/StringBuilder/StringBuilder(java.lang.String) com/devilopers/guigeek/vins/SearchScreen/startActivity(android.content.Intent) com/devilopers/guigeek/vins/SearchScreen/getResources() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/devilopers/guigeek/vins/LocationManager/startCamera(java.io.File)','android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() android/content/pm/PackageManager/hasSystemFeature(java.lang.String) java/io/File/exists() android/app/Activity/startActivityForResult(android.content.Intent,int) java/lang/String/toString() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/app/Activity/getBaseContext() android/content/Intent/Intent(java.lang.String) android/content/res/Resources/getString(int) android/content/Context/getPackageManager() android/net/Uri/fromFile(java.io.File) android/app/Activity/getResources('
'om/devilopers/guigeek/vins/LocationManager/createImageFile()','android/content/res/Resources/getString(int) java/io/File/File(java.io.File,java.lang.String) android/os/Environment/getExternalStorageDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/File/mkdirs() android/app/Activity/getResources() java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/devilopers/guigeek/vins/EditScreen/initFields()','android/content/res/Resources/getString(int) java/lang/CharSequence/length() java/util/Currency/getSymbol() java/io/File/exists() android/widget/Spinner/setSelection(int) java/lang/String/equals(java.lang.Object) android/widget/RatingBar/setRating(float) java/lang/String/valueOf(int) com/devilopers/guigeek/vins/EditScreen/findViewById(int) java/lang/String/valueOf(double) java/lang/String/length() java/util/Currency/getInstance(java.util.Locale) android/widget/TextView/getText() android/widget/TextView/setText(java.lang.CharSequence) java/lang/CharSequence/charAt(int) com/devilopers/guigeek/vins/EditScreen/getResources() java/io/File/File(java.lang.String) com/devilopers/guigeek/vins/EditScreen/displayNewPicture() java/util/Locale/getDefault() android/widget/CheckBox/setChecked(boolean'
'om/devilopers/guigeek/vins/EditScreen/doUpdate()','com/devilopers/guigeek/vins/EditScreen/setResult(int) com/devilopers/guigeek/vins/EditScreen/findViewById(int) android/content/Intent/putExtra(java.lang.String,java.io.Serializable) com/devilopers/guigeek/vins/EditScreen/getResources() android/widget/CheckBox/isChecked() android/content/Intent/Intent() java/lang/StringBuilder/toString() android/content/res/Resources/getString(int) java/lang/CharSequence/length() com/devilopers/guigeek/vins/EditScreen/setResult(int,android.content.Intent) android/widget/Spinner/getSelectedItemPosition() java/lang/StringBuilder/append(java.lang.String) com/devilopers/guigeek/vins/EditScreen/getApplicationContext() android/widget/RatingBar/getRating() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/CharSequence/toString() android/widget/Toast/show() android/widget/TextView/getText() android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Double/parseDouble(java.lang.String) com/devilopers/guigeek/vins/EditScreen/finish() java/io/File/getAbsolutePath() java/lang/Integer/parseInt(java.lang.String'
'om/devilopers/guigeek/vins/EditScreen/doDelete()','android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/EditScreen/setResult(int) com/devilopers/guigeek/vins/EditScreen/getApplicationContext() android/widget/Toast/show() java/io/File/exists() com/devilopers/guigeek/vins/EditScreen/getResources() com/devilopers/guigeek/vins/EditScreen/finish() java/io/File/delete() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int'
'om/devilopers/guigeek/vins/EditScreen/onCreate(android.os.Bundle)','android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/EditScreen/getIntent() android/os/Bundle/getSerializable(java.lang.String) android/widget/Toast/show() android/app/ActionBar/setDisplayHomeAsUpEnabled(boolean) com/devilopers/guigeek/vins/EditScreen/getResources() com/devilopers/guigeek/vins/EditScreen/finish() android/content/Intent/getExtras() android/widget/Button/setVisibility(int) com/devilopers/guigeek/vins/EditScreen/getApplicationContext() com/devilopers/guigeek/vins/EditScreen/getActionBar() com/devilopers/guigeek/vins/EditScreen/processPreferences() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
'om/devilopers/guigeek/vins/EditScreen/handleDelete()','android/content/res/Resources/getString(int) android/app/AlertDialog/show() com/devilopers/guigeek/vins/EditScreen/getResources() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence'
'om/devilopers/guigeek/vins/Vin/loadImage()','android/view/Display/getHeight() android/view/Display/getWidth() java/lang/String/length() android/graphics/BitmapFactory/decodeFile(java.lang.String,android.graphics.BitmapFactory$Options) java/io/File/File(java.lang.String) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) android/graphics/BitmapFactory$Options/BitmapFactory$Options() java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream() android/view/WindowManager/getDefaultDisplay() java/io/File/getAbsolutePath() android/content/Context/getSystemService(java.lang.String) java/io/ByteArrayOutputStream/close() java/lang/Math/min(int,int'
'om/ipaulpro/afilechooser/FileListAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/LinearLayout/setBackgroundResource(int) android/view/LayoutInflater/from(android.content.Context) java/util/ArrayList/get(int) android/view/View/getTag() android/view/View/setTag(java.lang.Object) android/widget/ImageView/setBackgroundDrawable(android.graphics.drawable.Drawable) java/io/File/getName() java/io/File/isDirectory('
'om/devilopers/guigeek/vins/CompartmentScreen/onCreate(android.os.Bundle)','android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/CompartmentScreen/findViewById(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/content/Intent/getExtras() com/devilopers/guigeek/vins/CompartmentScreen/getIntent() android/os/Bundle/getSerializable(java.lang.String) android/widget/Toast/show() com/devilopers/guigeek/vins/CompartmentScreen/getResources() com/devilopers/guigeek/vins/CompartmentScreen/getApplicationContext() com/devilopers/guigeek/vins/CompartmentScreen/finish() com/devilopers/guigeek/vins/CompartmentScreen/getListView('
'om/devilopers/guigeek/vins/CompartmentScreen/onClick(android.view.View)','android/content/res/Resources/getString(int) com/devilopers/guigeek/vins/CompartmentScreen/findViewById(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/text/Editable/toString() android/widget/EditText/getText() android/widget/EditText/setText(java.lang.CharSequence) java/lang/String/length() android/widget/Toast/show() com/devilopers/guigeek/vins/CompartmentScreen/getResources() com/devilopers/guigeek/vins/CompartmentScreen/getApplicationContext('
'om/ipaulpro/afilechooser/utils/FileUtils/getPath(android.content.Context,android.net.Uri)','android/net/Uri/getQuery() java/lang/Object/toString() android/net/Uri/getHost() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/net/Uri/getFragment() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) android/database/Cursor/moveToFirst() android/net/Uri/getAuthority() android/net/Uri/getPort() java/lang/StringBuilder/toString() android/net/Uri/getPath() android/net/Uri/getPathSegments() java/lang/String/equalsIgnoreCase(java.lang.String) android/net/Uri/getScheme() android/database/Cursor/getColumnIndexOrThrow(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Context/getContentResolver() android/database/Cursor/getString(int'
'om/ipaulpro/afilechooser/utils/FileUtils/getThumbnail(android.content.Context,android.net.Uri,java.lang.String)','android/provider/MediaStore$Video$Thumbnails/getThumbnail(android.content.ContentResolver,long,int,android.graphics.BitmapFactory$Options) java/lang/StringBuilder/append(int) android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/content/Context/getContentResolver() java/lang/String/contains(java.lang.CharSequence) android/database/Cursor/moveToFirst() android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) android/provider/MediaStore$Images$Thumbnails/getThumbnail(android.content.ContentResolver,long,int,android.graphics.BitmapFactory$Options) java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'om/devilopers/guigeek/vins/WineVectorSerializer/doExport(java.lang.String,boolean,com.devilopers.guigeek.vins.TheWinesApp)','android/os/Environment/getExternalStorageDirectory() java/util/Vector/size() java/lang/Thread/start() java/io/File/getAbsoluteFile() android/app/ProgressDialog/setCancelable(boolean) java/io/File/File(java.io.File,java.lang.String) android/app/ProgressDialog/show() java/lang/Thread/Thread(java.lang.Runnable) android/app/ProgressDialog/setProgressStyle(int) android/app/ProgressDialog/setMax(int) java/io/File/getAbsolutePath() android/app/ProgressDialog/ProgressDialog(android.content.Context'
'om/devilopers/guigeek/vins/WineVectorSerializer/doProgress()','android/app/ProgressDialog/setMessage(java.lang.CharSequence) android/content/res/Resources/getString(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/ProgressDialog/getProgress() android/app/ProgressDialog/dismiss() android/app/ProgressDialog/getMax() android/app/ProgressDialog/incrementProgressBy(int) java/lang/StringBuilder/toString() android/content/Context/getResources() java/lang/String/valueOf(int'
