@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getX() android/widget/Scroller/abortAnimation() android/view/VelocityTracker/obtain() android/view/MotionEvent/getEdgeFlags() android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getParent() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getY() android/support/v4/view/ViewPager/getScrollX() android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean'
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int'
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
'ndroid/support/v4/view/ViewPager/a(boolean)','java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int'
'ndroid/support/v4/view/ViewPager/a(int,float,int)','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() android/view/View/getWidth() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) java/lang/Math/max(int,int) android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() android/view/View/getVisibility() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent)','android/widget/Scroller/getFinalX() android/view/VelocityTracker/recycle() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/widget/Scroller/abortAnimation() java/lang/Math/abs(int) android/widget/Scroller/computeScrollOffset() android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/widget/Scroller/getCurrX() android/view/MotionEvent/getY() android/view/VelocityTracker/obtain('
'ndroid/support/v4/view/ViewPager/a(int,int,int,int)','android/widget/Scroller/isFinished() android/support/v4/view/ViewPager/getPaddingLeft() java/util/ArrayList/isEmpty() android/support/v4/view/ViewPager/scrollTo(int,int) android/widget/Scroller/startScroll(int,int,int,int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() android/widget/Scroller/getDuration() android/widget/Scroller/timePassed() java/lang/Math/min(float,float'
'ndroid/support/v4/view/ViewPager/a(int,int,int)','java/lang/Math/min(float,float) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/round(float) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/abs(int) java/lang/Math/abs(float) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
'ndroid/support/v4/widget/SlidingPaneLayout/onMeasure(int,int)','android/view/View/getLayoutParams() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View$MeasureSpec/getSize(int) android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View$MeasureSpec/getMode(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/util/Log/e(java.lang.String,java.lang.String) android/support/v4/widget/SlidingPaneLayout/setMeasuredDimension(int,int) android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int) android/view/View/getMeasuredHeight() android/support/v4/widget/SlidingPaneLayout/isInEditMode('
'ndroid/support/v4/widget/SlidingPaneLayout/drawChild(android.graphics.Canvas,android.view.View,long)','android/view/View/getLayoutParams() android/graphics/Canvas/restoreToCount(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/setDrawingCacheEnabled(boolean) android/view/ViewGroup/drawChild(android.graphics.Canvas,android.view.View,long) android/view/View/isDrawingCacheEnabled() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/view/View/getDrawingCache() java/lang/Math/min(int,int) android/graphics/Canvas/clipRect(android.graphics.Rect) java/lang/StringBuilder/toString() android/graphics/Canvas/save(int) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/append(java.lang.Object) android/graphics/Canvas/getClipBounds(android.graphics.Rect'
'ndroid/support/v4/widget/SlidingPaneLayout/draw(android.graphics.Canvas)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/view/ViewGroup/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/getIntrinsicWidth() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft('
'ndroid/support/v4/widget/SlidingPaneLayout/a(android.view.View)','android/view/View/getRight() android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View/setVisibility(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/support/v4/widget/SlidingPaneLayout/getHeight() android/support/v4/widget/SlidingPaneLayout/getWidth() android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getBottom() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View/getTop() android/view/View/getLeft() android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int'
'ndroid/support/v4/widget/SlidingPaneLayout/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/view/View/getWidth() android/view/View/layout(int,int,int,int) android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int'
'ndroid/support/v4/app/h/a(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'ndroid/support/v4/app/h/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/app/Activity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet) android/content/res/TypedArray/getResourceId(int,int) java/lang/StringBuilder/append(java.lang.Object) java/lang/NullPointerException/NullPointerException() android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/h/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() android/support/v4/app/h/getWindow() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/System/identityHashCode(java.lang.Object) java/io/PrintWriter/print(java.lang.String'
'om/wordsaretoys/iconist/MainActivity/onCreate(android.os.Bundle)','android/view/Window/requestFeature(int) android/widget/ListView/setAdapter(android.widget.ListAdapter) com/wordsaretoys/iconist/MainActivity/findViewById(int) android/widget/ListView/setDivider(android.graphics.drawable.Drawable) android/widget/ListView/setSelection(int) com/wordsaretoys/iconist/MainActivity/getSharedPreferences(java.lang.String,int) com/wordsaretoys/iconist/MainActivity/setContentView(int) com/wordsaretoys/iconist/MainActivity/getWindow() android/os/Bundle/getBoolean(java.lang.String) android/os/Bundle/getInt(java.lang.String,int) android/os/Bundle/getInt(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) com/wordsaretoys/iconist/MainActivity/getPackageName() android/content/SharedPreferences/getInt(java.lang.String,int'
'om/wordsaretoys/iconist/k/d()','java/io/File/File(java.io.File,java.lang.String) android/graphics/Bitmap/getWidth() java/util/UUID/randomUUID() android/media/MediaScannerConnection/scanFile(android.content.Context,java.lang.String[],java.lang.String[],android.media.MediaScannerConnection$OnScanCompletedListener) java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/FileOutputStream(java.io.File) android/renderscript/Allocation/copyTo(android.graphics.Bitmap) java/lang/StringBuilder/append(java.lang.String) java/lang/Exception/printStackTrace() android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/io/File/getAbsolutePath() java/util/concurrent/ArrayBlockingQueue/take() java/util/UUID/toString() java/io/FileOutputStream/close() android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString() android/app/Activity/runOnUiThread(java.lang.Runnable'
'ndroid/support/v4/app/n/a(android.support.v4.app.Fragment,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/n/g()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/h()','android/util/Log/v(java.lang.String,java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/n/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/util/ArrayList/toArray() java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/n/e(android.support.v4.app.Fragment,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/a(android.os.Parcelable,java.util.ArrayList)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/support/v4/app/h/getClassLoader() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/n/a(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object'
'ndroid/support/v4/app/n/a(android.support.v4.app.Fragment,int,int,int,boolean)','android/view/View/setVisibility(int) android/view/ViewGroup/removeView(android.view.View) java/lang/StringBuilder/StringBuilder() android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) java/lang/Integer/toHexString(int) android/view/View/clearAnimation() android/view/ViewGroup/addView(android.view.View) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/support/v4/app/h/isFinishing() java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/n/a(android.support.v4.app.b)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/d(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/c(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/b(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/a(int,android.support.v4.app.b)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/e()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/BackStackState/a(android.support.v4.app.n)','android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String'
'om/wordsaretoys/iconist/p/a(long,int,int,boolean)','java/util/Random/setSeed(long) android/graphics/Bitmap/getWidth() android/renderscript/ScriptIntrinsicBlur/forEach(android.renderscript.Allocation) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Bitmap/getHeight() android/renderscript/Allocation/createFromBitmap(android.renderscript.RenderScript,android.graphics.Bitmap) android/renderscript/RenderScript/finish() java/util/Random/nextInt(int) java/util/Random/nextFloat() android/graphics/Bitmap/setHasAlpha(boolean) android/renderscript/ScriptIntrinsicBlur/setInput(android.renderscript.Allocation'
'ndroid/support/v4/app/Fragment/a(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/ClassLoader/loadClass(java.lang.String) java/lang/Object/getClass() java/lang/Class/getClassLoader('
'ndroid/support/v4/app/Fragment/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'om/wordsaretoys/iconist/r/onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)','com/wordsaretoys/iconist/r/getActivity() java/lang/StringBuilder/append(java.lang.String) android/view/View/findViewById(int) android/os/Bundle/getInt(java.lang.String) android/widget/EditText/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) com/wordsaretoys/iconist/r/getArguments() java/lang/StringBuilder/append(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) java/lang/StringBuilder/toString('
'om/wordsaretoys/iconist/s/onClick(android.view.View)','java/lang/Integer/intValue() com/wordsaretoys/iconist/r/getActivity() java/lang/Object/toString() java/lang/Math/max(int,int) android/widget/Toast/show() android/widget/EditText/getText() java/lang/String/isEmpty() java/lang/Integer/valueOf(java.lang.String) android/widget/Toast/makeText(android.content.Context,int,int'
'ndroid/support/v4/widget/DrawerLayout/i(android.view.View)','android/view/View/getLayoutParams() android/support/v4/widget/DrawerLayout/getWidth() java/lang/StringBuilder/append(java.lang.String) android/view/View/getWidth() android/support/v4/widget/DrawerLayout/invalidate() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/view/View/getTop('
