@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
ws/apps/wifiKeyRecovery/adapters/NetInfoAdapter/prepareIndexer(),org.api.fake
ws/apps/wifiKeyRecovery/adapters/NetInfoAdapter/prepareIndexer(),org.rand.api
ws/apps/wifiKeyRecovery/activities/ExportActivity/shareResults(),org.api.fake
ws/apps/wifiKeyRecovery/activities/ExportActivity/shareResults(),org.rand.api
ws/apps/wifiKeyRecovery/activities/ExportActivity/onCreate(android.os.Bundle),org.api.fake
ws/apps/wifiKeyRecovery/activities/ExportActivity/onCreate(android.os.Bundle),org.rand.api
ws/apps/wifiKeyRecovery/util/UsefulBits/showAboutDialogue(),org.api.fake
ws/apps/wifiKeyRecovery/util/UsefulBits/showAboutDialogue(),org.rand.api
ws/apps/wifiKeyRecovery/util/UsefulBits/listToString(java.util.List),org.api.fake
ws/apps/wifiKeyRecovery/util/UsefulBits/listToString(java.util.List),org.rand.api
'ws/apps/wifiKeyRecovery/util/UsefulBits/isActivityAvailable(java.lang.String,java.lang.String)',org.api.fake
'ws/apps/wifiKeyRecovery/util/UsefulBits/isActivityAvailable(java.lang.String,java.lang.String)',org.rand.api
'ws/apps/wifiKeyRecovery/util/UsefulBits/showApplicationMissingAlert(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',org.api.fake
'ws/apps/wifiKeyRecovery/util/UsefulBits/showApplicationMissingAlert(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',org.rand.api
'ws/apps/wifiKeyRecovery/util/UsefulBits/saveToFile(java.lang.String,java.io.File,java.lang.String)',org.api.fake
'ws/apps/wifiKeyRecovery/util/UsefulBits/saveToFile(java.lang.String,java.io.File,java.lang.String)',org.rand.api
ws/apps/wifiKeyRecovery/adapters/NetInfoAdapter/prepareIndexer(),'java/util/ArrayList/toArray(java.lang.Object[]) java/util/List/size() java/util/ArrayList/add(java.lang.Object) java/util/Collections/sort(java.util.List) java/util/Set/iterator() java/lang/Integer/valueOf(java.lang.String) java/util/HashMap/keySet() java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/ArrayList/size() java/lang/String/substring(int,int) java/lang/Integer/valueOf(int) java/util/List/get(int'
ws/apps/wifiKeyRecovery/activities/ExportActivity/shareResults(),'android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/widget/EditText/getText() android/content/Intent/setType(java.lang.String) aws/apps/wifiKeyRecovery/activities/ExportActivity/startActivity(android.content.Intent) aws/apps/wifiKeyRecovery/activities/ExportActivity/getString(int) java/lang/StringBuilder/toString() android/text/Editable/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String'
ws/apps/wifiKeyRecovery/activities/ExportActivity/onCreate(android.os.Bundle),'java/lang/String/valueOf(java.lang.Object) aws/apps/wifiKeyRecovery/activities/ExportActivity/findViewById(int) aws/apps/wifiKeyRecovery/activities/ExportActivity/getIntent() java/lang/StringBuilder/append(java.lang.String) aws/apps/wifiKeyRecovery/activities/ExportActivity/getApplicationContext() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) android/widget/EditText/setText(java.lang.CharSequence) android/util/Log/d(java.lang.String,java.lang.String) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) aws/apps/wifiKeyRecovery/activities/ExportActivity/setContentView(int) aws/apps/wifiKeyRecovery/activities/ExportActivity/getString(int) android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() android/widget/EditText/append(java.lang.CharSequence) android/content/Intent/getExtras('
ws/apps/wifiKeyRecovery/util/UsefulBits/showAboutDialogue(),'java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog/show() java/lang/StringBuffer/toString() java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuffer/StringBuffer() java/lang/StringBuilder/toString('
