@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/pocketworkstation/pckeyboard/LatinIME/sendModifiableKeyChar(char)','org/pocketworkstation/pckeyboard/LatinIME/sendKeyChar(char) java/lang/Character/toString(char) org/pocketworkstation/pckeyboard/LatinIME/getResources() android/content/res/Resources/getString(int) org/pocketworkstation/pckeyboard/LatinIME/getApplicationContext() android/view/inputmethod/InputConnection/commitText(java.lang.CharSequence,int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() android/view/inputmethod/InputConnection/clearMetaKeyStates(int'
'rg/pocketworkstation/pckeyboard/LatinIME/getDictionary(android.content.res.Resources)','java/lang/Package/getName() java/lang/Integer/intValue() java/util/ArrayList/ArrayList() android/content/res/XmlResourceParser/getAttributeValue(java.lang.String,java.lang.String) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/content/res/XmlResourceParser/getEventType() java/lang/Class/getPackage() java/lang/Integer/valueOf(int) android/content/res/Resources/getXml(int) android/content/res/XmlResourceParser/getName() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/util/Log/e(java.lang.String,java.lang.String) android/content/res/XmlResourceParser/next() java/util/ArrayList/get(int'
'rg/pocketworkstation/pckeyboard/LatinIME/sendSpecialKey(int)','java/lang/Integer/intValue() java/util/Map/put(java.lang.Object,java.lang.Object) android/view/inputmethod/InputConnection/commitText(java.lang.CharSequence,int) java/lang/Character/toString(char) java/util/Map/get(java.lang.Object) android/view/inputmethod/InputConnection/sendKeyEvent(android.view.KeyEvent) org/pocketworkstation/pckeyboard/LatinIME/sendDownUpKeyEvents(int) org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() java/lang/Integer/valueOf(int) android/view/KeyEvent/KeyEvent(int,int) java/util/HashMap/HashMap('
'rg/pocketworkstation/pckeyboard/LatinIME/doubleSpace()','android/view/inputmethod/InputConnection/commitText(java.lang.CharSequence,int) android/view/inputmethod/InputConnection/deleteSurroundingText(int,int) android/view/inputmethod/InputConnection/beginBatchEdit() java/lang/CharSequence/charAt(int) org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputEditorInfo() android/view/inputmethod/InputConnection/endBatchEdit() java/lang/Character/isLetterOrDigit(char) java/lang/CharSequence/length() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() android/view/inputmethod/InputConnection/getTextBeforeCursor(int,int'
'rg/pocketworkstation/pckeyboard/LatinIME/applyTypedAlternatives(org.pocketworkstation.pckeyboard.EditingUtil$SelectedWord)','java/util/ArrayList/iterator() java/lang/Character/isUpperCase(char) java/util/Iterator/hasNext() java/lang/CharSequence/length() java/lang/String/toLowerCase() java/lang/CharSequence/toString() java/lang/CharSequence/charAt(int) java/util/Iterator/next() android/text/TextUtils/equals(java.lang.CharSequence,java.lang.CharSequence'
'rg/pocketworkstation/pckeyboard/LatinIME/swapPunctuationAndSpace()','java/lang/CharSequence/length() android/view/inputmethod/InputConnection/commitText(java.lang.CharSequence,int) java/lang/StringBuilder/append(java.lang.String) android/view/inputmethod/InputConnection/deleteSurroundingText(int,int) android/view/inputmethod/InputConnection/beginBatchEdit() java/lang/CharSequence/charAt(int) android/view/inputmethod/InputConnection/endBatchEdit() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputEditorInfo() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() java/lang/StringBuilder/append(char) android/view/inputmethod/InputConnection/getTextBeforeCursor(int,int'
'rg/pocketworkstation/pckeyboard/LatinIME/handleBackspace()','java/lang/CharSequence/length() android/view/inputmethod/InputConnection/deleteSurroundingText(int,int) org/pocketworkstation/pckeyboard/LatinIME/sendDownUpKeyEvents(int) org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() java/lang/StringBuilder/length() android/view/inputmethod/InputConnection/beginBatchEdit() java/lang/StringBuilder/delete(int,int) android/view/inputmethod/InputConnection/endBatchEdit() android/view/inputmethod/InputConnection/setComposingText(java.lang.CharSequence,int'
'rg/pocketworkstation/pckeyboard/LatinIME/loadSettings()','android/content/res/Resources/getString(int) java/lang/String/equals(java.lang.Object) org/pocketworkstation/pckeyboard/LatinIME/getResources() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/res/Resources/getBoolean(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) org/pocketworkstation/pckeyboard/LatinIME/getString(int) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/res/Resources/getConfiguration('
'rg/pocketworkstation/pckeyboard/LatinIME/onKeyUp(int,android.view.KeyEvent)','android/view/KeyEvent/getRepeatCount() android/inputmethodservice/InputMethodService/onKeyUp(int,android.view.KeyEvent) android/view/inputmethod/InputConnection/sendKeyEvent(android.view.KeyEvent) android/view/KeyEvent/KeyEvent(long,long,int,int,int,int,int,int) android/view/KeyEvent/getEventTime() org/pocketworkstation/pckeyboard/LatinKeyboardView/getShiftState() android/view/KeyEvent/getDeviceId() android/view/KeyEvent/getAction() java/lang/String/equals(java.lang.Object) android/view/KeyEvent/getScanCode() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() android/view/KeyEvent/getDownTime() android/view/KeyEvent/getKeyCode() org/pocketworkstation/pckeyboard/LatinKeyboardView/isShown('
'rg/pocketworkstation/pckeyboard/LatinIME/showOptionsMenu()','android/view/Window/setAttributes(android.view.WindowManager$LayoutParams) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog/getWindow() android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog/show() android/view/Window/getAttributes() org/pocketworkstation/pckeyboard/LatinKeyboardView/getWindowToken() android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) org/pocketworkstation/pckeyboard/LatinIME/getString(int) android/app/AlertDialog$Builder/setIcon(int) android/view/Window/addFlags(int) android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) android/content/res/Resources/getString(int'
'rg/pocketworkstation/pckeyboard/LatinIME/pickSuggestionManually(int,java.lang.CharSequence)','android/view/inputmethod/InputConnection/commitCompletion(android.view.inputmethod.CompletionInfo) java/lang/CharSequence/charAt(int) java/lang/StringBuilder/toString() java/lang/CharSequence/length() java/lang/String/toLowerCase() android/view/inputmethod/InputConnection/beginBatchEdit() java/lang/CharSequence/toString() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputEditorInfo() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() android/view/inputmethod/InputConnection/endBatchEdit('
'rg/pocketworkstation/pckeyboard/LatinIME/onSharedPreferenceChanged(android.content.SharedPreferences,java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) org/pocketworkstation/pckeyboard/LatinIME/getApplicationContext() java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() org/pocketworkstation/pckeyboard/LatinIME/getResources() java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) android/content/res/Resources/getString(int) android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/Resources/getBoolean(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/lang/StringBuilder/toString('
'rg/pocketworkstation/pckeyboard/LatinIME/reswapPeriodAndSpace()','java/lang/CharSequence/length() android/view/inputmethod/InputConnection/commitText(java.lang.CharSequence,int) android/view/inputmethod/InputConnection/deleteSurroundingText(int,int) android/view/inputmethod/InputConnection/beginBatchEdit() java/lang/CharSequence/charAt(int) org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputEditorInfo() android/view/inputmethod/InputConnection/endBatchEdit() org/pocketworkstation/pckeyboard/LatinIME/getCurrentInputConnection() android/view/inputmethod/InputConnection/getTextBeforeCursor(int,int'
'rg/pocketworkstation/pckeyboard/LatinIME/dump(java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','android/util/Printer/println(java.lang.String) android/inputmethodservice/InputMethodService/dump(java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/PrintWriterPrinter/PrintWriterPrinter(java.io.PrintWriter) java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'rg/pocketworkstation/pckeyboard/LatinIME/setNotification(boolean)','org/pocketworkstation/pckeyboard/LatinIME/getApplicationContext() android/app/NotificationManager/cancel(int) android/app/NotificationManager/notify(int,android.app.Notification) android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) org/pocketworkstation/pckeyboard/LatinIME/getSystemService(java.lang.String) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setAutoCancel(boolean) java/lang/System/currentTimeMillis() android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/content/Intent/Intent(java.lang.String) android/content/IntentFilter/IntentFilter(java.lang.String) android/app/Notification$Builder/setWhen(long) org/pocketworkstation/pckeyboard/LatinIME/unregisterReceiver(android.content.BroadcastReceiver) android/app/Notification$Builder/setTicker(java.lang.CharSequence) android/app/Notification$Builder/getNotification() org/pocketworkstation/pckeyboard/LatinIME/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/app/Notification$Builder/setSmallIcon(int'
'rg/pocketworkstation/pckeyboard/LatinIME/onCreate()','android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) org/pocketworkstation/pckeyboard/LatinIME/getResources() android/inputmethodservice/InputMethodService/onCreate() java/lang/Integer/parseInt(java.lang.String) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) org/pocketworkstation/pckeyboard/LatinIME/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/content/IntentFilter/addDataScheme(java.lang.String) android/content/res/Resources/getString(int) org/pocketworkstation/pckeyboard/LatinIME/getApplicationContext() android/content/IntentFilter/addAction(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/res/Resources/getConfiguration() android/util/Log/i(java.lang.String,java.lang.String) java/lang/System/getProperty(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/IntentFilter/IntentFilter(java.lang.String) android/content/IntentFilter/IntentFilter() android/content/res/Resources/getBoolean(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/util/Locale/toString() java/lang/StringBuilder/toString('
'rg/pocketworkstation/pckeyboard/LatinKeyboardView/makePopupWindow()','android/widget/PopupWindow/setContentView(android.view.View) org/pocketworkstation/pckeyboard/LatinKeyboardView/setOnKeyboardActionListener(org.pocketworkstation.pckeyboard.LatinKeyboardBaseView$OnKeyboardActionListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) org/pocketworkstation/pckeyboard/LatinKeyboardView/getPaddingTop() android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) org/pocketworkstation/pckeyboard/LatinKeyboardView/setVisibility(int) android/widget/PopupWindow/setHeight(int) org/pocketworkstation/pckeyboard/LatinKeyboardView/setPopupOffset(int,int) org/pocketworkstation/pckeyboard/LatinKeyboardView/getShiftState() android/content/Context/getSystemService(java.lang.String) org/pocketworkstation/pckeyboard/LatinKeyboardView/setPopupParent(android.view.View) android/widget/PopupWindow/setBackgroundDrawable(android.graphics.drawable.Drawable) org/pocketworkstation/pckeyboard/LatinKeyboardView/getLocationInWindow(int[]) org/pocketworkstation/pckeyboard/LatinKeyboardView/dismissPopupKeyboard() android/widget/PopupWindow/setAnimationStyle(int) org/pocketworkstation/pckeyboard/LatinKeyboardView/getWidth() org/pocketworkstation/pckeyboard/LatinKeyboardView/setShiftState(int) org/pocketworkstation/pckeyboard/LatinKeyboardView/getOnKeyboardActionListener() android/widget/PopupWindow/setWidth(int) android/widget/PopupWindow/PopupWindow(android.content.Context) org/pocketworkstation/pckeyboard/LatinKeyboardView/setPadding(int,int,int,int) org/pocketworkstation/pckeyboard/LatinKeyboardView/getContext('
'rg/pocketworkstation/pckeyboard/LatinKeyboardView/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getEventTime() android/view/MotionEvent/getMetaState() android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/view/MotionEvent/getActionIndex() android/view/MotionEvent/recycle() org/pocketworkstation/pckeyboard/LatinKeyboardView/getOnKeyboardActionListener() android/view/MotionEvent/setAction(int) org/pocketworkstation/pckeyboard/LatinKeyboardView/swipeUp() android/view/MotionEvent/getDownTime() org/pocketworkstation/pckeyboard/LatinKeyboardView/getKeyboard() org/pocketworkstation/pckeyboard/LatinKeyboardView/getHeight() android/view/MotionEvent/getAction() org/pocketworkstation/pckeyboard/LatinKeyboardView/invalidate() android/view/MotionEvent/obtain(long,long,int,float,float,int'
'rg/pocketworkstation/pckeyboard/UserBigramDictionary/addBigrams(java.lang.String,java.lang.String)','java/lang/Character/toLowerCase(char) java/util/HashSet/isEmpty() java/util/HashSet/remove(java.lang.Object) java/util/HashSet/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'rg/pocketworkstation/pckeyboard/UserBigramDictionary$UpdateDbTask/doInBackground(java.lang.Void[])','android/database/Cursor/getColumnIndex(java.lang.String) java/util/HashSet/iterator() java/util/Iterator/hasNext() java/lang/Long/valueOf(long) java/lang/Integer/toString(int) android/database/Cursor/close() java/util/Iterator/next() android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/database/Cursor/moveToFirst() java/lang/Long/intValue() android/database/Cursor/getInt(int) org/pocketworkstation/pckeyboard/UserBigramDictionary$DatabaseHelper/getWritableDatabase() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/execSQL(java.lang.String) android/database/sqlite/SQLiteDatabase/delete(java.lang.String,java.lang.String,java.lang.String[]'
'rg/pocketworkstation/pckeyboard/UserBigramDictionary$UpdateDbTask/checkPruneData(android.database.sqlite.SQLiteDatabase)','android/database/Cursor/getColumnIndex(java.lang.String) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/database/Cursor/close() android/database/Cursor/getCount() android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isAfterLast() android/database/sqlite/SQLiteDatabase/execSQL(java.lang.String) android/database/Cursor/getString(int) android/database/sqlite/SQLiteDatabase/delete(java.lang.String,java.lang.String,java.lang.String[]'
'rg/pocketworkstation/pckeyboard/LatinIMESettings/onCreate(android.os.Bundle)','org/pocketworkstation/pckeyboard/LatinIMESettings/addPreferencesFromResource(int) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) android/preference/PreferenceActivity/onCreate(android.os.Bundle) org/pocketworkstation/pckeyboard/LatinIMESettings/getString(int) org/pocketworkstation/pckeyboard/LatinIMESettings/getPreferenceManager() org/pocketworkstation/pckeyboard/LatinIMESettings/findPreference(java.lang.CharSequence) android/preference/PreferenceManager/getSharedPreferences() android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener'
'rg/pocketworkstation/pckeyboard/LatinIMESettings/onResume()','android/preference/ListPreference/setEntryValues(java.lang.CharSequence[]) java/lang/StringBuilder/append(java.lang.String) org/pocketworkstation/pckeyboard/LatinIMESettings/findPreference(java.lang.CharSequence) org/pocketworkstation/pckeyboard/LatinIMESettings/getListView() android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/StringBuilder() android/text/AutoText/getSize(android.view.View) android/preference/ListPreference/getEntries() android/preference/PreferenceActivity/onResume() android/preference/ListPreference/getEntryValues() java/lang/StringBuilder/toString() android/preference/PreferenceGroup/removePreference(android.preference.Preference) android/preference/ListPreference/setEntries(java.lang.CharSequence[]'
'rg/pocketworkstation/pckeyboard/Tutorial$Bubble/chooseSize(android.widget.PopupWindow,android.view.View,java.lang.CharSequence,android.widget.TextView)','android/text/Layout/getLineCount() android/widget/TextView/getPaddingTop() android/widget/TextView/getPaddingRight() android/widget/TextView/getPaddingLeft() java/lang/Math/max(float,float) android/widget/TextView/getPaint() android/text/Layout/getHeight() android/text/StaticLayout/StaticLayout(java.lang.CharSequence,android.text.TextPaint,int,android.text.Layout$Alignment,float,float,boolean) android/widget/PopupWindow/setWidth(int) android/text/Layout/getLineWidth(int) android/widget/TextView/getPaddingBottom() android/widget/PopupWindow/setHeight(int'
'rg/pocketworkstation/pckeyboard/ComposeSequence/format(java.lang.String)','java/lang/String/length() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) android/util/SparseArray/get(int) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/Character/valueOf(char'
'rg/pocketworkstation/pckeyboard/ComposeSequence/put(java.lang.String,java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/util/Map/containsKey(java.lang.Object) java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/substring(int,int) java/util/Set/contains(java.lang.Object'
'rg/pocketworkstation/pckeyboard/UserDictionary/addWords(android.database.Cursor)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/length() android/database/Cursor/close() android/database/Cursor/moveToFirst() org/pocketworkstation/pckeyboard/UserDictionary/clearDictionary() android/database/Cursor/getString(int) android/database/Cursor/moveToNext() org/pocketworkstation/pckeyboard/UserDictionary/getMaxWordLength() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
'rg/pocketworkstation/pckeyboard/UserDictionary/addWord(java.lang.String,int)','org/pocketworkstation/pckeyboard/UserDictionary$2/start() java/lang/String/length() android/content/ContentValues/ContentValues(int) org/pocketworkstation/pckeyboard/UserDictionary/getRequiresReload() java/lang/Integer/valueOf(int) org/pocketworkstation/pckeyboard/UserDictionary/setRequiresReload(boolean) android/content/Context/getContentResolver() android/content/ContentValues/put(java.lang.String,java.lang.String) org/pocketworkstation/pckeyboard/UserDictionary/getContext() android/content/ContentValues/put(java.lang.String,java.lang.Integer) org/pocketworkstation/pckeyboard/UserDictionary/getMaxWordLength('
'rg/pocketworkstation/pckeyboard/Keyboard$Key/parseCSV(java.lang.String)','java/lang/String/length() java/lang/String/indexOf(java.lang.String,int) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String'
'rg/pocketworkstation/pckeyboard/Keyboard$Key/getPopupKeyboardContent(boolean,boolean,boolean)','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/CharSequence/length() java/lang/String/charAt(int) java/lang/String/length() java/lang/String/toUpperCase(java.util.Locale) java/lang/CharSequence/charAt(int) java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/append(char) java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/lang/Character/toString(char'
'rg/pocketworkstation/pckeyboard/AutoDictionary/loadDictionaryAsync()','android/database/Cursor/getColumnIndex(java.lang.String) java/lang/String/length() android/database/Cursor/close() android/database/Cursor/getString(int) org/pocketworkstation/pckeyboard/AutoDictionary/getMaxWordLength() android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
'rg/pocketworkstation/pckeyboard/AutoDictionary/addWord(java.lang.String,int)','java/lang/Integer/Integer(int) java/lang/String/length() org/pocketworkstation/pckeyboard/AutoDictionary/getWordFrequency(java.lang.CharSequence) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/append(char) org/pocketworkstation/pckeyboard/AutoDictionary/getMaxWordLength() java/lang/StringBuilder/toString() java/lang/Character/toLowerCase(char) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
