@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
ndroid_maps_conflict_avoidance/com/google/common/task/TaskRunner/run(),org.api.fake
usradar/madison/FavoriteDialog/requerry(),org.api.fake
usradar/madison/FavoriteDialog/onStart(),org.api.fake
usradar/madison/G/init(busradar.madison.Main),org.api.fake
'om/google/android/maps/PixelConverter/setMatrix(android.graphics.Matrix,float,com.google.android.maps.GeoPoint,float,float)',org.api.fake
usradar/madison/AddDialog/reverseGeocode(java.lang.String),org.api.fake
usradar/madison/StopDialog/get_time_urls(int),org.api.fake
'ndroid_maps_conflict_avoidance/com/google/common/StaticUtil/savePreferenceAsObject(java.lang.String,java.lang.Object)',org.api.fake
'ndroid_maps_conflict_avoidance/com/google/common/StaticUtil/readPreferenceAsObject(java.lang.String,int)',org.api.fake
'usradar/madison/BusOverlay/draw(android.graphics.Canvas,com.google.android.maps.MapView,boolean)',org.api.fake
'usradar/madison/BusOverlay/onTap(com.google.android.maps.GeoPoint,com.google.android.maps.MapView)',org.api.fake
'ndroid_maps_conflict_avoidance/com/google/android/gsf/GoogleSettingsContract$Partner/getString(android.content.ContentResolver,java.lang.String)',org.api.fake
om/google/android/maps/ZoomHelper/addScale(long),org.api.fake
'om/google/android/maps/ZoomHelper/onDraw(android.graphics.Canvas,com.google.android.maps.MapView,long)',org.api.fake
'om/google/android/maps/MapView/onMeasure(int,int)',org.api.fake
'usradar/madison/MyLocations/updateLocation(long,java.lang.String,int,int)',org.api.fake
'usradar/madison/FavoriteDialog$3/onItemLongClick(android.widget.AdapterView,android.view.View,int,long)',org.api.fake
usradar/madison/FavoriteDialog$3/delete(int),org.api.fake
'ndroid_maps_conflict_avoidance/com/google/googlenav/datarequest/DataRequestDispatcher/serviceRequests(java.util.Vector,android_maps_conflict_avoidance.com.google.googlenav.datarequest.DataRequestDispatcher$DispatcherServer)',org.api.fake
ndroid_maps_conflict_avoidance/com/google/common/io/android/AndroidHttpClient/toCurl(org.apache.http.client.methods.HttpUriRequest),org.api.fake
ndroid_maps_conflict_avoidance/com/google/common/io/android/AndroidHttpClient/newInstance(java.lang.String),org.api.fake
ndroid_maps_conflict_avoidance/com/google/common/android/AndroidConfig/getSetting(java.lang.String),org.api.fake
ndroid_maps_conflict_avoidance/com/google/common/task/TaskRunner/run(),'java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android_maps_conflict_avoidance/com/google/common/task/Task/runInternal() android_maps_conflict_avoidance/com/google/common/task/Task/setState(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android_maps_conflict_avoidance/com/google/common/task/Task/updateFinishTimestamp('
usradar/madison/FavoriteDialog/requerry(),'java/lang/Integer/Integer(int) android/database/Cursor/close() java/util/ArrayList/add(java.lang.Object) android/database/Cursor/getString(int) android/widget/ArrayAdapter/add(java.lang.Object) android/database/Cursor/moveToNext() android/database/Cursor/getColumnIndex(java.lang.String) java/util/ArrayList/clear() android/widget/ArrayAdapter/clear() android/database/Cursor/moveToFirst() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
usradar/madison/FavoriteDialog/onStart(),'android/app/Dialog/onStart() java/lang/Integer/Integer(int) android/database/Cursor/close() java/util/ArrayList/add(java.lang.Object) android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() android/widget/ArrayAdapter/add(java.lang.Object) android/database/Cursor/moveToNext() android/database/Cursor/getColumnIndex(java.lang.String) android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
usradar/madison/G/init(busradar.madison.Main),'android/content/res/Resources/getDisplayMetrics() android/graphics/Bitmap/getWidth() java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/DataInputStream/close() java/io/OutputStream/flush() android/database/Cursor/close() busradar/madison/Main/getFilesDir() java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/FileOutputStream(java.lang.String,boolean) android/graphics/Bitmap/createScaledBitmap(android.graphics.Bitmap,int,int,boolean) java/io/OutputStream/write(byte[],int,int) android/database/Cursor/moveToFirst() android/content/res/Resources/openRawResource(int) java/io/OutputStream/close() busradar/madison/Main/getResources() android/database/sqlite/SQLiteDatabase/rawQuery(java.lang.String,java.lang.String[]) java/io/File/getParent() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/io/DataInputStream/readInt() android/database/sqlite/SQLiteException/SQLiteException() java/io/DataInputStream/DataInputStream(java.io.InputStream) android/database/Cursor/getLong(int) android/graphics/BitmapFactory/decodeResource(android.content.res.Resources,int) android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/getString(int) android/graphics/Bitmap/getHeight() android/database/sqlite/SQLiteDatabase/openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int) java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'om/google/android/maps/PixelConverter/setMatrix(android.graphics.Matrix,float,com.google.android.maps.GeoPoint,float,float)','android/graphics/Matrix/reset() android/graphics/Matrix/invert(android.graphics.Matrix) java/lang/StringBuilder/append(java.lang.String) android/graphics/Matrix/postConcat(android.graphics.Matrix) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/graphics/Matrix/postScale(float,float) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) android/graphics/Matrix/postTranslate(float,float'
usradar/madison/AddDialog/reverseGeocode(java.lang.String),'java/io/IOException/printStackTrace() android/location/Address/getLatitude() java/lang/StringBuilder/append(java.lang.String) android/location/Address/getLongitude() android/location/Geocoder/Geocoder(android.content.Context,java.util.Locale) java/util/List/size() android/location/Geocoder/getFromLocationName(java.lang.String,int) java/lang/StringBuilder/StringBuilder() java/util/List/get(int) java/util/Locale/getDefault() java/lang/StringBuilder/toString('
usradar/madison/StopDialog/get_time_urls(int),'android/database/sqlite/SQLiteDatabase/rawQuery(java.lang.String,java.lang.String[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder() android/database/Cursor/getCount() android/database/Cursor/getString(int) android/database/Cursor/moveToNext() java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'ndroid_maps_conflict_avoidance/com/google/common/StaticUtil/savePreferenceAsObject(java.lang.String,java.lang.Object)','java/io/DataOutput/writeInt(int) java/io/DataOutput/writeUTF(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() java/lang/Integer/intValue() java/lang/Long/longValue() java/io/DataOutput/writeLong(long) java/io/DataOutput/writeBoolean(boolean) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/ByteArrayOutputStream/toByteArray() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid_maps_conflict_avoidance/com/google/common/StaticUtil/readPreferenceAsObject(java.lang.String,int)','java/io/DataInput/readBoolean() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/Integer(int) java/lang/StringBuilder/StringBuilder() java/io/DataInput/readLong() java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/Boolean/Boolean(boolean) java/lang/StringBuilder/toString() java/lang/Long/Long(long) java/io/DataInput/readUTF() java/lang/StringBuilder/append(int) java/io/DataInput/readInt('
'usradar/madison/BusOverlay/draw(android.graphics.Canvas,com.google.android.maps.MapView,boolean)','java/util/ArrayList/ArrayList() android/graphics/Paint/setColor(int) com/google/android/maps/MapView/getWidth() android/graphics/Path/lineTo(float,float) java/lang/Math/round(float) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) java/util/Arrays/binarySearch(int[],int) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint) android/graphics/Bitmap/getHeight() busradar/madison/RouteTree/find(double,double,double,double,java.util.List) java/util/ArrayList/iterator() java/util/Iterator/hasNext() android/graphics/Bitmap/getWidth() java/lang/Double/valueOf(double) android/graphics/Path/Path() android/graphics/Paint/setStrokeWidth(float) java/lang/String/format(java.lang.String,java.lang.Object[]) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) android/graphics/Point/Point() android/graphics/Path/moveTo(float,float) java/util/Iterator/next() android/graphics/Point/Point(int,int) java/lang/Character/valueOf(char) com/google/android/maps/MapView/getHeight('
