@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
r/com/bandtec/serialbtcontrol/ui/i/a(android.content.Context),'android/text/TextPaint/setTextSize(float) android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) java/text/DecimalFormatSymbols/DecimalFormatSymbols(java.util.Locale) java/lang/CharSequence/toString() android/content/Context/getText(int) android/text/TextPaint/getFontMetrics(android.graphics.Paint$FontMetrics) android/text/TextPaint/setTypeface(android.graphics.Typeface) android/text/TextPaint/getFontMetrics() java/lang/Math/min(int,int) java/util/Locale/getDefault() java/text/DecimalFormatSymbols/getDecimalSeparator() android/content/res/Resources/getDisplayMetrics() android/content/Context/getAssets() android/content/Context/getResources('
'r/com/bandtec/serialbtcontrol/ui/i/a(android.content.Context,java.lang.String)','android/widget/Toast/getView() android/widget/Toast/Toast(android.content.Context) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/Toast/setView(android.view.View) android/widget/Toast/show() android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setPadding(int,int,int,int) android/widget/TextView/TextView(android.content.Context) android/widget/Toast/setDuration(int) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/TextView/setGravity(int'
r/com/bandtec/serialbtcontrol/a/a(boolean),'br/com/bandtec/serialbtcontrol/a/b(int) android/app/Application/getPackageName() android/view/View/setPadding(int,int,int,int) java/lang/StringBuilder/append(java.lang.String) android/widget/TextView/setLinksClickable(boolean) android/app/Application/getPackageManager() android/widget/TextView/setLinkTextColor(int) android/widget/ScrollView/setHorizontalFadingEdgeEnabled(boolean) android/widget/TextView/setTextSize(int,float) android/widget/TextView/setText(java.lang.CharSequence) android/widget/ScrollView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/ScrollView/setFadingEdgeLength(int) java/lang/StringBuilder/StringBuilder(java.lang.String) br/com/bandtec/serialbtcontrol/ui/BgButton/setOnClickListener(android.view.View$OnClickListener) android/widget/TextView/setAutoLinkMask(int) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) br/com/bandtec/serialbtcontrol/a/i() br/com/bandtec/serialbtcontrol/a/d(int) java/lang/StringBuilder/toString() br/com/bandtec/serialbtcontrol/a/c(int) android/widget/ScrollView/setVerticalFadingEdgeEnabled(boolean'
r/com/bandtec/serialbtcontrol/b/c(),'br/com/bandtec/serialbtcontrol/b/j() android/bluetooth/BluetoothAdapter/cancelDiscovery() android/bluetooth/BluetoothDevice/getAddress() android/bluetooth/BluetoothAdapter/getBondedDevices() java/lang/StringBuilder/StringBuilder(java.lang.String) br/com/bandtec/serialbtcontrol/ui/BgButton/setOnClickListener(android.view.View$OnClickListener) java/util/Set/iterator() br/com/bandtec/serialbtcontrol/ui/BgTextView/setTextColor(android.content.res.ColorStateList) br/com/bandtec/serialbtcontrol/ui/BgListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) java/lang/String/valueOf(java.lang.Object) br/com/bandtec/serialbtcontrol/activity/ActivityHost/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/view/View/setPadding(int,int,int,int) java/util/Iterator/hasNext() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) android/widget/LinearLayout/setPadding(int,int,int,int) java/util/Iterator/next() android/bluetooth/BluetoothAdapter/getDefaultAdapter() android/bluetooth/BluetoothDevice/getName() android/bluetooth/BluetoothAdapter/startDiscovery() android/content/IntentFilter/IntentFilter(java.lang.String) android/bluetooth/BluetoothAdapter/isDiscovering() java/util/ArrayList/contains(java.lang.Object) br/com/bandtec/serialbtcontrol/b/c(int) java/lang/StringBuilder/toString() br/com/bandtec/serialbtcontrol/b/i() br/com/bandtec/serialbtcontrol/b/b(int'
'r/com/bandtec/serialbtcontrol/d/a(br.com.bandtec.serialbtcontrol.activity.a,int,int,android.content.Intent)','android/content/res/Resources/getString(int) br/com/bandtec/serialbtcontrol/d/l() android/os/Bundle/getBoolean(java.lang.String) android/app/ProgressDialog/show(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,boolean) java/lang/String/toUpperCase(java.util.Locale) android/bluetooth/BluetoothAdapter/getDefaultAdapter() android/content/Intent/getExtras() android/os/Bundle/getString(java.lang.String) br/com/bandtec/serialbtcontrol/d/j() br/com/bandtec/serialbtcontrol/e/start('
r/com/bandtec/serialbtcontrol/d/a(boolean),'android/view/View/setPadding(int,int,int,int) br/com/bandtec/serialbtcontrol/ui/BgButton/setPadding(int,int,int,int) br/com/bandtec/serialbtcontrol/ui/BgButton/setTextSize(int,float) br/com/bandtec/serialbtcontrol/ui/BgButton/setOnClickListener(android.view.View$OnClickListener) br/com/bandtec/serialbtcontrol/ui/BgButton/setTextColor(android.content.res.ColorStateList) br/com/bandtec/serialbtcontrol/d/b(int) br/com/bandtec/serialbtcontrol/d/i() java/lang/Character/toString(char) br/com/bandtec/serialbtcontrol/ui/BgButton/setText(java.lang.CharSequence) br/com/bandtec/serialbtcontrol/ui/BgDirControl/getLayoutParams() br/com/bandtec/serialbtcontrol/ui/BgDirControl/setLayoutParams(android.view.ViewGroup$LayoutParams) br/com/bandtec/serialbtcontrol/d/c(int'
'r/com/bandtec/serialbtcontrol/d/a(java.lang.CharSequence,boolean)','android/view/View/setVisibility(int) br/com/bandtec/serialbtcontrol/ui/BgTextView/setTextColor(android.content.res.ColorStateList) android/widget/RelativeLayout$LayoutParams/addRule(int,int) br/com/bandtec/serialbtcontrol/d/c(int) br/com/bandtec/serialbtcontrol/ui/BgTextView/setLayoutParams(android.view.ViewGroup$LayoutParams) br/com/bandtec/serialbtcontrol/ui/BgTextView/setText(java.lang.CharSequence) br/com/bandtec/serialbtcontrol/ui/BgButton/setVisibility(int) br/com/bandtec/serialbtcontrol/ui/BgTextView/setVisibility(int) br/com/bandtec/serialbtcontrol/ui/BgDirControl/setVisibility(int) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int'
r/com/bandtec/serialbtcontrol/d/handleMessage(android.os.Message),'br/com/bandtec/serialbtcontrol/d/j() android/content/res/Resources/getString(int) br/com/bandtec/serialbtcontrol/d/l() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) java/util/ArrayList/size() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/util/ArrayList/indexOf(java.lang.Object) android/os/Bundle/getString(java.lang.String) br/com/bandtec/serialbtcontrol/d/i() java/util/ArrayList/remove(int) android/os/Message/getData() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/os/Bundle/getInt(java.lang.String) android/app/AlertDialog/show() br/com/bandtec/serialbtcontrol/d/a(br.com.bandtec.serialbtcontrol.activity.a,int) java/util/ArrayList/add(int,java.lang.Object) android/app/AlertDialog$Builder/create() android/app/ProgressDialog/dismiss() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
r/com/bandtec/serialbtcontrol/e/c(),'android/content/res/Resources/getString(int) android/bluetooth/BluetoothSocket/getOutputStream() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/io/IOException/IOException() android/bluetooth/BluetoothDevice/createRfcommSocketToServiceRecord(java.util.UUID) android/bluetooth/BluetoothSocket/connect() java/lang/Integer/valueOf(int) java/lang/Object/getClass() android/bluetooth/BluetoothAdapter/getRemoteDevice(java.lang.String) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]'
r/com/bandtec/serialbtcontrol/ui/BgListView/onDraw(android.graphics.Canvas),'android/text/TextPaint/setTextSize(float) android/graphics/Canvas/translate(float,float) android/text/StaticLayout/getHeight() android/widget/ListView/onDraw(android.graphics.Canvas) br/com/bandtec/serialbtcontrol/ui/BgListView/getWidth() br/com/bandtec/serialbtcontrol/ui/BgListView/getDrawingRect(android.graphics.Rect) br/com/bandtec/serialbtcontrol/ui/BgListView/getHeight() br/com/bandtec/serialbtcontrol/ui/BgListView/getAdapter() android/text/TextPaint/setColor(int) android/widget/ListAdapter/getCount() android/text/StaticLayout/getWidth() android/text/StaticLayout/draw(android.graphics.Canvas'
r/com/bandtec/serialbtcontrol/ui/BgListView/a(),'android/widget/ListView/setVerticalFadingEdgeEnabled(boolean) android/widget/ListView/setFocusable(boolean) android/widget/ListView/setFocusableInTouchMode(boolean) android/widget/ListView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/ListView/setDivider(android.graphics.drawable.Drawable) android/widget/ListView/setCacheColorHint(int) android/widget/ListView/setSelector(android.graphics.drawable.Drawable) android/widget/ListView/setHorizontalFadingEdgeEnabled(boolean) android/widget/ListView/setFadingEdgeLength(int) android/widget/ListView/setDividerHeight(int'
'r/com/bandtec/serialbtcontrol/c/onReceive(android.content.Context,android.content.Intent)','android/bluetooth/BluetoothDevice/getAddress() java/lang/StringBuilder/StringBuilder(java.lang.String) android/bluetooth/BluetoothDevice/getName() android/widget/LinearLayout/setVisibility(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/content/Intent/getParcelableExtra(java.lang.String) java/lang/String/length() java/lang/CharSequence/toString() java/lang/String/equals(java.lang.Object) br/com/bandtec/serialbtcontrol/ui/BgButton/setVisibility(int) br/com/bandtec/serialbtcontrol/b/d(int'
'r/com/bandtec/serialbtcontrol/b/d/a(android.content.Context,java.lang.String)','android/util/SparseArray/size() java/lang/Integer/intValue() java/lang/Object/toString() android/util/SparseArray/get(int) java/io/BufferedOutputStream/flush() java/lang/String/length() android/util/SparseArray/keyAt(int) android/content/Context/openFileOutput(java.lang.String,int) java/lang/String/getBytes() java/io/FileOutputStream/close() java/io/BufferedOutputStream/close() java/lang/Long/longValue() java/lang/Double/doubleValue() java/lang/Float/floatValue() java/io/BufferedOutputStream/write(byte[],int,int) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream,int'
