@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'e/greenrobot/event/EventBus/subscribe(java.lang.Object,de.greenrobot.event.SubscriberMethod,boolean,int)','java/util/concurrent/CopyOnWriteArrayList/size() android/os/Looper/getMainLooper() android/os/Looper/myLooper() java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/concurrent/CopyOnWriteArrayList/get(int) java/util/concurrent/CopyOnWriteArrayList/contains(java.lang.Object) java/util/List/add(java.lang.Object) java/util/concurrent/CopyOnWriteArrayList/CopyOnWriteArrayList() java/lang/StringBuilder/toString() java/util/concurrent/CopyOnWriteArrayList/add(int,java.lang.Object) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'e/greenrobot/event/EventBus/unregister(java.lang.Object)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/List/iterator() java/util/Map/remove(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'e/greenrobot/event/util/ExceptionToResourceMapping/mapThrowableFlat(java.lang.Throwable)','java/lang/Class/isAssignableFrom(java.lang.Class) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Set/iterator() java/util/Map/entrySet() java/lang/Object/getClass() java/util/Map$Entry/getValue('
'utterknife/internal/ButterKnifeProcessor/findAndParseListener(javax.annotation.processing.RoundEnvironment,java.lang.Class,java.util.Map,java.util.Set)','javax/annotation/processing/RoundEnvironment/getElementsAnnotatedWith(java.lang.Class) java/lang/Class/getSimpleName() java/util/Iterator/hasNext() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/Set/iterator() java/io/StringWriter/StringWriter() java/io/StringWriter/toString() java/util/Iterator/next() java/lang/Exception/printStackTrace(java.io.PrintWriter'
'utterknife/internal/ButterKnifeProcessor/process(java.util.Set,javax.annotation.processing.RoundEnvironment)','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() javax/annotation/processing/Filer/createSourceFile(java.lang.CharSequence,javax.lang.model.element.Element[]) java/io/IOException/getMessage() java/util/Iterator/next() java/io/Writer/close() java/io/Writer/write(java.lang.String) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet() javax/tools/JavaFileObject/openWriter() java/io/Writer/flush('
'utterknife/internal/ButterKnifeProcessor/isSubtypeOfType(javax.lang.model.type.TypeMirror,java.lang.String)','java/lang/Object/toString() java/util/Iterator/hasNext() java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) javax/lang/model/type/DeclaredType/getTypeArguments() java/util/List/iterator() javax/lang/model/element/TypeElement/getInterfaces() java/util/Iterator/next() javax/lang/model/type/DeclaredType/asElement() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/append(char) javax/lang/model/type/TypeMirror/toString() java/lang/StringBuilder/toString() javax/lang/model/element/TypeElement/getSuperclass('
'utterknife/internal/ButterKnifeProcessor/parseInjectViews(javax.lang.model.element.Element,java.util.Map,java.util.Set)','java/lang/Object/toString() javax/lang/model/element/Element/getEnclosingElement() java/util/List/size() javax/lang/model/type/TypeMirror/getKind() java/util/List/get(int) javax/lang/model/element/Element/getSimpleName() javax/lang/model/element/TypeElement/getQualifiedName() javax/lang/model/element/Element/asType() java/lang/String/equals(java.lang.Object) javax/lang/model/type/DeclaredType/getTypeArguments() javax/lang/model/element/Element/getAnnotation(java.lang.Class) javax/lang/model/type/TypeMirror/toString() javax/lang/model/type/TypeVariable/getUpperBound() java/util/Set/add(java.lang.Object) java/lang/AssertionError/AssertionError() javax/lang/model/type/ArrayType/getComponentType('
'utterknife/internal/ButterKnifeProcessor/parseInjectView(javax.lang.model.element.Element,java.util.Map,java.util.Set)','java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/Integer/valueOf(int) javax/lang/model/element/Element/getSimpleName() javax/lang/model/type/TypeVariable/getUpperBound() java/lang/Object/toString() javax/lang/model/element/Element/getEnclosingElement() java/util/Map/get(java.lang.Object) javax/lang/model/element/Element/getAnnotation(java.lang.Class) javax/lang/model/type/TypeMirror/toString() javax/lang/model/element/TypeElement/getQualifiedName() java/util/Collection/iterator() javax/lang/model/element/Element/asType() java/util/Set/add(java.lang.Object'
'utterknife/internal/ButterKnifeProcessor/parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/List/size() javax/lang/model/element/ExecutableElement/getSimpleName() java/lang/StringBuilder/StringBuilder() javax/lang/model/element/Element/getSimpleName() javax/lang/model/element/TypeElement/getQualifiedName() java/util/BitSet/get(int) java/lang/Enum/name() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/Class/getField(java.lang.String) java/lang/Object/toString() java/lang/Class/getSimpleName() java/lang/Enum/getDeclaringClass() java/util/List/isEmpty() java/lang/Class/getAnnotation(java.lang.Class) java/util/Arrays/asList(java.lang.Object[]) javax/lang/model/element/Element/getEnclosingElement() javax/lang/model/element/Element/getKind() java/lang/reflect/Method/getReturnType() java/lang/String/equals(java.lang.Object) java/util/BitSet/BitSet(int) java/util/BitSet/set(int) javax/lang/model/element/TypeElement/asType() javax/lang/model/element/Element/getAnnotation(java.lang.Class) java/lang/StringBuilder/append(char) javax/lang/model/type/TypeMirror/toString() javax/lang/model/element/VariableElement/asType() java/lang/Integer/valueOf(int) java/util/List/get(int) javax/lang/model/type/TypeVariable/getUpperBound() javax/lang/model/element/ExecutableElement/getReturnType() java/lang/reflect/Field/getAnnotation(java.lang.Class) javax/lang/model/element/ExecutableElement/getParameters() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString('
'utterknife/internal/ButterKnifeProcessor/findAndParseTargets(javax.annotation.processing.RoundEnvironment)','javax/annotation/processing/RoundEnvironment/getElementsAnnotatedWith(java.lang.Class) java/util/LinkedHashSet/LinkedHashSet() java/util/Set/iterator() java/io/StringWriter/StringWriter() java/util/Map$Entry/getValue() java/util/LinkedHashMap/LinkedHashMap() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/Iterator/next() java/lang/Exception/printStackTrace(java.io.PrintWriter) java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/util/Map/entrySet('
'e/greenrobot/event/util/ErrorDialogManager/isSupportActivity(android.app.Activity)','java/lang/Class/getSuperclass() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/startsWith(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Class/getName() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'utterknife/ButterKnife/findInjectorForClass(java.lang.Class)','java/lang/Class/forName(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Class/getSuperclass() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Class/getName() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/String/startsWith(java.lang.String'
'om/nightshadelabs/bluetoothvolume/j/onProgressChanged(android.widget.SeekBar,int,boolean)','java/lang/Thread/start() java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) android/media/AudioManager/setStreamVolume(int,int,int) java/lang/StringBuilder/append(int) android/widget/SeekBar/getId() java/lang/Thread/Thread(java.lang.Runnable) android/widget/SeekBar/getProgress('
'om/nightshadelabs/bluetoothvolume/j/onStopTrackingTouch(android.widget.SeekBar)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(int) android/widget/SeekBar/getId() java/util/HashMap/HashMap() com/nightshadelabs/bluetoothvolume/s/execute(java.lang.Object[]) java/lang/StringBuilder/StringBuilder() android/widget/SeekBar/getProgress() java/lang/StringBuilder/toString() com/nightshadelabs/bluetoothvolume/s/cancel(boolean'
'e/greenrobot/event/SubscriberMethodFinder/findSubscriberMethods(java.lang.Class)','java/lang/Class/getSuperclass() java/lang/Class/getDeclaredMethods() java/lang/StringBuilder/append(java.lang.String) java/lang/reflect/Method/getModifiers() java/lang/reflect/Method/getName() java/lang/StringBuilder/append(java.lang.Object) java/util/HashSet/HashSet() java/lang/StringBuilder/toString() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/List/isEmpty() java/lang/StringBuilder/setLength(int) java/lang/String/length() java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/HashSet/add(java.lang.Object) java/lang/String/equals(java.lang.Object) java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/String/substring(int) java/util/Map/containsKey(java.lang.Object) java/util/List/add(java.lang.Object) java/lang/StringBuilder/append(char) java/lang/reflect/Method/getParameterTypes() java/lang/String/startsWith(java.lang.String'
