@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/crashlytics/android/internal/a/b(java.lang.Object)','java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Set/iterator() java/util/Map/containsKey(java.lang.Object) java/util/HashSet/HashSet() java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/HashMap/HashMap() java/lang/Object/getClass() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/Set/add(java.lang.Object'
'om/crashlytics/android/internal/b/c(java.lang.Object)','java/lang/Class/getSuperclass() java/util/Set/iterator() java/util/List/add(java.lang.Object) java/lang/Object/getClass() java/util/HashSet/HashSet() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/util/List/remove(int) java/util/List/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/lang/ThreadLocal/get() java/util/Set/isEmpty() java/util/LinkedList/LinkedList() java/util/Set/add(java.lang.Object) java/util/concurrent/ConcurrentLinkedQueue/offer(java.lang.Object'
'om/crashlytics/android/internal/b/a(java.lang.Object)','java/util/concurrent/CopyOnWriteArraySet/CopyOnWriteArraySet() java/util/Set/addAll(java.util.Collection) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Set/isEmpty() java/util/concurrent/ConcurrentMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Iterator/next() java/util/Map/keySet() java/util/Set/iterator() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/concurrent/ConcurrentMap/putIfAbsent(java.lang.Object,java.lang.Object'
'om/crashlytics/android/internal/b/b(java.lang.Object)','java/util/Set/removeAll(java.util.Collection) java/util/Iterator/next() java/util/Set/containsAll(java.util.Collection) java/util/concurrent/ConcurrentMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/concurrent/ConcurrentMap/remove(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Set/iterator() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Collection/contains(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/util/Map$Entry/getValue() java/util/Map/entrySet('
'om/crashlytics/android/v/a(java.lang.StackTraceElement,boolean)','java/lang/StackTraceElement/isNativeMethod() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getFileName() java/lang/Math/max(int,int) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() java/lang/StackTraceElement/getMethodName() java/lang/StringBuilder/toString('
'om/crashlytics/android/v/a(com.crashlytics.android.h,int,java.lang.StackTraceElement,boolean)','java/lang/StackTraceElement/isNativeMethod() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StackTraceElement/getFileName() java/lang/StackTraceElement/getMethodName() java/lang/Math/max(int,int) java/lang/StackTraceElement/getLineNumber() java/lang/StackTraceElement/getClassName() java/lang/StringBuilder/toString('
'om/crashlytics/android/v/a(java.io.File[])','java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.Object) java/io/File/listFiles() java/io/File/delete() java/lang/StringBuilder/toString() java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/crashlytics/android/v/k()','java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/UUID/randomUUID() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/UUID/toString() java/io/File/delete() java/lang/StringBuilder/toString() com/crashlytics/android/Crashlytics/getContext('
'om/crashlytics/android/v/l()','java/lang/StringBuilder/StringBuilder(java.lang.String) com/crashlytics/android/internal/ai/a() java/lang/StringBuilder/append(java.lang.String) com/crashlytics/android/Crashlytics/getContext() android/content/Context/getPackageCodePath() java/util/Date/Date() java/lang/StringBuilder/StringBuilder() java/util/Date/getTime() java/lang/StringBuilder/toString() com/crashlytics/android/internal/ai/a(java.lang.String'
'om/crashlytics/android/v/m()','java/util/Date/Date() java/util/Set/add(java.lang.Object) java/io/File/delete() java/util/regex/Matcher/group(int) java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/util/regex/Matcher/matches() java/util/Arrays/sort(java.lang.Object[],java.util.Comparator) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Boolean/valueOf(boolean) java/lang/Integer/valueOf(int) java/lang/Math/min(int,int) java/util/Date/getTime() java/util/HashSet/HashSet() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString('
'om/crashlytics/android/v/a(java.lang.Throwable,java.io.Writer)','java/lang/String/replaceAll(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StackTraceElement/toString() java/lang/Throwable/getStackTrace() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Throwable/getCause() java/lang/Class/getName() java/lang/Object/getClass() java/lang/Throwable/getLocalizedMessage() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/Writer/write(java.lang.String'
'om/crashlytics/android/v/a(java.lang.Thread,java.lang.Throwable,java.util.Map)','java/util/Iterator/hasNext() android/content/res/Resources/getConfiguration() java/util/Iterator/next() java/util/Set/iterator() java/util/Map/entrySet() java/util/Map$Entry/getKey() com/crashlytics/android/Crashlytics/getContext() java/util/Map$Entry/getValue() android/content/Context/getResources('
'om/crashlytics/android/v/a(java.util.Date,com.crashlytics.android.h,java.lang.Thread,java.lang.Throwable,java.lang.String,boolean)','java/util/List/add(java.lang.Object) java/io/File/getPath() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/TreeMap/TreeMap(java.util.Map) android/content/res/Resources/getConfiguration() java/util/Map/isEmpty() java/lang/Throwable/getStackTrace() com/crashlytics/android/Crashlytics/getContext() java/util/Map/size() java/util/TreeMap/TreeMap() android/os/Environment/getDataDirectory() java/util/Iterator/next() java/util/LinkedList/LinkedList() java/lang/Thread/getAllStackTraces() java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Date/getTime() java/util/Map/entrySet() android/content/Context/getResources('
'om/crashlytics/android/v/a(com.crashlytics.android.internal.aq,int,long,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Long/valueOf(long) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/lang/String/length() java/lang/String/getBytes(java.lang.String) java/lang/String/substring(int'
'om/crashlytics/android/v/uncaughtException(java.lang.Thread,java.lang.Throwable)','java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/getName() java/util/Date/Date() java/lang/StringBuilder/append(java.lang.Object) java/util/concurrent/atomic/AtomicBoolean/set(boolean) com/crashlytics/android/Crashlytics/getContext() android/content/Context/unregisterReceiver(android.content.BroadcastReceiver) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/util/concurrent/atomic/AtomicBoolean/getAndSet(boolean) java/lang/Thread$UncaughtExceptionHandler/uncaughtException(java.lang.Thread,java.lang.Throwable'
'om/crashlytics/android/v/c(java.lang.String)','java/util/Iterator/hasNext() java/lang/Runtime/getRuntime() android/os/StatFs/getBlockCount() java/util/Map$Entry/getValue() java/util/Map/entrySet() android/os/StatFs/StatFs(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() android/os/Environment/getDataDirectory() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() android/os/StatFs/getBlockSize() java/util/Set/iterator() java/lang/Runtime/availableProcessors() java/io/File/getPath() java/lang/StringBuilder/toString('
'om/crashlytics/android/W/a(com.crashlytics.android.U)','com/crashlytics/android/W/a() com/crashlytics/android/W/b() java/lang/StringBuilder/append(int) java/util/Iterator/next() java/util/Map/entrySet() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Set/iterator('
'om/crashlytics/android/internal/D/c()','android/content/Context/getPackageManager() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) java/lang/Integer/toString(int) java/io/File/File(java.lang.String) java/io/File/lastModified() java/lang/Thread/Thread(java.lang.Runnable,java.lang.String) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/Thread/start() android/content/Context/getPackageName() com/crashlytics/android/internal/D/getContext('
'om/crashlytics/android/Crashlytics/a(java.lang.String,android.content.Context,float)','java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Context/getApplicationInfo() android/content/Context/getApplicationContext() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/content/ContextWrapper/ContextWrapper(android.content.Context) java/lang/StringBuilder/toString() android/content/ContextWrapper/getPackageManager() android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/getDefaultUncaughtExceptionHandler() android/content/pm/PackageManager/getApplicationLabel(android.content.pm.ApplicationInfo) android/content/pm/PackageManager/getInstallerPackageName(java.lang.String) java/lang/Thread/start() java/lang/Integer/toString(int) java/lang/CharSequence/toString() android/content/ContextWrapper/getPackageName() java/util/concurrent/CountDownLatch/CountDownLatch(int) java/lang/Thread/setDefaultUncaughtExceptionHandler(java.lang.Thread$UncaughtExceptionHandler) java/lang/Thread/Thread(java.lang.Runnable,java.lang.String) java/util/concurrent/CountDownLatch/await(long,java.util.concurrent.TimeUnit'
'om/crashlytics/android/internal/aH/checkServerTrusted(java.security.cert.X509Certificate[],java.lang.String)','java/security/cert/CertificateException/CertificateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) javax/net/ssl/X509TrustManager/checkServerTrusted(java.security.cert.X509Certificate[],java.lang.String) java/util/Set/contains(java.lang.Object) java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/System/currentTimeMillis('
'om/crashlytics/android/internal/aH/a(java.security.cert.X509Certificate)','java/security/cert/CertificateException/CertificateException(java.lang.Throwable) java/security/cert/X509Certificate/getPublicKey() java/util/Iterator/hasNext() java/util/Arrays/equals(byte[],byte[]) java/security/PublicKey/getEncoded() java/util/Iterator/next() java/security/MessageDigest/digest(byte[]) java/util/List/iterator() java/security/MessageDigest/getInstance(java.lang.String'
'om/crashlytics/android/internal/H/a(java.lang.String,java.util.List)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/List/iterator() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() com/crashlytics/android/internal/H/a() com/crashlytics/android/internal/H/b('
'om/crashlytics/android/internal/K/d()','java/util/ArrayList/ArrayList() java/io/File/getName() java/util/List/size() java/util/Iterator/next() java/util/ArrayList/add(java.lang.Object) java/lang/Integer/valueOf(int) java/util/List/iterator() java/util/Iterator/hasNext() java/util/TreeSet/TreeSet(java.util.Comparator) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/util/ArrayList/size() java/util/TreeSet/iterator() java/util/TreeSet/add(java.lang.Object'
'om/crashlytics/android/internal/aO/a(com.crashlytics.android.internal.aZ)','com/crashlytics/android/internal/aO/a(java.util.Map) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) com/crashlytics/android/internal/aO/a() java/lang/Integer/toString(int) java/util/HashMap/HashMap() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) org/json/JSONObject/JSONObject(java.lang.String'
'om/crashlytics/android/internal/aq/toString()','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(int) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
