@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'e/grafelhaft/winespray/app/TutorialActivity/init()','android/view/View/setOnClickListener(android.view.View$OnClickListener) de/grafelhaft/winespray/app/ftu/WelcomeFtuFragment/setOnStepReadyListener(de.grafelhaft.grafellib.fragment.OnStepReadyListener) de/grafelhaft/grafellib/view/TabLayout/setupWithViewPager(android.support.v4.view.ViewPager) de/grafelhaft/grafellib/view/ExtendedViewPager/setAdapter(android.support.v4.view.PagerAdapter) de/grafelhaft/grafellib/adapter/ViewStatePagerAdapter/ViewStatePagerAdapter(android.support.v4.app.FragmentManager,android.support.v4.app.Fragment[]) de/grafelhaft/winespray/app/ftu/SensorCountFtuFragment/setOnStepReadyListener(de.grafelhaft.grafellib.fragment.OnStepReadyListener) de/grafelhaft/grafellib/view/ExtendedViewPager/setPagingEnabled(boolean) de/grafelhaft/winespray/app/TutorialActivity/findViewById(int) android/util/Pair/Pair(java.lang.Object,java.lang.Object) de/grafelhaft/grafellib/view/ExtendedViewPager/addOnPageChangeListener(android.support.v4.view.ViewPager$OnPageChangeListener) java/lang/Integer/valueOf(int) de/grafelhaft/winespray/app/TutorialActivity/getSupportFragmentManager('
'e/grafelhaft/winespray/app/fragment/MapFragment/onMapReady(com.google.android.gms.maps.GoogleMap)','com/google/android/gms/maps/model/LatLng/LatLng(double,double) com/google/android/gms/maps/GoogleMap/setPadding(int,int,int,int) java/util/List/size() android/location/Location/getLongitude() com/google/android/gms/maps/UiSettings/setZoomGesturesEnabled(boolean) java/util/List/iterator() com/google/android/gms/maps/UiSettings/setZoomControlsEnabled(boolean) java/util/Iterator/hasNext() com/google/android/gms/maps/GoogleMap/setMyLocationEnabled(boolean) com/google/android/gms/maps/UiSettings/setMyLocationButtonEnabled(boolean) com/google/android/gms/maps/GoogleMap/setMapType(int) com/google/android/gms/maps/GoogleMap/getUiSettings() com/google/android/gms/maps/GoogleMap/setOnMyLocationButtonClickListener(com.google.android.gms.maps.GoogleMap$OnMyLocationButtonClickListener) java/util/Iterator/next() android/location/Location/getLatitude('
'e/grafelhaft/winespray/app/fragment/MapFragment/onMyLocationButtonClick()','de/grafelhaft/winespray/acrecontrol/IPoint/y() com/google/android/gms/maps/GoogleMap/getCameraPosition() com/google/android/gms/maps/GoogleMap/animateCamera(com.google.android.gms.maps.CameraUpdate) java/util/List/size() android/location/Location/getLongitude() java/util/List/get(int) android/location/Location/getLatitude() de/grafelhaft/winespray/acrecontrol/IPoint/x() com/google/android/gms/maps/CameraUpdateFactory/newLatLngZoom(com.google.android.gms.maps.model.LatLng,float) com/google/android/gms/maps/model/LatLng/LatLng(double,double'
'e/grafelhaft/winespray/app/fragment/MapFragment/addPoint(de.grafelhaft.winespray.model.Location)','android/content/res/Resources/getColor(int) com/google/android/gms/maps/model/Polyline/setPoints(java.util.List) com/google/android/gms/maps/CameraUpdateFactory/newLatLng(com.google.android.gms.maps.model.LatLng) com/google/android/gms/maps/model/LatLng/LatLng(double,double) com/google/android/gms/maps/GoogleMap/animateCamera(com.google.android.gms.maps.CameraUpdate) de/grafelhaft/winespray/app/fragment/MapFragment/getResources() de/grafelhaft/winespray/model/Location/getLatitude() java/util/List/add(java.lang.Object) com/google/android/gms/maps/model/Polyline/getPoints() com/google/android/gms/maps/GoogleMap/addPolyline(com.google.android.gms.maps.model.PolylineOptions) de/grafelhaft/winespray/model/Location/getLongitude() com/google/android/gms/maps/model/PolylineOptions/PolylineOptions() com/google/android/gms/maps/model/PolylineOptions/color(int'
'e/grafelhaft/winespray/app/fragment/MapFragment/onDataPointAdded(long,de.grafelhaft.winespray.model.DataPoint)','android/content/res/Resources/getColor(int) android/os/Looper/getMainLooper() de/grafelhaft/winespray/model/DataPoint/getLocation() de/grafelhaft/winespray/app/fragment/MapFragment/getResources() com/google/android/gms/maps/GoogleMap/addPolyline(com.google.android.gms.maps.model.PolylineOptions) android/os/Handler/post(java.lang.Runnable) com/google/android/gms/maps/model/PolylineOptions/PolylineOptions() com/google/android/gms/maps/model/PolylineOptions/color(int) android/os/Handler/Handler(android.os.Looper'
'e/grafelhaft/winespray/app/fragment/MapFragment/drawInfo(com.google.android.gms.maps.GoogleMap,java.util.List)','com/google/android/gms/maps/model/MarkerOptions/icon(com.google.android.gms.maps.model.BitmapDescriptor) java/util/Iterator/hasNext() de/grafelhaft/winespray/model/Location/getLatitude() com/google/android/gms/maps/model/Marker/showInfoWindow() com/google/android/gms/maps/GoogleMap/addMarker(com.google.android.gms.maps.model.MarkerOptions) com/google/android/gms/maps/model/MarkerOptions/position(com.google.android.gms.maps.model.LatLng) com/google/android/gms/maps/model/MarkerOptions/MarkerOptions() com/google/android/gms/maps/model/BitmapDescriptorFactory/defaultMarker(float) com/google/android/gms/maps/model/LatLng/LatLng(double,double) java/util/Iterator/next() com/google/android/gms/maps/model/MarkerOptions/title(java.lang.String) java/util/List/iterator() de/grafelhaft/winespray/model/Location/getLongitude('
'e/grafelhaft/winespray/app/fragment/RunDetailFragment/setText(de.grafelhaft.winespray.model.Run)','de/grafelhaft/winespray/app/fragment/RunDetailFragment/getString(int,java.lang.Object[]) java/lang/Thread/Thread(java.lang.Runnable) android/widget/TextView/setText(java.lang.CharSequence) de/grafelhaft/winespray/model/Run/getAcre() java/lang/Long/longValue() de/grafelhaft/winespray/acrecontrol/Polygon/area() de/grafelhaft/winespray/model/Run/getId() de/grafelhaft/winespray/model/Acre/getArea() de/grafelhaft/winespray/model/Area/getSizeUseful() java/lang/Thread/start() de/grafelhaft/winespray/model/Run/hasArea('
'e/grafelhaft/winespray/app/fragment/RunDetailFragment/bind(de.grafelhaft.winespray.model.Run)','android/widget/ArrayAdapter/setDropDownViewResource(int) io/realm/Realm/getDefaultInstance() android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) de/grafelhaft/winespray/model/Run/getAcre() android/widget/Spinner/setSelection(int) de/grafelhaft/winespray/model/Run/hasAcre() io/realm/RealmQuery/findAll() android/widget/ArrayAdapter/getPosition(java.lang.Object) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) io/realm/Realm/where(java.lang.Class) de/grafelhaft/winespray/app/fragment/RunDetailFragment/getActivity() android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.util.List) io/realm/RealmResults/sort(java.lang.String,io.realm.Sort'
'e/grafelhaft/winespray/app/viewholder/AcreViewHolder/bind(de.grafelhaft.winespray.model.Acre)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() de/grafelhaft/winespray/model/Acre/getName() de/grafelhaft/winespray/model/Acre/getArea() android/widget/TextView/setText(int) java/lang/StringBuilder/toString() de/grafelhaft/winespray/app/viewholder/AcreViewHolder/getAdapterPosition() de/grafelhaft/winespray/model/Area/getSize('
'e/grafelhaft/winespray/app/controller/RunController$1$1/execute(io.realm.Realm)','java/util/Iterator/hasNext() io/realm/RealmResults/iterator() io/realm/Realm/where(java.lang.Class) java/util/Iterator/next() de/grafelhaft/winespray/model/Run/setAcre(de.grafelhaft.winespray.model.Acre) de/grafelhaft/winespray/model/Area/equals(java.lang.Object) java/util/List/get(int) io/realm/RealmQuery/findAll() de/grafelhaft/winespray/model/Acre/getArea('
'e/grafelhaft/winespray/app/fragment/AcreDetailFragment$3/execute(io.realm.Realm)','android/widget/Spinner/getSelectedItemPosition() java/lang/Double/parseDouble(java.lang.String) android/widget/EditText/getText() de/grafelhaft/winespray/model/Area/setSizeUseful(double) de/grafelhaft/winespray/model/Acre/getArea() android/widget/Spinner/getItemAtPosition(int) de/grafelhaft/winespray/model/Area/setSize(double) de/grafelhaft/winespray/model/Acre/setDistrict(de.grafelhaft.winespray.model.District) java/lang/Object/toString() io/realm/Realm/copyToRealmOrUpdate(io.realm.RealmModel'
'e/grafelhaft/winespray/app/fragment/ParcelDetailFragment$3$1/execute(io.realm.Realm)','java/lang/Long/valueOf(long) de/grafelhaft/winespray/model/Parcel/setDenominator(java.lang.Integer) de/grafelhaft/winespray/app/BaseActivity/getSupportActionBar() android/support/v7/app/ActionBar/setTitle(java.lang.CharSequence) java/lang/Integer/parseInt(java.lang.String) java/lang/Integer/valueOf(int) de/grafelhaft/winespray/model/Parcel/toString() de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/getActivity() java/lang/Long/parseLong(java.lang.String) java/lang/String/split(java.lang.String) de/grafelhaft/winespray/model/Parcel/setNumerator(java.lang.Long'
'e/grafelhaft/winespray/app/controller/RunController$1$2/execute(io.realm.Realm)','io/realm/Realm/createObject(java.lang.Class) de/grafelhaft/winespray/model/Acre/setArea(de.grafelhaft.winespray.model.Area) io/realm/Realm/copyToRealmOrUpdate(io.realm.RealmModel) de/grafelhaft/winespray/acrecontrol/LocationConverter/calcAreaInSquareMeter(java.util.List) de/grafelhaft/winespray/model/Acre/setName(java.lang.String) de/grafelhaft/winespray/model/Area/setSize(double) io/realm/Realm/getDefaultInstance() io/realm/Realm/createObject(java.lang.Class,java.lang.Object) de/grafelhaft/winespray/model/Area/setLocations(java.util.List) de/grafelhaft/winespray/model/realm/RealmHelper/getNextId(java.lang.Class) de/grafelhaft/winespray/model/Run/setAcre(de.grafelhaft.winespray.model.Acre) de/grafelhaft/winespray/model/Area/setSizeUseful(double'
'e/grafelhaft/winespray/app/adapter/SelectParcelRecyclerViewAdapter/update(de.grafelhaft.winespray.model.Acre)','java/lang/Integer/intValue() java/util/ArrayList/ArrayList() de/grafelhaft/winespray/app/adapter/SelectParcelRecyclerViewAdapter/toggleSelection(android.view.View,int) java/util/Iterator/hasNext() java/util/Iterator/next() de/grafelhaft/winespray/model/Acre/getParcels() java/lang/Integer/valueOf(int) java/util/List/iterator() de/grafelhaft/winespray/app/adapter/SelectParcelRecyclerViewAdapter/clearSelection() java/util/List/indexOf(java.lang.Object) de/grafelhaft/winespray/app/adapter/SelectParcelRecyclerViewAdapter/getData() java/util/List/add(java.lang.Object'
'e/grafelhaft/winespray/app/service/GpsLocationService/onLocationChanged(android.location.Location)','java/lang/StringBuilder/append(java.lang.String) android/location/Location/getLongitude() java/lang/StringBuilder/append(double) java/lang/StringBuilder/append(float) android/location/Location/getLatitude() java/lang/StringBuilder/toString() android/location/Location/getAccuracy() android/location/Location/getSpeed() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/location/Location/getAltitude('
'e/grafelhaft/winespray/app/fragment/AcreDetailFragment$5/execute(io.realm.Realm)','android/widget/Spinner/getSelectedItemPosition() java/lang/Double/parseDouble(java.lang.String) android/widget/EditText/getText() de/grafelhaft/winespray/model/Area/setSizeUseful(double) de/grafelhaft/winespray/model/Acre/getArea() android/widget/Spinner/getItemAtPosition(int) de/grafelhaft/winespray/model/Area/setSize(double) de/grafelhaft/winespray/model/Acre/setDistrict(de.grafelhaft.winespray.model.District) java/lang/Object/toString() io/realm/Realm/copyToRealmOrUpdate(io.realm.RealmModel'
'e/grafelhaft/winespray/app/broadcast/ExportBroadcastReceiver$1$1/run()','java/util/ArrayList/ArrayList() android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) java/util/Iterator/hasNext() android/content/Context/startActivity(android.content.Intent) java/util/List/size() java/util/ArrayList/add(java.lang.Object) android/content/Intent/setType(java.lang.String) android/content/Intent/putParcelableArrayListExtra(java.lang.String,java.util.ArrayList) java/util/List/iterator() android/content/Intent/Intent() android/net/Uri/fromFile(java.io.File) java/util/Iterator/next() android/content/Intent/setAction(java.lang.String'
'e/grafelhaft/winespray/app/SettingsActivity/onCreate(android.os.Bundle)','android/app/FragmentTransaction/commit() de/grafelhaft/winespray/app/SettingsActivity/getFragmentManager() android/app/FragmentTransaction/replace(int,android.app.Fragment) android/content/Intent/getAction() de/grafelhaft/winespray/app/SettingsActivity/getResources() android/app/FragmentManager/beginTransaction() java/lang/String/equals(java.lang.Object) de/grafelhaft/winespray/app/SettingsActivity/setRequestedOrientation(int) android/content/res/Resources/getBoolean(int) de/grafelhaft/winespray/app/SettingsActivity/addPreferencesFromResource(int) de/grafelhaft/winespray/app/SettingsActivity/getIntent('
'e/grafelhaft/winespray/app/AboutActivity$1/onClick(android.view.View)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/setData(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/show() de/grafelhaft/winespray/app/AboutActivity/startActivity(android.content.Intent) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String[]) de/grafelhaft/winespray/app/AboutActivity/getString(int) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/grafelhaft/winespray/app/fragment/ParcelDetailFragment/onOptionsItemSelected(android.view.MenuItem)','java/util/regex/Pattern/compile(java.lang.String) io/realm/Realm/getDefaultInstance() io/realm/Realm/executeTransaction(io.realm.Realm$Transaction) android/view/MenuItem/getItemId() android/support/v4/app/FragmentActivity/getSupportFragmentManager() de/grafelhaft/grafellib/fragment/BaseFragment/onOptionsItemSelected(android.view.MenuItem) de/grafelhaft/winespray/model/Parcel/toString() de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/getActivity() de/grafelhaft/winespray/app/dialog/RenameDialog/show(android.support.v4.app.FragmentManager,java.lang.String) android/support/v4/app/FragmentActivity/finish('
'e/grafelhaft/winespray/app/fragment/ParcelDetailFragment/bind(de.grafelhaft.winespray.model.Parcel)','io/realm/RealmResults/where() io/realm/Realm/getDefaultInstance() io/realm/RealmQuery/findFirst() io/realm/Realm/where(java.lang.Class) de/grafelhaft/winespray/model/Parcel/getArea() android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/widget/Spinner/setSelection(int) io/realm/RealmQuery/equalTo(java.lang.String,java.lang.Long) android/widget/EditText/setText(java.lang.CharSequence) io/realm/RealmQuery/findAll() android/widget/ArrayAdapter/getPosition(java.lang.Object) android/support/v4/app/FragmentActivity/getIntent() de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/getActivity() de/grafelhaft/winespray/model/Parcel/getGrape() de/grafelhaft/winespray/model/Area/getSize() android/widget/ArrayAdapter/setDropDownViewResource(int) android/content/Intent/getLongExtra(java.lang.String,long) de/grafelhaft/winespray/model/Parcel/getId() android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.util.List) io/realm/RealmResults/sort(java.lang.String,io.realm.Sort) de/grafelhaft/winespray/model/realm/RealmHelper/findWhereId(java.lang.Class,long) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter'
'e/grafelhaft/winespray/app/fragment/ParcelDetailFragment/init(android.os.Bundle)','java/util/regex/Pattern/compile(java.lang.String) de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/findViewById(int) android/support/v4/app/FragmentActivity/getSupportFragmentManager() de/grafelhaft/winespray/model/realm/RealmHelper/setAutoId(de.grafelhaft.winespray.model.IModel,java.lang.Class) de/grafelhaft/winespray/model/Parcel/toString() de/grafelhaft/winespray/app/dialog/RenameDialog/setOnDialogCallbackListener(de.grafelhaft.winespray.app.dialog.OnDialogCallbackListener) de/grafelhaft/winespray/app/dialog/RenameDialog/show(android.support.v4.app.FragmentManager,java.lang.String) de/grafelhaft/winespray/model/Parcel/Parcel() de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/setHasOptionsMenu(boolean) de/grafelhaft/winespray/app/fragment/ParcelDetailFragment/getActivity('
'e/grafelhaft/winespray/app/service/AcreControlService$RecordAsyncTask/doInBackground(java.lang.Void[])','java/lang/Thread/sleep(long) de/grafelhaft/winespray/model/Location/Location(android.location.Location) java/lang/Thread/setPriority(int) de/grafelhaft/winespray/app/service/AcreControlService$RecordAsyncTask/getSleepTime() java/lang/Thread/currentThread() java/lang/InterruptedException/printStackTrace() de/grafelhaft/winespray/app/service/AcreControlService$RecordAsyncTask/publishProgress(java.lang.Object[]) de/grafelhaft/winespray/app/service/AcreControlService$RecordAsyncTask/isRecording() java/util/ArrayList/ArrayList() java/util/List/add(java.lang.Object'
'e/grafelhaft/winespray/app/controller/RunController/stopService(android.content.Context)','android/content/ComponentName/getClassName() android/content/Intent/Intent(android.content.Context,java.lang.Class) java/util/Iterator/hasNext() android/content/Context/stopService(android.content.Intent) java/util/Iterator/next() android/app/ActivityManager/getRunningServices(int) java/lang/String/equals(java.lang.Object) java/lang/Class/getName() android/content/Context/getSystemService(java.lang.String) java/util/List/iterator('
