@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'obile/application/forfree/earth/d/doInBackground(java.lang.Object[])','java/io/BufferedInputStream/read(byte[],int,int) java/util/regex/Matcher/group(int) java/text/SimpleDateFormat/parse(java.lang.String) java/util/Calendar/set(int,int) java/lang/StringBuilder/append(int) java/net/URLConnection/setUseCaches(boolean) java/util/TimeZone/getTimeZone(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/util/HashMap/get(java.lang.Object) java/net/URLConnection/connect() java/util/regex/Pattern/compile(java.lang.String) java/net/URL/openConnection() java/lang/Object/toString() java/io/File/getName() java/net/URL/toString() java/lang/Long/valueOf(long) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/ByteArrayOutputStream/flush() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/HashMap/containsKey(java.lang.Object) java/lang/Integer/toString(int) java/lang/String/length() java/net/URL/URL(java.lang.String) java/util/HashMap/HashMap() java/lang/Long/longValue() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/net/URLConnection/getInputStream() java/lang/StringBuilder/append(long) java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) java/lang/Exception/printStackTrace() android/content/Context/getFilesDir() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/BufferedInputStream/close() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/net/URLConnection/getURL() java/lang/Integer/parseInt(java.lang.String) java/util/Calendar/getTimeInMillis() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/util/Calendar/get(int) java/util/regex/Matcher/find() java/lang/Integer/valueOf(int) java/net/HttpURLConnection/getInputStream() java/io/ByteArrayOutputStream/toByteArray() java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/util/Date/getTime() java/io/File/listFiles() java/util/HashMap/size() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'obile/application/forfree/earth/h/doInBackground(java.lang.Object[])','java/io/InputStream/read(byte[],int,int) java/util/Calendar/set(int,int) java/lang/StringBuilder/append(int) java/net/URLConnection/setUseCaches(boolean) java/net/URL/URL(java.lang.String) java/io/IOException/getMessage() java/util/TimeZone/getTimeZone(java.lang.String) java/util/Calendar/getTimeInMillis() java/io/ByteArrayOutputStream/toByteArray() java/lang/StringBuilder/toString() java/net/URLConnection/connect() java/net/URL/openConnection() java/io/File/getName() java/net/URL/toString() java/io/ByteArrayOutputStream/flush() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) java/net/URLConnection/getInputStream() java/lang/StringBuilder/append(long) java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/net/URLConnection/getURL() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/util/Calendar/get(int) java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/io/File/listFiles() java/io/ByteArrayOutputStream/ByteArrayOutputStream('
'obile/application/forfree/earth/i/doInBackground(java.lang.Object[])','java/io/InputStream/read(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/util/Calendar/set(int,int) java/net/URLConnection/setUseCaches(boolean) java/net/URL/URL(java.lang.String) java/util/TimeZone/getTimeZone(java.lang.String) java/net/URLConnection/getInputStream() java/util/Calendar/getTimeInMillis() java/io/ByteArrayOutputStream/toByteArray() java/net/URLConnection/connect() java/net/URL/openConnection() java/io/File/getName() java/net/URL/toString() java/io/ByteArrayOutputStream/flush() java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/net/URLConnection/getURL() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/util/Calendar/get(int) java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/io/File/listFiles() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'obile/application/forfree/earth/v/b()','android/opengl/ETC1Util$ETC1Texture/getWidth() android/opengl/ETC1Util$ETC1Texture/getHeight() android/opengl/GLUtils/texImage2D(int,int,android.graphics.Bitmap,int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/concurrent/ConcurrentHashMap/get(java.lang.Object) android/opengl/GLES20/glGenTextures(int,int[],int) android/opengl/GLES20/glTexParameteri(int,int,int) java/util/Set/iterator() java/util/concurrent/ConcurrentHashMap/containsKey(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Integer/intValue() java/util/concurrent/ConcurrentHashMap/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() android/opengl/ETC1Util$ETC1Texture/getData() android/opengl/GLES20/glTexParameterf(int,int,float) java/lang/Long/valueOf(long) android/opengl/GLES20/glCompressedTexImage2D(int,int,int,int,int,int,int,java.nio.Buffer) android/opengl/GLES20/glDeleteTextures(int,int[],int) java/util/concurrent/ConcurrentHashMap/keySet() java/util/Iterator/next() java/lang/Long/longValue() java/nio/ByteBuffer/capacity() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/util/concurrent/ConcurrentHashMap/contains(java.lang.Object) java/lang/Integer/valueOf(int) java/util/concurrent/ConcurrentHashMap/remove(java.lang.Object) android/opengl/GLES20/glBindTexture(int,int) java/lang/Math/abs(long) android/opengl/GLES20/glFlush('
'obile/application/forfree/earth/v/a(java.lang.String,byte[],int,int)','java/nio/ByteOrder/nativeOrder() android/graphics/Bitmap/getWidth() android/graphics/Bitmap/getRowBytes() android/graphics/Matrix/Matrix() android/graphics/Matrix/setScale(float,float,float,float) android/content/Context/openFileOutput(java.lang.String,int) android/opengl/ETC1Util$ETC1Texture/ETC1Util$ETC1Texture(int,int,java.nio.ByteBuffer) java/lang/Exception/printStackTrace() java/nio/ByteBuffer/capacity() android/opengl/ETC1Util/writeTexture(android.opengl.ETC1Util$ETC1Texture,java.io.OutputStream) java/nio/ByteBuffer/allocateDirect(int) android/graphics/Paint/Paint(int) java/io/FileOutputStream/close() android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString() android/opengl/ETC1/getEncodedDataSize(int,int) android/graphics/Paint/setColor(int) java/io/FileOutputStream/flush() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/graphics/Paint/Paint() android/opengl/ETC1/encodeImage(java.nio.Buffer,int,int,int,int,java.nio.Buffer) java/nio/ByteBuffer/order(java.nio.ByteOrder) android/graphics/Bitmap/copyPixelsToBuffer(java.nio.Buffer) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Canvas/setMatrix(android.graphics.Matrix) android/graphics/BitmapFactory/decodeByteArray(byte[],int,int) java/nio/ByteBuffer/position(int'
'obile/application/forfree/earth/v/a(char,long)','java/util/Calendar/setTimeInMillis(long) java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/TimeZone/getTimeZone(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/util/Calendar/getInstance(java.util.TimeZone) java/lang/StringBuilder/toString() java/util/Calendar/get(int) java/lang/Integer/valueOf(int'
'obile/application/forfree/earth/v/onDrawFrame(javax.microedition.khronos.opengles.GL10)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/concurrent/ConcurrentHashMap/get(java.lang.Object) java/util/TimeZone/getTimeZone(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/util/Set/iterator() android/opengl/GLES20/glGetProgramInfoLog(int) java/lang/StringBuilder/append(java.lang.Object) java/util/Calendar/getInstance(java.util.TimeZone) java/lang/Integer/intValue() android/os/AsyncTask/execute(java.lang.Object[]) java/util/Calendar/setTimeInMillis(long) java/lang/Long/valueOf(long) java/util/Calendar/set(int,int) java/lang/System/nanoTime() android/opengl/GLES20/glGetError() java/util/concurrent/ConcurrentHashMap/keySet() java/util/Iterator/next() java/lang/Double/isNaN(double) java/lang/Long/longValue() java/util/TimeZone/getOffset(long) android/opengl/GLES20/glClear(int) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/util/concurrent/ConcurrentHashMap/containsKey(java.lang.Object) java/util/Calendar/getTimeInMillis() java/lang/Math/tan(double) android/opengl/GLES20/glGetString(int) java/util/Calendar/getTimeZone() java/util/Calendar/get(int) java/lang/Math/cos(double) java/lang/Math/abs(long) java/lang/StringBuilder/toString() java/lang/Exception/getMessage() android/app/Activity/runOnUiThread(java.lang.Runnable'
'obile/application/forfree/earth/EarthActivity/onOptionsItemSelected(android.view.MenuItem)','android/os/AsyncTask/execute(java.lang.Object[]) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(int) android/app/AlertDialog/show() java/util/Calendar/getInstance() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/util/Calendar/getInstance(java.util.TimeZone) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) android/os/AsyncTask/getStatus() android/view/MenuItem/getItemId() java/util/TimeZone/getTimeZone(java.lang.String) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/util/Calendar/getTimeInMillis() android/app/AlertDialog$Builder/create() java/util/Calendar/get(int'
'obile/application/forfree/earth/y/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getY(int) android/view/MotionEvent/getX(int) java/lang/StringBuilder/append(java.lang.String) android/view/MotionEvent/getPointerCount() java/lang/Double/isNaN(double) android/view/MotionEvent/getAction() android/util/Log/e(java.lang.String,java.lang.String) java/lang/Math/tan(double) android/view/GestureDetector/onTouchEvent(android.view.MotionEvent) android/opengl/Matrix/frustumM(float[],int,float,float,float,float,float,float) java/lang/Math/sqrt(double) java/lang/Math/atan(double) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'obile/application/forfree/earth/e/doInBackground(java.lang.Object[])','java/text/SimpleDateFormat/parse(java.lang.String) java/util/Calendar/set(int,int) java/lang/StringBuilder/append(int) java/net/URLConnection/setUseCaches(boolean) java/net/URL/URL(java.lang.String) java/util/TimeZone/getTimeZone(java.lang.String) java/net/URLConnection/getURL() java/util/HashMap/get(java.lang.Object) java/io/InputStream/read(byte[],int,int) java/util/regex/Matcher/group(int) java/net/URLConnection/connect() java/util/regex/Pattern/compile(java.lang.String) java/net/URL/openConnection() java/io/File/getName() java/net/URL/toString() java/lang/Long/valueOf(long) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/ByteArrayOutputStream/flush() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/HashMap/containsKey(java.lang.Object) java/util/HashMap/HashMap() java/lang/Long/longValue() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/net/URLConnection/getInputStream() java/lang/StringBuilder/append(long) java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) java/lang/Exception/printStackTrace() android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Calendar/getTimeInMillis() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/util/Calendar/get(int) java/util/regex/Matcher/find() java/lang/Integer/valueOf(int) java/net/HttpURLConnection/getInputStream() java/io/ByteArrayOutputStream/toByteArray() java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/util/Date/getTime() java/io/File/listFiles() java/util/HashMap/size() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'obile/application/forfree/earth/f/doInBackground(java.lang.Object[])','java/text/SimpleDateFormat/parse(java.lang.String) java/util/Calendar/set(int,int) java/lang/StringBuilder/append(int) java/net/URLConnection/setUseCaches(boolean) java/net/URL/URL(java.lang.String) java/util/TimeZone/getTimeZone(java.lang.String) java/net/URLConnection/getURL() java/util/HashMap/get(java.lang.Object) java/io/InputStream/read(byte[],int,int) java/util/regex/Matcher/group(int) java/net/URLConnection/connect() java/util/regex/Pattern/compile(java.lang.String) java/net/URL/openConnection() java/io/File/getName() java/net/URL/toString() java/lang/Long/valueOf(long) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/ByteArrayOutputStream/flush() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/HashMap/containsKey(java.lang.Object) java/util/HashMap/HashMap() java/lang/Long/longValue() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/net/URLConnection/getInputStream() java/lang/StringBuilder/append(long) java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) java/lang/Exception/printStackTrace() android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Calendar/getTimeInMillis() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/util/Calendar/get(int) java/util/regex/Matcher/find() java/lang/Integer/valueOf(int) java/net/HttpURLConnection/getInputStream() java/io/ByteArrayOutputStream/toByteArray() java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/util/Date/getTime() java/io/File/listFiles() java/util/HashMap/size() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'obile/application/forfree/earth/g/doInBackground(java.lang.Object[])','java/util/Calendar/set(int,int) java/lang/StringBuilder/append(int) java/util/TimeZone/getTimeZone(java.lang.String) java/lang/StringBuilder/append(long) java/net/HttpURLConnection/getResponseCode() java/net/HttpURLConnection/getURL() java/lang/StringBuilder/toString() java/io/InputStream/read(byte[],int,int) java/net/HttpURLConnection/disconnect() java/net/HttpURLConnection/setUseCaches(boolean) java/net/URL/openConnection() java/io/File/getName() java/net/URL/toString() java/util/Calendar/setTimeInMillis(long) java/io/ByteArrayOutputStream/flush() android/os/AsyncTask/isCancelled() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) java/net/URL/URL(java.lang.String) java/io/IOException/getMessage() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/String/equals(java.lang.Object) java/io/ByteArrayOutputStream/write(byte[],int,int) android/content/Context/getFilesDir() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/util/Calendar/getTimeInMillis() java/net/HttpURLConnection/getHeaderField(java.lang.String) java/util/Calendar/get(int) java/lang/Integer/valueOf(int) java/net/HttpURLConnection/getInputStream() java/io/ByteArrayOutputStream/toByteArray() java/util/Calendar/getInstance(java.util.TimeZone) java/io/ByteArrayOutputStream/close() java/io/File/listFiles() java/io/ByteArrayOutputStream/ByteArrayOutputStream('
