@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/jessies/dalvikexplorer/TimeZoneActivity/describeTimeZone(java.lang.String)','java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/TimeZone/inDaylightTime(java.util.Date) java/util/TimeZone/getOffset(long) java/io/InputStream/close() java/util/Locale/getDefault() java/util/TimeZone/getDefault() android/content/res/Resources/openRawResource(int) java/lang/StringBuilder/toString() android/util/TimeUtils/getTimeZoneDatabaseVersion() org/jessies/dalvikexplorer/TimeZoneActivity/getResources() java/text/DateFormat/setTimeZone(java.util.TimeZone) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/util/TimeZone/getTimeZone(java.lang.String) java/util/TimeZone/getDSTSavings() java/util/TimeZone/useDaylightTime() java/lang/String/equals(java.lang.Object) java/util/TimeZone/getDisplayName(boolean,int) java/util/Date/Date() java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/lang/Boolean/valueOf(boolean) java/util/Locale/getDisplayCountry(java.util.Locale) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String,java.util.Locale) java/util/Locale/Locale(java.lang.String,java.lang.String) org/jessies/dalvikexplorer/TimeZoneActivity/append(java.lang.StringBuilder,java.lang.CharSequence,java.lang.Object) java/util/TimeZone/getRawOffset() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/System/currentTimeMillis() java/text/DateFormat/format(java.util.Date) java/lang/String/contains(java.lang.CharSequence'
'rg/jessies/dalvikexplorer/BuildActivity/getBuildDetailsAsString(android.app.Activity,android.view.WindowManager)','java/lang/Class/forName(java.lang.String) android/app/Activity/getPackageManager() java/util/ArrayList/toArray(java.lang.Object[]) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/lang/Runtime/maxMemory() org/jessies/dalvikexplorer/BuildActivity/append(java.lang.StringBuilder,java.lang.CharSequence,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() android/text/format/DateFormat/format(java.lang.CharSequence,long) java/util/ArrayList/ArrayList() android/os/Build/Build() java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/Runtime/getRuntime() android/content/pm/PackageManager/getSystemSharedLibraryNames() android/content/pm/PackageManager/getSystemAvailableFeatures() java/lang/StringBuilder/append(java.lang.String) android/content/pm/FeatureInfo/getGlEsVersion() java/util/ArrayList/add(java.lang.Object'
'rg/jessies/dalvikexplorer/LocaleActivity/describeStringArray(java.lang.StringBuilder,java.lang.String,java.lang.Object,java.lang.Object,java.lang.String[])','java/lang/StringBuilder/append(java.lang.String) java/util/Arrays/equals(java.lang.Object[],java.lang.Object[]) java/lang/String/length() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/Class/getField(java.lang.String) java/lang/reflect/Field/get(java.lang.Object'
'rg/jessies/dalvikexplorer/LocaleActivity/describeDecimalFormatSymbols(java.lang.StringBuilder,java.text.DecimalFormatSymbols)','java/text/DecimalFormatSymbols/getInternationalCurrencySymbol() java/text/DecimalFormatSymbols/getPerMill() java/text/DecimalFormatSymbols/getMonetaryDecimalSeparator() java/text/DecimalFormatSymbols/getGroupingSeparator() java/text/DecimalFormatSymbols/getInfinity() java/lang/StringBuilder/StringBuilder() java/text/DecimalFormatSymbols/getDecimalSeparator() java/text/DecimalFormatSymbols/getPatternSeparator() java/lang/StringBuilder/toString() java/text/DecimalFormatSymbols/getNaN() java/lang/StringBuilder/append(java.lang.String) java/text/DecimalFormatSymbols/getPercent() java/text/DecimalFormatSymbols/getCurrencySymbol() java/text/DecimalFormatSymbols/getZeroDigit() java/lang/StringBuilder/append(char) java/text/DecimalFormatSymbols/getDigit() java/text/DecimalFormatSymbols/getMinusSign('
'rg/jessies/dalvikexplorer/LocaleActivity/describeLocale(java.lang.String)','java/text/NumberFormat/getCurrencyInstance(java.util.Locale) java/text/DecimalFormat/getDecimalFormatSymbols() java/text/DateFormatSymbols/getAmPmStrings() java/lang/String/length() java/util/Locale/getLanguage() java/util/Calendar/getFirstDayOfWeek() java/util/Locale/getDisplayLanguage(java.util.Locale) java/util/Locale/getDisplayVariant() java/text/NumberFormat/getPercentInstance(java.util.Locale) java/util/Locale/getVariant() java/util/Locale/getISO3Language() java/text/DateFormatSymbols/getShortMonths() java/util/Locale/getISO3Country() java/text/DateFormatSymbols/getEras() java/lang/Class/getSimpleName() java/util/Locale/getDisplayVariant(java.util.Locale) java/util/Calendar/getMinimalDaysInFirstWeek() java/text/DateFormat/getTimeInstance(int,java.util.Locale) java/lang/Double/valueOf(double) java/text/DateFormat/getDateInstance(int,java.util.Locale) java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/util/Locale/getDisplayName() java/lang/StringBuilder/append(int) java/text/DateFormatSymbols/getLocalPatternChars() java/util/Currency/getInstance(java.util.Locale) java/util/Currency/getDefaultFractionDigits() java/util/Locale/getDisplayName(java.util.Locale) java/util/Locale/getDisplayCountry() java/text/DateFormatSymbols/getWeekdays() java/util/Currency/getSymbol(java.util.Locale) java/util/Currency/getCurrencyCode() java/util/Locale/getCountry() java/text/DateFormatSymbols/DateFormatSymbols(java.util.Locale) java/text/NumberFormat/getInstance(java.util.Locale) java/lang/String/equals(java.lang.Object) java/util/Date/Date() java/lang/StringBuilder/StringBuilder() java/util/Locale/getDisplayCountry(java.util.Locale) java/util/Locale/getDisplayLanguage() java/text/DateFormat/getDateTimeInstance(int,int,java.util.Locale) org/jessies/dalvikexplorer/LocaleActivity/append(java.lang.StringBuilder,java.lang.CharSequence,java.lang.Object) java/text/DateFormatSymbols/getMonths() java/lang/Integer/valueOf(int) java/text/DateFormatSymbols/getShortWeekdays() java/text/NumberFormat/getIntegerInstance(java.util.Locale) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/io/PrintStream/println(java.lang.Object) java/util/Calendar/getInstance(java.util.Locale) java/lang/StringBuilder/toString() java/text/SimpleDateFormat/getDateFormatSymbols() java/lang/Exception/getMessage('
'rg/jessies/dalvikexplorer/SensorItem/toString(org.jessies.dalvikexplorer.ImmutableSensorEvent)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Arrays/toString(float[]) java/lang/Float/valueOf(float) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() android/hardware/Sensor/getType() java/lang/StringBuilder/toString() android/hardware/SensorManager/getRotationMatrixFromVector(float[],float[]) android/hardware/SensorManager/getOrientation(float[],float[]'
'rg/jessies/dalvikexplorer/MailReportTask/onPostExecute(java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/app/Activity/startActivity(android.content.Intent) org/jessies/dalvikexplorer/MailReportTask/isCancelled() android/content/Intent/Intent(java.lang.String) android/app/ProgressDialog/dismiss() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String'
'rg/jessies/dalvikexplorer/BetterArrayAdapter$ArrayFilter/performFiltering(java.lang.CharSequence)','java/util/ArrayList/ArrayList(int) android/widget/Filter$FilterResults/Filter$FilterResults() java/lang/CharSequence/length() java/lang/String/toLowerCase(java.util.Locale) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/String/contains(java.lang.CharSequence) java/util/Locale/getDefault() java/util/ArrayList/get(int) java/lang/Object/toString() java/util/ArrayList/ArrayList(java.util.Collection'
'rg/jessies/dalvikexplorer/LocalesActivity/gatherLanguages()','java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() java/util/Locale/getAvailableLocales() java/util/Iterator/next() java/util/ArrayList/add(java.lang.Object) java/util/TreeSet/add(java.lang.Object) java/util/Locale/Locale(java.lang.String) java/util/Locale/getLanguage() java/util/TreeSet/iterator() java/util/TreeSet/TreeSet() java/util/Locale/getDefault('
'rg/jessies/dalvikexplorer/SensorsActivity/gatherSensors()','java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() java/util/List/size() java/util/Iterator/next() org/jessies/dalvikexplorer/SensorsActivity/getSystemService(java.lang.String) java/util/List/iterator() android/hardware/Sensor/getType() android/hardware/SensorManager/getSensorList(int) java/util/ArrayList/add(java.lang.Object'
'rg/jessies/dalvikexplorer/LocaleCountriesActivity/onCreate(android.os.Bundle)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Locale/Locale(java.lang.String) java/util/List/size() java/util/Locale/getDisplayLanguage() org/jessies/dalvikexplorer/LocaleCountriesActivity/setTitle(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() org/jessies/dalvikexplorer/LocaleCountriesActivity/setListAdapter(android.widget.ListAdapter) android/content/Intent/getStringExtra(java.lang.String) org/jessies/dalvikexplorer/LocaleCountriesActivity/getIntent('
'rg/jessies/dalvikexplorer/CharsetsActivity/describeCharsets()','java/lang/Thread/isInterrupted() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/nio/charset/Charset/name() java/lang/StringBuilder/append(char) java/util/List/iterator() java/lang/StringBuilder/toString() java/lang/Thread/currentThread('
'rg/jessies/dalvikexplorer/CharsetsActivity/gatherCharsets()','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() java/nio/charset/Charset/aliases() java/util/SortedMap/values() java/util/List/addAll(java.util.Collection) java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/util/Collections/sort(java.util.List) java/util/List/add(java.lang.Object) java/util/List/add(int,java.lang.Object) java/nio/charset/Charset/availableCharsets() java/nio/charset/Charset/defaultCharset() java/nio/charset/Charset/name() java/util/Set/iterator() java/nio/charset/Charset/forName(java.lang.String) java/util/Collection/iterator('
