@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/badlogic/gdx/maps/tiled/AtlasTmxMapLoader/loadTileLayer(com.badlogic.gdx.maps.tiled.TiledMap,com.badlogic.gdx.utils.XmlReader$Element)','com/badlogic/gdx/maps/tiled/TiledMapTileLayer/setOpacity(float) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[]) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/zip/Inflater/Inflater() java/lang/Long/parseLong(java.lang.String) java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/zip/Inflater/setInput(byte[],int,int) java/util/zip/GZIPInputStream/read(byte[],int,int) com/badlogic/gdx/maps/tiled/TiledMapTileLayer/setVisible(boolean) java/io/IOException/getMessage() java/util/zip/Inflater/inflate(byte[],int,int) com/badlogic/gdx/maps/tiled/TiledMapTileLayer/setName(java.lang.String) java/util/zip/GZIPInputStream/GZIPInputStream(java.io.InputStream,int) com/badlogic/gdx/maps/tiled/TiledMapTileLayer/getProperties() com/badlogic/gdx/maps/tiled/TiledMap/getLayers() java/lang/StringBuilder/toString('
'om/badlogic/gdx/graphics/g3d/loader/ObjLoader/loadModelData(com.badlogic.gdx.files.FileHandle,boolean)','java/lang/String/toLowerCase() java/lang/String/length() java/io/BufferedReader/close() java/lang/Integer/intValue() java/lang/Float/parseFloat(java.lang.String) java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/append(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/io/BufferedReader/readLine() java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString('
'om/badlogic/gdx/graphics/PixmapIO$CIM/read(com.badlogic.gdx.files.FileHandle)','java/util/zip/InflaterInputStream/InflaterInputStream(java.io.InputStream) java/lang/StringBuilder/append(java.lang.String) java/io/DataInputStream/readInt() java/io/DataInputStream/read(byte[]) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/position(int) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/lang/StringBuilder/append(java.lang.Object) java/nio/ByteBuffer/put(byte[],int,int) com/badlogic/gdx/graphics/Pixmap$Format/fromGdx2DPixmapFormat(int) java/io/DataInputStream/DataInputStream(java.io.InputStream) java/nio/ByteBuffer/capacity() java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/PixmapIO$CIM/write(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap)','java/io/DataOutputStream/write(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/nio/ByteBuffer/get(byte[]) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/position(int) java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/DataOutputStream/writeInt(int) java/nio/ByteBuffer/get(byte[],int,int) java/util/zip/DeflaterOutputStream/DeflaterOutputStream(java.io.OutputStream) com/badlogic/gdx/graphics/Pixmap$Format/toGdx2DPixmapFormat(com.badlogic.gdx.graphics.Pixmap$Format) java/io/DataOutputStream/write(byte[]) java/nio/ByteBuffer/capacity() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/g2d/TextureAtlas/readTuple(java.io.BufferedReader)','java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/indexOf(int,int) java/lang/String/indexOf(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/io/BufferedReader/readLine('
'om/badlogic/gdx/backends/android/AndroidInput/onKey(android.view.View,int,android.view.KeyEvent)','android/view/KeyEvent/getUnicodeChar() android/view/KeyEvent/isAltPressed() java/lang/String/charAt(int) java/lang/String/length() android/view/View$OnKeyListener/onKey(android.view.View,int,android.view.KeyEvent) android/view/KeyEvent/getKeyCode() java/util/ArrayList/get(int) android/view/KeyEvent/getAction() java/util/ArrayList/add(java.lang.Object) android/view/KeyEvent/getCharacters() java/util/ArrayList/size('
'om/badlogic/gdx/utils/SharedLibraryLoader/extractFile(java.lang.String,java.lang.String,java.io.File)','java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/File/getAbsolutePath() java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/FileOutputStream/write(byte[],int,int) java/io/InputStream/close() java/io/File/mkdirs() java/io/FileInputStream/FileInputStream(java.io.File) java/io/FileOutputStream/close() java/lang/StringBuilder/toString() java/io/File/getParentFile('
'om/badlogic/gdx/utils/SharedLibraryLoader/loadFile(java.lang.String)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String) java/io/File/File(java.lang.String,java.lang.String) java/io/File/getAbsolutePath() java/io/File/createTempFile(java.lang.String,java.lang.String) java/io/File/delete() java/lang/StringBuilder/toString() java/lang/System/load(java.lang.String) java/lang/System/getProperty(java.lang.String) java/lang/StringBuilder/StringBuilder('
'om/badlogic/gdx/utils/GdxBuild/main(java.lang.String[])','com/badlogic/gdx/jnigen/BuildTarget/newDefaultTarget(com.badlogic.gdx.jnigen.BuildTarget$TargetOs,boolean) java/lang/StringBuilder/append(java.lang.String) com/badlogic/gdx/jnigen/NativeCodeGenerator/generate(java.lang.String,java.lang.String,java.lang.String,java.lang.String[],java.lang.String[]) java/lang/StringBuilder/StringBuilder() com/badlogic/gdx/jnigen/AntScriptGenerator/generate(com.badlogic.gdx.jnigen.BuildConfig,com.badlogic.gdx.jnigen.BuildTarget[]) com/badlogic/gdx/jnigen/BuildConfig/BuildConfig(java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/toString() com/badlogic/gdx/jnigen/NativeCodeGenerator/NativeCodeGenerator() com/badlogic/gdx/jnigen/AntScriptGenerator/AntScriptGenerator('
'om/badlogic/gdx/backends/android/AndroidOnscreenKeyboard/createDialog()','android/widget/TextView/setFocusable(boolean) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/TextView/setFocusableInTouchMode(boolean) android/widget/TextView/setOnKeyListener(android.view.View$OnKeyListener) android/app/Dialog/Dialog(android.content.Context,int) android/widget/FrameLayout/setOnTouchListener(android.view.View$OnTouchListener) android/widget/FrameLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/TextView/getImeOptions() android/app/Dialog/setContentView(android.view.View) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/TextView/setImeOptions(int) android/widget/FrameLayout/addView(android.view.View) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int,int'
'om/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/show(com.badlogic.gdx.scenes.scene2d.Stage)','com/badlogic/gdx/scenes/scene2d/ui/SelectBox/localToStageCoordinates(com.badlogic.gdx.math.Vector2) com/badlogic/gdx/scenes/scene2d/ui/List/getHeight() com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/updateVisualScroll() java/lang/Math/min(int,int) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/addAction(com.badlogic.gdx.scenes.scene2d.Action) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/scrollToCenter(float,float,float,float) java/lang/Math/min(float,float) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/setHeight(float) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/getColor() com/badlogic/gdx/scenes/scene2d/ui/SelectBox/getWidth() com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/setWidth(float) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/clearActions() com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/setY(float) com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/getStyle() com/badlogic/gdx/scenes/scene2d/ui/SelectBox$SelectList/setX(float) com/badlogic/gdx/scenes/scene2d/ui/SelectBox/getHeight('
'om/badlogic/gdx/scenes/scene2d/ui/TextField/paste()','java/lang/Math/max(int,int) java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/length() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/append(char) java/lang/Math/min(int,int'
'om/badlogic/gdx/scenes/scene2d/ui/Window/draw(com.badlogic.gdx.graphics.g2d.SpriteBatch,float)','com/badlogic/gdx/scenes/scene2d/ui/Window/getRight() com/badlogic/gdx/scenes/scene2d/ui/Window/getStage() com/badlogic/gdx/scenes/scene2d/ui/Window/setX(float) com/badlogic/gdx/scenes/scene2d/ui/Window/getTop() com/badlogic/gdx/scenes/scene2d/ui/Window/getParent() com/badlogic/gdx/scenes/scene2d/ui/Window/getX() com/badlogic/gdx/scenes/scene2d/ui/Window/getY() com/badlogic/gdx/scenes/scene2d/ui/Window/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Window/setY(float) com/badlogic/gdx/scenes/scene2d/ui/Window/getHeight('
'om/badlogic/gdx/scenes/scene2d/ui/Window/drawBackground(com.badlogic.gdx.graphics.g2d.SpriteBatch,float)','com/badlogic/gdx/scenes/scene2d/ui/Window/getStage() com/badlogic/gdx/scenes/scene2d/ui/Window/getPadTop() com/badlogic/gdx/scenes/scene2d/ui/Window/getPadRight() com/badlogic/gdx/scenes/scene2d/ui/Window/getX() java/lang/Math/min(float,float) com/badlogic/gdx/scenes/scene2d/ui/Window/getColor() com/badlogic/gdx/scenes/scene2d/ui/Table/getColor() com/badlogic/gdx/scenes/scene2d/ui/Window/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Table/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Table/translate(float,float) com/badlogic/gdx/scenes/scene2d/ui/Table/pack() com/badlogic/gdx/scenes/scene2d/ui/Table/setPosition(float,float) com/badlogic/gdx/scenes/scene2d/ui/Table/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Window/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Window/getY() com/badlogic/gdx/scenes/scene2d/ui/Window/stageToLocalCoordinates(com.badlogic.gdx.math.Vector2) com/badlogic/gdx/scenes/scene2d/ui/Window/getPadLeft('
'om/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18$GLThread/guardedRun()','java/util/ArrayList/remove(int) java/lang/Object/wait() android/opengl/GLSurfaceView$Renderer/onDrawFrame(javax.microedition.khronos.opengles.GL10) java/lang/ref/WeakReference/get() java/util/ArrayList/isEmpty() java/lang/Runnable/run() android/opengl/GLSurfaceView$Renderer/onSurfaceChanged(javax.microedition.khronos.opengles.GL10,int,int) java/lang/Object/notifyAll() android/opengl/GLSurfaceView$Renderer/onSurfaceCreated(javax.microedition.khronos.opengles.GL10,javax.microedition.khronos.egl.EGLConfig'
'om/badlogic/gdx/scenes/scene2d/ui/Table/draw(com.badlogic.gdx.graphics.g2d.SpriteBatch,float)','com/badlogic/gdx/scenes/scene2d/ui/Table/drawChildren(com.badlogic.gdx.graphics.g2d.SpriteBatch,float) com/badlogic/gdx/scenes/scene2d/ui/TableLayout/getPadRight() com/badlogic/gdx/scenes/scene2d/ui/Table/getWidth() com/badlogic/gdx/scenes/scene2d/ui/Table/computeTransform() com/badlogic/gdx/scenes/scene2d/ui/TableLayout/getPadLeft() com/badlogic/gdx/scenes/scene2d/ui/Table/resetTransform(com.badlogic.gdx.graphics.g2d.SpriteBatch) com/badlogic/gdx/scenes/scene2d/ui/Table/getHeight() com/badlogic/gdx/scenes/scene2d/ui/Table/clipBegin(float,float,float,float) com/badlogic/gdx/scenes/scene2d/ui/Table/clipEnd() com/badlogic/gdx/scenes/scene2d/ui/Table/validate() com/badlogic/gdx/scenes/scene2d/ui/TableLayout/getPadBottom() com/badlogic/gdx/scenes/scene2d/ui/Table/applyTransform(com.badlogic.gdx.graphics.g2d.SpriteBatch,com.badlogic.gdx.math.Matrix4) com/badlogic/gdx/scenes/scene2d/ui/Table/isTransform() com/badlogic/gdx/scenes/scene2d/ui/TableLayout/getPadTop('
'om/badlogic/gdx/net/HttpParametersUtils/convertHttpParameters(java.util.Map)','java/util/Iterator/hasNext() java/lang/StringBuffer/toString() java/util/Set/iterator() java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuffer/deleteCharAt(int) java/lang/StringBuffer/StringBuffer() java/util/Map/get(java.lang.Object) java/lang/StringBuffer/length() java/util/Iterator/next() java/util/Map/keySet('
'om/badlogic/gdx/net/NetJavaImpl/sendHttpRequest(com.badlogic.gdx.Net$HttpRequest,com.badlogic.gdx.Net$HttpResponseListener)','java/lang/String/equalsIgnoreCase(java.lang.String) java/net/URL/openConnection() java/net/HttpURLConnection/setReadTimeout(int) java/net/URL/URL(java.lang.String) java/net/HttpURLConnection/setConnectTimeout(int) java/net/HttpURLConnection/setRequestMethod(java.lang.String) java/util/Iterator/next() java/util/Set/iterator() java/util/Map$Entry/getValue() java/net/HttpURLConnection/setDoInput(boolean) java/util/Map/entrySet() java/util/Iterator/hasNext() java/util/concurrent/ExecutorService/submit(java.lang.Runnable) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/String/equals(java.lang.Object) java/net/HttpURLConnection/addRequestProperty(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/net/HttpURLConnection/setDoOutput(boolean'
'om/badlogic/gdx/graphics/Mesh/getVertices(int,int,float[],int)','java/nio/FloatBuffer/position() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/nio/FloatBuffer/get(float[],int,int) java/lang/IndexOutOfBoundsException/IndexOutOfBoundsException() java/lang/StringBuilder/StringBuilder() java/nio/FloatBuffer/position(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString('
'om/badlogic/gdx/graphics/Mesh/getManagedStatus()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'om/badlogic/gdx/scenes/scene2d/ui/ScrollPane/draw(com.badlogic.gdx.graphics.g2d.SpriteBatch,float)','com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/drawChildren(com.badlogic.gdx.graphics.g2d.SpriteBatch,float) com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/getWidth() com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/computeTransform() com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/validate() java/lang/Math/max(float,float) com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/resetTransform(com.badlogic.gdx.graphics.g2d.SpriteBatch) com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/getHeight() com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/getColor() com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/applyTransform(com.badlogic.gdx.graphics.g2d.SpriteBatch,com.badlogic.gdx.math.Matrix4) com/badlogic/gdx/scenes/scene2d/ui/ScrollPane/getStage('
'om/badlogic/gdx/graphics/g2d/ParticleEffect/loadEmitterImages(com.badlogic.gdx.graphics.g2d.TextureAtlas)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) java/lang/String/substring(int,int) java/lang/String/replace(char,char) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String'
'om/badlogic/gdx/graphics/Texture/getManagedStatus()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
